ts_code,trade_date,open,high,low,close,vol,amount
000936.SZ,20260416,7.46,7.66,7.46,7.58,131536.0,99739.112
000936.SZ,20260415,7.67,7.67,7.44,7.46,126454.0,94947.399
000936.SZ,20260414,7.58,7.62,7.49,7.58,125775.0,94931.946
000936.SZ,20260413,7.49,7.61,7.38,7.56,150829.55,113291.157
000936.SZ,20260410,7.46,7.59,7.45,7.5,134457.67,101135.79
000936.SZ,20260409,7.46,7.51,7.38,7.4,130836.01,97228.696
000936.SZ,20260408,7.41,7.52,7.35,7.52,174301.55,129889.818
000936.SZ,20260407,7.08,7.33,7.08,7.32,148134.16,107292.391
000936.SZ,20260403,7.22,7.3,7.06,7.08,140426.0,100419.303
000936.SZ,20260402,7.43,7.43,7.16,7.21,192097.0,139771.72
000936.SZ,20260401,7.28,7.54,7.27,7.46,249986.92,185465.719
000936.SZ,20260331,7.27,7.33,7.15,7.16,110078.87,79684.007
000936.SZ,20260330,7.19,7.29,7.11,7.27,103003.11,74411.273
000936.SZ,20260327,7.09,7.34,7.05,7.3,121267.57,87922.193
000936.SZ,20260326,7.29,7.34,7.14,7.19,111512.94,80596.059
000936.SZ,20260325,7.16,7.29,7.15,7.28,135875.32,98321.377
000936.SZ,20260324,7.04,7.13,6.92,7.12,167207.13,117381.432
000936.SZ,20260323,7.18,7.25,6.87,6.91,256193.93,180784.321
000936.SZ,20260320,7.6,7.7,7.33,7.35,187907.89,140881.65
000936.SZ,20260319,7.77,7.78,7.53,7.62,193925.91,148180.535
000936.SZ,20260318,7.75,7.87,7.68,7.85,132321.89,102740.472
000936.SZ,20260317,7.84,7.92,7.73,7.76,158157.39,123738.472
000936.SZ,20260316,7.87,7.98,7.81,7.9,145458.43,114541.927
000936.SZ,20260313,7.94,8.02,7.84,7.85,257180.26,204135.562
000936.SZ,20260312,8.08,8.28,7.98,8.01,306571.65,248035.116
000936.SZ,20260311,7.9,8.03,7.87,7.97,204547.01,162812.551
000936.SZ,20260310,7.84,7.89,7.79,7.85,138040.0,108260.487
000936.SZ,20260309,7.79,7.82,7.61,7.75,174403.0,134418.11
000936.SZ,20260306,7.71,7.9,7.68,7.87,129162.0,101154.712
000936.SZ,20260305,7.78,7.84,7.7,7.76,149941.0,116399.372
000936.SZ,20260304,7.65,7.8,7.56,7.6,182546.23,139905.923
000936.SZ,20260303,8.11,8.18,7.68,7.69,292203.77,230415.266
000936.SZ,20260302,8.29,8.32,8.04,8.1,257846.56,210214.206
000936.SZ,20260227,8.38,8.45,8.35,8.4,142446.0,119451.078
000936.SZ,20260226,8.39,8.45,8.32,8.44,157967.37,132628.678
000936.SZ,20260225,8.4,8.49,8.3,8.39,243306.45,204697.334
000936.SZ,20260224,8.16,8.46,8.16,8.38,256162.06,213849.303
000936.SZ,20260213,8.22,8.28,8.04,8.05,200012.87,163057.059
000936.SZ,20260212,8.33,8.38,8.21,8.25,190638.13,157835.981
000936.SZ,20260211,8.37,8.45,8.32,8.33,149147.52,125151.288
000936.SZ,20260210,8.37,8.45,8.34,8.37,160206.36,134344.84
000936.SZ,20260209,8.4,8.48,8.34,8.38,179601.81,150869.073
000936.SZ,20260206,8.18,8.43,8.16,8.27,204200.59,169920.966
000936.SZ,20260205,8.48,8.48,8.23,8.26,217935.12,181032.45
000936.SZ,20260204,8.47,8.53,8.39,8.52,192290.02,162764.227
000936.SZ,20260203,8.38,8.55,8.31,8.5,258903.93,218478.895
