ts_code,trade_date,open,high,low,close,vol,amount
600539.SH,20260416,15.96,16.41,15.31,16.27,233692.4,371193.621
600539.SH,20260415,16.4,16.44,15.46,15.96,339340.8,543581.762
600539.SH,20260414,14.83,15.95,14.56,15.95,268952.4,411949.705
600539.SH,20260413,14.51,14.78,14.08,14.5,171598.21,248891.199
600539.SH,20260410,15.35,15.95,14.61,14.79,281179.99,426034.411
600539.SH,20260409,14.4,15.3,13.86,15.08,263216.64,383951.55
600539.SH,20260408,14.5,14.55,13.7,14.4,236559.0,335770.205
600539.SH,20260407,13.97,14.2,13.53,14.01,197823.6,273862.535
600539.SH,20260403,14.4,14.4,13.52,14.0,211973.0,293674.74
600539.SH,20260402,14.8,15.15,13.89,14.09,279883.0,400753.353
600539.SH,20260401,15.0,15.33,14.27,15.0,329088.2,487465.94
600539.SH,20260331,15.18,15.8,14.5,14.67,374833.24,562508.183
600539.SH,20260330,14.21,15.63,14.2,15.63,533449.58,817371.206
600539.SH,20260327,13.17,14.21,12.72,14.21,239580.24,329114.427
600539.SH,20260326,13.0,13.38,12.74,12.92,338494.11,440575.615
600539.SH,20260325,11.91,12.91,11.9,12.91,329760.13,421081.202
600539.SH,20260324,10.95,11.74,10.95,11.74,139947.0,160111.457
600539.SH,20260323,11.38,11.38,10.61,10.67,117147.0,129312.618
600539.SH,20260320,11.89,12.57,11.33,11.45,118337.0,138199.349
600539.SH,20260319,12.11,12.43,11.85,11.91,72749.0,87635.488
600539.SH,20260318,11.66,12.57,11.66,12.26,101774.01,124550.564
600539.SH,20260317,12.41,12.69,11.8,11.85,68060.69,82305.215
600539.SH,20260316,12.01,12.58,12.01,12.35,91818.03,113479.327
600539.SH,20260313,12.19,12.41,12.05,12.09,73983.01,90317.827
600539.SH,20260312,12.48,12.71,12.12,12.19,98228.0,121146.335
600539.SH,20260311,12.38,12.89,12.3,12.6,154650.0,195245.686
600539.SH,20260310,12.42,12.88,12.23,12.4,181867.01,229323.827
600539.SH,20260309,11.86,12.55,11.53,12.41,223908.0,271757.721
600539.SH,20260306,10.9,12.0,10.86,11.87,146667.01,170676.3
600539.SH,20260305,10.95,11.06,10.8,10.96,52669.5,57559.711
600539.SH,20260304,10.71,10.93,10.6,10.81,54536.01,58750.944
