ts_code,trade_date,open,high,low,close,vol,amount
600025.SH,20260416,9.5,9.59,9.46,9.56,269919.88,257474.383
600025.SH,20260415,9.4,9.52,9.39,9.49,293212.73,277633.584
600025.SH,20260414,9.48,9.56,9.34,9.41,315875.44,296953.456
600025.SH,20260413,9.51,9.53,9.42,9.47,163880.08,154910.392
600025.SH,20260410,9.59,9.61,9.48,9.51,241721.09,230238.034
600025.SH,20260409,9.64,9.69,9.53,9.59,200515.12,192209.689
600025.SH,20260408,9.59,9.67,9.58,9.67,213941.84,206156.155
600025.SH,20260407,9.72,9.72,9.54,9.57,199336.0,191160.033
600025.SH,20260403,9.87,9.88,9.6,9.71,198417.01,192815.02
600025.SH,20260402,9.87,9.89,9.78,9.88,190075.69,186927.675
600025.SH,20260401,9.93,9.96,9.79,9.86,231632.0,228297.055
600025.SH,20260331,10.1,10.19,9.89,9.91,243710.69,244130.806
600025.SH,20260330,10.14,10.2,10.06,10.1,233324.0,236479.159
600025.SH,20260327,10.2,10.27,10.09,10.16,253230.99,257495.034
600025.SH,20260326,10.21,10.37,10.18,10.27,293340.11,301003.585
600025.SH,20260325,10.25,10.33,10.13,10.23,416273.46,426088.578
600025.SH,20260324,10.2,10.26,10.1,10.25,381671.75,388542.883
600025.SH,20260323,10.16,10.28,9.98,10.05,486741.56,493608.851
600025.SH,20260320,10.24,10.39,10.19,10.23,233037.86,239086.592
600025.SH,20260319,10.24,10.43,10.23,10.26,254897.26,263137.605
600025.SH,20260318,10.3,10.38,10.15,10.26,273511.49,280179.509
600025.SH,20260317,10.42,10.53,10.28,10.31,311532.98,323640.67
600025.SH,20260316,10.46,10.58,10.38,10.42,351927.65,369161.229
600025.SH,20260313,10.58,10.66,10.45,10.49,364200.66,384353.909
600025.SH,20260312,10.58,10.64,10.46,10.58,356002.38,375677.389
600025.SH,20260311,10.32,10.59,10.25,10.55,461587.84,481966.31
600025.SH,20260310,10.31,10.42,10.2,10.37,401029.37,414236.854
600025.SH,20260309,10.3,10.5,10.24,10.37,529679.44,551695.623
600025.SH,20260306,10.09,10.34,10.05,10.3,632974.35,647443.687
600025.SH,20260305,9.9,10.13,9.86,10.1,462664.12,464602.605
600025.SH,20260304,9.79,10.02,9.62,10.0,653138.86,644897.483
600025.SH,20260303,9.66,9.89,9.65,9.81,600468.15,588507.031
600025.SH,20260302,9.36,9.69,9.31,9.64,519284.04,496634.235
600025.SH,20260227,9.29,9.39,9.25,9.37,272918.07,255021.166
600025.SH,20260226,9.16,9.28,9.14,9.27,235993.13,217651.593
600025.SH,20260225,9.23,9.24,9.15,9.16,195102.0,179355.098
600025.SH,20260224,9.02,9.21,9.02,9.17,259823.0,237877.391
600025.SH,20260213,9.08,9.09,9.0,9.02,156542.71,141435.295
600025.SH,20260212,9.18,9.19,9.07,9.08,141958.01,129123.16
600025.SH,20260211,9.16,9.17,9.13,9.14,103233.23,94445.372
600025.SH,20260210,9.14,9.17,9.09,9.16,128491.0,117471.608
600025.SH,20260209,9.2,9.21,9.11,9.14,163980.01,149902.364
600025.SH,20260206,9.16,9.2,9.12,9.19,196453.0,180245.532
600025.SH,20260205,9.12,9.17,9.11,9.15,178722.43,163395.648
600025.SH,20260204,8.98,9.14,8.97,9.12,260200.0,236604.369
600025.SH,20260203,9.06,9.09,8.93,8.98,223502.67,200670.695
600025.SH,20260202,9.1,9.15,9.0,9.06,333331.1,302552.44
600025.SH,20260130,9.02,9.1,8.98,9.08,287816.84,260916.214
600025.SH,20260129,8.96,9.05,8.86,9.02,298925.14,267298.601
