ts_code,trade_date,open,high,low,close,vol,amount
600531.SH,20260416,13.56,14.19,13.55,14.04,654777.65,909878.308
600531.SH,20260415,13.96,14.07,13.43,13.49,559402.59,769665.574
600531.SH,20260414,13.79,13.88,13.48,13.64,354732.86,484103.983
600531.SH,20260413,13.5,13.59,13.37,13.55,288945.35,389404.835
600531.SH,20260410,13.78,13.86,13.54,13.55,381447.73,521985.894
600531.SH,20260409,13.52,13.79,13.35,13.61,523777.72,711281.931
600531.SH,20260408,13.31,14.0,13.3,13.99,748819.39,1023630.618
600531.SH,20260407,12.7,12.87,12.62,12.76,269961.66,344741.41
600531.SH,20260403,13.09,13.11,12.63,12.75,242760.74,310389.858
600531.SH,20260402,13.29,13.29,12.8,12.94,396046.16,517056.552
600531.SH,20260401,13.6,13.7,13.23,13.45,434095.56,581846.371
600531.SH,20260331,13.39,13.64,13.18,13.18,478633.89,640261.015
600531.SH,20260330,12.95,13.35,12.88,13.27,433018.39,568785.563
600531.SH,20260327,12.51,13.2,12.51,13.11,416092.99,539872.736
600531.SH,20260326,13.09,13.23,12.76,12.8,400280.35,518508.112
600531.SH,20260325,13.47,13.59,13.09,13.19,711386.29,947181.624
600531.SH,20260324,12.88,12.93,12.42,12.89,543584.72,689432.942
600531.SH,20260323,12.98,13.29,12.21,12.3,705008.82,895642.61
600531.SH,20260320,13.6,13.86,13.39,13.41,441659.09,603097.923
600531.SH,20260319,14.12,14.18,13.47,13.6,631817.94,871488.79
600531.SH,20260318,14.51,14.58,14.25,14.51,316746.67,457116.096
600531.SH,20260317,14.71,14.96,14.52,14.53,410946.02,605938.643
600531.SH,20260316,15.1,15.16,14.38,14.74,714028.3,1051377.874
600531.SH,20260313,15.77,16.13,15.33,15.4,515532.25,809676.375
600531.SH,20260312,16.07,16.31,15.75,15.97,442390.54,708025.088
600531.SH,20260311,16.7,16.71,16.21,16.3,420568.54,689735.902
600531.SH,20260310,16.85,16.89,16.5,16.59,411304.7,686755.243
600531.SH,20260309,15.9,16.52,15.61,16.39,592458.33,949743.316
600531.SH,20260306,16.41,16.73,16.2,16.5,450578.76,744682.96
600531.SH,20260305,17.0,17.06,16.46,16.66,667222.85,1117141.878
600531.SH,20260304,16.06,17.26,16.06,16.7,849016.62,1421400.397
600531.SH,20260303,18.58,18.58,17.39,17.39,1308184.95,2342934.052
600531.SH,20260302,18.49,19.43,17.73,19.32,1959589.78,3632624.992
600531.SH,20260227,17.49,18.24,17.41,18.07,937690.3,1681343.413
600531.SH,20260226,17.88,18.1,17.49,17.52,795611.21,1411152.217
600531.SH,20260225,17.53,18.12,17.25,17.87,1238017.38,2206657.296
600531.SH,20260224,17.15,17.63,17.04,17.53,1171241.84,2039302.033
600531.SH,20260213,16.18,16.71,16.18,16.23,680640.42,1117677.346
600531.SH,20260212,16.67,17.04,16.6,16.71,734953.37,1239182.73
600531.SH,20260211,16.5,16.97,16.5,16.79,739787.36,1239965.917
600531.SH,20260210,16.87,17.06,16.52,16.6,930467.28,1558319.479
600531.SH,20260209,16.66,17.03,16.4,16.96,1385936.04,2316015.956
600531.SH,20260206,15.0,16.48,15.0,16.12,1414690.17,2257854.483
600531.SH,20260205,17.13,17.49,16.23,16.54,1890632.57,3166645.54
600531.SH,20260204,18.44,18.55,17.39,17.98,2114689.3,3795742.725
600531.SH,20260203,18.07,18.36,18.07,18.07,1870189.4,3383813.236
600531.SH,20260202,20.08,20.08,20.08,20.08,36407.0,73105.256
600531.SH,20260130,22.31,22.31,22.31,22.31,227900.0,508444.9
600531.SH,20260129,24.78,24.79,22.29,24.79,2489452.96,5957954.846
600531.SH,20260128,21.75,22.54,20.9,22.54,1713693.0,3741275.628
600531.SH,20260127,19.99,20.49,19.31,20.49,2855461.37,5771625.259
600531.SH,20260126,18.63,18.63,18.63,18.63,107955.37,201120.854
600531.SH,20260123,16.1,16.94,15.92,16.94,1336725.42,2221834.474
600531.SH,20260122,14.65,15.69,14.43,15.4,1701751.83,2545895.915
600531.SH,20260121,14.16,15.44,14.16,15.1,1778884.49,2638590.701
600531.SH,20260120,14.03,14.35,13.33,14.13,1364320.62,1898875.488
600531.SH,20260119,14.17,14.17,13.2,13.93,881366.75,1216828.095
600531.SH,20260116,13.9,14.53,13.78,13.98,1183068.31,1677412.864
600531.SH,20260115,14.1,14.39,13.55,13.85,1484455.63,2070011.537
600531.SH,20260114,13.75,14.46,13.57,14.03,1468900.32,2052328.921
600531.SH,20260113,13.35,13.88,13.18,13.46,1201525.71,1620014.164
600531.SH,20260112,13.25,13.45,12.94,13.29,1089696.65,1436755.454
600531.SH,20260109,12.37,12.87,12.37,12.77,916754.67,1162268.52
600531.SH,20260108,12.6,13.09,12.55,12.63,841063.51,1077689.638
600531.SH,20260107,13.04,13.3,12.79,12.87,1219501.93,1592347.034
600531.SH,20260106,12.78,13.08,12.56,12.94,1197684.03,1539683.672
600531.SH,20260105,12.28,12.76,12.2,12.59,1442000.95,1808403.04
600531.SH,20251231,12.0,12.28,11.67,11.75,837498.23,1001704.24
600531.SH,20251230,11.51,12.09,11.43,11.93,887471.32,1046410.656
600531.SH,20251229,12.2,12.8,11.84,12.24,1609990.55,1981390.991
600531.SH,20251226,11.64,11.87,11.58,11.8,845091.73,992278.726
600531.SH,20251225,11.48,11.48,11.27,11.39,455087.37,517184.368
600531.SH,20251224,11.72,11.83,11.48,11.66,634775.53,738749.549
600531.SH,20251223,11.68,11.78,11.42,11.51,669848.6,775032.635
600531.SH,20251222,11.18,11.65,11.18,11.49,875405.7,1005531.331
600531.SH,20251219,10.7,11.0,10.6,10.95,421470.12,456169.86
600531.SH,20251218,10.8,11.05,10.73,10.82,416889.77,455307.696
600531.SH,20251217,10.5,10.93,10.45,10.86,661338.62,708496.37
600531.SH,20251216,10.73,10.79,10.31,10.37,505598.02,529522.048
600531.SH,20251215,10.61,10.89,10.54,10.87,445566.65,479492.972
600531.SH,20251212,10.98,11.14,10.82,10.92,581751.67,636348.533
600531.SH,20251211,11.27,11.36,10.75,10.78,741299.28,819326.94
600531.SH,20251210,11.4,11.44,11.01,11.17,702204.12,787216.594
600531.SH,20251209,11.31,11.31,10.91,10.94,536945.66,591375.414
600531.SH,20251208,11.63,11.64,11.25,11.42,487220.74,553542.264
600531.SH,20251205,11.06,11.63,11.02,11.59,525161.35,599444.322
600531.SH,20251204,11.55,11.58,11.14,11.19,483359.69,547673.261
600531.SH,20251203,11.48,11.67,11.34,11.45,539364.24,618741.295
600531.SH,20251202,11.44,11.51,11.26,11.35,429730.24,488382.429
600531.SH,20251201,11.64,12.08,11.39,11.49,1030491.92,1206914.842
600531.SH,20251128,10.9,11.09,10.77,11.06,473310.97,519440.775
600531.SH,20251127,11.0,11.03,10.71,10.79,362874.33,393911.788
600531.SH,20251126,10.78,10.96,10.69,10.76,318297.46,343739.812
600531.SH,20251125,10.67,10.92,10.6,10.8,353437.32,380283.24
600531.SH,20251124,10.42,10.55,10.3,10.46,276968.69,288867.974
600531.SH,20251121,10.8,10.81,10.3,10.44,521184.74,548922.775
600531.SH,20251120,11.15,11.35,10.95,10.99,418504.86,465521.973
600531.SH,20251119,11.05,11.34,10.99,11.25,539072.14,601204.331
600531.SH,20251118,11.53,11.58,10.86,10.98,822988.06,913506.329
600531.SH,20251117,11.82,11.94,11.63,11.64,682600.17,802241.367
600531.SH,20251114,12.34,12.64,12.24,12.26,674352.1,837703.522
600531.SH,20251113,12.11,12.85,12.11,12.69,1364911.12,1723777.88
600531.SH,20251112,11.87,12.12,11.54,11.8,531155.42,627939.992
600531.SH,20251111,12.44,12.5,11.86,11.9,762833.61,920099.399
600531.SH,20251110,11.98,12.35,11.93,12.19,683719.92,828234.696
600531.SH,20251107,11.82,11.92,11.72,11.78,354897.69,419632.64
600531.SH,20251106,11.63,11.92,11.58,11.9,413676.75,485994.618
600531.SH,20251105,11.24,11.72,11.19,11.62,382817.78,440740.762
600531.SH,20251104,11.81,11.95,11.49,11.6,536827.3,626893.106
600531.SH,20251103,12.12,12.19,11.56,12.01,615176.58,728369.321
600531.SH,20251031,12.3,12.91,12.2,12.23,1081558.84,1352325.35
600531.SH,20251030,12.0,12.09,11.88,11.88,533977.75,638550.58
600531.SH,20251029,11.72,12.19,11.68,12.17,821493.72,980348.719
600531.SH,20251028,11.96,12.11,11.53,11.57,1015644.79,1196270.242
600531.SH,20251027,12.4,12.62,11.98,12.25,946757.87,1163504.363
