ts_code,trade_date,open,high,low,close,vol,amount
002999.SZ,20260416,6.88,7.04,6.83,7.01,74859.0,51989.389
002999.SZ,20260415,6.92,6.93,6.8,6.87,79943.0,54863.462
002999.SZ,20260414,6.97,6.98,6.83,6.9,67523.99,46537.669
002999.SZ,20260413,6.99,6.99,6.8,6.94,83196.0,57213.468
002999.SZ,20260410,6.88,7.04,6.83,6.95,89927.0,62589.016
002999.SZ,20260409,7.03,7.07,6.83,6.85,101029.0,69948.54
002999.SZ,20260408,7.0,7.05,6.92,7.0,103933.4,72767.204
002999.SZ,20260407,6.61,6.95,6.53,6.92,147214.0,100281.666
002999.SZ,20260403,6.99,7.01,6.51,6.54,125823.0,83639.458
002999.SZ,20260402,7.09,7.13,6.91,6.99,74949.0,52570.954
002999.SZ,20260401,7.18,7.24,6.98,7.07,76811.0,54376.299
002999.SZ,20260331,7.31,7.43,7.06,7.08,106204.4,76521.275
002999.SZ,20260330,7.1,7.34,7.04,7.3,105930.01,76600.886
002999.SZ,20260327,6.85,7.16,6.82,7.14,104537.2,73760.345
002999.SZ,20260326,7.03,7.14,6.85,6.9,114850.01,80043.974
002999.SZ,20260325,6.88,7.02,6.76,6.96,108494.19,75399.467
002999.SZ,20260324,6.68,6.87,6.43,6.87,168386.78,112010.011
002999.SZ,20260323,6.89,6.95,6.47,6.53,193956.4,130076.467
002999.SZ,20260320,7.48,7.48,6.98,7.02,187145.4,133631.465
002999.SZ,20260319,7.61,7.79,7.34,7.38,119185.8,89297.29
002999.SZ,20260318,7.77,7.79,7.48,7.62,125308.59,95130.159
002999.SZ,20260317,7.87,8.1,7.72,7.75,163948.24,129270.899
002999.SZ,20260316,7.78,8.23,7.77,7.88,223993.0,178645.054
002999.SZ,20260313,7.62,7.94,7.59,7.82,161919.4,127029.335
002999.SZ,20260312,7.75,7.8,7.61,7.64,92955.0,71701.971
002999.SZ,20260311,7.75,7.84,7.67,7.74,75591.2,58409.236
002999.SZ,20260310,7.74,7.83,7.63,7.74,92859.0,71826.817
002999.SZ,20260309,7.77,7.9,7.68,7.73,122611.6,95143.303
002999.SZ,20260306,7.5,7.79,7.39,7.79,141872.72,108721.051
002999.SZ,20260305,7.73,7.77,7.46,7.5,111446.6,84227.794
002999.SZ,20260304,7.5,7.75,7.48,7.58,140740.94,107390.528
002999.SZ,20260303,7.65,7.94,7.62,7.67,150006.4,116047.767
