ts_code,trade_date,open,high,low,close,vol,amount
000017.SZ,20260416,6.82,6.93,6.75,6.89,74912.94,51353.523
000017.SZ,20260415,6.87,6.92,6.75,6.78,59849.84,40923.476
000017.SZ,20260414,6.9,6.9,6.75,6.84,47979.0,32675.172
000017.SZ,20260413,6.85,6.9,6.79,6.84,40259.01,27505.397
000017.SZ,20260410,6.8,6.94,6.8,6.86,46949.0,32348.848
000017.SZ,20260409,6.91,6.92,6.76,6.78,58666.0,39989.738
000017.SZ,20260408,6.87,6.93,6.8,6.91,54691.42,37687.783
000017.SZ,20260407,6.55,6.77,6.55,6.7,50245.0,33649.308
000017.SZ,20260403,6.81,6.84,6.55,6.57,45580.0,30187.377
000017.SZ,20260402,6.88,6.92,6.74,6.82,58539.27,39831.499
000017.SZ,20260401,7.0,7.06,6.83,6.9,60495.16,41803.865
000017.SZ,20260331,6.98,7.11,6.89,6.9,64978.16,45496.804
000017.SZ,20260330,6.87,7.0,6.78,7.0,78003.75,53705.572
000017.SZ,20260327,6.65,6.87,6.62,6.86,52005.0,35344.565
000017.SZ,20260326,6.8,6.88,6.68,6.71,54954.1,37144.582
000017.SZ,20260325,6.69,6.84,6.68,6.83,70970.14,48157.749
000017.SZ,20260324,6.54,6.68,6.41,6.67,116092.01,76037.816
000017.SZ,20260323,6.66,6.71,6.33,6.38,111428.5,72629.383
000017.SZ,20260320,6.93,7.02,6.71,6.78,111301.58,76399.719
000017.SZ,20260319,7.06,7.24,6.94,6.98,116860.03,82358.031
000017.SZ,20260318,7.09,7.22,7.03,7.17,66841.0,47652.211
000017.SZ,20260317,7.19,7.24,7.08,7.09,54830.0,39290.946
000017.SZ,20260316,7.1,7.2,7.08,7.17,67019.0,47842.611
000017.SZ,20260313,7.19,7.29,7.12,7.14,66776.0,48122.07
000017.SZ,20260312,7.4,7.4,7.18,7.22,82957.92,60431.06
000017.SZ,20260311,7.62,7.62,7.37,7.4,76876.0,57176.687
000017.SZ,20260310,7.5,7.6,7.5,7.56,52153.07,39404.333
000017.SZ,20260309,7.5,7.52,7.36,7.47,70880.25,52622.584
000017.SZ,20260306,7.31,7.53,7.28,7.53,66752.2,49899.219
000017.SZ,20260305,7.45,7.52,7.34,7.37,73159.0,54300.666
000017.SZ,20260304,7.33,7.46,7.28,7.39,77252.34,57063.779
000017.SZ,20260303,7.6,7.72,7.38,7.4,105695.99,79648.811
000017.SZ,20260302,7.75,7.75,7.44,7.64,120019.0,91181.238
000017.SZ,20260227,7.64,7.7,7.6,7.7,51743.25,39551.9
000017.SZ,20260226,7.79,7.79,7.64,7.65,66958.68,51511.146
000017.SZ,20260225,7.84,7.87,7.75,7.78,77175.0,60216.521
000017.SZ,20260224,7.7,7.86,7.7,7.85,91513.0,71478.99
000017.SZ,20260213,7.57,7.72,7.55,7.6,59626.84,45618.375
000017.SZ,20260212,7.7,7.71,7.59,7.61,67785.0,51861.174
000017.SZ,20260211,7.75,7.79,7.63,7.69,75250.6,58112.713
000017.SZ,20260210,7.77,7.83,7.72,7.75,99399.0,77299.937
000017.SZ,20260209,7.76,7.84,7.74,7.8,123753.0,96456.773
000017.SZ,20260206,7.47,7.82,7.43,7.71,187950.4,144690.222
000017.SZ,20260205,7.46,7.67,7.45,7.53,156520.69,118367.808
000017.SZ,20260204,7.49,7.57,7.39,7.53,178277.0,133718.271
000017.SZ,20260203,7.26,7.44,7.23,7.41,241021.0,176587.537
000017.SZ,20260202,7.37,7.43,7.11,7.12,240539.18,174254.829
000017.SZ,20260130,7.66,7.74,7.32,7.54,413833.0,311793.474
000017.SZ,20260129,8.61,8.74,7.89,7.91,615366.18,501604.381
000017.SZ,20260128,8.24,8.68,8.2,8.55,646878.02,548609.207
000017.SZ,20260127,8.1,8.42,8.06,8.2,332373.0,271773.595
000017.SZ,20260126,8.31,8.45,8.16,8.22,452456.0,375534.247
000017.SZ,20260123,8.07,8.39,7.96,8.11,399693.0,325505.081
000017.SZ,20260122,7.95,8.04,7.79,7.88,247345.0,194644.064
000017.SZ,20260121,7.78,8.19,7.76,8.02,416632.0,331771.992
000017.SZ,20260120,7.74,7.8,7.67,7.77,92173.0,71227.961
