ts_code,trade_date,open,high,low,close,vol,amount
000707.SZ,20260416,5.85,5.91,5.83,5.88,80389.95,47168.85
000707.SZ,20260415,5.9,5.91,5.82,5.84,94834.09,55474.261
000707.SZ,20260414,6.0,6.01,5.82,5.9,151450.19,88951.415
000707.SZ,20260413,5.96,6.05,5.88,5.99,124550.0,74217.86
000707.SZ,20260410,5.95,6.01,5.88,5.96,115930.0,69141.174
000707.SZ,20260409,5.95,6.17,5.9,5.95,205999.19,123336.446
000707.SZ,20260408,6.08,6.12,5.9,5.99,244000.43,145989.376
000707.SZ,20260407,5.82,6.13,5.77,6.1,177048.76,106626.439
000707.SZ,20260403,6.02,6.05,5.75,5.78,135797.18,79019.311
000707.SZ,20260402,6.09,6.12,5.97,6.01,91647.0,55336.987
000707.SZ,20260401,6.11,6.14,6.01,6.1,108857.01,66236.615
000707.SZ,20260331,6.19,6.25,6.0,6.01,125772.0,76907.721
000707.SZ,20260330,6.12,6.25,6.07,6.19,134755.13,83110.166
000707.SZ,20260327,5.98,6.18,5.94,6.15,160048.32,98023.869
000707.SZ,20260326,5.99,6.22,5.94,5.99,154741.93,93958.27
000707.SZ,20260325,5.82,6.07,5.78,6.0,161578.06,96137.299
000707.SZ,20260324,5.9,5.92,5.65,5.81,182406.55,104867.807
000707.SZ,20260323,5.89,6.03,5.72,5.8,225836.61,132511.083
000707.SZ,20260320,6.19,6.2,5.91,5.95,272070.59,163531.572
000707.SZ,20260319,6.42,6.53,6.12,6.14,323341.19,202296.586
000707.SZ,20260318,6.55,6.58,6.35,6.42,233970.57,150710.825
000707.SZ,20260317,6.65,6.81,6.56,6.57,210913.0,140608.278
000707.SZ,20260316,6.74,6.95,6.59,6.63,223073.01,150442.846
000707.SZ,20260313,6.7,6.93,6.7,6.78,250396.51,170681.32
000707.SZ,20260312,6.79,6.85,6.65,6.72,250175.43,168786.178
000707.SZ,20260311,6.5,6.72,6.4,6.68,278441.3,182651.515
000707.SZ,20260310,6.63,6.69,6.49,6.5,273365.52,178740.816
000707.SZ,20260309,6.73,7.0,6.63,6.65,312090.37,210511.187
000707.SZ,20260306,6.37,6.67,6.36,6.6,282045.43,184279.47
000707.SZ,20260305,6.49,6.49,6.28,6.4,157056.85,100308.691
000707.SZ,20260304,6.41,6.53,6.34,6.38,164401.7,105484.916
000707.SZ,20260303,6.71,6.73,6.42,6.45,221159.01,144964.19
000707.SZ,20260302,6.73,6.86,6.41,6.58,469589.71,307280.617
000707.SZ,20260227,6.78,6.82,6.68,6.77,102226.42,69096.598
000707.SZ,20260226,6.79,6.85,6.7,6.75,105679.02,71328.22
000707.SZ,20260225,6.75,6.88,6.73,6.79,141996.21,96723.809
000707.SZ,20260224,6.58,6.76,6.52,6.72,122038.76,81577.518
000707.SZ,20260213,6.59,6.62,6.48,6.49,82956.01,54337.397
000707.SZ,20260212,6.68,6.74,6.59,6.61,97164.22,64789.277
000707.SZ,20260211,6.64,6.78,6.64,6.72,91052.01,61345.739
000707.SZ,20260210,6.7,6.74,6.62,6.65,81420.28,54242.055
000707.SZ,20260209,6.66,6.77,6.62,6.68,174837.01,116873.287
000707.SZ,20260206,6.42,6.61,6.41,6.53,106433.0,69693.34
