ts_code,trade_date,open,high,low,close,vol,amount
001322.SZ,20260416,7.35,7.43,7.3,7.42,31392.0,23154.553
001322.SZ,20260415,7.47,7.5,7.31,7.36,35194.0,25975.212
001322.SZ,20260414,7.51,7.55,7.38,7.45,29644.0,22015.838
001322.SZ,20260413,7.43,7.48,7.36,7.45,23877.47,17742.483
001322.SZ,20260410,7.44,7.53,7.39,7.44,29570.0,22090.853
001322.SZ,20260409,7.5,7.59,7.35,7.4,39963.0,29702.415
001322.SZ,20260408,7.36,7.55,7.32,7.54,48169.0,35977.118
001322.SZ,20260407,7.12,7.26,7.07,7.2,37989.0,27258.357
001322.SZ,20260403,7.39,7.4,7.1,7.13,32206.0,23133.241
001322.SZ,20260402,7.5,7.51,7.29,7.34,30398.0,22438.717
001322.SZ,20260401,7.45,7.5,7.41,7.5,35634.0,26584.302
001322.SZ,20260331,7.44,7.58,7.35,7.36,33021.0,24612.018
001322.SZ,20260330,7.39,7.55,7.34,7.45,35787.0,26690.684
001322.SZ,20260327,7.41,7.5,7.35,7.49,40162.07,29928.029
001322.SZ,20260326,7.57,7.62,7.4,7.44,42227.0,31653.321
001322.SZ,20260325,7.45,7.68,7.42,7.56,51855.0,38962.368
001322.SZ,20260324,7.33,7.46,7.2,7.45,70252.99,51549.394
001322.SZ,20260323,7.85,7.93,7.2,7.21,92724.0,69239.374
001322.SZ,20260320,8.2,8.33,7.98,8.0,43191.3,35035.107
001322.SZ,20260319,8.39,8.45,8.17,8.2,33564.97,27827.292
001322.SZ,20260318,8.47,8.49,8.37,8.47,31763.95,26767.914
001322.SZ,20260317,8.61,8.69,8.44,8.48,49941.47,42762.947
001322.SZ,20260316,8.58,8.67,8.5,8.57,34766.0,29828.19
001322.SZ,20260313,8.8,8.84,8.55,8.58,50051.0,43431.379
001322.SZ,20260312,9.0,9.01,8.75,8.79,38373.0,33985.61
001322.SZ,20260311,8.97,9.02,8.86,8.99,34497.0,30878.088
001322.SZ,20260310,8.85,8.95,8.83,8.95,28557.0,25416.526
001322.SZ,20260309,8.88,8.93,8.72,8.8,35765.0,31485.584
001322.SZ,20260306,8.8,8.95,8.7,8.94,47202.0,41788.162
001322.SZ,20260305,8.86,8.98,8.71,8.81,39334.97,34864.753
001322.SZ,20260304,8.71,8.79,8.53,8.69,44009.47,38210.875
001322.SZ,20260303,9.02,9.15,8.78,8.8,44010.0,39371.239
001322.SZ,20260302,9.09,9.32,8.91,9.03,35209.71,31997.832
001322.SZ,20260227,9.08,9.2,9.03,9.2,25389.0,23181.179
001322.SZ,20260226,9.27,9.29,9.06,9.09,31881.47,29085.291
001322.SZ,20260225,9.22,9.42,9.17,9.26,44802.47,41651.767
001322.SZ,20260224,9.13,9.3,8.99,9.22,47484.47,43409.726
001322.SZ,20260213,9.37,9.37,9.08,9.09,35221.0,32348.951
001322.SZ,20260212,9.35,9.48,9.26,9.28,36336.0,33898.012
001322.SZ,20260211,9.38,9.43,9.3,9.34,31407.0,29432.112
001322.SZ,20260210,9.5,9.51,9.36,9.4,35796.0,33792.211
001322.SZ,20260209,9.55,9.66,9.33,9.49,47344.62,44704.269
001322.SZ,20260206,9.3,9.77,9.3,9.5,74468.11,71357.771
001322.SZ,20260205,9.42,9.56,9.35,9.37,48627.0,45892.791
001322.SZ,20260204,9.12,9.49,9.08,9.47,77568.6,71983.619
001322.SZ,20260203,9.16,9.21,8.96,9.11,56009.6,50847.355
001322.SZ,20260202,9.29,9.35,9.05,9.05,88881.07,81672.827
001322.SZ,20260130,9.18,9.44,9.12,9.37,107221.64,99952.633
001322.SZ,20260129,8.96,9.7,8.93,9.23,163509.07,152968.01
001322.SZ,20260128,8.76,9.28,8.76,8.99,154688.47,140077.615
001322.SZ,20260127,8.66,8.84,8.57,8.8,74886.0,65292.359
001322.SZ,20260126,8.64,8.69,8.43,8.69,77825.57,66588.393
001322.SZ,20260123,8.72,8.76,8.57,8.65,83503.47,72159.756
001322.SZ,20260122,8.69,8.76,8.6,8.7,46075.04,39947.735
001322.SZ,20260121,8.6,8.69,8.52,8.65,49092.47,42147.417
001322.SZ,20260120,8.49,8.77,8.42,8.65,79067.0,68201.797
