ts_code,trade_date,open,high,low,close,vol,amount
002538.SZ,20260416,6.84,7.16,6.81,7.12,211586.54,147870.628
002538.SZ,20260415,6.94,7.01,6.83,6.83,189629.42,131016.344
002538.SZ,20260414,6.81,6.99,6.73,6.82,188894.52,129301.112
002538.SZ,20260413,6.65,6.88,6.64,6.81,192692.88,130679.485
002538.SZ,20260410,6.48,6.68,6.45,6.58,161891.32,106444.25
002538.SZ,20260409,6.41,6.56,6.4,6.44,140757.0,91123.888
002538.SZ,20260408,6.44,6.59,6.41,6.46,272475.27,176965.458
002538.SZ,20260407,6.29,6.54,6.25,6.45,239029.77,153152.512
002538.SZ,20260403,6.41,6.45,6.23,6.23,449850.53,283631.156
002538.SZ,20260402,6.61,6.7,6.56,6.56,314628.0,206843.079
002538.SZ,20260401,6.89,7.22,6.88,6.9,866525.54,605799.06
002538.SZ,20260331,6.88,6.88,6.88,6.88,36676.0,25233.088
002538.SZ,20260327,6.89,7.31,6.84,7.24,229463.4,164039.393
002538.SZ,20260326,7.0,7.2,6.9,6.93,174744.5,123281.052
002538.SZ,20260325,6.86,7.02,6.84,7.0,128424.98,89302.676
002538.SZ,20260324,6.89,6.92,6.6,6.85,166060.39,111874.811
002538.SZ,20260323,6.88,7.05,6.74,6.77,238230.92,163548.388
002538.SZ,20260320,7.15,7.25,7.01,7.03,189105.45,135098.59
002538.SZ,20260319,7.4,7.48,7.11,7.14,236917.14,171331.078
002538.SZ,20260318,7.64,7.64,7.33,7.45,187804.69,139305.247
002538.SZ,20260317,7.74,7.94,7.56,7.56,271257.26,208533.514
002538.SZ,20260316,7.85,8.2,7.67,7.72,392825.39,311103.25
002538.SZ,20260313,7.96,8.16,7.83,7.87,352043.02,282090.465
002538.SZ,20260312,7.94,7.98,7.76,7.84,203529.0,159980.928
002538.SZ,20260311,7.79,7.94,7.61,7.91,311487.61,241925.08
002538.SZ,20260310,7.8,7.92,7.75,7.83,247393.96,193456.896
002538.SZ,20260309,8.3,8.31,7.87,7.91,457284.43,366481.13
002538.SZ,20260306,7.75,8.3,7.72,8.18,496846.44,401318.97
002538.SZ,20260305,8.12,8.15,7.75,7.8,276855.27,217119.489
002538.SZ,20260304,7.65,8.04,7.63,7.89,339787.25,268114.896
002538.SZ,20260303,8.19,8.22,7.71,7.78,424369.41,334237.32
002538.SZ,20260302,8.14,8.2,7.77,7.98,478421.54,378209.583
002538.SZ,20260227,7.71,8.1,7.66,8.03,600395.19,477830.35
002538.SZ,20260226,7.95,8.01,7.69,7.75,665860.85,519689.541
002538.SZ,20260225,7.4,7.96,7.38,7.96,413262.54,321149.195
002538.SZ,20260224,6.88,7.28,6.88,7.24,389490.9,277408.043
002538.SZ,20260213,6.8,6.82,6.66,6.67,169036.13,113791.476
002538.SZ,20260212,6.91,6.92,6.76,6.83,131178.0,89789.863
002538.SZ,20260211,6.87,7.03,6.84,6.91,147194.64,102373.096
002538.SZ,20260210,6.9,6.91,6.82,6.87,119709.15,82171.03
002538.SZ,20260209,6.96,7.05,6.83,6.91,162197.62,112027.819
002538.SZ,20260206,6.77,7.02,6.71,6.92,147000.0,101778.659
002538.SZ,20260205,6.93,7.0,6.78,6.82,144947.8,99536.609
002538.SZ,20260204,7.06,7.13,6.92,6.99,156260.21,109137.385
002538.SZ,20260203,7.0,7.04,6.84,7.03,178101.04,124011.554
002538.SZ,20260202,7.34,7.36,6.89,6.9,361930.14,255919.672
002538.SZ,20260130,7.36,7.49,7.16,7.44,289384.1,211508.758
002538.SZ,20260129,7.53,7.73,7.36,7.44,406224.1,304414.3
002538.SZ,20260128,7.34,7.7,7.33,7.57,393791.04,297631.4
002538.SZ,20260127,7.27,7.56,7.19,7.34,345388.3,253928.06
002538.SZ,20260126,7.36,7.4,7.22,7.27,474585.08,346632.074
002538.SZ,20260123,7.03,7.26,6.88,7.22,651153.71,458966.016
002538.SZ,20260122,7.06,7.2,6.6,6.88,648379.25,446906.132
002538.SZ,20260121,6.57,6.79,6.5,6.72,275507.36,183686.79
002538.SZ,20260120,6.57,6.64,6.5,6.58,148703.0,97559.08
002538.SZ,20260119,6.31,6.58,6.31,6.58,328423.0,213065.691
002538.SZ,20260116,6.5,6.57,6.33,6.35,201777.68,129528.364
002538.SZ,20260115,6.35,6.54,6.32,6.46,204379.46,132047.654
002538.SZ,20260114,6.46,6.48,6.28,6.34,275410.0,176013.288
002538.SZ,20260113,6.49,6.64,6.43,6.45,206957.46,134739.118
002538.SZ,20260112,6.65,6.67,6.47,6.5,328897.31,214490.995
002538.SZ,20260109,6.67,6.94,6.65,6.65,236961.44,160078.664
002538.SZ,20260108,6.64,6.72,6.6,6.66,174806.63,116061.406
002538.SZ,20260107,6.62,6.75,6.58,6.67,208406.2,139035.917
002538.SZ,20260106,6.5,6.66,6.47,6.61,184311.12,121334.721
002538.SZ,20260105,6.53,6.59,6.45,6.49,157213.0,102373.063
002538.SZ,20251231,6.79,6.82,6.42,6.42,287259.88,187614.182
002538.SZ,20251230,6.64,6.94,6.61,6.76,310888.31,211690.738
002538.SZ,20251229,6.6,6.69,6.51,6.62,161529.71,106724.262
002538.SZ,20251226,6.51,6.64,6.5,6.62,151017.0,99128.964
002538.SZ,20251225,6.56,6.56,6.5,6.53,73868.84,48203.764
002538.SZ,20251224,6.53,6.59,6.49,6.55,109009.2,71313.313
002538.SZ,20251223,6.53,6.58,6.49,6.54,125100.0,81735.741
002538.SZ,20251222,6.51,6.58,6.41,6.52,174924.57,113588.643
002538.SZ,20251219,6.56,6.57,6.45,6.5,142796.86,92814.943
002538.SZ,20251218,6.48,6.76,6.43,6.56,271927.32,180584.221
002538.SZ,20251217,6.47,6.58,6.36,6.49,237337.45,153636.319
002538.SZ,20251216,6.44,6.58,6.26,6.31,138611.01,88196.881
002538.SZ,20251215,6.25,6.55,6.24,6.39,242164.73,155408.43
002538.SZ,20251212,6.3,6.38,6.17,6.2,146310.02,91590.397
002538.SZ,20251211,6.4,6.44,6.3,6.33,102486.75,65138.813
002538.SZ,20251210,6.4,6.43,6.29,6.39,135440.44,86187.329
002538.SZ,20251209,6.58,6.58,6.4,6.45,160328.0,103420.607
002538.SZ,20251208,6.56,6.66,6.5,6.59,165184.45,108398.873
002538.SZ,20251205,6.54,6.57,6.49,6.54,107475.04,70253.895
002538.SZ,20251204,6.69,6.73,6.52,6.55,132054.59,86955.32
002538.SZ,20251203,6.61,6.77,6.55,6.7,210563.81,140499.538
002538.SZ,20251202,6.48,6.63,6.44,6.57,169556.15,110852.257
002538.SZ,20251201,6.54,6.65,6.45,6.49,153404.16,100319.58
002538.SZ,20251128,6.54,6.61,6.45,6.55,108701.19,71171.083
002538.SZ,20251127,6.4,6.67,6.4,6.55,173258.68,113595.476
002538.SZ,20251126,6.53,6.54,6.37,6.39,187288.0,120712.71
002538.SZ,20251125,6.43,6.54,6.36,6.53,170415.0,110174.701
002538.SZ,20251124,6.3,6.46,6.22,6.39,244166.0,155445.7
002538.SZ,20251121,6.5,6.54,6.2,6.23,285555.0,181055.742
002538.SZ,20251120,6.58,6.72,6.53,6.59,195968.0,129665.328
002538.SZ,20251119,6.57,6.69,6.47,6.54,181900.66,119256.471
002538.SZ,20251118,6.75,6.83,6.52,6.59,277565.0,184172.718
