ts_code,trade_date,open,high,low,close,vol,amount
001324.SZ,20260416,19.78,20.03,19.61,19.94,23765.71,47205.663
001324.SZ,20260415,19.67,20.03,19.43,19.77,25612.0,50462.319
001324.SZ,20260414,19.42,19.63,19.16,19.63,17134.09,33231.585
001324.SZ,20260413,19.44,19.44,19.03,19.33,18106.01,34707.029
001324.SZ,20260410,19.67,19.69,19.33,19.44,15443.0,30098.774
001324.SZ,20260409,19.83,19.92,19.36,19.43,19885.0,38915.729
001324.SZ,20260408,19.69,19.99,19.44,19.9,24843.0,49161.012
001324.SZ,20260407,19.16,19.5,18.92,19.24,24492.7,47218.594
001324.SZ,20260403,20.05,20.3,19.06,19.1,34423.3,67437.849
001324.SZ,20260402,19.53,20.42,19.37,19.76,37846.61,75419.283
001324.SZ,20260401,20.31,20.36,19.33,19.52,35361.3,69430.616
001324.SZ,20260331,20.24,20.47,19.95,20.01,34109.75,68991.068
001324.SZ,20260330,19.39,20.2,19.39,20.19,32526.61,64817.994
001324.SZ,20260327,19.42,19.76,19.35,19.56,16284.61,31867.382
001324.SZ,20260326,19.89,19.92,19.32,19.54,26376.0,51701.497
001324.SZ,20260325,18.81,20.07,18.74,19.85,52969.28,104146.365
001324.SZ,20260324,18.12,18.7,17.67,18.64,32301.0,58582.209
001324.SZ,20260323,18.7,18.71,17.3,17.65,48886.5,88079.757
001324.SZ,20260320,19.62,19.9,19.08,19.08,37656.0,73341.444
001324.SZ,20260319,20.03,20.19,19.37,19.52,31024.0,61184.668
001324.SZ,20260318,19.45,20.52,19.39,20.0,44209.0,87854.331
001324.SZ,20260317,20.72,20.72,19.35,19.36,73979.0,146021.706
001324.SZ,20260316,21.1,21.2,20.57,20.72,47627.73,99308.56
001324.SZ,20260313,20.51,22.1,20.35,21.01,112099.97,238964.525
001324.SZ,20260312,19.9,20.52,19.82,20.52,53185.15,107827.573
001324.SZ,20260311,20.39,20.83,19.84,19.88,43299.0,87391.456
