ts_code,trade_date,open,high,low,close,vol,amount
600520.SH,20260416,24.66,25.5,24.44,25.28,67673.02,170038.905
600520.SH,20260415,24.66,24.78,24.25,24.3,29573.0,72330.701
600520.SH,20260414,24.5,25.4,24.27,24.64,49325.01,122081.508
600520.SH,20260413,23.91,24.88,23.71,24.3,40075.0,97452.294
600520.SH,20260410,23.78,24.34,23.78,23.97,31741.0,76403.492
600520.SH,20260409,23.76,24.17,23.21,23.62,41762.0,99177.005
600520.SH,20260408,23.18,23.67,23.07,23.66,31834.0,74590.085
600520.SH,20260407,22.7,22.93,22.6,22.72,16268.0,37051.365
600520.SH,20260403,23.2,23.3,22.68,22.7,25240.0,57761.983
600520.SH,20260402,23.51,23.94,22.98,23.2,30188.0,70726.935
600520.SH,20260401,24.08,24.19,23.82,24.01,23658.0,56699.901
600520.SH,20260331,24.21,24.42,23.6,23.6,27571.0,65993.176
600520.SH,20260330,23.95,24.35,23.78,24.21,18154.0,43789.866
600520.SH,20260327,23.5,24.45,23.5,24.18,18068.0,43544.665
600520.SH,20260326,24.74,24.9,23.99,24.01,25852.0,62860.303
600520.SH,20260325,24.54,24.97,24.5,24.73,30615.04,75797.315
600520.SH,20260324,24.2,24.55,23.71,24.5,31989.0,77163.689
600520.SH,20260323,24.99,25.42,23.5,23.81,40971.0,100000.97
600520.SH,20260320,26.73,26.9,25.43,25.43,42498.0,110627.501
600520.SH,20260319,27.08,27.24,26.6,26.71,36553.0,98243.76
600520.SH,20260318,26.99,27.47,26.77,27.43,35981.0,97660.332
600520.SH,20260317,27.76,27.97,26.74,26.79,51102.0,139366.867
600520.SH,20260316,27.02,28.05,26.7,28.05,52734.07,145450.982
600520.SH,20260313,27.34,27.8,26.9,27.02,37293.01,101970.317
600520.SH,20260312,27.87,27.94,27.22,27.47,43768.0,120504.56
600520.SH,20260311,27.5,28.75,27.5,28.04,85445.0,240130.785
600520.SH,20260310,26.97,27.99,26.77,27.67,64338.0,175211.419
600520.SH,20260309,26.68,26.69,26.12,26.6,41561.01,109698.009
600520.SH,20260306,26.42,27.08,26.31,27.07,33168.0,88791.387
600520.SH,20260305,26.7,26.85,26.36,26.46,35981.0,95911.257
