ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000576.SZ,20260124,20251231,预增,217.0,314.0,6500.0,8500.0,2051.46,20260124,预计:净利润6500-8500,"本报告期归属于上市公司股东的净利润较上年大幅增长，主要变动原因为：1.2025年度公司减持苏州锴威特半导体股份有限公司股票实现投资收益约4,800万元，增加归属于上市公司股东的净利润约3,600万元，该收益属于非经常性损益。2.业绩承诺标的资产沈阳非晶金属材料制造有限公司（以下简称“沈阳非晶”）在利润保障期内未达到业绩承诺要求，业绩承诺方郝宏伟先生将其直接及间接持有的沈阳非晶股权全部转让给公司作为补偿，公司按股权公允价值确认营业外收入3,096.26万元，增加归属于上市公司股东的净利润2,322.20万元，该收益属于非经常性损益。3.公司委托第三方专业评估公司以2025年6月30日为评估基准日，对沈阳非晶包含商誉的相关资产组进行评估、测算，以判断商誉是否发生减值和计算商誉减值金额。根据第三方专业评估公司的评估结论，合并沈阳非晶形成的商誉半年度计提减值准备2,284.46万元，减少归属于上市公司股东的净利润2,284.46万元。4.公司于2025年9月将西安甘鑫科技股份有限公司纳入合并范围，预计增加归属于上市公司股东的净利润约1,400万元。",0
000576.SZ,20250123,20241231,扭亏,107.2939,110.7264,1700.0,2500.0,-23307.0,20250123,预计:净利润1700-2500,本报告期归属于上市公司股东的净利润较上年大幅增长，并扭亏为盈，主要原因为公司上年度计提商誉减值2.56亿元，本报告期无计提商誉减值的影响。,0
000576.SZ,20240131,20231231,首亏,-317.0,-268.0,-25900.0,-20100.0,11941.0,20240131,预计:净利润-25900--20100,"1、公司本期结合全资子公司四川升华电源科技有限公司（以下简称“升华电源”）电源类产品的订单获取情况、产品交付进度、产品定价趋势、研发及市场等必要费用投入规模等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，对公司含商誉的资产组账面价值进行减值测试，初步判断其存在减值迹象，按照审慎原则，公司预计计提商誉减值准备为12,000万元-17,000万元。本次商誉减值后，升华电源相关商誉余额为37,519万元-42,519万元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。2、公司本期结合下属子公司沈阳含能金属材料制造有限公司（以下简称“沈阳含能”）钨合金破片类产品的订单获取情况、产品交付进度、主要原材料价格变化趋势等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，对公司含商誉的资产组账面价值进行减值测试，初步判断其存在减值迹象，按照审慎原则，公司预计计提商誉减值金额为10,507万元。本次商誉减值后，沈阳含能相关商誉余额为0元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。3、除上述计提商誉减值准备对经营业绩的不利影响外，报告期内受产品交付进度不及预期、部分产品价格下调、研发投入持续加大以及市场相关费用增加等因素的影响,公司营业收入及净利润较同期下滑。",1
000576.SZ,20240131,20231231,首亏,-317.0,-268.0,-25900.0,-20100.0,11941.0,20240131,预计:净利润-25900--20100,"1、公司本期结合全资子公司四川升华电源科技有限公司（以下简称“升华电源”）电源类产品的订单获取情况、产品交付进度、产品定价趋势、研发及市场等必要费用投入规模等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，对公司含商誉的资产组账面价值进行减值测试，初步判断其存在减值迹象，按照审慎原则，公司预计计提商誉减值准备为12,000万元-17,000万元。本次商誉减值后，升华电源相关商誉余额为37,519万元-42,519万元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。2、公司本期结合下属子公司沈阳含能金属材料制造有限公司（以下简称“沈阳含能”）钨合金破片类产品的订单获取情况、产品交付进度、主要原材料价格变化趋势等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，对公司含商誉的资产组账面价值进行减值测试，初步判断其存在减值迹象，按照审慎原则，公司预计计提商誉减值金额为10,507万元。本次商誉减值后，沈阳含能相关商誉余额为0元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。3、除上述计提商誉减值准备对经营业绩的不利影响外，报告期内受产品交付进度不及预期、部分产品价格下调、研发投入持续加大以及市场相关费用增加等因素的影响,公司营业收入及净利润较同期下滑。",0
000576.SZ,20230106,20221231,预增,183.0,292.0,9000.0,12500.0,3186.0,20230106,预计:净利润9000-12500,"本报告期归属于上市公司股东的净利润同比大幅上升，主要原因如下：1、2022年，新冠疫情对公司生产、研发、交付等各项工作产生了影响，全体员工积极应对，稳步推进各项经营工作，努力克服各种不利因素，加强市场拓展力度，公司军工产品销售收入较上年同期实现较快增长。2、公司在本年度停止开展食糖类业务，聚焦军工主业。随着部分新产线的投产，运营效率逐步改善，盈利能力不断提升。3、公司持续加大对军工电源、军工新材料领域的研发投入，积极布局新方向、新技术，丰富现有产品结构，为长期可持续发展奠定了坚实基础。4、公司上年度计提商誉减值5,766.89万元，本报告期无计提商誉减值的影响。",1
000576.SZ,20230106,20221231,预增,183.0,292.0,9000.0,12500.0,3186.0,20230106,预计净利润9000-12500万,"本报告期归属于上市公司股东的净利润同比大幅上升，主要原因如下：1、2022年，新冠疫情对公司生产、研发、交付等各项工作产生了影响，全体员工积极应对，稳步推进各项经营工作，努力克服各种不利因素，加强市场拓展力度，公司军工产品销售收入较上年同期实现较快增长。2、公司在本年度停止开展食糖类业务，聚焦军工主业。随着部分新产线的投产，运营效率逐步改善，盈利能力不断提升。3、公司持续加大对军工电源、军工新材料领域的研发投入，积极布局新方向、新技术，丰富现有产品结构，为长期可持续发展奠定了坚实基础。4、公司上年度计提商誉减值5,766.89万元，本报告期无计提商誉减值的影响。",0
000576.SZ,20220715,20220630,预减,-60.0,-47.0,3000.0,4000.0,7493.0,20220715,预计:净利润3000-4000,本报告期归属于上市公司股东的净利润同比大幅下降，主要原因如下：1、受新型冠状病毒肺炎疫情影响，公司军工产品的交付进度未达预期；2、公司加大了研发投入并努力拓展产品市场，相关费用同比上升。,1
000576.SZ,20220715,20220630,预减,-60.0,-47.0,3000.0,4000.0,7493.0,20220715,预计净利润3000-4000万,本报告期归属于上市公司股东的净利润同比大幅下降，主要原因如下：1、受新型冠状病毒肺炎疫情影响，公司军工产品的交付进度未达预期；2、公司加大了研发投入并努力拓展产品市场，相关费用同比上升。,0
000576.SZ,20220127,20211231,预减,-96.0,-95.0,2600.0,3700.0,67814.0,20220127,预计:净利润2600-3700,"本报告期归属于上市公司股东的净利润同比大幅下降，主要原因如下：1、公司上年同期“三旧”改造JCR2020-55（蓬江08）号建设用地使用权出让，产生较大的收益，增加上年同期损益约6.14亿元，该收益属于非经常性损益。2、公司本期拟针对子公司沈阳含能金属材料制造有限公司（以下简称“沈阳含能”）计提商誉减值准备为5,500万元-5,900万元。公司于2018年收购沈阳含能45%股权将其纳入合并范围，该收购属于非同一控制下企业合并，根据会计准则要求确认商誉金额16,274万元。沈阳含能自2018年度纳入合并范围至2020年度，经营业绩保持稳定增长，2021年度由于主要产品订单增长不及预期、军品研发周期较长导致新产品订单增长不及预期、主要原材料钨粉价格上涨等因素共同导致沈阳含能收入规模未能实现原定增长幅度且净利润亦出现下滑。预计短中期上述不利因素很难消除，收入及利润规模增长难以达到预期水平。公司根据《企业会计准则第8号-资产减值》及相关会计政策规定，拟计提商誉减值准备为5,500万元-5,900万元。本次商誉减值后，沈阳含能相关商誉余额为10,374万元-10,774万元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。",1
000576.SZ,20220127,20211231,预减,-96.0,-95.0,2600.0,3700.0,67814.0,20220127,预计净利润2600-3700万,"本报告期归属于上市公司股东的净利润同比大幅下降，主要原因如下：1、公司上年同期“三旧”改造JCR2020-55（蓬江08）号建设用地使用权出让，产生较大的收益，增加上年同期损益约6.14亿元，该收益属于非经常性损益。2、公司本期拟针对子公司沈阳含能金属材料制造有限公司（以下简称“沈阳含能”）计提商誉减值准备为5,500万元-5,900万元。公司于2018年收购沈阳含能45%股权将其纳入合并范围，该收购属于非同一控制下企业合并，根据会计准则要求确认商誉金额16,274万元。沈阳含能自2018年度纳入合并范围至2020年度，经营业绩保持稳定增长，2021年度由于主要产品订单增长不及预期、军品研发周期较长导致新产品订单增长不及预期、主要原材料钨粉价格上涨等因素共同导致沈阳含能收入规模未能实现原定增长幅度且净利润亦出现下滑。预计短中期上述不利因素很难消除，收入及利润规模增长难以达到预期水平。公司根据《企业会计准则第8号-资产减值》及相关会计政策规定，拟计提商誉减值准备为5,500万元-5,900万元。本次商誉减值后，沈阳含能相关商誉余额为10,374万元-10,774万元。本次商誉减值准备计提金额为公司财务部门初步测算结果，最终商誉减值准备计提金额需依据评估机构出具的商誉减值测试评估报告并由会计师事务所审计确定。",0
000576.SZ,20211015,20210930,预减,-89.0,-85.0,8000.0,11000.0,74405.0,20211015,预计:净利润8000-11000,本报告期归属于上市公司股东的净利润同比大幅度下降，主要原因是公司上年同期出让“三旧”改造JCR2020-55（蓬江08）号建设用地使用权，产生约6.87亿元收益，该收益属于非经常性损益。,1
000576.SZ,20211015,20210930,预减,-89.0,-85.0,8000.0,11000.0,74405.0,20211015,预计净利润8000-11000万,本报告期归属于上市公司股东的净利润同比大幅度下降，主要原因是公司上年同期出让“三旧”改造JCR2020-55（蓬江08）号建设用地使用权，产生约6.87亿元收益，该收益属于非经常性损益。,0
000576.SZ,20210713,20210630,预增,98.0,159.0,6500.0,8500.0,3284.0,20210713,预计:净利润6500-8500,本报告期归属于上市公司股东的净利润同比大幅度上升的主要原因是公司电源产品的业务量同比大幅度增加.,1
000576.SZ,20210713,20210630,预增,98.0,159.0,6500.0,8500.0,3284.0,20210713,预计净利润6500-8500万,本报告期归属于上市公司股东的净利润同比大幅度上升的主要原因是公司电源产品的业务量同比大幅度增加.,0
000576.SZ,20210409,20210331,预增,362.0,478.0,4000.0,5000.0,865.0,20210409,预计:净利润4000-5000,本报告期归属于上市公司股东的净利润同比大幅度上升的主要原因是公司电源产品和预制破片产品的业务量同比大幅度增加。,1
