ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603186.SH,20260115,20251231,扭亏,366.8574,418.1762,26000.0,31000.0,-9743.03,20260115,预计:净利润26000-31000,"（一）主营业务影响报告期内，公司积极开拓市场，本年度销售持续增长，尤其进入四季度以来，市场和销售持续攀升；同时通过开展降本增效、持续调整产品结构等，与上年同期相比，公司本报告期内净利润同比预增。（二）土地搬迁影响报告期内，公司完成坐落于杭州市余杭区余杭街道华一路2号的部分土地、房屋的搬迁工作，收到全部补偿款合计人民币30,058.98万元。根据企业会计准则规定在2025年度进行相应的会计处理，预计公司当年税前净利润将增加人民币约2.20亿元，计提所得税核算影响后约增加利润1.9亿元。",0
603186.SH,20250715,20250630,预增,271.02,371.3,3700.0,4700.0,997.25,20250715,预计:净利润3700-4700,报告期内，公司积极开拓市场，销售持续增长，同时通过开展降本增效、持续调整产品结构等，与上年同期相比，公司本报告期内净利润同比预增。,0
603186.SH,20250117,20241231,续亏,8.7279,33.6203,-11000.0,-8000.0,-12051.88,20250117,预计:净利润-11000--8000,公司下属全资子公司浙江华正能源材料有限公司近两年产能利用远低于设计水平，毛利率持续为-50%以上，设备、在建工程和存货存在明显减值迹象，将对其计提减值准备。同时终止确认该子公司递延所得税资产。公司主营覆铜板业务报告期内积极开拓市场，销售持续增长；但市场波动明显，同时公司新产线投产后财务费用和其他费用上升导致利润恢复未达预期。,0
603186.SH,20240710,20240630,扭亏,179.858,206.4774,900.0,1200.0,-1127.0,20240710,预计:净利润900-1200,报告期内，公司持续优化产品结构，强化内部管理，提升公司竞争力；同时期内下游需求有所恢复，公司扩产后产品出货量上升，实现营收增长。,1
603186.SH,20240710,20240630,扭亏,179.858,206.4774,900.0,1200.0,-1127.0,20240710,预计:净利润900-1200,报告期内，公司持续优化产品结构，强化内部管理，提升公司竞争力；同时期内下游需求有所恢复，公司扩产后产品出货量上升，实现营收增长。,0
603186.SH,20240130,20231231,首亏,-460.3114,-349.4464,-13000.0,-9000.0,3607.99,20240130,预计:净利润-13000--9000,报告期内，1）、公司产品市场终端需求持续疲软，同业竞争加剧，产品价格下降幅度较大；同时原材料价格虽有下降但降低幅度小于产品价格下降幅度，毛利下降明显；2）、新技术市场拉动乏力，新产品出货量不及预期；3）、公司新基地和产线投产，财务费用和其他相关费用上升。公司本期策略为保障和提升市场占有率，出货量和销售额均有上升，但总体毛利下降导致净利润下降。,1
603186.SH,20240130,20231231,首亏,-460.3114,-349.4464,-13000.0,-9000.0,3607.99,20240130,预计:净利润-13000--9000,报告期内，1）、公司产品市场终端需求持续疲软，同业竞争加剧，产品价格下降幅度较大；同时原材料价格虽有下降但降低幅度小于产品价格下降幅度，毛利下降明显；2）、新技术市场拉动乏力，新产品出货量不及预期；3）、公司新基地和产线投产，财务费用和其他相关费用上升。公司本期策略为保障和提升市场占有率，出货量和销售额均有上升，但总体毛利下降导致净利润下降。,0
603186.SH,20230715,20230630,首亏,-117.3221,-112.9916,-1200.0,-900.0,6927.55,20230715,预计:净利润-1200--900,本期业绩预亏的主要原因报告期内，公司产品市场终端需求持续疲软，产品价格持续下降，出货量虽有上升，但公司营收略有下降；同时原材料价格波动，价格降低幅度小于产品价格下降幅度，导致产品毛利率下降。,1
603186.SH,20230715,20230630,首亏,-117.3221,-112.9916,-1200.0,-900.0,6927.55,20230715,预计:净利润-1200--900,本期业绩预亏的主要原因报告期内，公司产品市场终端需求持续疲软，产品价格持续下降，出货量虽有上升，但公司营收略有下降；同时原材料价格波动，价格降低幅度小于产品价格下降幅度，导致产品毛利率下降。,0
603186.SH,20230131,20221231,预减,-86.15,-83.21,3300.0,4000.0,23822.14,20230131,预计:净利润3300-4000,报告期内，受国际形势和宏观经济环境、疫情反复等因素的影响，产品市场终端需求持续疲软，产品价格下降，导致公司营收下降；同时原材料价格波动，价格降低幅度小于产品价格下降幅度，导致产品毛利率下降。,1
603186.SH,20230131,20221231,预减,-86.15,-83.21,3300.0,4000.0,23822.14,20230131,预计净利润3300-4000万,报告期内，受国际形势和宏观经济环境、疫情反复等因素的影响，产品市场终端需求持续疲软，产品价格下降，导致公司营收下降；同时原材料价格波动，价格降低幅度小于产品价格下降幅度，导致产品毛利率下降。,0
603186.SH,20220106,20211231,预增,88.0,104.0,23500.0,25500.0,12522.03,20220106,预计:净利润23500-25500,"（一）主营业务影响报告期内，行业需求旺盛，产销两旺推动公司盈利能力提升；同时公司对产品结构持续升级，提升公司竞争力。（二）会计估计变更的影响2021年10月21日，公司召开第四届董事会第十八次会议和第四届监事会第十七次会议，审议通过了《关于会计估计变更的议案》。公司对计量应收账款、其他应收款的预期信用损失的会计估计进行变更，此项变更增加归属于上市公司股东的净利润4,822.22万元。",1
603186.SH,20220106,20211231,预增,88.0,104.0,23500.0,25500.0,12522.03,20220106,预计净利润23500-25500万,"（一）主营业务影响报告期内，行业需求旺盛，产销两旺推动公司盈利能力提升；同时公司对产品结构持续升级，提升公司竞争力。（二）会计估计变更的影响2021年10月21日，公司召开第四届董事会第十八次会议和第四届监事会第十七次会议，审议通过了《关于会计估计变更的议案》。公司对计量应收账款、其他应收款的预期信用损失的会计估计进行变更，此项变更增加归属于上市公司股东的净利润4,822.22万元。",0
