ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300067.SZ,20260130,20251231,续亏,-1268.4211,-868.4211,-6500.0,-4600.0,-475.0,20260130,预计:净利润-6500--4600,1、变动原因说明：随着公司在建项目陆续完工结转，固定成本相应增加；公司为提升产品市场占有率，同步实施价格调整与产品结构优化，亦为业绩变动的影响因素。2、报告期内，非经常性损益约为800万元。,0
300067.SZ,20250122,20241231,首亏,-161.3813,-142.9669,-500.0,-350.0,814.58,20250122,预计:净利润-500--350,1、变动原因说明：公司根据金融资产估值计提公允价值变动收益约-400万元至-700万元；根据期末存货情况及商誉评估情况计提资产减值损失；对联营企业和合营企业按照权益法确认投资损失。2、报告期内，非经常性损益约为-240万元。,0
300067.SZ,20240716,20240630,扭亏,205.26,226.32,1000.0,1200.0,-949.99,20240716,预计:净利润1000-1200,1、变动原因说明：报告期内，公司调整销售策略，进一步扩大染料产品市场份额及销量，同时通过降本增效、控制费用成本等，有效降低产品摊销成本，盈利能力提升。2、报告期内，非经常性损益约为150万元。,1
300067.SZ,20240716,20240630,扭亏,205.26,226.32,1000.0,1200.0,-949.99,20240716,预计:净利润1000-1200,1、变动原因说明：报告期内，公司调整销售策略，进一步扩大染料产品市场份额及销量，同时通过降本增效、控制费用成本等，有效降低产品摊销成本，盈利能力提升。2、报告期内，非经常性损益约为150万元。,0
300067.SZ,20240126,20231231,预减,-77.63,-68.04,700.0,1000.0,3128.76,20240126,预计:净利润700-1000,"1、变动原因说明：业绩同比下降主要是报告期内由于受市场竞争加剧，下游市场景气度下降等因素影响，染料产品价格整体下降，染料市场整体平均价格仍处于相对低位。公司为确保染料产品市场份额及销量，提高产品市场占有率，对主要合作客户根据市场行情变化，将产品销售价格进行适当下调。2、报告期内，非经常性损益约为2,370万元。",1
300067.SZ,20240126,20231231,预减,-77.63,-68.04,700.0,1000.0,3128.76,20240126,预计:净利润700-1000,"1、变动原因说明：业绩同比下降主要是报告期内由于受市场竞争加剧，下游市场景气度下降等因素影响，染料产品价格整体下降，染料市场整体平均价格仍处于相对低位。公司为确保染料产品市场份额及销量，提高产品市场占有率，对主要合作客户根据市场行情变化，将产品销售价格进行适当下调。2、报告期内，非经常性损益约为2,370万元。",0
300067.SZ,20230120,20221231,预减,-70.0,-56.0,3116.0,4571.0,10388.0,20230120,预计:净利润3116-4571,"1、变动原因说明：业绩同向下降主要是受2022年国际形势及新冠疫情的影响，下游市场景气度下降，外贸及国内订单减少，导致染料产品价格整体下降，染料市场整体平均价格处于相对低位，公司为确保染料产品市场份额及销量，同时拓展销售市场，对主要合作客户根据市场行情变化，产品销售价格进行适当的下调。2、报告期，非经常性损益约为1,567万元。",1
300067.SZ,20230120,20221231,预减,-70.0,-56.0,3116.0,4571.0,10388.0,20230120,预计净利润3116-4571万,"1、变动原因说明：业绩同向下降主要是受2022年国际形势及新冠疫情的影响，下游市场景气度下降，外贸及国内订单减少，导致染料产品价格整体下降，染料市场整体平均价格处于相对低位，公司为确保染料产品市场份额及销量，同时拓展销售市场，对主要合作客户根据市场行情变化，产品销售价格进行适当的下调。2、报告期，非经常性损益约为1,567万元。",0
300067.SZ,20200407,20200331,略增,5.0,20.0,4904.0,5604.0,4670.0,20200407,预计净利润4904-5604万,"1,报告期内,公司持续推进研发创新,工艺优化,产品优化,渠道优化,客户优化,进一步加强市场营销,生产运营等经营管理工作,提高了获利能力,巩固了市场地位.公司推出的节能减排超微NM系列液体分散染料,可以有效降低下游客户的COD排放量和残液色度,客户综合成本降低,市场销售较上年同期相比大幅增长;公司持续推进差异化分散染料市场营销工作,差异化分散染料的销售量较上年同期较大增长,相应提高公司经营效益.2,公司进一步提升供应链管理和运营管理工作,产供销协同性进一步增强,决策质量进一步提高.为规避原料价格波动风险,公司在2019年储备了价格相对较低的部分生产原料,报告期内投料生产,相应降低了生产成本,增加了利润贡献.3,报告期内,公司持续加强安全环保工作,实现了东营安诺其纺织材料有限公司和烟台安诺其精细化工有限公司在疫情期间按照当地政府要求安全有序生产,分散染料生产量较上年同期有所增加,相应降低生产成本.报告期内，公司非经常性损益对公司净利润的影响金额约为100万元，上年同期非经常性损益为544.01万元，归属于上市公司股东的扣除非经常性损益的净利润约为4,804万元–5,504万元，同比增长约为16%至33%。",0
300067.SZ,20200115,20191231,略增,15.0,30.0,15902.0,17976.0,13828.0,20200115,预计净利润15902-17976万,公司2019年年度业绩预计比上年同期增长15%-30%，驱动业绩增长的主要因素为：1、报告期内，公司持续推进研发创新、工艺革新、营销推广、产品结构优化、生产运营、信息化管理等经营管理工作，推动公司持续健康发展，差异化竞争优势进一步提升。公司推出的节能减排纳米级NM系列液体分散染料，可以大幅度降低下游用户的COD排放量、废水色度和综合成本，充分满足了下游客户的节能环保要求，订单数量稳步增加。2、报告期内，公司募投项目烟台安诺其精细化工有限公司年产30000吨中间体项目逐步达产，稳定了中间体供应，降低了原料成本，促进了公司业绩增长。3、报告期，公司在市场原料价格较低时，采购储备了充足的产品原料，规避了后续原料上涨因素影响。报告期内，公司非经常性损益对公司净利润的影响金额约为854万元。,0
