ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603617.SH,20241225,20241231,预增,171.79,188.18,9953.0,10553.0,3661.92,20241225,预计:净利润9953-10553,（一）主营业务的影响公司本次业绩预增主要系海外市场行业趋势的向好，公司不断推出新产品及改进现有产品，满足了消费者日益多样化的需要，使目标客户群体日益增长。同期公司在手订单较上年大幅增加，使得本期公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进品牌建设，有效支撑了当期业绩。（二）非经常性损益影响公司2024年度非经常性损益较2023年度大幅减少，主要系2023年度公司收回所持黑龙江哈工石墨科技有限公司20%股权的回购款及利息。,0
603617.SH,20240925,20240930,预增,78.58,93.1,7377.0,7977.0,4130.88,20240925,预计:净利润7377-7977,（一）主营业务的影响公司本次业绩预增主要系海外市场行业趋势的向好及目标客户群体需求的日益增长，公司同期在手订单较上年大幅增加，使得本期公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进品牌建设，有效支撑了当期业绩。（二）非经常性损益影响公司本期非经常性损益较上年同期大幅减少，主要系上年同期公司收回所持黑龙江哈工石墨科技有限公司20%股权的回购款及利息。（三）会计处理影响会计处理对公司本期业绩预增没有影响。,0
603617.SH,20240619,20240630,预增,182.6,222.63,4278.0,4884.0,1513.86,20240619,预计:净利润4278-4884,（一）主营业务的影响公司本次业绩预增主要系：公司主营家用水泵产品以出口为主，海外市场自2023年第四季度以来有所回暖，下游客户需求持续复苏，公司同期在手订单已恢复至历史较高水平，使得报告期内公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进新项目的实施，有效支撑了当期业绩。（二）非经常性损益影响非经常性损益对公司本次业绩预增没有较大影响。（三）会计处理影响会计处理对公司本期业绩预增没有影响。,1
603617.SH,20240619,20240630,预增,182.6,222.63,4278.0,4884.0,1513.86,20240619,预计:净利润4278-4884,（一）主营业务的影响公司本次业绩预增主要系：公司主营家用水泵产品以出口为主，海外市场自2023年第四季度以来有所回暖，下游客户需求持续复苏，公司同期在手订单已恢复至历史较高水平，使得报告期内公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进新项目的实施，有效支撑了当期业绩。（二）非经常性损益影响非经常性损益对公司本次业绩预增没有较大影响。（三）会计处理影响会计处理对公司本期业绩预增没有影响。,0
603617.SH,20240418,20240331,预增,115.46,157.32,2059.0,2459.0,955.44,20240418,预计:净利润2059-2459,"（一）2023年第四季度以来，家用水泵行业回暖，下游客户需求持续复苏，公司同期在手订单已恢复至历史较高水平，使得报告期内公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进新项目的实施，有效支撑了当期业绩。（二）公司于2023年度实施限制性股票激励计划，2024年第一季度，公司计提股份支付费用为655.15万元，在考虑相关所得税费用及递延影响的基础上，该费用对归属于母公司所有者的净利润的影响为558.55万元。因此，2024年第一季度，剔除股份支付费用影响后的归属于母公司所有者的净利润为2,058.55万元至2,458.55万元，较上年同期增加115.46%到157.32%；剔除股份支付费用影响后的归属于母公司所有者的扣除非经常性损益的净利润为1,858.55万元至2158.55万元，较上年同期增加81.99%到111.37%。",1
603617.SH,20240418,20240331,预增,115.46,157.32,2059.0,2459.0,955.44,20240418,预计:净利润2059-2459,"（一）2023年第四季度以来，家用水泵行业回暖，下游客户需求持续复苏，公司同期在手订单已恢复至历史较高水平，使得报告期内公司产品产销量、毛利率同比有效提升；同时，公司不断加强内部管理，提升整体运营能力，积极推进新项目的实施，有效支撑了当期业绩。（二）公司于2023年度实施限制性股票激励计划，2024年第一季度，公司计提股份支付费用为655.15万元，在考虑相关所得税费用及递延影响的基础上，该费用对归属于母公司所有者的净利润的影响为558.55万元。因此，2024年第一季度，剔除股份支付费用影响后的归属于母公司所有者的净利润为2,058.55万元至2,458.55万元，较上年同期增加115.46%到157.32%；剔除股份支付费用影响后的归属于母公司所有者的扣除非经常性损益的净利润为1,858.55万元至2158.55万元，较上年同期增加81.99%到111.37%。",0
603617.SH,20230715,20230630,预减,-65.98,-54.64,1500.0,2000.0,4408.86,20230715,预计:净利润1500-2000,本期业绩预减的主要原因（一）主营业务的影响公司本次业绩预减主要受欧美主流市场需求放缓、全球通货膨胀等宏观经济不利因素影响，消费端需求萎缩，公司订单不足，产能利用率下降，导致公司主营业务利润下滑，毛利贡献减少。（二）非经常性损益影响非经常性损益对公司本次业绩预减没有较大影响。（三）会计处理影响会计处理对公司本期业绩预减没有影响。,1
603617.SH,20230715,20230630,预减,-65.98,-54.64,1500.0,2000.0,4408.86,20230715,预计:净利润1500-2000,本期业绩预减的主要原因（一）主营业务的影响公司本次业绩预减主要受欧美主流市场需求放缓、全球通货膨胀等宏观经济不利因素影响，消费端需求萎缩，公司订单不足，产能利用率下降，导致公司主营业务利润下滑，毛利贡献减少。（二）非经常性损益影响非经常性损益对公司本次业绩预减没有较大影响。（三）会计处理影响会计处理对公司本期业绩预减没有影响。,0
603617.SH,20230413,20221231,略减,-49.0,-24.0,4700.0,7000.0,9236.67,20230131,预计:净利润4700-7000,随着2022年年度报告编制工作的深入以及审计、评估工作的推进，在与年审会计师事务所深入沟通后，基于谨慎性原则，公司对2022年度业绩进行修正，修正主要原因如下：1、公司2022年5月投资入股黑龙江哈工石墨科技有限公司按照权益法核算计入长期股权投资科目，详见2022年5月12日披露的《关于对黑龙江哈工石墨科技有限公司增资的公告》（公告编号：2022-051）。本报告期公司聘请评估机构对黑龙江哈工石墨科技有限公司进行长期股权投资价值评估，随着评估机构现场收集资料、盘点等大量评估工作的推进，近日评估工作已基本完成，评估结果导致公司本报告期确认长期股权投资减值准备计提约9213万元，属于2022年度经常性损益。2、同时，公司根据增资协议享有的回售权作为一项衍生金融工具确认公允价值变动损益约9290万元，属于2022年度非经常性损益，由此造成公司扣除非经常性损益后的净利润亏损。,1
603617.SH,20230413,20221231,略减,-49.0,-24.0,4700.0,7000.0,9236.67,20230131,预计净利润4700-7000万,随着2022年年度报告编制工作的深入以及审计、评估工作的推进，在与年审会计师事务所深入沟通后，基于谨慎性原则，公司对2022年度业绩进行修正，修正主要原因如下：1、公司2022年5月投资入股黑龙江哈工石墨科技有限公司按照权益法核算计入长期股权投资科目，详见2022年5月12日披露的《关于对黑龙江哈工石墨科技有限公司增资的公告》（公告编号：2022-051）。本报告期公司聘请评估机构对黑龙江哈工石墨科技有限公司进行长期股权投资价值评估，随着评估机构现场收集资料、盘点等大量评估工作的推进，近日评估工作已基本完成，评估结果导致公司本报告期确认长期股权投资减值准备计提约9213万元，属于2022年度经常性损益。2、同时，公司根据增资协议享有的回售权作为一项衍生金融工具确认公允价值变动损益约9290万元，属于2022年度非经常性损益，由此造成公司扣除非经常性损益后的净利润亏损。,0
