ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300061.SZ,20260126,20251231,续亏,55.65,71.99,-9500.0,-6000.0,-21421.91,20260126,预计:净利润-9500--6000,"1、报告期，由于所处行业市场竞争激烈，银行类客户整体营销预算有一定收缩，客户营销支出周期拉长，部分项目的落地和执行进度低于预期，同时公司受主要产品结构变化影响，选品向支付营销类的数字商品偏移，一整套营销服务减少，导致公司数字生活营销板块收入规模同比下降。2、报告期，公司终止了银行卡增值营销板块的商品邮购分期业务，业务规模同比有所下降。3、经初步测算，拟计提应收款项坏账准备约2,000万元。4、预计本报告期非经常性损益对公司净利润的影响约为300万元。",0
300061.SZ,20250117,20241231,续亏,53.5764,73.7605,-23000.0,-13000.0,-49543.72,20250117,预计:净利润-23000--13000,"1、报告期，由于所处行业市场竞争激烈，银行类客户整体营销预算有一定收缩，及部分客户采购策略发生变化，即其部分商品直接向品牌方采购，导致公司数字生活营销板块收入规模同比下降。2、报告期，公司银行卡增值营销板块主要合作银行对商品邮购分期业务合作模式调整，业务的运营管理调整为由第三方负责，合作模式调整涉及系统更换，对业务开展产生一定影响；同时，交易流程复杂度有所提升，降低了交易效率。导致业务规模同比有所下降。3、根据企业会计准则的相关要求，公司对收购数字生活营销业务形成的商誉进行了初步减值测试，经初步测算，本报告期预计计提商誉减值准备金额约1亿元至1.76亿元，实际计提金额需依据评估机构评估及审计机构审计后确定。4、经初步测算，拟计提应收款项坏账准备约1,700万元。5、预计本报告期非经常性损益对公司净利润的影响约为400万元。",0
300061.SZ,20240127,20231231,首亏,-1124.5862,-815.2772,-53000.0,-37000.0,5172.82,20240127,预计:净利润-53000--37000,1、报告期，公司数字生活营销板块受外部消费环境压力、行业竞争加剧和主要合作客户营销预算压缩的影响，部分项目的落地和执行进度低于预期。为应对上述影响，公司加大研发投入，不断优化迭代业务中台、运营中台和SaaS平台等科技系统平台，提升平台处理和转化能力，进一步打造平台运营、科技及综合解决方案能力。2、报告期，公司银行卡增值营销板块重要合作银行政策发生变化，公司对产品及相应的运营管理进行升级调整，业务规模和经营业绩受到较大影响。同时公司积极拓展新的合作银行，但目前规模较小。3、鉴于上述因素对公司主营业务的影响预计将会持续，且报告期内数字生活营销、银行卡增值营销等业务的经营业绩低于预期，根据企业会计准则的相关要求，公司对收购上述业务形成的商誉进行了初步减值测试，经对各项资产组初步测算，本报告期预计计提商誉减值准备金额约3.1亿元至4.4亿元，实际计提金额需依据评估机构评估及审计机构审计后确定。4、预计本报告期非经常性损益对公司净利润的影响约为500万元。,1
300061.SZ,20240127,20231231,首亏,-1124.5862,-815.2772,-53000.0,-37000.0,5172.82,20240127,预计:净利润-53000--37000,1、报告期，公司数字生活营销板块受外部消费环境压力、行业竞争加剧和主要合作客户营销预算压缩的影响，部分项目的落地和执行进度低于预期。为应对上述影响，公司加大研发投入，不断优化迭代业务中台、运营中台和SaaS平台等科技系统平台，提升平台处理和转化能力，进一步打造平台运营、科技及综合解决方案能力。2、报告期，公司银行卡增值营销板块重要合作银行政策发生变化，公司对产品及相应的运营管理进行升级调整，业务规模和经营业绩受到较大影响。同时公司积极拓展新的合作银行，但目前规模较小。3、鉴于上述因素对公司主营业务的影响预计将会持续，且报告期内数字生活营销、银行卡增值营销等业务的经营业绩低于预期，根据企业会计准则的相关要求，公司对收购上述业务形成的商誉进行了初步减值测试，经对各项资产组初步测算，本报告期预计计提商誉减值准备金额约3.1亿元至4.4亿元，实际计提金额需依据评估机构评估及审计机构审计后确定。4、预计本报告期非经常性损益对公司净利润的影响约为500万元。,0
300061.SZ,20230120,20221231,扭亏,112.2961,117.4879,4500.0,6400.0,-36596.83,20230120,预计:净利润4500-6400,1、报告期，公司围绕“一体两翼”发展战略，紧抓数字经济发展机遇，大力发展核心主业，公司核心的数字生活营销业务在保持与原有大客户继续深入合作的同时，落地新增高端客户权益等项目，收入和利润保持稳健增长态势。2、公司银行卡增值营销业务自2021年进行了业务主动优化调整，将低效项目和亏损项目进行出清，从“规模化”向“精益化”转型。报告期，该业务全面落实精细化运营管理，提升管理效能，取得效果，盈利水平实现同比提升。3、预计本报告期非经常性损益对公司净利润的影响约为600万元。,1
300061.SZ,20230120,20221231,扭亏,112.2961,117.4879,4500.0,6400.0,-36596.83,20230120,预计净利润4500-6400万,1、报告期，公司围绕“一体两翼”发展战略，紧抓数字经济发展机遇，大力发展核心主业，公司核心的数字生活营销业务在保持与原有大客户继续深入合作的同时，落地新增高端客户权益等项目，收入和利润保持稳健增长态势。2、公司银行卡增值营销业务自2021年进行了业务主动优化调整，将低效项目和亏损项目进行出清，从“规模化”向“精益化”转型。报告期，该业务全面落实精细化运营管理，提升管理效能，取得效果，盈利水平实现同比提升。3、预计本报告期非经常性损益对公司净利润的影响约为600万元。,0
300061.SZ,20220124,20211231,续亏,35.375,55.1581,-49000.0,-34000.0,-75822.01,20220124,预计:净利润-49000--34000,"1、报告期内，公司银行卡增值营销业务营业收入和净利润较2020年下降。主要原因是银行卡增值营销业务受主要合作方合作模式调整的影响，公司对主要合作客户系统、场地、人员同步进行了升级、优化，三月初正式投入运营；又因监管机构进一步加强对银行第三方合作机构销售管理，公司应对行业变化，响应监管要求，进行产品和营销策略调整。开发创新产品线，上线高端生活权益类产品，但短期内尚未实现规模效应，仍需投入一定的成本和资源。2、报告期内，公司航旅信息服务业务呈下降趋势。主要原因是国内局部疫情反复，延缓了航空需求复苏，航旅分发业务恢复缓慢。同时，监管机构发布了关于征信业务和数据安全的相关文件，进一步规范行业市场，客户采购环节和周期拉长，对公司客户拓展和销售进度带来一定影响。公司顺应政策，进行业务调整和创新，拓展政务、保险、互联网等行业客户，优化客户结构，但短期内难以出现成效。3、鉴于上述因素对公司主营业务的影响预计将会持续，且报告期内银行卡增值营销业务、航旅信息服务等业务的经营业绩低于预期，公司根据《企业会计准则第8号—资产减值》、《会计监管风险提示第8号—商誉减值》的相关要求，对收购旗计智能及敬众科技等公司时形成的商誉进行了初步减值测试。经对各项资产组初步测算，本报告期预计计提商誉减值准备金额约31,000至40,000万元,实际计提金额需依据评估机构评估及审计机构审计后确定。4、预计本报告期非经常性损益对公司净利润的影响约为200万元。",1
300061.SZ,20220124,20211231,续亏,35.375,55.1581,-49000.0,-34000.0,-75822.01,20220124,预计净利润-49000~-34000万,"1、报告期内，公司银行卡增值营销业务营业收入和净利润较2020年下降。主要原因是银行卡增值营销业务受主要合作方合作模式调整的影响，公司对主要合作客户系统、场地、人员同步进行了升级、优化，三月初正式投入运营；又因监管机构进一步加强对银行第三方合作机构销售管理，公司应对行业变化，响应监管要求，进行产品和营销策略调整。开发创新产品线，上线高端生活权益类产品，但短期内尚未实现规模效应，仍需投入一定的成本和资源。2、报告期内，公司航旅信息服务业务呈下降趋势。主要原因是国内局部疫情反复，延缓了航空需求复苏，航旅分发业务恢复缓慢。同时，监管机构发布了关于征信业务和数据安全的相关文件，进一步规范行业市场，客户采购环节和周期拉长，对公司客户拓展和销售进度带来一定影响。公司顺应政策，进行业务调整和创新，拓展政务、保险、互联网等行业客户，优化客户结构，但短期内难以出现成效。3、鉴于上述因素对公司主营业务的影响预计将会持续，且报告期内银行卡增值营销业务、航旅信息服务等业务的经营业绩低于预期，公司根据《企业会计准则第8号—资产减值》、《会计监管风险提示第8号—商誉减值》的相关要求，对收购旗计智能及敬众科技等公司时形成的商誉进行了初步减值测试。经对各项资产组初步测算，本报告期预计计提商誉减值准备金额约31,000至40,000万元,实际计提金额需依据评估机构评估及审计机构审计后确定。4、预计本报告期非经常性损益对公司净利润的影响约为200万元。",0
300061.SZ,20210130,20201231,首亏,-1688.8989,-1248.6016,-83000.0,-60000.0,5223.74,20210130,预计净利润-83000~-60000万,"1、公司根据《企业会计准则第8号—资产减值》、《会计监管风险提示第8号—商誉减值》的相关要求，对收购子公司时形成的商誉进行了初步减值测试，预计本报告期计提商誉减值准备金额约67,000-85,000万元，导致公司本报告期净利润为负，其中上海旗计智能科技有限公司（以下简称“旗计智能”）资产组预计计提50,000-59,000万元，上海敬众科技股份有限公司（以下简称“敬众科技”）资产组预计计提17,000-26,000万元。本次商誉减值准备计提的主要原因如下：（1）旗计智能所从事的银行卡增值营销业务，因该领域市场竞争日趋激烈，市场份额和业务毛利率预计均呈下降趋势；此外，因部分合作银行的商品邮购分期业务模式调整等因素，预计2021年及未来业务规模和盈利水平有所下降。（2）敬众科技所从事的航旅数据业务，一方面由于新冠肺炎疫情影响，航空出行受阻或需求下降，航旅数据分发等业务受到较为严重的影响。近期的新冠疫情反复，疫情对航旅数据业务的影响仍存在诸多不确定性。另一方面，随着国家金融监管部门和数据行业监管部门密集发布关于强化数据安全和行业准入管理的政策，敬众科技难以保持之前高速增长的态势。公司预计上述因素对旗计智能和敬众科技2021年及未来的盈利水平产生一定影响，经过初步测试，拟对相应资产组计提商誉减值准备。实际计提金额需依据评估机构评估及审计机构审计后确定。2、受新冠疫情对行业的影响，敬众科技的部分下游客户出现了流动性问题，公司在2020年半年报对应收账款计提坏账准备2,784.09万元。3、本报告期内，公司终止2019年度限制性股票激励计划，对于原本应在剩余解除限售期内确认的股份支付费用约1,771万元在2020年加速提取。4、本报告期内，公司非经常性损益对净利润的影响预计约为2,500万元，主要包括政府补助、公允价值变动损益以及业绩补偿款等。",0
300061.SZ,20200410,20200331,首亏,-157.8706,-149.1023,-3300.0,-2800.0,5702.38,20200410,预计净利润-3300~-2800万,"2020年第一季度,由于受新冠肺炎疫情影响,公司及部分客户延迟复工,市场拓展受阻,营业收入同比有一定程度下降.公司积极采取多种措施统筹推进疫情防控和经营工作有序开展.报告期内,非经常损益对净利润的影响金额预计为731万元左右,上年同期为2,275.48万元.",0
300061.SZ,20200123,20191231,扭亏,106.18,106.81,4900.0,5400.0,-79347.98,20200123,预计净利润4900-5400万,"1、报告期内银行信用卡客户增值营销业务业绩稳中有升；2、报告期内航旅消费数字服务业务业绩增长明显；3、第四季度纳入公司的数字商品营销业务业绩表现良好；4、报告期内金融科技服务业务因银行合作方的客户出现集中性信用风险，公司按协议约定承担信用风险损失，公司决定暂时收缩调整业务避免损失增大；5、报告期内互联网流量增值分发业务因行业监管政策及上下游业态变化，为规避风险公司主动关停了该业务；6、树脂镜片相关业务在2018年末已经剥离出公司，其业务产生的收入和利润不再体现在公司报表范围内。报告期，公司非经常损益对净利润的影响金额预计约为2,800万元。",0
