ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300440.SZ,20260127,20251231,预增,60.0,90.0,7809.0,9273.0,4880.71,20260127,预计:净利润7809-9273,在报告期内，公司持续深耕核心主业，在智慧培训、智能运维、智慧车辆段、智能牵引供电等多个业务领域取得重要突破，顺利推进项目交付，带动公司营业收入较上年同期实现增长。同时，公司积极推动降本增效与运营体系优化，预计归属于上市公司股东的净利润也较上年同期增长。,0
300440.SZ,20250124,20241231,略减,-50.0,-30.0,4844.0,6781.0,9687.18,20250124,预计:净利润4844-6781,"报告期内，公司聚焦战略，务实求新，潜心打造“新质生产力”赋能轨道交通数智化转型与高质量发展。公司全面贯彻卓越运营，持续深化业务流程变革，提高运营效率，推进降本增效，同时加强应收账款回款，实现公司经营业绩提升，预计扣除非经常性损益后的净利润比上年同期增长。报告期内，预计归属于上市公司股东的净利润比上年同期下降，主要因非经常性损益比上年同期下降约5,000万。下降原因为公司上年处置房产收益较高，本年资产处置收益下降。",0
300440.SZ,20240125,20231231,预增,130.0,160.0,9401.0,10627.0,4087.4,20240125,预计:净利润9401-10627,"报告期内，公司紧紧围绕高质量发展目标，坚持聚焦主业，深入探索机车车辆、牵引供电、铁路运输“3”大业务板块，优化市场策略，拓展新产品，并加速向数字化、智能化转型升级。与此同时，公司持续优化资产结构，加强应收账款回款，盘活资产，提高运营效率，推进降本增效，实现公司业绩提升。报告期内，预计非经常性损益对公司归属于上市公司股东的净利润影响金额约5,800万元，主要系公司处置房产、政府补贴等。",1
300440.SZ,20240125,20231231,预增,130.0,160.0,9401.0,10627.0,4087.4,20240125,预计:净利润9401-10627,"报告期内，公司紧紧围绕高质量发展目标，坚持聚焦主业，深入探索机车车辆、牵引供电、铁路运输“3”大业务板块，优化市场策略，拓展新产品，并加速向数字化、智能化转型升级。与此同时，公司持续优化资产结构，加强应收账款回款，盘活资产，提高运营效率，推进降本增效，实现公司业绩提升。报告期内，预计非经常性损益对公司归属于上市公司股东的净利润影响金额约5,800万元，主要系公司处置房产、政府补贴等。",0
300440.SZ,20230130,20221231,预减,-60.0,-40.0,3817.0,5726.0,9542.89,20230130,预计:净利润3817-5726,"1、报告期内，公司克服各项困难力保项目交付，公司营业收入较上年同期基本持平。2、报告期内，四川汇友电气有限公司合并商誉存在减值迹象，预计减值金额约2,000万元，公司已聘请专业评估机构对四川汇友电气有限公司合并商誉开展与减值测试相关的估值工作，最终数据需以专业评估机构所出具的评估报告结果为确认依据。3、报告期内，应收账款坏账准备计提较上年同期大幅增加，预计本年新增计提约3,000万元，最终数据以公司聘请的专业审计机构进行审计后确定具体金额。4、报告期内，非经常性损益约500万元。",1
300440.SZ,20220118,20211231,略减,-40.0,-20.0,9695.0,12927.0,16159.12,20220118,预计:净利润9695-12927,1、报告期内公司合同项目进展顺利，合同项目在本报告期内陆续交付，公司营业收入较上年同期有所增长。由于公司加大市场拓展力度，公司费用较上年同期有所增长，所以本年度利润出现下降。2、预计报告期内非经常性损益对净利润的影响约950万元。,1
300440.SZ,20220118,20211231,略减,-40.0,-20.0,9695.0,12927.0,16159.12,20220118,预计净利润9695-12927万,1、报告期内公司合同项目进展顺利，合同项目在本报告期内陆续交付，公司营业收入较上年同期有所增长。由于公司加大市场拓展力度，公司费用较上年同期有所增长，所以本年度利润出现下降。2、预计报告期内非经常性损益对净利润的影响约950万元。,0
300440.SZ,20211009,20210930,略减,-30.0,-20.0,5593.0,6392.0,7989.41,20211009,预计:净利润5593-6392,1、公司合同项目进展顺利、有序交付，2021年前三季度营业收入比上年同期略有上涨。公司加大市场拓展力度，本报告期费用有所增长。2、预计报告期内非经常性损益对净利润的影响约600万元。,1
300440.SZ,20211009,20210930,略减,-30.0,-20.0,5593.0,6392.0,7989.41,20211009,预计净利润5593-6392万,1、公司合同项目进展顺利、有序交付，2021年前三季度营业收入比上年同期略有上涨。公司加大市场拓展力度，本报告期费用有所增长。2、预计报告期内非经常性损益对净利润的影响约600万元。,0
300440.SZ,20210710,20210630,略减,-50.0,-30.0,1958.0,2742.0,3916.79,20210710,预计:净利润1958-2742,"1,报告期内公司业务进展顺利,2021年上半年度营业收入较上年同期略有增长.公司上半年加大市场拓展力度,销售费用同比有所上升.2,预计报告期内非经常性损益对净利润的影响约260万元.",1
