ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002130.SZ,20260129,20251231,略增,29.79,39.22,110000.0,118000.0,84755.08,20260129,预计:净利润110000-118000,报告期内，公司电子材料、通信线缆、电力产品以及新能源汽车产品的市场需求持续提升，公司各业务板块营业收入均实现了不同程度增长，其中，公司通信线缆与新能源汽车产品业务板块增速较快，主要原因是：公司通信线缆业务受益于数据通信等下游行业需求的快速释放，相关产品市场需求显著增长，带动收入实现快速提升；新能源汽车产品业务则在产业政策的持续推动下，继续保持着良好的增长态势。此外，公司还通过持续提升自动化水平、提高生产效率、优化产品结构等举措，持续增强盈利能力，综合因素影响下公司实现了归属于上市公司股东的净利润同比增长，预计2025年年度实现归属于上市公司股东的净利润同比增长29.79%至39.22%。,0
002130.SZ,20250711,20250630,略增,30.0,40.0,54525.0,58719.0,41942.29,20250711,预计:净利润54525-58719,报告期内，公司电子材料、通信线缆、电力产品以及新能源汽车产品的市场需求持续提升，公司各业务板块营业收入均实现了不同程度增长，其中，公司通信线缆与新能源汽车产品业务板块增速较快，主要原因是：公司通信线缆业务受益于数据通信等下游行业需求的快速释放，相关产品市场需求显著增长，带动收入实现快速提升；新能源汽车产品业务则在产业政策的持续推动下，继续保持着良好的增长态势。此外，公司还通过持续提升自动化水平、提高生产效率、优化产品结构等举措，持续增强盈利能力，综合因素影响下公司实现了归属于上市公司股东的净利润同比增长，预计2025年半年度实现归属于上市公司股东的净利润同比增长30%至40%。,0
002130.SZ,20250411,20250331,略增,30.0,40.0,23958.0,25800.0,18429.72,20250411,预计:净利润23958-25800,报告期内，公司预计实现归属于上市公司股东的净利润同比增长30%-40%；净利润增长的主要原因是：公司不断加大研发和市场开拓力度，持续开发新产品、新客户，使得公司电子产品、电线产品以及新能源汽车业务相关产品的营业收入均实现不同程度增长，其中，受益于数据通信等下游行业快速增长的需求，公司高速通信线产品收入增速较快；同时，公司还通过持续提升自动化水平、提高生产效率、优化产品结构等积极举措来提升盈利能力。综合因素影响下公司实现了归属于上市公司股东的净利润同比增长。,0
002130.SZ,20241011,20240930,略增,30.0,40.0,62410.0,67215.0,48010.34,20241011,预计:净利润62410-67215,报告期内，公司预计实现归属于上市公司股东的净利润同比增长30%-40%；净利润增长的主要原因是：公司营业收入增长、毛利水平提升；报告期内公司不断加大市场开拓力度，持续开发新产品、新客户，使得公司电子产品、电力产品、电线产品以及新能源汽车业务相关产品的营业收入均实现不同程度增长；同时公司不断提升自动化水平、开展降本增效等系列经营措施以及主要原材料价格下降，促使毛利率持续上升；综合因素影响下，公司实现了归属于上市公司股东的净利润同比增长。,0
002130.SZ,20240710,20240630,预增,30.0,60.0,38117.0,46914.0,29321.07,20240710,预计:净利润38117-46914,报告期内，公司电子产品、电力产品、电线产品以及新能源汽车业务相关产品的营业收入均实现不同程度增长，公司预计2024年半年度实现归属于上市公司股东的净利润同比增长30%至60%；净利润增长的主要原因是公司营业收入增长、毛利水平提升；公司通过持续加大市场推广力度、不断提升自动化水平、开展降本增效等系列经营措施以及主要原材料价格下降，促使毛利率持续上升；综合因素影响下，公司实现了归属于上市公司股东的净利润同比增长。,1
002130.SZ,20240710,20240630,预增,30.0,60.0,38117.0,46914.0,29321.07,20240710,预计:净利润38117-46914,报告期内，公司电子产品、电力产品、电线产品以及新能源汽车业务相关产品的营业收入均实现不同程度增长，公司预计2024年半年度实现归属于上市公司股东的净利润同比增长30%至60%；净利润增长的主要原因是公司营业收入增长、毛利水平提升；公司通过持续加大市场推广力度、不断提升自动化水平、开展降本增效等系列经营措施以及主要原材料价格下降，促使毛利率持续上升；综合因素影响下，公司实现了归属于上市公司股东的净利润同比增长。,0
002130.SZ,20240412,20240331,预增,70.0,100.0,17674.0,20792.0,10396.21,20240412,预计:净利润17674-20792,报告期内，公司预计归属于上市公司股东的净利润同比增长70%-100%；净利润增长的主要原因是公司营业收入增长、毛利水平提升；其中新能源汽车相关产品业务及电线板块业务增长较快；同时公司不断提升自动化水平、开展降本增效等系列经营措施，促使毛利率持续上升；综合因素影响下公司实现了归属于上市公司股东的净利润同比增长。,1
002130.SZ,20240412,20240331,预增,70.0,100.0,17674.0,20792.0,10396.21,20240412,预计:净利润17674-20792,报告期内，公司预计归属于上市公司股东的净利润同比增长70%-100%；净利润增长的主要原因是公司营业收入增长、毛利水平提升；其中新能源汽车相关产品业务及电线板块业务增长较快；同时公司不断提升自动化水平、开展降本增效等系列经营措施，促使毛利率持续上升；综合因素影响下公司实现了归属于上市公司股东的净利润同比增长。,0
002130.SZ,20210422,20210630,预增,110.0,140.0,27963.0,31958.0,13315.65,20210422,预计:净利润27963-31958,综合考虑二季度收入、成本、费用以及主要原材料涨价等因素影响。,1
002130.SZ,20210422,20210630,预增,110.0,140.0,27963.0,31958.0,13315.65,20210422,预计净利润27963-31958万,综合考虑二季度收入、成本、费用以及主要原材料涨价等因素影响。,0
002130.SZ,20210414,20210331,预增,250.0,280.0,14987.0,16272.0,4282.02,20210414,预计:净利润14987-16272,"2020年第一季度因新型冠状病毒疫情爆发,公司产销均受到一定影响,营业收入有所下降.本报告期内公司生产经营向好,营业收入较上年同期增幅较大,同时公司持续加大研发力度,提升生产自动化水平,综合因素致使公司2021年第一季度主要产品毛利水平提升,归属于上市公司股东的净利润同比大幅增长,增长幅度预计在250%至280%之间.",1
002130.SZ,20210414,20210331,预增,250.0,280.0,14987.0,16272.0,4282.02,20210414,预计净利润14987-16272万,"2020年第一季度因新型冠状病毒疫情爆发,公司产销均受到一定影响,营业收入有所下降.本报告期内公司生产经营向好,营业收入较上年同期增幅较大,同时公司持续加大研发力度,提升生产自动化水平,综合因素致使公司2021年第一季度主要产品毛利水平提升,归属于上市公司股东的净利润同比大幅增长,增长幅度预计在250%至280%之间.",0
002130.SZ,20201027,20201231,预增,70.0,100.0,35630.0,41918.0,20959.03,20201027,预计净利润35630-41918万,综合公司年度内营业收入、成本费用等因素，预测2020年业绩较2019年增长70%-100%。,0
002130.SZ,20200827,20200930,预增,30.0,60.0,25567.0,31467.0,19666.74,20200827,预计净利润25567-31467万,公司因不断优化产品结构、集约采购管理、提升自动化水平、降低人工成本等综合因素，致使公司销售毛利率水平较去年同期有所增长，预计将提高公司净利润业绩。,0
002130.SZ,20200710,20200630,预增,40.0,70.0,12692.0,15412.0,9065.83,20200710,预计净利润12692-15412万,"本报告期公司预计业绩同比增长幅度在40%-70%之间,增长的主要原因是:公司不断优化产品结构,加大高毛利产品的销量,提升设备自动化水平,降低人工成本,以及疫情期间政府各项优惠政策支持等综合因素导致公司本报告期毛利率水平较去年同期增长约4个百分点;同时本报告期公司财务费用减少,投资收益增加等综合原因致使公司净利润水平提高.",0
