ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300140.SZ,20260129,20251231,预增,17.27,71.78,71000.0,104000.0,60544.31,20260129,预计:净利润71000-104000,（一）公司积极面对市场挑战，注重内功打磨，持续强化生产经营精益化管理，助力提质增效工作，提高盈利水平；（二）财务费用同比上年下降，主要是贷款余额净减少与LPR持续下调、融资成本降低所致；（三）2024年公司对兆盛环保商誉减值计提完毕，2025年不再涉及。,1
300140.SZ,20260129,20251231,预增,17.27,71.78,71000.0,104000.0,60544.31,20260129,预计:净利润71000-104000,（一）公司积极面对市场挑战，注重内功打磨，持续强化生产经营精益化管理，助力提质增效工作，提高盈利水平；（二）财务费用同比上年下降，主要是贷款余额净减少与LPR持续下调、融资成本降低所致；（三）2024年公司对兆盛环保商誉减值计提完毕，2025年不再涉及。,0
300140.SZ,20240126,20231231,略增,1.02,47.39,61000.0,89000.0,60383.28,20240126,预计:净利润61000-89000,"1、公司重大资产重组实施完成后，公司新增垃圾焚烧发电及相关业务，合并后的业务板块业绩较上年同期保持增长，同时公司大力施行降本增效、技术升级等措施，成本费用控制良好，增值税即征即退收益较多。在前述因素的驱动下，重组后公司业绩较上年同期保持增长。本报告期非经常性损益影响金额为41,000万元-59,000万元，主要系同一控制下企业合并产生的子公司期初至合并日的当期净损益。2、上年同期重组后归属于上市公司股东的净利润为盈利，扣非后的净利润为亏损，主要是因为同一控制下企业合并产生的子公司期初至合并日的当期净损益为非经常性损益所致，非经常性损益影响金额约为7.92亿元。",1
300140.SZ,20240126,20231231,略增,1.02,47.39,61000.0,89000.0,60383.28,20240126,预计:净利润61000-89000,"1、公司重大资产重组实施完成后，公司新增垃圾焚烧发电及相关业务，合并后的业务板块业绩较上年同期保持增长，同时公司大力施行降本增效、技术升级等措施，成本费用控制良好，增值税即征即退收益较多。在前述因素的驱动下，重组后公司业绩较上年同期保持增长。本报告期非经常性损益影响金额为41,000万元-59,000万元，主要系同一控制下企业合并产生的子公司期初至合并日的当期净损益。2、上年同期重组后归属于上市公司股东的净利润为盈利，扣非后的净利润为亏损，主要是因为同一控制下企业合并产生的子公司期初至合并日的当期净损益为非经常性损益所致，非经常性损益影响金额约为7.92亿元。",0
300140.SZ,20230116,20221231,续亏,19.5282,57.6464,-19000.0,-10000.0,-23610.75,20230116,预计:净利润-19000--10000,"1、报告期内，公司总体营业收入较上年度出现一定幅度的下降，归属于上市公司的净利润为负，但公司亏损金额较上年同期大幅减少，部分子公司业绩增长较快。主要体现在：节能环保装备业务方面，受市场环境及疫情反复的影响，污水处理设备业务订单减少，营业收入出现下降；能效装备业务营业收入较去年同期也有所下降。2、报告期内，公司减亏明显。主要系资产减值损失及信用减值损失较上年减少，两金压控成效显著；公司降本增效效果明显，成本费用同比大幅下降。3、报告期内，公司非经常性损益金额为1,100万元-1,600万元，主要系公司收到的政府补助以及处置长期股权投资收益。",1
300140.SZ,20230116,20221231,续亏,19.5282,57.6464,-19000.0,-10000.0,-23610.75,20230116,预计净利润-19000~-10000万,"1、报告期内，公司总体营业收入较上年度出现一定幅度的下降，归属于上市公司的净利润为负，但公司亏损金额较上年同期大幅减少，部分子公司业绩增长较快。主要体现在：节能环保装备业务方面，受市场环境及疫情反复的影响，污水处理设备业务订单减少，营业收入出现下降；能效装备业务营业收入较去年同期也有所下降。2、报告期内，公司减亏明显。主要系资产减值损失及信用减值损失较上年减少，两金压控成效显著；公司降本增效效果明显，成本费用同比大幅下降。3、报告期内，公司非经常性损益金额为1,100万元-1,600万元，主要系公司收到的政府补助以及处置长期股权投资收益。",0
300140.SZ,20220125,20211231,续亏,30.6101,64.2846,-34000.0,-17500.0,-48998.49,20220125,预计:净利润-34000--17500,1、报告期内，公司总体营业收入较上年度出现一定幅度的下降，归属于上市公司的净利润为负。主要体现在：2021年初，公司完成了北京融合环保有限公司100%股权的转让，且启源（西安）大荣环保科技有限公司不再纳入合并范围，原环境能效监控（智慧环境）与大数据服务业务及大气污染减排业务置出，导致公司营业收入出现大幅下降；节能环保装备业务方面，受市场环境影响，能效装备业务、污水处理设备营业收入及盈利较去年同期均有所下降。2、报告期内，信用减值损失约-1.7亿元，对公司整体业绩造成较大影响。主要系2021年对子公司启源（西安）大荣环保科技有限公司不再纳入合并范围而计提的坏账准备，以及公司根据谨慎性原则对经营性往来款项计提的坏账准备。3、报告期内，因公司完成北京融合环保有限公司股权转让，以及公司完成债务重组方式承接北京北科欧远科技有限公司环保岛BOT项目并由新疆生产建设兵团红星发电有限公司回购项目资产事项，公司现金流情况得到好转，期间费用也较上年同期有明显下降。4、报告期内，公司非经常性损益金额为1.05亿元-1.5亿元，主要系北京融合环保有限公司股权转让实现的投资收益以及政府补助等。,1
300140.SZ,20220125,20211231,续亏,30.6101,64.2846,-34000.0,-17500.0,-48998.49,20220125,预计净利润-34000~-17500万,1、报告期内，公司总体营业收入较上年度出现一定幅度的下降，归属于上市公司的净利润为负。主要体现在：2021年初，公司完成了北京融合环保有限公司100%股权的转让，且启源（西安）大荣环保科技有限公司不再纳入合并范围，原环境能效监控（智慧环境）与大数据服务业务及大气污染减排业务置出，导致公司营业收入出现大幅下降；节能环保装备业务方面，受市场环境影响，能效装备业务、污水处理设备营业收入及盈利较去年同期均有所下降。2、报告期内，信用减值损失约-1.7亿元，对公司整体业绩造成较大影响。主要系2021年对子公司启源（西安）大荣环保科技有限公司不再纳入合并范围而计提的坏账准备，以及公司根据谨慎性原则对经营性往来款项计提的坏账准备。3、报告期内，因公司完成北京融合环保有限公司股权转让，以及公司完成债务重组方式承接北京北科欧远科技有限公司环保岛BOT项目并由新疆生产建设兵团红星发电有限公司回购项目资产事项，公司现金流情况得到好转，期间费用也较上年同期有明显下降。4、报告期内，公司非经常性损益金额为1.05亿元-1.5亿元，主要系北京融合环保有限公司股权转让实现的投资收益以及政府补助等。,0
300140.SZ,20210129,20201231,续亏,-1232.524,-966.0192,-45000.0,-36000.0,-3377.05,20210129,预计净利润-45000~-36000万,"1,报告期内,公司总体营业收入较上年出现较大程度的下降,归属于上市公司股东的净利润为负,主要体现在:面对传统烟气治理行业的市场环境,大气污染减排的业务规模大幅度缩减,因新冠疫情影响,印度业务无法开展,订单未实际执行,大气污染减排业务收入及利润均出现大幅下降,对公司总体业绩影响较大;环保装备业务方面,受新冠疫情及市场环境影响,清洁供暖,污水处理设备营业收入及盈利能力较去年同期均有所下降.2,报告期内,子公司计提信用减值损失,资产减值损失金额较大,对上市公司业绩造成严重影响;本年度新增金融机构贷款较多,财务费用较上年同期增幅明显,对公司归属于上市公司股东的净利润亦产生一定影响.3,本报告期,非经常性损益金额为-600万元至-800万元.",0
300140.SZ,20200409,20200331,预减,-82.73,-56.81,200.0,500.0,1157.77,20200409,预计净利润200-500万,"1,报告期内,新冠疫情对公司业务开展产生一定影响,主要因2,3月份全国范围延迟开工和物流运输不畅,目前该部分影响已逐渐消除.公司在做好疫情防控的前提下,采取多项举措保障经营工作的有序开展,努力降低疫情对公司的不利影响.报告期内,公司归属于上市公司股东的净利润同比下降,业务方面:公司根据整体战略,积极拓展智慧环境及数据应用项目,智慧环境与监测业务利润较上年同比有一定幅度的增长;面对传统烟气治理行业的市场环境,公司着力提升大气污染减排业务质量,缩减了大气污染减排的业务规模,该业务收入及利润均有一定幅度的下降;环保装备业务本年度在公司整体盈利占比较高,根据市场需求,子公司中节能(唐山)环保装备有限公司大力拓展能效装备及无水方便器业务,受疫情及资金层面影响,无水方便器业务未能按期执行,报告期内实际业绩未达预期,子公司中节能兆盛环保有限公司污水处理装备业务对公司本年度利润产生积极贡献;公司电工装备(智能制造)业务收入及利润较去年同比出现下降.2,报告期内,公司根据战略及业务布局,持续加大新产品研发投入,研发费用同比有一定幅度的增加;财务费用较上年同期增长;去年部分子公司应收账款坏账计提转回,今年资产减值准备较去年同比有所增加；上述因素对公司归属于上市公司股东的净利润产生一定影响.非经常性损益对净利润的影响区间为：100-300万元，主要为政府补助资金.",0
