ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300157.SZ,20260127,20251231,扭亏,124.1282,130.1602,4000.0,5000.0,-16578.14,20260127,预计:净利润4000-5000,"与2024年度相比，本报告期公司归属于上市公司股东的净利润扭亏为盈，主要原因如下：报告期内，得益于订单的增长及海外市场的开拓，公司营业收入及毛利同比显著增加。报告期内，公司完成多项债务重组，实现大额债务重组收益且主要逾期债务成本同比有所下降。报告期内，预计非经常性损益对公司净利润影响金额约为12,000万元，主要为债务重组收益、其他综合收益转为损益以及逾期债务违约金和罚息等因素的综合影响。",0
300157.SZ,20250121,20241231,续亏,-11.5727,14.1748,-19500.0,-15000.0,-17477.39,20250121,预计:净利润-19500--15000,"报告期内，公司归属于上市公司股东的净利润为亏损，亏损额与2023年度相比基本持平，主要原因如下：报告期内，公司市场开拓成效显著，订单持续增加，但受部分客户项目建设进度延缓等影响，公司高端装备制造类产品交付并运行的数量较上年同期有所回落，营业收入较上年同期有所下滑；受毛利率提升的影响，报告期内毛利与上年同期基本持平。报告期内，根据《企业会计准则第8号资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，预计计提商誉、长期股权投资、应收款项等各项减值准备约4,000万元，较上年同期减少约3,000万元。报告期内，预计非经常性损益对公司净利润影响金额约为4,000万元，其中主要逾期债务成本约为3,500万元。",0
300157.SZ,20240130,20231231,续亏,-71.2505,-24.9666,-18500.0,-13500.0,-10802.89,20240130,预计:净利润-18500--13500,"报告期内，公司归属于上市公司股东的净利润为亏损，亏损额较2022年度有所增加，主要原因如下：报告期内，公司收到的分红额约700万元，较上年同期减少约2,200万元；上年全资子公司将刚果（布）项目产生的债权进行转让，转让收益约6,600万元，本期未发生类似事项，该事项作为非经常性损益收益不具有持续性。报告期内，根据《企业会计准则第8号资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，预计计提商誉、应收款项等各项减值准备约4,500万元，较上年同期增加约3,600万元。报告期内，公司高端装备制造类产品交付量提升，营业收入较上年同期大幅增长、毛利率较上年同期有所提高；公司通过积极的降本增效措施，期间费用占收入比例下降明显，经营效率取得较大提升；借助控股股东支持，公司持续化解逾期债务，债务成本进一步下降。报告期内，公司实现了一定程度的经营性减亏。",1
300157.SZ,20240130,20231231,续亏,-71.2505,-24.9666,-18500.0,-13500.0,-10802.89,20240130,预计:净利润-18500--13500,"报告期内，公司归属于上市公司股东的净利润为亏损，亏损额较2022年度有所增加，主要原因如下：报告期内，公司收到的分红额约700万元，较上年同期减少约2,200万元；上年全资子公司将刚果（布）项目产生的债权进行转让，转让收益约6,600万元，本期未发生类似事项，该事项作为非经常性损益收益不具有持续性。报告期内，根据《企业会计准则第8号资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，预计计提商誉、应收款项等各项减值准备约4,500万元，较上年同期增加约3,600万元。报告期内，公司高端装备制造类产品交付量提升，营业收入较上年同期大幅增长、毛利率较上年同期有所提高；公司通过积极的降本增效措施，期间费用占收入比例下降明显，经营效率取得较大提升；借助控股股东支持，公司持续化解逾期债务，债务成本进一步下降。报告期内，公司实现了一定程度的经营性减亏。",0
300157.SZ,20230117,20221231,续亏,84.7019,89.5695,-11000.0,-7500.0,-71904.43,20230117,预计:净利润-11000--7500,"报告期内，公司归属于上市公司股东的净利润为亏损，但是亏损额与2021年度相比大幅减少，主要原因如下：1.报告期内，公司经营稳中向好，营业收入较上年同期略有增长；公司借助控股股东纾困，积极化解逾期债务，债务成本有所下降；同时，公司积极推进应收款项清收，加强成本费用管控。通过以上举措，公司亏损减少。结合公司实际经营情况和宏观环境等因素影响，根据《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，预计计提商誉、应收款项等各项减值准备约500万元，较上年同期减值金额4.79亿元有大幅度降低。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由公司聘请的专业评估机构及年审机构进行评估和审计后确定。2.报告期内，预计公司实现非经常性损益金额约为4,500万元。其中，全资子公司将刚果（布）项目产生的债权及相关固定资产进行转让，转让价格合计为7,000万元，具体交易情况详见公司于巨潮资讯网（http://www.cninfo.com.cn）2022年12月19日刊登的《恒泰艾普集团股份有限公司关于全资子公司拟转让债权及固定资产的公告》（公告编号：2022-168）、2022年12月28日刊登的《恒泰艾普集团股份有限公司关于全资子公司债权及固定资产转让的进展公告》（公告编号2022-171），上述债权及资产已全额计提减值准备，本项交易预计为公司带来收益约6,800万元。",1
300157.SZ,20230117,20221231,续亏,84.7019,89.5695,-11000.0,-7500.0,-71904.43,20230117,预计净利润-11000~-7500万,"报告期内，公司归属于上市公司股东的净利润为亏损，但是亏损额与2021年度相比大幅减少，主要原因如下：1.报告期内，公司经营稳中向好，营业收入较上年同期略有增长；公司借助控股股东纾困，积极化解逾期债务，债务成本有所下降；同时，公司积极推进应收款项清收，加强成本费用管控。通过以上举措，公司亏损减少。结合公司实际经营情况和宏观环境等因素影响，根据《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，预计计提商誉、应收款项等各项减值准备约500万元，较上年同期减值金额4.79亿元有大幅度降低。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由公司聘请的专业评估机构及年审机构进行评估和审计后确定。2.报告期内，预计公司实现非经常性损益金额约为4,500万元。其中，全资子公司将刚果（布）项目产生的债权及相关固定资产进行转让，转让价格合计为7,000万元，具体交易情况详见公司于巨潮资讯网（http://www.cninfo.com.cn）2022年12月19日刊登的《恒泰艾普集团股份有限公司关于全资子公司拟转让债权及固定资产的公告》（公告编号：2022-168）、2022年12月28日刊登的《恒泰艾普集团股份有限公司关于全资子公司债权及固定资产转让的进展公告》（公告编号2022-171），上述债权及资产已全额计提减值准备，本项交易预计为公司带来收益约6,800万元。",0
300157.SZ,20220125,20211231,续亏,37.9706,62.7823,-75000.0,-45000.0,-120910.36,20220125,预计:净利润-75000--45000,"报告期内，公司归属于上市公司股东的净利润为亏损，但是亏损额有所降低，主要原因如下：1.公司因存在债务纠纷，公司和子公司包括基本户在内的部分银行账户被冻结，对公司业务招投标和生产经营造成较大不利影响，导致报告期内公司营业收入下滑、经营业绩亏损。结合公司实际经营情况和宏观环境等因素影响，根据《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，部分项目预计计提商誉、长期股权投资、应收款项等各项减值准备约4至5亿元，较上年同期减值金额10.21亿元有较大幅度降低。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由公司聘请的专业评估机构及年审机构进行评估和审计后确定。2.报告期内，预计公司实现非经常性损益金额约为2,300万元。",1
300157.SZ,20220125,20211231,续亏,37.9706,62.7823,-75000.0,-45000.0,-120910.36,20220125,预计净利润-75000~-45000万,"报告期内，公司归属于上市公司股东的净利润为亏损，但是亏损额有所降低，主要原因如下：1.公司因存在债务纠纷，公司和子公司包括基本户在内的部分银行账户被冻结，对公司业务招投标和生产经营造成较大不利影响，导致报告期内公司营业收入下滑、经营业绩亏损。结合公司实际经营情况和宏观环境等因素影响，根据《企业会计准则第8号—资产减值》及相关会计政策规定，基于谨慎性原则，经公司初步测算，部分项目预计计提商誉、长期股权投资、应收款项等各项减值准备约4至5亿元，较上年同期减值金额10.21亿元有较大幅度降低。截至目前，相关资产减值测试尚在进行中，最终减值准备计提的金额将由公司聘请的专业评估机构及年审机构进行评估和审计后确定。2.报告期内，预计公司实现非经常性损益金额约为2,300万元。",0
300157.SZ,20210129,20201231,续亏,-14.9773,19.1566,-128000.0,-90000.0,-111326.36,20210129,预计净利润-128000~-90000万,"报告期内,归属于上市公司股东的净利润亏损,主要原因在于:1,结合公司实际经营情况和宏观环境等因素影响,根据《企业会计准则第8号-资产减值》及相关会计政策规定,基于谨慎性原则,经公司初步测算,本年预计计提商誉,长期股权投资,油气资产等减值准备5.5亿元左右.截止目前相关资产减值测试尚在进行中,最终减值准备计提的金额将由公司聘请的专业评估机构及年审审计机构进行评估和审计后确定.2,公司结合行业政策,特点及客户信用等情况,本着谨慎性原则,本年预计计提坏账准备及其他资产减值准备3.5亿元左右,最终坏账准备及其他资产减值准备计提的金额以审计报告为准.3,本期财务费用约1.3亿左右.4,受新型冠状病毒感染肺炎疫情影响,全国各地实施严格的疫情防控措施,企业复工时间延迟,物流,人员流动受限,公司日常经营受到严重阻碍,影响生产正常进行,导致公司营收下降,利润减少.5,2020年年度,预计公司实现非经常性损益约1,500万元.",0
300157.SZ,20200410,20200331,首亏,-1030.4526,-931.4683,-4700.0,-4200.0,505.13,20200410,预计净利润-4700~-4200万,"主要是报告期受新型冠状病毒感染肺炎疫情影响,全国各地实施严格的疫情防控措施,企业复工时间延迟,物流,人员流动受限,公司业务拓展受到阻碍,生产无法正常进行,导致公司营收下降,利润减少。2020年第一季度,预计公司实现非经常性损益约110万元。",0
