ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600416.SH,20230706,20230630,预增,45.08,64.68,18500.0,21000.0,12751.7,20230706,预计:净利润18500-21000,本期业绩预增的主要原因（一）公司产品结构发生变化，特种产品收入上升。（二）因公司贷款规模下降、贷款利率下调等，财务费用减少。（三）子公司获得退赔款。,1
600416.SH,20230706,20230630,预增,45.08,64.68,18500.0,21000.0,12751.7,20230706,预计:净利润18500-21000,本期业绩预增的主要原因（一）公司产品结构发生变化，特种产品收入上升。（二）因公司贷款规模下降、贷款利率下调等，财务费用减少。（三）子公司获得退赔款。,0
600416.SH,20230407,20230331,预增,99.28,119.21,10000.0,11000.0,5018.09,20230407,预计:净利润10000-11000,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营业务收入较上年同期有所增长。（二）产品结构调整，综合毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量占比增加。（三）通过贷款规模下降、贷款利率下调等措施，节约财务费用。,1
600416.SH,20230407,20230331,预增,99.28,119.21,10000.0,11000.0,5018.09,20230407,预计:净利润10000-11000,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营业务收入较上年同期有所增长。（二）产品结构调整，综合毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量占比增加。（三）通过贷款规模下降、贷款利率下调等措施，节约财务费用。,0
600416.SH,20230117,20221231,预增,196.0,252.0,23500.0,28000.0,7947.27,20230117,预计:净利润23500-28000,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）通过与银行协调降低贷款利率等措施，节约财务费用。（四）子公司获得退赔款。,1
600416.SH,20230117,20221231,预增,196.0,252.0,23500.0,28000.0,7947.27,20230117,预计净利润23500-28000万,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）通过与银行协调降低贷款利率等措施，节约财务费用。（四）子公司获得退赔款。,0
600416.SH,20221012,20220930,预增,141.3,175.58,18300.0,20900.0,7584.0,20221012,预计:净利润18300-20900,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）提高资金使用效率，节约了财务费用。,1
600416.SH,20221012,20220930,预增,141.3,175.58,18300.0,20900.0,7584.0,20221012,预计净利润18300-20900万,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）提高资金使用效率，节约了财务费用。,0
600416.SH,20220708,20220630,预增,97.32,130.47,12500.0,14600.0,6334.94,20220708,预计:净利润12500-14600,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）提高资金使用效率，节约了财务费用。（四）加强应收账款管理，坏账计提减少。,1
600416.SH,20220708,20220630,预增,97.32,130.47,12500.0,14600.0,6334.94,20220708,预计净利润12500-14600万,（一）主营收入上升。报告期内，公司主业板块的产品销量增加，主营收入较上年同期有所增长，业绩较上年同期有所增长。（二）产品结构调整，毛利率上升。报告期内，公司销售的主业板块产品结构有所变化，毛利率高的产品销量增加。（三）提高资金使用效率，节约了财务费用。（四）加强应收账款管理，坏账计提减少。,0
