ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600744.SH,20260131,20251231,扭亏,166.5416,193.1582,7500.0,10500.0,-11271.15,20260131,预计:净利润7500-10500,（一）公司主营业务以火力发电业务为主，受电煤价格降低等因素影响，公司营业成本同比降幅较大，公司火力发电业务经营情况向好。（二）“十四五”期间，公司大力调整电源结构，清洁能源装机大幅增加，较“十四五”初公司清洁能源装机占比大幅提升，为公司带来新的利润增长点。,0
600744.SH,20250704,20250630,预增,3600.6968,4423.0738,18000.0,22000.0,486.3949,20250704,预计:净利润18000-22000,,1
600744.SH,20250704,20250630,预增,3600.6968,4423.0738,18000.0,22000.0,486.3949,20250704,预计:净利润18000-22000,,0
600744.SH,20250116,20241231,续亏,35.8829,46.5691,-12000.0,-10000.0,-18715.76,20250116,预计:净利润-12000--10000,本期业绩预亏的主要原因（一）公司主营业务以火力发电业务为主，受发电量同比减少、燃料价格高位运行等因素影响，公司火力发电业务出现亏损。（二）按照《企业会计准则》等相关规定，公司计提应收款项信用减值损失和前期项目资产减值损失。（三）公司2024年取得碳资产交易收益等非经常性损益。,0
600744.SH,20240709,20240630,扭亏,103.1558,103.1558,486.0,486.0,-15400.0,20240709,预计:净利润486,公司受燃料价格同比下降影响，公司主营业务成本同比下降31.48%，同时，受火电电量同比下降影响，公司主营业务收入同比下降27.75%，综上因素，公司上半年业绩同比实现扭亏为盈。,1
600744.SH,20240709,20240630,扭亏,103.1558,103.1558,486.0,486.0,-15400.0,20240709,预计:净利润486,公司受燃料价格同比下降影响，公司主营业务成本同比下降31.48%，同时，受火电电量同比下降影响，公司主营业务收入同比下降27.75%，综上因素，公司上半年业绩同比实现扭亏为盈。,0
600744.SH,20240127,20231231,首亏,-839.0573,-728.1987,-20000.0,-17000.0,2706.15,20240127,预计:净利润-20000--17000,公司主营业务以火力发电业务为主。2023年，公司多措并举提升主营业务盈利能力，主营业务同比较上年减亏超7亿元，但受煤炭价格持续高位运行影响，公司主营业务2023年出现亏损。公司2023年实现营业收入约99亿元，其中：火电营业收入约88亿元，占营业收入的88.89%。公司2023年实现营业成本约95亿元，其中：火电营业成本约87亿元，占营业成本的91.58%。根据企业会计准则及公司会计政策等相关规定，基于谨慎性原则，公司本期计提信用减值损失1.03亿元，主要为计提应收账款信用减值损失；公司本期计提无形资产减值准备0.53亿元，主要为计提小火电机组容量指标权益减值。,1
600744.SH,20240127,20231231,首亏,-839.0573,-728.1987,-20000.0,-17000.0,2706.15,20240127,预计:净利润-20000--17000,公司主营业务以火力发电业务为主。2023年，公司多措并举提升主营业务盈利能力，主营业务同比较上年减亏超7亿元，但受煤炭价格持续高位运行影响，公司主营业务2023年出现亏损。公司2023年实现营业收入约99亿元，其中：火电营业收入约88亿元，占营业收入的88.89%。公司2023年实现营业成本约95亿元，其中：火电营业成本约87亿元，占营业成本的91.58%。根据企业会计准则及公司会计政策等相关规定，基于谨慎性原则，公司本期计提信用减值损失1.03亿元，主要为计提应收账款信用减值损失；公司本期计提无形资产减值准备0.53亿元，主要为计提小火电机组容量指标权益减值。,0
600744.SH,20231013,20230930,扭亏,107.874,107.874,2000.0,2000.0,-25400.0,20231013,预计:净利润2000,（一）公司主营业务以发电业务为主，截至2023年9月底，公司发电量同比增长17.85%，受电量增长及煤价调控等因素影响，公司电力销售收入同比增长13.55%，电力销售成本同比增长9.53%。（二）公司新能源装机规模和发电量快速提升，形成新的利润增长点。截至2023年9月底，公司风电、光伏发电量14.88亿千瓦时，较上年同期增长54.24%。,1
600744.SH,20231013,20230930,扭亏,107.874,107.874,2000.0,2000.0,-25400.0,20231013,预计:净利润2000,（一）公司主营业务以发电业务为主，截至2023年9月底，公司发电量同比增长17.85%，受电量增长及煤价调控等因素影响，公司电力销售收入同比增长13.55%，电力销售成本同比增长9.53%。（二）公司新能源装机规模和发电量快速提升，形成新的利润增长点。截至2023年9月底，公司风电、光伏发电量14.88亿千瓦时，较上年同期增长54.24%。,0
