ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603828.SH,20260131,20251231,首亏,-2430.1604,-1964.1283,-20000.0,-16000.0,858.31,20260131,预计:净利润-20000--16000,1、报告期内，受宏观经济疲软及市场环境趋紧等因素影响，国内建筑行业下行压力显著增强，市场竞争日益白热化。为应对挑战，公司主动收缩市场范围，聚焦本地市场，在建工程量减少，营业收入减少；由于市场竞争加剧，项目毛利进一步下降。2、报告期内，公司应收款项单项减值准备增加，应收款项的减值损失增加。,1
603828.SH,20260131,20251231,首亏,-2430.1604,-1964.1283,-20000.0,-16000.0,858.31,20260131,预计:净利润-20000--16000,1、报告期内，受宏观经济疲软及市场环境趋紧等因素影响，国内建筑行业下行压力显著增强，市场竞争日益白热化。为应对挑战，公司主动收缩市场范围，聚焦本地市场，在建工程量减少，营业收入减少；由于市场竞争加剧，项目毛利进一步下降。2、报告期内，公司应收款项单项减值准备增加，应收款项的减值损失增加。,0
603828.SH,20250118,20241231,扭亏,107.3996,110.9047,950.0,1400.0,-12838.45,20250118,预计净利润950-1400万,报告期内信用减值损失和资产减值损失减少。主要是公司加强了应收款项的风险管理，应收账款坏账准备和合同资产坏账准备减少。,1
603828.SH,20250118,20241231,扭亏,107.3996,110.9047,950.0,1400.0,-12838.45,20250118,预计:净利润950-1400,报告期内信用减值损失和资产减值损失减少。主要是公司加强了应收款项的风险管理，应收账款坏账准备和合同资产坏账准备减少。,0
603828.SH,20240429,20231231,续亏,62.5622,62.5622,-12838.0,-12838.0,-34292.71,20240131,预计:净利润-12838,"随着年度审计的深入开展，公司与会计师进行了全面充分地沟通，本次业绩预告更正的主要原因是，房地产等相关项目计提专项减值准备、应收账款以及合同资产单项计提减值准备造成的，两者合计影响净利润约为-13,293.37万元。具体情况如下：（一）因房地产价格下跌，导致公司非流动资产减值准备补计提了约-2,461.10万元；（二）应收账款和合同资产单项计提减值准备约为-10,832.27万元，其中1、扬州绿地健康城装配式装修项目因工程发包方江苏省建筑工程集团有限公司债权重组，造成该项目回款风险增大，公司对该项目单项计提减值准备约为-5,299.69万元。2、河南正商集团出现财务危机，相关项目回款难度增大，公司对其发包的项目单项计提减值准备约为-3,725.55万元。",1
603828.SH,20240429,20231231,续亏,62.5622,62.5622,-12838.0,-12838.0,-34292.71,20240131,预计:净利润-12838,"随着年度审计的深入开展，公司与会计师进行了全面充分地沟通，本次业绩预告更正的主要原因是，房地产等相关项目计提专项减值准备、应收账款以及合同资产单项计提减值准备造成的，两者合计影响净利润约为-13,293.37万元。具体情况如下：（一）因房地产价格下跌，导致公司非流动资产减值准备补计提了约-2,461.10万元；（二）应收账款和合同资产单项计提减值准备约为-10,832.27万元，其中1、扬州绿地健康城装配式装修项目因工程发包方江苏省建筑工程集团有限公司债权重组，造成该项目回款风险增大，公司对该项目单项计提减值准备约为-5,299.69万元。2、河南正商集团出现财务危机，相关项目回款难度增大，公司对其发包的项目单项计提减值准备约为-3,725.55万元。",0
603828.SH,20240131,20231231,扭亏,105.2489,107.8734,1800.0,2700.0,-34292.71,20240131,预计:净利润1800-2700,1、2023年，面对复杂严峻的国内经济环境，公司坚持“深耕江苏，加速拓展全国”的市场策略，聚焦和强化主营业务发展，加强市场推广，积极承揽优质项目。公司收入规模较同期有所上升，同时通过有效控制，降低了项目成本。2、信用减值损失和资产减值损失减少，主要是公司加强了应收款项的风险管理，应收账款坏账准备和合同资产坏账准备减少。,1
603828.SH,20240131,20231231,扭亏,105.2489,107.8734,1800.0,2700.0,-34292.71,20240131,预计:净利润1800-2700,1、2023年，面对复杂严峻的国内经济环境，公司坚持“深耕江苏，加速拓展全国”的市场策略，聚焦和强化主营业务发展，加强市场推广，积极承揽优质项目。公司收入规模较同期有所上升，同时通过有效控制，降低了项目成本。2、信用减值损失和资产减值损失减少，主要是公司加强了应收款项的风险管理，应收账款坏账准备和合同资产坏账准备减少。,0
603828.SH,20230131,20221231,续亏,15.4322,43.6215,-31500.0,-21000.0,-37248.23,20230131,预计:净利润-31500--21000,"1、2022年国内多地疫情反复出现，公司承揽的多个工程项目受影响，周期变长，客户回款速度减慢，造成公司收入规模有所下降。2、投资收益影响净利润约-3,600.00万元，主要是宁波梅山保税港区畅网投资管理合伙企业（有限合伙）因股价波动导致本期权益法下确认的投资收益减少所致。3、商誉减值影响净利润约-4,400.00万元，主要系并购之控股子公司四川域高建筑设计有限公司经营不及预期，计提商誉减值所致。",1
603828.SH,20230131,20221231,续亏,15.4322,43.6215,-31500.0,-21000.0,-37248.23,20230131,预计净利润-31500~-21000万,"1、2022年国内多地疫情反复出现，公司承揽的多个工程项目受影响，周期变长，客户回款速度减慢，造成公司收入规模有所下降。2、投资收益影响净利润约-3,600.00万元，主要是宁波梅山保税港区畅网投资管理合伙企业（有限合伙）因股价波动导致本期权益法下确认的投资收益减少所致。3、商誉减值影响净利润约-4,400.00万元，主要系并购之控股子公司四川域高建筑设计有限公司经营不及预期，计提商誉减值所致。",0
