ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688068.SH,20260117,20251231,续亏,-20.42,-9.94,-23000.0,-21000.0,-19100.46,20260117,预计:净利润-23000--21000,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益的净利润出现小幅下滑，主要基于以下原因：1、报告期内，公司所处体外诊断行业受集采等行业政策影响，短期国内价格下降及需求减少，叠加国家对本行业税收政策调整，对公司的综合毛利率和毛利产生较大影响；另一方面，公司按照一贯的计提减值政策进行测算，对与此相关的试剂和设备等经营资产计提了资产减值损失。2、报告期内，公司对联营企业舜景医药增资，舜景医药成为公司的控股子公司，并按同一控制下的企业合并纳入了合并报表；随着其创新药管线的研发和临床进程的加快，研发费用投入大幅增加，对公司净利润产生了较大影响。3、报告期内，公司联营企业尧景基因、智源生物等持续加大在生物创新药等领域的研发投入，导致公司对联营企业的投资损失金额扩大，对公司净利润也产生了一定不利影响。,0
688068.SH,20250115,20241231,首亏,-830.3828,-739.085,-20000.0,-17500.0,2738.29,20250115,预计:净利润-20000--17500,报告期内，公司归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益的净利润出现较大幅度的下滑，主要基于以下原因：1、报告期内，公司始终坚持科创定位和高质量发展，持续保持对临床免疫诊断、分子诊断等技术平台的研发投入；并加大对创新产品的研发探索，常规临床产品的转化及注册力度；研发费用保持较高投入，在营业收入规模未实现大幅增长时对公司净利润产生了一定不利影响。2、报告期内，随着医疗集采的持续推进，行业存量竞争加剧，产品终端入院价格进一步下降，公司的单机收入和单机产出率呈现不同程度的下滑。上述因素，对公司的综合毛利率和毛利产生较大影响；另一方面，公司按照一贯的计提减值政策进行测算，对与此相关的试剂和设备等经营资产计提了减值损失。3、报告期内，公司联营企业舜景医药、尧景基因、智源生物等持续加大在生物创新药等领域的研发投入，导致公司确认对联营企业的投资损失金额扩大，对公司净利润产生了一定不利影响。,0
688068.SH,20240131,20231231,预减,-97.46,-96.19,2400.0,3600.0,94473.66,20240131,预计:净利润2400-3600,报告期内，公司面对国家宏观经济政策和行业政策的复杂多变，始终坚持以创新为理念，以市场为导向，坚持做强体外诊断主业，并积极拓展新的领域和战略布局，打造从诊断到治疗的全产业链发展战略。加速常规临床检测产品推广，常规临床业务与去年同期相比实现快速增长。但由于2023年度国内外抗击新冠疫情取得巨大胜利，新冠抗原检测试剂已非抗疫急需物资，相关业务范围恢复至疫情前。公司营业收入较去年出现了大幅下降，导致归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益的净利润出现大幅下降。报告期内，公司贯彻执行从诊断到治疗业务的全研发战略布局，加大在生物创新药及创新诊断领域的人员、设备和技术投入，持续不断的推出新产品和储备发展潜力。但由于创新业务研发周期长、投入大，短期内还无法为上市公司贡献业绩，影响了上市公司利润。,1
688068.SH,20240131,20231231,预减,-97.46,-96.19,2400.0,3600.0,94473.66,20240131,预计:净利润2400-3600,报告期内，公司面对国家宏观经济政策和行业政策的复杂多变，始终坚持以创新为理念，以市场为导向，坚持做强体外诊断主业，并积极拓展新的领域和战略布局，打造从诊断到治疗的全产业链发展战略。加速常规临床检测产品推广，常规临床业务与去年同期相比实现快速增长。但由于2023年度国内外抗击新冠疫情取得巨大胜利，新冠抗原检测试剂已非抗疫急需物资，相关业务范围恢复至疫情前。公司营业收入较去年出现了大幅下降，导致归属于母公司所有者的净利润和归属于母公司所有者的扣除非经常性损益的净利润出现大幅下降。报告期内，公司贯彻执行从诊断到治疗业务的全研发战略布局，加大在生物创新药及创新诊断领域的人员、设备和技术投入，持续不断的推出新产品和储备发展潜力。但由于创新业务研发周期长、投入大，短期内还无法为上市公司贡献业绩，影响了上市公司利润。,0
688068.SH,20220107,20211231,预增,1684.65,1996.97,200000.0,235000.0,11206.66,20220107,预计:净利润200000-235000,2020年，受新冠疫情以及国内新冠抗体检测试剂获证较晚影响，公司经营业绩相对较小，导致与2021年对比基数较小。2021年，上半年公司的新型冠状病毒抗原检测试剂盒较早获得德国联邦药品和医疗器械研究所（BfArM）用于居家自由检测的认证，可以在德国的商超、药店、互联网商店等销售，导致上半年公司的外贸订单爆发式增长；下半年，研发的公司新型冠状病毒抗原测定试剂盒先后获得了欧盟CE以及英国MHRA、法国ANSM等主要经济体的自测注册/备案，并在第四季度受新冠病毒德尔塔和奥密克戎变异影响，欧洲、东南亚等国家和地区新冠疫情居高不下，导致对新冠抗原检测试剂需求大幅增加时，实现了海外新冠检测试剂收入的大幅增长；导致2021年公司业绩相比去年同期实现较大规模增长。,1
688068.SH,20220107,20211231,预增,1684.65,1996.97,200000.0,235000.0,11206.66,20220107,预计净利润200000-235000万,2020年，受新冠疫情以及国内新冠抗体检测试剂获证较晚影响，公司经营业绩相对较小，导致与2021年对比基数较小。2021年，上半年公司的新型冠状病毒抗原检测试剂盒较早获得德国联邦药品和医疗器械研究所（BfArM）用于居家自由检测的认证，可以在德国的商超、药店、互联网商店等销售，导致上半年公司的外贸订单爆发式增长；下半年，研发的公司新型冠状病毒抗原测定试剂盒先后获得了欧盟CE以及英国MHRA、法国ANSM等主要经济体的自测注册/备案，并在第四季度受新冠病毒德尔塔和奥密克戎变异影响，欧洲、东南亚等国家和地区新冠疫情居高不下，导致对新冠抗原检测试剂需求大幅增加时，实现了海外新冠检测试剂收入的大幅增长；导致2021年公司业绩相比去年同期实现较大规模增长。,0
688068.SH,20210701,20210630,预增,70546.05,81808.47,138000.0,160000.0,195.34,20210424,预计:净利润138000-160000,"2021年上半年度,受欧洲及全球新冠疫情持续发展的影响,公司研发的新型冠状病毒2019n-CoV抗原检测试剂盒(前鼻腔)和新型冠状病毒2019n-CoV抗原检测试剂盒(唾液)两款新型冠状病毒抗原快速检测试剂产品凭借优秀的技术,质量及品牌影响,先后获得欧盟CE认证等,并于第一时间获得了德国联邦药品和医疗器械研究所(BfArM)用于居家自由检测的认证,驰援德国抗疫需求,导致公司的外贸订单爆发式增长,促使公司2021年上半年经营业绩呈现大幅度增长.2020年上半年度,受新冠肺炎疫情影响,公司经营业绩较小,导致与2021年同期对比基数也较小.",1
688068.SH,20210701,20210630,预增,70546.05,81808.47,138000.0,160000.0,195.34,20210424,预计净利润138000-160000万,"2021年上半年度,受欧洲及全球新冠疫情持续发展的影响,公司研发的新型冠状病毒2019n-CoV抗原检测试剂盒(前鼻腔)和新型冠状病毒2019n-CoV抗原检测试剂盒(唾液)两款新型冠状病毒抗原快速检测试剂产品凭借优秀的技术,质量及品牌影响,先后获得欧盟CE认证等,并于第一时间获得了德国联邦药品和医疗器械研究所(BfArM)用于居家自由检测的认证,驰援德国抗疫需求,导致公司的外贸订单爆发式增长,促使公司2021年上半年经营业绩呈现大幅度增长.2020年上半年度,受新冠肺炎疫情影响,公司经营业绩较小,导致与2021年同期对比基数也较小.",0
688068.SH,20210424,20210630,预增,,,,,195.3447,20210424,预增,2020年一季度，受公司正常经营周期以及新冠肺炎疫情影响，公司经营业绩较小，导致与2021年一季度对比基数也很小。2021年一季度，公司的新型冠状病毒2019n-CoV抗原检测试剂盒（前鼻腔）和新型冠状病毒2019n-CoV抗原检测试剂盒（唾液）两款新型冠状病毒抗原快速检测试剂产品分别于3月2日和22日，获得德国联邦药品和医疗器械研究所（BfArM）用于居家自由检测的认证，可以在德国的商超、药店、互联网商店等销售，导致公司的外贸订单爆发式增长。,1
688068.SH,20210413,20210331,预增,109125.67,128630.25,56000.0,66000.0,51.27,20210413,预计:净利润56000-66000,2020年一季度，受公司正常经营周期以及新冠肺炎疫情影响，公司经营业绩较小，导致与2021年一季度对比基数也很小。2021年一季度，公司的新型冠状病毒2019n-CoV抗原检测试剂盒（前鼻腔）和新型冠状病毒2019n-CoV抗原检测试剂盒（唾液）两款新型冠状病毒抗原快速检测试剂产品分别于3月2日和22日，获得德国联邦药品和医疗器械研究所（BfArM）用于居家自由检测的认证，可以在德国的商超、药店、互联网商店等销售，导致公司的外贸订单爆发式增长。,1
