ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688550.SH,20251024,20250930,预增,51.54,51.54,28081.0,28081.0,18530.34,20251024,预计:净利润28081,报告期内，显示材料板块保持平稳发展，为公司整体业绩提供了坚实基础。医药与电子材料板块营业收入实现较大幅度增长，提升了公司整体营收规模，有效推动了公司净利润水平的提升，盈利能力得到进一步增强。,0
688550.SH,20250710,20250630,预增,69.93,69.93,16199.0,16199.0,9532.55,20250710,预计:净利润16199,2025年上半年，公司医药板块收入同比大幅增长，产品结构的变化带动公司整体毛利率进一步提升。同时，公司继续加强成本管控、降本增效，提升公司盈利能力。,0
688550.SH,20250124,20241231,预增,101.77,101.77,26884.0,26884.0,13323.79,20250124,预计:净利润26884,2024年度终端消费电子需求回暖，公司显示材料板块特别是OLED显示材料收入同比大幅增长；医药板块主力产品逐步放量，销售收入同比有所增长。本年度公司致力于提升经营管理效率，持续深化降本增效，通过工艺优化、节约挖潜、流程改善等方式构建更为完善的管理体系，加强研产供销各个环节的协同，持续降低生产成本，盈利能力大幅提升。,0
688550.SH,20241026,20240930,预增,88.975,88.975,18530.0,18530.0,9805.7101,20241026,预计:净利润18530,2024年第三季度，受终端消费电子需求回暖影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长；医药板块主力产品开始出货，销售收入同比增长。同时，公司持续深化降本增效，通过工艺优化、节约挖潜、加强成本管控等方式提升精细化管理水平，提高经营效率，降低生产成本，盈利能力大幅提升。,1
688550.SH,20241026,20240930,预增,88.975,88.975,18530.0,18530.0,9805.7101,20241026,预计:净利润18530,2024年第三季度，受终端消费电子需求回暖影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长；医药板块主力产品开始出货，销售收入同比增长。同时，公司持续深化降本增效，通过工艺优化、节约挖潜、加强成本管控等方式提升精细化管理水平，提高经营效率，降低生产成本，盈利能力大幅提升。,0
688550.SH,20240723,20240630,预增,62.04,62.04,9446.0,9446.0,5829.17,20240723,预计:净利润9446,2024年上半年，受终端消费电子需求回暖及OLED显示产品渗透率持续提升的影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长，目前OLED显示材料收入已超过液晶显示材料，成为公司第一大业务板块。同时，公司采取工艺优化、节约挖潜、加强成本管控等方式持续深化降本增效，2024年上半年公司综合毛利率进一步增长，盈利能力大幅提升。,1
688550.SH,20240723,20240630,预增,62.04,62.04,9446.0,9446.0,5829.17,20240723,预计:净利润9446,2024年上半年，受终端消费电子需求回暖及OLED显示产品渗透率持续提升的影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长，目前OLED显示材料收入已超过液晶显示材料，成为公司第一大业务板块。同时，公司采取工艺优化、节约挖潜、加强成本管控等方式持续深化降本增效，2024年上半年公司综合毛利率进一步增长，盈利能力大幅提升。,0
688550.SH,20240416,20240331,预增,149.06,149.06,3502.0,3502.0,1406.14,20240416,预计:净利润3502,2024年第一季度，受终端消费电子需求回暖影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长。同时，公司持续深化降本增效，通过工艺优化、节约挖潜、加强成本管控等方式提升精细化管理水平，提高经营效率，降低生产成本，盈利能力大幅提升。,1
688550.SH,20240416,20240331,预增,149.06,149.06,3502.0,3502.0,1406.14,20240416,预计:净利润3502,2024年第一季度，受终端消费电子需求回暖影响，公司显示材料板块特别是OLED显示材料收入同比大幅增长。同时，公司持续深化降本增效，通过工艺优化、节约挖潜、加强成本管控等方式提升精细化管理水平，提高经营效率，降低生产成本，盈利能力大幅提升。,0
688550.SH,20200812,20200930,续盈,-11.37,5.04,10800.0,12800.0,12184.2369,20200812,预计净利润10800-12800万,公司2020年前三季度经营情况受到新型冠状病毒疫情一定影响，且高毛利的部分医药中间体产品发货后将在四季度确认收入，导致收入和净利润同比可能有所下降，但预计2020年前三季度经营业绩不会发生重大不利变化。,1
688550.SH,20200601,20200630,续盈,-9.39,1.94,8000.0,9000.0,8584.4025,20200601,预计净利润8000-9000万,受疫情影响，全球经济面临衰退的风险，如果因为国际经济环境的变化导致消费电子行业需求持续萎缩，进而导致手机及电视面板的销量和价格下降，将会对发行人的显示材料业务带来一定影响。,1
