ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
601515.SH,20260131,20251231,续亏,-18.4917,12.1527,-58000.0,-43000.0,-48948.58,20260131,预计:净利润-58000--43000,1、受市场经济下行、药品集采政策推行以及下游客户消化前期库存等多重因素的综合影响，公司结合I类医药包装板块子公司所处行业运行现状以及自身经营发展的情况，根据谨慎性原则，对收购贵州千叶药品包装有限公司、重庆首键药用包装材料有限公司、常州市华健药用包装材料有限公司、江苏福鑫华康包装材料有限公司股权所产生的商誉进行了减值测试、并根据测试结果计提了减值准备，最终减值金额将由公司聘请的评估机构及审计机构进行评估和审计后确定。2、公司结合子公司所处行业运行现状以及自身的经营情况，基于谨慎性原则，对部分长期资产（包括固定资产、无形资产、长期股权投资等）计提了资产减值准备；对部分可变现净值低于成本的存货计提了存货跌价准备；对部分信用状况出现问题的应收款项，单项计提了信用减值准备。3、公司按照战略调整转型的规划，对于不符合未来战略规划的非核心业务板块，报告期内根据实际业务经营需要，对前期尚未执行完毕的合同等事项、以及持有的标的企业股权与其他长期资产进行了资产处置或报废，由此产生处置和报废损失；另外对部分子公司人员进行精简调整，报告期内相关的一次性补偿费用增加。4、公司根据获取的合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）以及联营企业杭州斯涵股权投资合伙企业（有限合伙）2025年度的相关财务报表（未经审计），因上述合营/联营企业已投资的项目中，部分项目估值下降，报告期内公司及子公司东峰实业投资（广东）有限公司（原名称为汕头东峰消费品产业有限公司）对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益、以及公司对联营企业杭州斯涵股权投资合伙企业（有限合伙）的投资收益均相应下降；此外，公司子公司澳大利亚福瑞投资有限公司持有的SPG股票在证券交易市场的交易价格，报告期末较期初出现大幅下降，致使报告期内出现较大的公允价值变动损失。5、报告期内，公司主要业务板块受经济下行压力及市场竞争加剧、需求下降的影响，部分业务板块产品售价下滑、采购成本上升，规模效益减弱，叠加公司I类医药包装与新型材料业务板块上期及本期陆续结转的长期资产（包括固定资产、长期待摊费用）的计提折旧额、摊销额等因素亦导致本期固定成本上升，报告期内公司I类医药包装与新型材料业务板块经营承压，对公司营收及经营业绩也产生了一定影响。,1
601515.SH,20260131,20251231,续亏,-18.4917,12.1527,-58000.0,-43000.0,-48948.58,20260131,预计:净利润-58000--43000,1、受市场经济下行、药品集采政策推行以及下游客户消化前期库存等多重因素的综合影响，公司结合I类医药包装板块子公司所处行业运行现状以及自身经营发展的情况，根据谨慎性原则，对收购贵州千叶药品包装有限公司、重庆首键药用包装材料有限公司、常州市华健药用包装材料有限公司、江苏福鑫华康包装材料有限公司股权所产生的商誉进行了减值测试、并根据测试结果计提了减值准备，最终减值金额将由公司聘请的评估机构及审计机构进行评估和审计后确定。2、公司结合子公司所处行业运行现状以及自身的经营情况，基于谨慎性原则，对部分长期资产（包括固定资产、无形资产、长期股权投资等）计提了资产减值准备；对部分可变现净值低于成本的存货计提了存货跌价准备；对部分信用状况出现问题的应收款项，单项计提了信用减值准备。3、公司按照战略调整转型的规划，对于不符合未来战略规划的非核心业务板块，报告期内根据实际业务经营需要，对前期尚未执行完毕的合同等事项、以及持有的标的企业股权与其他长期资产进行了资产处置或报废，由此产生处置和报废损失；另外对部分子公司人员进行精简调整，报告期内相关的一次性补偿费用增加。4、公司根据获取的合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）以及联营企业杭州斯涵股权投资合伙企业（有限合伙）2025年度的相关财务报表（未经审计），因上述合营/联营企业已投资的项目中，部分项目估值下降，报告期内公司及子公司东峰实业投资（广东）有限公司（原名称为汕头东峰消费品产业有限公司）对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益、以及公司对联营企业杭州斯涵股权投资合伙企业（有限合伙）的投资收益均相应下降；此外，公司子公司澳大利亚福瑞投资有限公司持有的SPG股票在证券交易市场的交易价格，报告期末较期初出现大幅下降，致使报告期内出现较大的公允价值变动损失。5、报告期内，公司主要业务板块受经济下行压力及市场竞争加剧、需求下降的影响，部分业务板块产品售价下滑、采购成本上升，规模效益减弱，叠加公司I类医药包装与新型材料业务板块上期及本期陆续结转的长期资产（包括固定资产、长期待摊费用）的计提折旧额、摊销额等因素亦导致本期固定成本上升，报告期内公司I类医药包装与新型材料业务板块经营承压，对公司营收及经营业绩也产生了一定影响。,0
601515.SH,20250715,20250630,续亏,47.7238,70.7868,-6800.0,-3800.0,-13007.84,20250715,预计:净利润-6800--3800,1、公司战略调整转型，对于不符合未来战略规划的非核心业务板块，报告期内根据实际业务经营需要，对部分子公司人员进行精简调整，报告期内相关的一次性补偿费用增加。2、公司子公司澳大利亚福瑞投资有限公司持有的SPG股票在证券交易市场的交易价格，报告期末较期初出现大幅下降，致使报告期内出现较大的公允价值变动损失。3、报告期内，公司新能源新型材料业务板块受行业竞争加剧影响，且业务经营处于产能爬坡过程，产品良率、人员效率、能耗水平、产能利用率等处于相对较低水平，上期陆续结转的长期资产（包括固定资产、长期待摊费用）的计提折旧额、摊销额等因素导致本期固定成本上升，报告期公司新能源新型材料业务板块出现一定幅度的亏损。4、报告期内，公司主要业务板块受经济下行压力及市场竞争加剧、需求下降的影响，规模效益有所减弱，对报告期内公司营收及经营业绩也产生了一定影响。,0
601515.SH,20250128,20241231,首亏,-465.358,-398.9292,-55000.0,-45000.0,15053.73,20250128,预计:净利润-55000--45000,1、公司根据取得的合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）2024年度的相关财务报表，因上述合营企业已投资的项目中，部分项目估值出现大幅变动，报告期内公司及全资子公司汕头东峰消费品产业有限公司对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益约-2.4亿元—-1.8亿元（具体数据请以公司2024年年度报告中披露的数据为准，下同），较上期同比大幅下降。2、公司结合子公司所处行业运行现状以及自身经营发展的情况，根据谨慎性原则，对收购子公司股权所产生的商誉进行了减值测试，并根据测试结果计提了减值准备，预计计提商誉减值准备约1.3亿元-1.6亿元，最终减值金额将由公司聘请的评估机构及审计机构进行评估和审计后确定。3、公司结合子公司所处行业运行现状以及自身的产品结构，基于谨慎性原则，对部分可变现净值低于成本的存货计提了存货跌价准备；对部分长期资产（包括长期股权投资、固定资产、无形资产等）计提了资产减值准备。4、公司处于战略调整转型转换期，对比去年同期，报告期内合并报表范围主要减少了湖南福瑞印刷有限公司、延边长白山印务有限公司、贵州西牛王印务有限公司、陆良福牌彩印有限公司、深圳市凯文印刷有限公司等印刷包装板块子公司，以及处置持有的广西真龙彩印包装有限公司、广东钰彩智能科技有限公司等联营企业股权，受业务结构发生较大变化与相关损益的影响，导致业绩出现波动。,0
601515.SH,20240713,20240630,首亏,-168.3952,-145.5968,-16500.0,-11000.0,24124.5,20240713,预计:净利润-16500--11000,"1、公司根据取得的合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）2024年半年度的相关财务报表，因上述合营企业已投资的项目中，部分项目估值出现大幅变动，报告期内公司及全资子公司汕头东峰消费品产业有限公司对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益约-11,000万元—-15,000万元（具体数据请以公司2024年半年度报告中披露的数据为准），较上期同比大幅下降；2、公司处于战略调整转型转换期，对比去年同期，报告期内合并报表范围主要减少了湖南福瑞印刷有限公司、延边长白山印务有限公司、贵州西牛王印务有限公司等印刷包装板块子公司，业务结构发生较大变化，以及需求不足，行业内卷竞争加剧，导致业绩下滑。",1
601515.SH,20240713,20240630,首亏,-168.3952,-145.5968,-16500.0,-11000.0,24124.5,20240713,预计:净利润-16500--11000,"1、公司根据取得的合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）2024年半年度的相关财务报表，因上述合营企业已投资的项目中，部分项目估值出现大幅变动，报告期内公司及全资子公司汕头东峰消费品产业有限公司对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益约-11,000万元—-15,000万元（具体数据请以公司2024年半年度报告中披露的数据为准），较上期同比大幅下降；2、公司处于战略调整转型转换期，对比去年同期，报告期内合并报表范围主要减少了湖南福瑞印刷有限公司、延边长白山印务有限公司、贵州西牛王印务有限公司等印刷包装板块子公司，业务结构发生较大变化，以及需求不足，行业内卷竞争加剧，导致业绩下滑。",0
601515.SH,20230131,20221231,预减,-66.88,-56.95,26000.0,33800.0,78505.13,20230131,预计:净利润26000-33800,本期业绩预减主要系公司及全资子公司汕头东峰消费品产业有限公司本期对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益较上期同比大幅下降以及本期计提商誉减值准备。,1
601515.SH,20230131,20221231,预减,-66.88,-56.95,26000.0,33800.0,78505.13,20230131,预计净利润26000-33800万,本期业绩预减主要系公司及全资子公司汕头东峰消费品产业有限公司本期对合营企业成都天图天投东风股权投资基金中心（有限合伙）和深圳天图东峰投资咨询中心（有限合伙）的投资收益较上期同比大幅下降以及本期计提商誉减值准备。,0
601515.SH,20210715,20210630,预增,60.0,100.0,41210.0,51410.0,25710.49,20210715,预计:净利润41210-51410,2021年上半年公司烟标以及医药包装业务发展良好，营业收入同比实现较快增长。公司与深圳天图资本管理中心（有限合伙）及其他相关方联合发起设立的成都天图天投东风股权投资基金中心（有限合伙）（以下简称“成都基金”）以及深圳市天图东峰中小微企业股权投资基金合伙企业（有限合伙）（以下简称“中小微基金”）参与投资了奈雪的茶控股有限公司（以下简称“奈雪的茶”）在内的项目。成都基金和中小微基金因部分投资项目2021年上半年公允价值变动收益增加，从而增加了公司当期税后投资收益及归属于上市公司股东净利润。公司不存在影响本次业绩预告内容准确性的重大不确定因素。鉴于证券交易市场上股票交易价格受到多重因素的影响，存在大幅波动的可能性，公司间接持有的奈雪的茶的股权对应的公允价值波动存在不确定性，因此对公司业绩造成的影响亦存在后续变动风险。公司与其他方联合发起设立的消费投资基金尚处于基金存续期内，目前所投资的大部分项目尚未实现退出，而基金收益分配和清算退出需根据基金所有投资项目整体盈亏情况以及相关收益分配条款确定。因此，上述项目对公司未来业绩造成的影响存在较大的不确定性。,1
601515.SH,20210715,20210630,预增,60.0,100.0,41210.0,51410.0,25710.49,20210715,预计净利润41210-51410万,2021年上半年公司烟标以及医药包装业务发展良好，营业收入同比实现较快增长。公司与深圳天图资本管理中心（有限合伙）及其他相关方联合发起设立的成都天图天投东风股权投资基金中心（有限合伙）（以下简称“成都基金”）以及深圳市天图东峰中小微企业股权投资基金合伙企业（有限合伙）（以下简称“中小微基金”）参与投资了奈雪的茶控股有限公司（以下简称“奈雪的茶”）在内的项目。成都基金和中小微基金因部分投资项目2021年上半年公允价值变动收益增加，从而增加了公司当期税后投资收益及归属于上市公司股东净利润。公司不存在影响本次业绩预告内容准确性的重大不确定因素。鉴于证券交易市场上股票交易价格受到多重因素的影响，存在大幅波动的可能性，公司间接持有的奈雪的茶的股权对应的公允价值波动存在不确定性，因此对公司业绩造成的影响亦存在后续变动风险。公司与其他方联合发起设立的消费投资基金尚处于基金存续期内，目前所投资的大部分项目尚未实现退出，而基金收益分配和清算退出需根据基金所有投资项目整体盈亏情况以及相关收益分配条款确定。因此，上述项目对公司未来业绩造成的影响存在较大的不确定性。,0
