ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600129.SH,20260131,20251231,预增,313.0,313.0,11000.0,11000.0,2665.0,20260131,预计:净利润11000,"（一）主营业务的影响报告期内，受相关政策以及部分产品社会库存持续消化等因素影响，公司主要产品销量及销售收入均同比下降；面对不利因素，公司聚焦主业，持续推进营销模式转型升级、提质增效；强化运营管控，降本控费；严格控制发货，重点推进终端动销，存货下降较大，保持经营质量稳定。（二）非经常性损益的影响报告期内，公司闲置资产处置、子公司破产清算、政府补助等因素影响，本年度归属于上市公司股东的非经常性损益约6,200万元。",1
600129.SH,20260131,20251231,预增,313.0,313.0,11000.0,11000.0,2665.0,20260131,预计:净利润11000,"（一）主营业务的影响报告期内，受相关政策以及部分产品社会库存持续消化等因素影响，公司主要产品销量及销售收入均同比下降；面对不利因素，公司聚焦主业，持续推进营销模式转型升级、提质增效；强化运营管控，降本控费；严格控制发货，重点推进终端动销，存货下降较大，保持经营质量稳定。（二）非经常性损益的影响报告期内，公司闲置资产处置、子公司破产清算、政府补助等因素影响，本年度归属于上市公司股东的非经常性损益约6,200万元。",0
600129.SH,20250715,20250630,预减,-71.9,-71.9,13900.0,13900.0,49461.25,20250715,预计:净利润13900,"（一）主营业务影响：受相关政策以及部分产品社会库存持续消化等影响，2025年上半年公司胃肠感冒类、抗感染类、止咳类等主要产品销售同比下降。面对业绩及成本承压，公司持续保持研发投入强度，加大产品二次开发和新产品研发力度；同时积极推进专业学术推广体系建设，加强营销改革转型，强化运营管控，严格控制发货，重点推进终端动销。2025年上半年公司营业收入同比减少约21.60亿元。（二）非经常性损益的影响：报告期内，预计非经常性损益对当期归属于上市公司股东的净利润影响约为1,900万元，比上年同期减少约550万元。",0
600129.SH,20250327,20241231,预减,-96.76,-96.76,2665.0,2665.0,82212.49,20250124,预计:净利润2665,"2025年3月26日，公司控股子公司西南药业股份有限公司（以下简称：西南药业）和公司全资子公司重庆中药材有限公司（以下简称：中药材公司）根据当地税务检查和企业自查情况，西南药业、中药材公司需补缴税款及滞纳金共计约10,000万元。其中：西南药业需补缴所得税8,000万元；中药材公司需补缴增值税及滞纳金2,000万元。本次不涉及行政处罚，上述补缴税款及滞纳金计入2024年度当期损益。",0
600129.SH,20250124,20241231,预减,-80.98,-80.98,15640.0,15640.0,82212.49,20250124,预计净利润15640万,"（一）主营业务影响受2023年同期高基数及部分产品社会库存较高影响，2024年公司胃肠感冒类、抗感染类等药品销量下降，面对销售下降和成本承压，公司仍保持研发投入强度，加快新产品研发和大品种二次开发力度，以科技创新提升产品力；同时主动优化营销模式，强化运营管控，重点推进终端动销，严格控制发货，全面清理渠道库存数量，尤其在下半年加大了库存药品促销力度，经公司财务部门核算，2024年公司营业收入同比减少约32.13亿元，降幅20.56%，其中第四季度营业收入同比减少约14.64亿元，降幅42.5%，对全年业绩带来负面影响。（二）非经常性损益的影响2024年，公司收到政府补助、持有的股票市值变动收益、资产处置收益及营业外收支等非经常性损益金额约2,219万元。",1
600129.SH,20250124,20241231,预减,-80.98,-80.98,15640.0,15640.0,82212.49,20250124,预计:净利润15640,"（一）主营业务影响受2023年同期高基数及部分产品社会库存较高影响，2024年公司胃肠感冒类、抗感染类等药品销量下降，面对销售下降和成本承压，公司仍保持研发投入强度，加快新产品研发和大品种二次开发力度，以科技创新提升产品力；同时主动优化营销模式，强化运营管控，重点推进终端动销，严格控制发货，全面清理渠道库存数量，尤其在下半年加大了库存药品促销力度，经公司财务部门核算，2024年公司营业收入同比减少约32.13亿元，降幅20.56%，其中第四季度营业收入同比减少约14.64亿元，降幅42.5%，对全年业绩带来负面影响。（二）非经常性损益的影响2024年，公司收到政府补助、持有的股票市值变动收益、资产处置收益及营业外收支等非经常性损益金额约2,219万元。",0
600129.SH,20240125,20231231,预增,134.13,134.13,83000.0,83000.0,35451.0,20240125,预计:净利润83000,"本期业绩预增的主要原因（一）主营业务影响2023年，公司严格按照董事会各项决策部署和要求，紧紧围绕“十四五”战略规划，统筹谋划，加强整合协同，全面启动数字化转型，纵深推进各项改革，全力拓展市场，强化主品战略持续发力，加大太极藿香正气口服液等重点产品的销售力度，带动其他产品销售增长，同时严格管控成本费用,公司销售收入和毛利额均实现稳步增长。（二）非经常性损益的影响2023年，公司收到政府补助、持有的股票市值变动收益及资产处置收益等非经常性损益金额约7,000万元。",1
600129.SH,20240125,20231231,预增,134.13,134.13,83000.0,83000.0,35451.0,20240125,预计:净利润83000,"本期业绩预增的主要原因（一）主营业务影响2023年，公司严格按照董事会各项决策部署和要求，紧紧围绕“十四五”战略规划，统筹谋划，加强整合协同，全面启动数字化转型，纵深推进各项改革，全力拓展市场，强化主品战略持续发力，加大太极藿香正气口服液等重点产品的销售力度，带动其他产品销售增长，同时严格管控成本费用,公司销售收入和毛利额均实现稳步增长。（二）非经常性损益的影响2023年，公司收到政府补助、持有的股票市值变动收益及资产处置收益等非经常性损益金额约7,000万元。",0
600129.SH,20230708,20230630,预增,340.0,340.0,56300.0,56300.0,12783.2,20230708,预计:净利润56300,本期业绩预增的主要原因（一）主营业务影响报告期内，公司认真落实“十四五”战略规划，聚力产业优势、提升核心竞争力、整合协同、以数字化转型升级推动高质量发展，加强品牌建设、全力拓展市场、加大太极藿香正气口服液等重点产品的销售，并打造产品集群，同时严格管控成本费用，提质增效，销售收入和毛利额均实现了大幅增长。（二）非经常性损益的影响公司本期收到政府补助、持有的股票市值变动收益及资产处置收益等非经常性损益金额约为-600万元。,1
600129.SH,20230708,20230630,预增,340.0,340.0,56300.0,56300.0,12783.2,20230708,预计:净利润56300,本期业绩预增的主要原因（一）主营业务影响报告期内，公司认真落实“十四五”战略规划，聚力产业优势、提升核心竞争力、整合协同、以数字化转型升级推动高质量发展，加强品牌建设、全力拓展市场、加大太极藿香正气口服液等重点产品的销售，并打造产品集群，同时严格管控成本费用，提质增效，销售收入和毛利额均实现了大幅增长。（二）非经常性损益的影响公司本期收到政府补助、持有的股票市值变动收益及资产处置收益等非经常性损益金额约为-600万元。,0
