ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688168.SH,20260130,20251231,续亏,-39.0443,3.933,-16500.0,-11400.0,-11866.72,20260130,预计:净利润-16500--11400,1、安博通作为上游核心组件供应商，持续为下游客户提供具备自主知识产权的安全操作系统与算力基础组件，并在此基础上，与国产芯片厂商展开深度合作，共同推出符合国产化要求的算力解决方案，实现通用平台与自主技术路线的协同发展。2、在智算业务布局方面，公司围绕用户智能化转型与AI开发需求，构建了从算力设备供给、智算中心集成建设，到算力调度与安全运营、智能体开发支持的全流程闭环服务能力，目前已成功落地无锡人工智能智算中心、河南万P级智算中心等多个代表性项目。3、生态合作是安博通一贯秉持的发展路径。公司早期即通过SPOS系统、可视化拓扑引擎等核心技术与多家网络设备厂商、安全企业及国央企建立稳固合作关系，合作伙伴包括华为、新华三、太极等。如今，在AI与安全算力新阶段，公司进一步联合华为、京东科技、中科曙光、浪潮云等产业伙伴，推动技术共研与场景共拓，持续构建开放、协同的安全算力生态。公司从可视化网络安全的创新者转型AI时代安全算力生态构建者，由于公司战略转型导致收入占比的变化，智算中心等大项目由于供货原因导致无法交付，从而影响利润变化。,1
688168.SH,20260130,20251231,续亏,-39.0443,3.933,-16500.0,-11400.0,-11866.72,20260130,预计:净利润-16500--11400,1、安博通作为上游核心组件供应商，持续为下游客户提供具备自主知识产权的安全操作系统与算力基础组件，并在此基础上，与国产芯片厂商展开深度合作，共同推出符合国产化要求的算力解决方案，实现通用平台与自主技术路线的协同发展。2、在智算业务布局方面，公司围绕用户智能化转型与AI开发需求，构建了从算力设备供给、智算中心集成建设，到算力调度与安全运营、智能体开发支持的全流程闭环服务能力，目前已成功落地无锡人工智能智算中心、河南万P级智算中心等多个代表性项目。3、生态合作是安博通一贯秉持的发展路径。公司早期即通过SPOS系统、可视化拓扑引擎等核心技术与多家网络设备厂商、安全企业及国央企建立稳固合作关系，合作伙伴包括华为、新华三、太极等。如今，在AI与安全算力新阶段，公司进一步联合华为、京东科技、中科曙光、浪潮云等产业伙伴，推动技术共研与场景共拓，持续构建开放、协同的安全算力生态。公司从可视化网络安全的创新者转型AI时代安全算力生态构建者，由于公司战略转型导致收入占比的变化，智算中心等大项目由于供货原因导致无法交付，从而影响利润变化。,0
688168.SH,20250125,20241231,首亏,-1372.934,-948.6227,-15000.0,-10000.0,1178.38,20250125,预计净利润-15000~-10000万,1、2024年公司积极执行“提质增效重回报”行动方案，持续优化经营、规范治理，公司聚焦高价值客群，稳定拓展业务渠道，整体经营情况平稳向上。公司紧跟全球网络安全行业的创新趋势，不断在前沿方向研发新技术，以安全产品切入孵化算力基础设施业务新模式。本年度新增AI+安全、算力安全等创新产品和系统平台，拓展产业上游服务能力，以实现“赋能人工智能+安全建设”战略。在众多新产品和新业务的加持下，公司2024年度营业收入预计实现收入的快速增长，较去年同期增长27.67%至36.79%。2、2024年整体网络安全行业增速持续放缓，公司的客户和渠道稳定，但回款受行业下游影响较大。经对客户应收账款回款风险审慎性评估后，今年将计提的信用减值损失较上年增加约1亿元，对净利润产生负面的承压影响。公司在加强应收账款的回收力度，积极催收，截止到目前已有一定改善。本年度公司经营活动产生的现金流量净额相比2023年将由负转正。3、在公司稳健运营和战略布局下，创新业务经营成效明显。下属子公司扩展新客户群，分别实现收入的快速增长。其中北京安博通数字能源科技有限公司同比去年的业务量持续攀升。上海安博通算力科技有限公司自2024年4月设立以来迅猛发展并实现了千万级业务收入。顺应市场需求，安全+AI平台及算力基础设施业务正不断激发公司的成长和活力，未来挑战与机遇并存。3、2024年度公司立足北京、武汉两大研发中心，新设的上海研发中心正式投入使用，整体研发体系持续完善，各项研发项目持续落地。通过扎实的网络安全业务基础以及多年研发创新的坚持，公司在行业内树立良好的市场形象及品牌知名度，连续五年蝉联“2024年中国网安产业竞争力50强”，续期国家级“专精特新小巨人”称号。,1
688168.SH,20250125,20241231,首亏,-1372.934,-948.6227,-15000.0,-10000.0,1178.38,20250125,预计:净利润-15000--10000,1、2024年公司积极执行“提质增效重回报”行动方案，持续优化经营、规范治理，公司聚焦高价值客群，稳定拓展业务渠道，整体经营情况平稳向上。公司紧跟全球网络安全行业的创新趋势，不断在前沿方向研发新技术，以安全产品切入孵化算力基础设施业务新模式。本年度新增AI+安全、算力安全等创新产品和系统平台，拓展产业上游服务能力，以实现“赋能人工智能+安全建设”战略。在众多新产品和新业务的加持下，公司2024年度营业收入预计实现收入的快速增长，较去年同期增长27.67%至36.79%。2、2024年整体网络安全行业增速持续放缓，公司的客户和渠道稳定，但回款受行业下游影响较大。经对客户应收账款回款风险审慎性评估后，今年将计提的信用减值损失较上年增加约1亿元，对净利润产生负面的承压影响。公司在加强应收账款的回收力度，积极催收，截止到目前已有一定改善。本年度公司经营活动产生的现金流量净额相比2023年将由负转正。3、在公司稳健运营和战略布局下，创新业务经营成效明显。下属子公司扩展新客户群，分别实现收入的快速增长。其中北京安博通数字能源科技有限公司同比去年的业务量持续攀升。上海安博通算力科技有限公司自2024年4月设立以来迅猛发展并实现了千万级业务收入。顺应市场需求，安全+AI平台及算力基础设施业务正不断激发公司的成长和活力，未来挑战与机遇并存。3、2024年度公司立足北京、武汉两大研发中心，新设的上海研发中心正式投入使用，整体研发体系持续完善，各项研发项目持续落地。通过扎实的网络安全业务基础以及多年研发创新的坚持，公司在行业内树立良好的市场形象及品牌知名度，连续五年蝉联“2024年中国网安产业竞争力50强”，续期国家级“专精特新小巨人”称号。,0
688168.SH,20240127,20231231,扭亏,218.1754,265.4455,1000.0,1400.0,-846.2,20240127,预计:净利润1000-1400,1、2023年度公司营业收入持续增长，围绕安全网关、安全管理和安全服务三大品类持续丰富产品矩阵，安全管理和安全服务收入实现快速增长，如策略可视化产品、流量类产品以及数据安全产品市场需求强劲。响应国家数字化建设的需求，公司在2023年度布局的新业务数字化解决方案有所突破，综合上述情况公司实现收入大幅增量。2、2023年度公司陆续推出了多款新品，“天枢”安全服务链控制器、“晶石”安全策略集中管控平台、“网络访问控制一体化管理与运维解决方案”、端网一体数据安全可视化方案、基于自动拓扑的业务运行监测解决方案、面向业务视角的网络安全策略合规解决方案等，同时，公司积极在数据安全、云安全、信创安全、安全+AI等前沿方向进行布局，以保持核心技术的领先性，为公司长久发展注入了动力。3、2023年度，公司在全国布局拓展方面逐步成型，一方面立足北京、武汉两大研发中心，研发体系不断完善，另一方面新兴布局国内七大区域运营中心的拓展工作，报告期内公司东北、华北、西北、西南地区销售增长动能强劲。公司旗下子公司收入增量明显，如上海安博通信息科技有限公司、北京安博通数字能源科技有限公司、北京安博通数字物联科技有限公司分别实现高速增长。4、受到宏观经济环境因素影响，行业整体增速有所放缓，公司保持高质量发展的经营理念，对内保持开源节流，重视费用及成本控制，由此迎来收入正向增长，利润扭亏为盈。,1
688168.SH,20240127,20231231,扭亏,218.1754,265.4455,1000.0,1400.0,-846.2,20240127,预计:净利润1000-1400,1、2023年度公司营业收入持续增长，围绕安全网关、安全管理和安全服务三大品类持续丰富产品矩阵，安全管理和安全服务收入实现快速增长，如策略可视化产品、流量类产品以及数据安全产品市场需求强劲。响应国家数字化建设的需求，公司在2023年度布局的新业务数字化解决方案有所突破，综合上述情况公司实现收入大幅增量。2、2023年度公司陆续推出了多款新品，“天枢”安全服务链控制器、“晶石”安全策略集中管控平台、“网络访问控制一体化管理与运维解决方案”、端网一体数据安全可视化方案、基于自动拓扑的业务运行监测解决方案、面向业务视角的网络安全策略合规解决方案等，同时，公司积极在数据安全、云安全、信创安全、安全+AI等前沿方向进行布局，以保持核心技术的领先性，为公司长久发展注入了动力。3、2023年度，公司在全国布局拓展方面逐步成型，一方面立足北京、武汉两大研发中心，研发体系不断完善，另一方面新兴布局国内七大区域运营中心的拓展工作，报告期内公司东北、华北、西北、西南地区销售增长动能强劲。公司旗下子公司收入增量明显，如上海安博通信息科技有限公司、北京安博通数字能源科技有限公司、北京安博通数字物联科技有限公司分别实现高速增长。4、受到宏观经济环境因素影响，行业整体增速有所放缓，公司保持高质量发展的经营理念，对内保持开源节流，重视费用及成本控制，由此迎来收入正向增长，利润扭亏为盈。,0
688168.SH,20230131,20221231,预减,-98.61,-95.84,100.0,300.0,7219.37,20230131,预计:净利润100-300,"1、2022年度公司营业收入持续增长，主要得益于各类新老产品持续获得客户认可，行业客户拓展取得一定成效。报告期内，公司推出了多款新品，包括网络安全智能运营与协助响应平台、“元溯”数据资产监测与溯源分析平台、“墨影”网络节点资源管理平台、“方州”新一代安全业务中台等，并已陆续获得多笔客户订单；持续强化细分场景技术优势，在信创安全、云安全、安全可视化、网络和业务性能监测、全流量回溯取证和工业互联网内容管控等领域帮助客户成功；依托已有市场，凭借攻击面管理、智能安全检测与响应和业务运行检测与保障等解决方案，进一步复制和进入全新市场；产品与解决方案在金融、能源、运营商、政企以及军工等行业逐步形成规模化部署和应用，入围多个关键行业客户框架集采。产品与解决方案的进一步拓深与拓新，为公司业绩增长注入了动力。2、2022年度公司在研发端持续投入，公司研发人员数量增加，研发人员薪酬增加，使得研发费用有所增加。2022年度公司推出了多项网络安全及数据安全新品与解决方案，为了持续向市场输出公司的安全能力及产品，公司加快布局战略销售及区域销售团队的建设，报告期内公司销售团队人员数量快速增加，使得销售费用增长较快。在疫情抗压下，多维度的投入拓展举措，为公司的产品丰富性、品牌影响力带来了显著提升。3、2022年度受国内经济环境变化和疫情反复影响，对行业客户应收账款回款风险审慎地进行评估后，计提的信用减值损失较上年增加约4,228万元，暂时对净利润产生负向影响。后期公司将加强应收账款的回收力度，积极催收应收款项。4、预计2022年度非经常性损益对归属于上市公司股东的净利润影响额约为999万元，主要为理财投资收益及政府补助等。",1
688168.SH,20220127,20211231,预增,52.9,68.64,6800.0,7500.0,4447.34,20220127,预计:净利润6800-7500,1、报告期内，公司保持稳健发展，加强了网络安全产品在不同场景下的技术完善，如在信创替代、智慧城市运营中心、云计算数据中心、物联网、工业互联网、视频监控网络等新兴网络环境下的系统适配性；公司进一步更新了网络攻击面管理、网络安全策略管理、网络流量安全分析与溯源、智能安全与威胁情报等解决方案，产品进入安全运营、攻防演练、大型活动网络安保、自动化运维等细分业务市场，并在多个行业标杆客户中成功部署。公司产品与解决方案的进一步拓深与拓新，使收入规模增长较快。2、为吸引人才，公司实施了2020年股权激励计划。由于股份支付费用在激励计划实施过程中按照归属比例进行分期确认，对各期会计成本的影响存在差异。报告期内公司的股份支付费用金额约867万元。剔除股份支付影响，公司归属母公司所有者净利润呈现的增长趋势更为显著。3、预计2021年度非经常性损益对归属于上市公司股东的净利润影响额约为928万元，主要为理财投资收益及政府补助等。,1
688168.SH,20220127,20211231,预增,52.9,68.64,6800.0,7500.0,4447.34,20220127,预计净利润6800-7500万,1、报告期内，公司保持稳健发展，加强了网络安全产品在不同场景下的技术完善，如在信创替代、智慧城市运营中心、云计算数据中心、物联网、工业互联网、视频监控网络等新兴网络环境下的系统适配性；公司进一步更新了网络攻击面管理、网络安全策略管理、网络流量安全分析与溯源、智能安全与威胁情报等解决方案，产品进入安全运营、攻防演练、大型活动网络安保、自动化运维等细分业务市场，并在多个行业标杆客户中成功部署。公司产品与解决方案的进一步拓深与拓新，使收入规模增长较快。2、为吸引人才，公司实施了2020年股权激励计划。由于股份支付费用在激励计划实施过程中按照归属比例进行分期确认，对各期会计成本的影响存在差异。报告期内公司的股份支付费用金额约867万元。剔除股份支付影响，公司归属母公司所有者净利润呈现的增长趋势更为显著。3、预计2021年度非经常性损益对归属于上市公司股东的净利润影响额约为928万元，主要为理财投资收益及政府补助等。,0
688168.SH,20200430,20200630,首亏,,,,,1464.4885,20200430,首亏,公司营业收入有显著的季节性特征，公司净利润也主要在下半年尤其是第四季度实现，而费用在年度内较为均衡地发生，因此公司预计2020年上半年仍将出现季节性亏损。,0
