ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002758.SZ,20220414,20220331,预增,68.0,74.22,13500.0,14000.0,8035.68,20220414,预计:净利润13500-14000,报告期内，公司坚持以“品质生活、健康中国”为使命，主动融入乡村振兴战略，重点发展农业综合服务主责主业，稳健发展汽车、医药业务，形成以商促农、农商共兴机制，打造服务城乡人民生产生活综合平台。2022年第一季度，公司围绕战略规划，不断夯实经营能力，加强行情研判，抓好业务开拓，经营业绩快速增长。其中，农业综合服务方面，受大宗商品价格持续攀升等因素影响，公司主营业务产品尿素、钾肥、复合肥价格涨幅较大。汽车商贸服务方面，公司主动应对疫情和缺芯情况，争取优质资源，优化管理水平，提升门店运营能力。医药生产销售方面，受益于国家中医药行业振兴战略，公司加快中药材和中药饮片业务拓展，经营质量不断增强。,1
002758.SZ,20220414,20220331,预增,68.0,74.22,13500.0,14000.0,8035.68,20220414,预计净利润13500-14000万,报告期内，公司坚持以“品质生活、健康中国”为使命，主动融入乡村振兴战略，重点发展农业综合服务主责主业，稳健发展汽车、医药业务，形成以商促农、农商共兴机制，打造服务城乡人民生产生活综合平台。2022年第一季度，公司围绕战略规划，不断夯实经营能力，加强行情研判，抓好业务开拓，经营业绩快速增长。其中，农业综合服务方面，受大宗商品价格持续攀升等因素影响，公司主营业务产品尿素、钾肥、复合肥价格涨幅较大。汽车商贸服务方面，公司主动应对疫情和缺芯情况，争取优质资源，优化管理水平，提升门店运营能力。医药生产销售方面，受益于国家中医药行业振兴战略，公司加快中药材和中药饮片业务拓展，经营质量不断增强。,0
002758.SZ,20220128,20211231,预增,82.28,90.82,64000.0,67000.0,35111.0,20220128,预计:净利润64000-67000,1、公司2021年业绩对比上年同期增幅较大，主要原因为：2021年，公司克服疫情新常态下各种困难，做好生产经营各项工作安排，农业综合服务、汽车商贸服务和医药生产销售各项业务有序开展，经营质量持续向好。农业综合服务方面，受国际流动性宽松充裕、大宗商品价格持续攀升等因素影响，公司主营业务产品尿素、钾肥、复合肥价格涨幅明显。汽车商贸服务方面，受益于国内经济强劲复苏以及汽车促消费政策推动，豪华车市场需求得到有力提振，全球芯片的供应紧缺，宝马、凯迪拉克品牌汽车销售价格出现了一定程度上涨。医药生产销售方面，在国家高度重视中医药业务发展背景下，公司医药生产销售业务通过体制机制改革实现了稳健发展。公司借助有利的市场形势，不断提升经营能力，加强行情研判，抓好业务开拓，实现经营业绩大幅增长。2、2021年扣除非经常性损益后的净利润同比上年增长幅度较大，主要原因一方面为公司2021年业绩增长；另一方面，公司于2020年11月完成重大资产重组，根据《企业会计准则》，2020年扣除非经常性损益后的净利润不包含浙江农资集团有限公司2020年1-10月实现的净利润。,1
002758.SZ,20220128,20211231,预增,82.28,90.82,64000.0,67000.0,35111.0,20220128,预计净利润64000-67000万,1、公司2021年业绩对比上年同期增幅较大，主要原因为：2021年，公司克服疫情新常态下各种困难，做好生产经营各项工作安排，农业综合服务、汽车商贸服务和医药生产销售各项业务有序开展，经营质量持续向好。农业综合服务方面，受国际流动性宽松充裕、大宗商品价格持续攀升等因素影响，公司主营业务产品尿素、钾肥、复合肥价格涨幅明显。汽车商贸服务方面，受益于国内经济强劲复苏以及汽车促消费政策推动，豪华车市场需求得到有力提振，全球芯片的供应紧缺，宝马、凯迪拉克品牌汽车销售价格出现了一定程度上涨。医药生产销售方面，在国家高度重视中医药业务发展背景下，公司医药生产销售业务通过体制机制改革实现了稳健发展。公司借助有利的市场形势，不断提升经营能力，加强行情研判，抓好业务开拓，实现经营业绩大幅增长。2、2021年扣除非经常性损益后的净利润同比上年增长幅度较大，主要原因一方面为公司2021年业绩增长；另一方面，公司于2020年11月完成重大资产重组，根据《企业会计准则》，2020年扣除非经常性损益后的净利润不包含浙江农资集团有限公司2020年1-10月实现的净利润。,0
002758.SZ,20211014,20210930,预增,52.17,56.17,38000.0,39000.0,24972.66,20211014,预计:净利润38000-39000,1、公司2021年前三季度业绩对比上年同期重组前业绩增幅较大，主要原因系公司重大资产重组完成后，重组标的公司浙江农资集团有限公司资产注入，公司经营规模和盈利能力得到显著提高，从而带来业绩的大幅增长。2、公司2021年前三季度业绩对比上年同期重组后业绩增幅也较大，主要原因为去年同期，受新冠肺炎疫情影响，大量企业开工延后，市场需求低迷。今年公司提前规划，做好生产经营和疫情防控各项工作安排，农业综合服务、汽车商贸服务和医药生产销售各项业务有序开展，经营质量稳步提升。此外，今年前三季度，公司化肥、农药、汽车整车等主要经营产品的市场景气度持续向好，公司优化内部管理，紧抓市场机遇，提升经营规模，实现2021年前三季度经营业绩较快增长。,1
002758.SZ,20211014,20210930,预增,52.17,56.17,38000.0,39000.0,24972.66,20211014,预计净利润38000-39000万,1、公司2021年前三季度业绩对比上年同期重组前业绩增幅较大，主要原因系公司重大资产重组完成后，重组标的公司浙江农资集团有限公司资产注入，公司经营规模和盈利能力得到显著提高，从而带来业绩的大幅增长。2、公司2021年前三季度业绩对比上年同期重组后业绩增幅也较大，主要原因为去年同期，受新冠肺炎疫情影响，大量企业开工延后，市场需求低迷。今年公司提前规划，做好生产经营和疫情防控各项工作安排，农业综合服务、汽车商贸服务和医药生产销售各项业务有序开展，经营质量稳步提升。此外，今年前三季度，公司化肥、农药、汽车整车等主要经营产品的市场景气度持续向好，公司优化内部管理，紧抓市场机遇，提升经营规模，实现2021年前三季度经营业绩较快增长。,0
002758.SZ,20210713,20210630,预增,100.84,110.88,,,9958.34,20210429,预增,"1,公司2021年上半年业绩对比上年同期重组前业绩增幅较大,主要原因系公司重大资产重组完成后,重组标的公司浙江农资集团有限公司资产注入,公司经营规模和盈利能力得到显著提高,从而带来业绩的大幅增长.2,公司2021年上半年业绩对比上年同期重组后业绩增幅也较大,主要原因包括:(1)去年上半年,由于新冠肺炎疫情,大量企业开工延后,市场需求低迷,公司正常生产经营受到较大影响.今年公司提前规划,做好生产经营和疫情防控各项工作安排,农业综合服务,汽车商贸服务和医药生产销售各项业务有序开展,经营质量持续向好.(2)今年上半年,受国际流动性宽松充裕,大宗商品价格持续攀升等因素影响,尿素,钾肥,复合肥等农资产品价格涨幅明显.此外,受益于国内经济强劲复苏以及汽车促消费政策推动,宝马,凯迪拉克等豪华车市场需求得到有力提振,全球芯片的供应紧缺,一定程度上推动了汽车销售价格上涨.公司借助有利的市场形势,不断提升经营能力,实现2021年半年度经营业绩大幅增长.3,预告期间内,预计影响归属于上市公司股东净利润的非经常性损益金额约为2,500.00万元,主要来自于理财收益,政府补助等.",1
002758.SZ,20210713,20210630,预增,100.84,110.88,,,9958.34,20210429,预增,"1,公司2021年上半年业绩对比上年同期重组前业绩增幅较大,主要原因系公司重大资产重组完成后,重组标的公司浙江农资集团有限公司资产注入,公司经营规模和盈利能力得到显著提高,从而带来业绩的大幅增长.2,公司2021年上半年业绩对比上年同期重组后业绩增幅也较大,主要原因包括:(1)去年上半年,由于新冠肺炎疫情,大量企业开工延后,市场需求低迷,公司正常生产经营受到较大影响.今年公司提前规划,做好生产经营和疫情防控各项工作安排,农业综合服务,汽车商贸服务和医药生产销售各项业务有序开展,经营质量持续向好.(2)今年上半年,受国际流动性宽松充裕,大宗商品价格持续攀升等因素影响,尿素,钾肥,复合肥等农资产品价格涨幅明显.此外,受益于国内经济强劲复苏以及汽车促消费政策推动,宝马,凯迪拉克等豪华车市场需求得到有力提振,全球芯片的供应紧缺,一定程度上推动了汽车销售价格上涨.公司借助有利的市场形势,不断提升经营能力,实现2021年半年度经营业绩大幅增长.3,预告期间内,预计影响归属于上市公司股东净利润的非经常性损益金额约为2,500.00万元,主要来自于理财收益,政府补助等.",0
002758.SZ,20210429,20210630,预增,60.67,110.88,16000.0,21000.0,9958.34,20210429,预计:净利润16000-21000,鉴于公司于2020年完成重大资产重组，本次业绩预告中的上年同期财务数据为调整后数据。2021年1-6月预计经营业绩较去年同期大幅增长的原因为：2020年上半年肺炎疫情突发，公司正常生产经营受到较大影响。2021年公司提前规划，做好生产经营和疫情防控各项工作安排，各项业务有序开展，经营质量持续向好。,1
002758.SZ,20210415,20210331,预增,748.84,770.06,8000.0,8200.0,942.46,20210415,预计:净利润8000-8200,1、公司2021年第一季度业绩对比上年同期重组前业绩增幅较大，主要原因系公司重大资产重组完成后，重组标的公司浙江农资集团有限公司资产注入，公司经营规模和盈利能力得到显著提高，从而带来业绩的大幅增长。2、公司2021年第一季度业绩对比上年同期重组后业绩增幅也较大，主要原因系去年一季度突发新冠肺炎疫情，大量企业开工延后，市场需求低迷，公司正常生产经营受到较大影响。今年公司提前规划，做好生产经营和疫情防控各项工作安排，农业综合服务、汽车商贸服务和医药生产销售各项业务有序开展，经营质量持续向好。,1
