ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300474.SZ,20260115,20251231,续亏,-9.012,27.3254,-18000.0,-12000.0,-16511.95,20260115,预计:净利润-18000--12000,"1、2025年，公司营业收入预计为65,000万元至85,000万元，同比增长约39.38%至82.27%。公司按客户的交付计划履约执行，推进的部分项目产品已顺利完成验收，其中图形显控领域产品收入增幅较大，从而实现营业收入同比增长。2、报告期内，公司净利润亏损的主要原因为：（1）为进一步夯实国产化算力底座，公司聚焦打造以“GPU+边端侧AISoC芯片”为核心的产品矩阵，持续加大研发投入，构建覆盖“云－边－端”算力闭环。受研发项目周期长、前期投入大且尚未形成规模收入等因素影响，研发费用持续保持较高投入，短期内盈利承压。（2）回款速度较慢，受应收账款规模增加及账龄结构变化的影响，导致部分客户信用减值损失计提较上年同期大幅增长。（3）报告期内，公司新增控股子公司无锡诚恒微电子有限公司（以下简称“诚恒微”），并纳入公司合并报表范围。目前，诚恒微的业务尚处于发展期，研发投入规模较大，影响归属于上市公司股东的净利润；若剔除该因素的影响，归属于上市公司股东的净利润预计实现减亏。3、报告期内，非经常性损益对当期净利润的影响预计约为2,600万元。",0
300474.SZ,20250117,20241231,首亏,-426.7366,-317.8244,-19500.0,-13000.0,5968.11,20250117,预计:净利润-19500--13000,"1、2024年，公司经营业绩同比大幅下降，主要原因为：（1）受行业需求影响，公司专用领域产品销售大幅下降。（2）部分项目受客户价格审核因素影响，产品价格与最终审核价格存在差异，公司将最终差异金额调整当期营业收入，导致对当期经营业绩波动。（3）受市场竞争压力及客户成本管控影响，公司部分产品销售毛利率下降。（4）公司持续保持高强度研发投入，导致利润下滑。2、报告期内，公司积极拓展产品应用领域，产品化战略有序推进，芯片领域产品销售同比增长明显。同时，公司聚焦主业发展，坚持技术创新，全力提升产品研发能力，保证研发投入力度，持续推进产品迭代，积极布局“专用+通用”市场领域。3、报告期内，非经常性损益对当期净利润的影响约为4,000万元。",0
300474.SZ,20240122,20231231,预减,-81.66,-78.89,5300.0,6100.0,28896.4,20240122,预计:净利润5300-6100,"1、2023年，公司业绩同比大幅下降，主要系公司图形显控领域产品销售以及芯片领域产品销售大幅下降，以及产品毛利率较去年同期有所下降。报告期内，2023年年度预计实现营业收入65,000万元-85,000万元，上年同期营业收入为115,393.49万元，较上年同期下降26.34%-43.67%。2、报告期内，非经常性损益对当期净利润的影响约为3,700万元，主要系报告期内收到的政府补助等因素所致。",1
300474.SZ,20240122,20231231,预减,-81.66,-78.89,5300.0,6100.0,28896.4,20240122,预计:净利润5300-6100,"1、2023年，公司业绩同比大幅下降，主要系公司图形显控领域产品销售以及芯片领域产品销售大幅下降，以及产品毛利率较去年同期有所下降。报告期内，2023年年度预计实现营业收入65,000万元-85,000万元，上年同期营业收入为115,393.49万元，较上年同期下降26.34%-43.67%。2、报告期内，非经常性损益对当期净利润的影响约为3,700万元，主要系报告期内收到的政府补助等因素所致。",0
300474.SZ,20220407,20220331,预增,47.37,67.83,7200.0,8200.0,4885.82,20220407,预计:净利润7200-8200,1、报告期内，公司业绩同比实现较大增长，主要原因是公司芯片领域产品和图形显控领域产品销售同比增幅较为明显。2、报告期内，非经常性损益对当期净利润的影响约为472万元。,1
300474.SZ,20220407,20220331,预增,47.37,67.83,7200.0,8200.0,4885.82,20220407,预计净利润7200-8200万,1、报告期内，公司业绩同比实现较大增长，主要原因是公司芯片领域产品和图形显控领域产品销售同比增幅较为明显。2、报告期内，非经常性损益对当期净利润的影响约为472万元。,0
300474.SZ,20220110,20211231,预增,30.27,54.39,27000.0,32000.0,20726.66,20220110,预计:净利润27000-32000,"1、报告期内，业绩同比实现较大增长，主要原因是公司芯片领域产品销售大幅增长以及图形显控领域产品销售同比稳定增长等因素。2、报告期内，非经常性损益对当期净利润的影响约为2,900万元。",1
300474.SZ,20220110,20211231,预增,30.27,54.39,27000.0,32000.0,20726.66,20220110,预计净利润27000-32000万,"1、报告期内，业绩同比实现较大增长，主要原因是公司芯片领域产品销售大幅增长以及图形显控领域产品销售同比稳定增长等因素。2、报告期内，非经常性损益对当期净利润的影响约为2,900万元。",0
300474.SZ,20210706,20210630,略增,27.3,43.56,11350.0,12800.0,8916.13,20210706,预计:净利润11350-12800,1、报告期内，业绩同比实现较大增长，主要原因是公司图形芯片领域产品销售大幅增长以及小型专业化雷达产品销售同比稳定增长等因素。2、报告期内，非经常性损益对当期净利润的影响约为285万元。,1
300474.SZ,20210706,20210630,略增,27.3,43.56,11350.0,12800.0,8916.13,20210706,预计净利润11350-12800万,1、报告期内，业绩同比实现较大增长，主要原因是公司图形芯片领域产品销售大幅增长以及小型专业化雷达产品销售同比稳定增长等因素。2、报告期内，非经常性损益对当期净利润的影响约为285万元。,0
