ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002339.SZ,20250715,20250630,续亏,17.27,41.6,-6800.0,-4800.0,-8219.19,20250715,预计:净利润-6800--4800,报告期内，公司电力自动化和信息安全业务合同交付较上年同期增加，营业收入和营业毛利同比均有所增长。,0
002339.SZ,20240713,20240630,续亏,-40.52,-2.75,-9300.0,-6800.0,-6618.31,20240713,预计:净利润-9300--6800,报告期内，公司合同交付较上年同期增加，营业收入和营业毛利同比均有所增长，但部分订单发货和交付因用户建设计划调整等原因延期，收入确认不及预期。报告期内，公司继续优化营销管理体系，加强营销队伍建设，销售薪酬和服务费用增幅较高；报告期内，公司产品研发与交付职能完整分离，产品研发聚焦长期持续的产品竞争力建设，研发支出增长较多。,1
002339.SZ,20240713,20240630,续亏,-40.52,-2.75,-9300.0,-6800.0,-6618.31,20240713,预计:净利润-9300--6800,报告期内，公司合同交付较上年同期增加，营业收入和营业毛利同比均有所增长，但部分订单发货和交付因用户建设计划调整等原因延期，收入确认不及预期。报告期内，公司继续优化营销管理体系，加强营销队伍建设，销售薪酬和服务费用增幅较高；报告期内，公司产品研发与交付职能完整分离，产品研发聚焦长期持续的产品竞争力建设，研发支出增长较多。,0
002339.SZ,20240130,20231231,扭亏,196.8013,243.4093,2700.0,4000.0,-2789.22,20240130,预计:净利润2700-4000,1、报告期内，公司不断优化营销管理体系，加强营销队伍建设，强化跨部门协同，营业收入较上年同期增长；2、公司持续聚焦主营业务发展，不断提高公司产品特别是电力自动化产品的市场竞争力，盈利能力提升，毛利率较上年同期增长。,1
002339.SZ,20240130,20231231,扭亏,196.8013,243.4093,2700.0,4000.0,-2789.22,20240130,预计:净利润2700-4000,1、报告期内，公司不断优化营销管理体系，加强营销队伍建设，强化跨部门协同，营业收入较上年同期增长；2、公司持续聚焦主营业务发展，不断提高公司产品特别是电力自动化产品的市场竞争力，盈利能力提升，毛利率较上年同期增长。,0
002339.SZ,20230715,20230630,续亏,-112.86,-46.34,-8000.0,-5500.0,-3758.39,20230715,预计:净利润-8000--5500,2023年半年度公司业绩与上年同期相比下降的主要原因是：1、报告期内计入损益的政府补助较上年同期减少，主要是上年同期省级新旧动能转换重大工程重大课题验收，确认其他收益800万元；2、报告期内售后工程维护费较上年同期增加。,1
002339.SZ,20230715,20230630,续亏,-112.86,-46.34,-8000.0,-5500.0,-3758.39,20230715,预计:净利润-8000--5500,2023年半年度公司业绩与上年同期相比下降的主要原因是：1、报告期内计入损益的政府补助较上年同期减少，主要是上年同期省级新旧动能转换重大工程重大课题验收，确认其他收益800万元；2、报告期内售后工程维护费较上年同期增加。,0
002339.SZ,20230114,20221231,续亏,24.98,51.46,-3400.0,-2200.0,-4532.39,20230114,预计:净利润-3400--2200,1、报告期内，公司电力自动化、公用事业自动化和信息安全等业务收入均有所增长，但受疫情影响，公司材料采购成本仍较高，同时人工成本刚性增长，营业毛利率与上年基本持平，售后费用也出现较高增幅。2、报告期内，公司无大额投资损失。,1
002339.SZ,20230114,20221231,续亏,24.98,51.46,-3400.0,-2200.0,-4532.39,20230114,预计净利润-3400~-2200万,1、报告期内，公司电力自动化、公用事业自动化和信息安全等业务收入均有所增长，但受疫情影响，公司材料采购成本仍较高，同时人工成本刚性增长，营业毛利率与上年基本持平，售后费用也出现较高增幅。2、报告期内，公司无大额投资损失。,0
002339.SZ,20220715,20220630,续亏,-66.7428,-27.0421,-4200.0,-3200.0,-2518.85,20220715,预计:净利润-4200--3200,报告期内，公司电力自动化业务中用电采集类终端产品收入占比增加，该部分产品毛利率较低，导致归属于上市公司股东的净利润较上年同期下降。报告期内，公司“泛在物联网关键技术研究及新一代智能配用电系统的应用”项目确认政府补助，该事项计入非经常性损益，导致扣除非经常性损益后的净利润较上年同期下降。,1
002339.SZ,20220715,20220630,续亏,-66.7428,-27.0421,-4200.0,-3200.0,-2518.85,20220715,预计净利润-4200~-3200万,报告期内，公司电力自动化业务中用电采集类终端产品收入占比增加，该部分产品毛利率较低，导致归属于上市公司股东的净利润较上年同期下降。报告期内，公司“泛在物联网关键技术研究及新一代智能配用电系统的应用”项目确认政府补助，该事项计入非经常性损益，导致扣除非经常性损益后的净利润较上年同期下降。,0
002339.SZ,20220127,20211231,首亏,-185.1,-168.08,-5000.0,-4000.0,5875.34,20220127,预计:净利润-5000--4000,（一）业绩变动原因1、报告期内，公司营业收入出现下滑，主要由于电力自动化业务中部分用电采集类终端产品，因上游芯片等原材料供货不及时，导致年底前未能全部发货验收，合同金额无法确认为当年收入。2、报告期内，受原材料涨价的影响，采购成本上升，同时人工成本亦大幅提高，导致营业成本增加；报告期内，公司毛利率较高的自产软件产品及服务类业务收入占比下降；装置、终端类硬件产品中毛利率较低的产品收入占比提高，导致毛利率下降幅度较大。（二）应对措施1、针对供货不及时问题，公司将继续结合国家国产替代、自主可控相关政策，在新一代产品研发过程中，逐步实施芯片替代方案。截至目前，公司电力自动化产品中已有20余款智能装置通过电科院测试，涉及用电信息采集、变电站自动化等多款产品，尚有20余款智能装置已完成样机制作，计划2022年一季度送检测试，预计2022年开始，上述问题将逐步得以解决。2、受宏观经济影响，因缺货导致采购成本上升的个别零部件商品价格目前依然时有波动，但变动幅度逐渐趋于正常。公司正通过加强供应链管理，提高整体运营效率，积极应对这一问题。目前公司在每周通过运营例会加强调度基础上，利用历史数据统计、趋势预测，科学调度产供销衔接，合理安排库存，提高存货周转率；同时，加强市场营销，完善内部管理，提高人工效率，降低整体运营成本，为2022年公司健康发展打好基础。,1
