ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300044.SZ,20260120,20251231,续亏,-101.06,-41.92,-102000.0,-72000.0,-50731.58,20260120,预计:净利润-102000--72000,公司本年因与深圳市艾特网能技术有限公司诉讼、仲裁判决影响，对2025年度净利润影响约负7.18亿元，具体以会计师审计后的数据为准。经初步测算，公司2025年度净资产可能为负，本年度期末净资产金额仍存在不确定性，具体以会计师审计后的数据为准。诉讼、仲裁情况详见公司2025年12月2日、2026年1月19日于巨潮资讯网（http://www.cninfo.com.cn）上披露的《关于重大诉讼进展的公告》（公告编号：2025-055）、《关于重大仲裁事项进展的公告》（公告编号：2026-003）。,0
300044.SZ,20250122,20241231,续亏,-123.92,-61.72,-36000.0,-26000.0,-16077.37,20250120,预计:净利润-36000--26000,（一）受轨道交通板块业务减少等因素的影响，公司营业收入较上年同期大幅下滑，其中因合肥市轨道交通3号线综合监控系统集成项目，公司于2024年10月13日收到安徽省合肥市庐阳区人民法院下发的《民事判决书》，一审判决驳回公司部分诉讼请求，公司基于谨慎性原则，已冲减3200万元收入，公司已提起上诉。（二）公司本年就马鞍山学院举办者权益转让事项签订了债权债务重组协议，确认了较大金额的投资损失，该事项产生了约-1.01亿非经常性损益。具体内容详见公司于2024年10月30日披露于巨潮资讯网（www.cninfo.com.cn）的《关于公司签订〈补充协议〉暨进行债权债务重组的公告》（2024-035）及《〈关于公司签订《补充协议》暨进行债权债务重组的公告〉的更正公告》（2024-038）。（三）公司与深圳市艾特网能技术有限公司存在买卖合同纠纷。截至本公告披露日，公司与艾特网能所涉诉讼/仲裁案件尚在审理中，尚未出具司法裁判结果。鉴于前述事项尚存在不确定性，公司无法准确预计其可能对公司业绩产生的影响。如最终司法裁定公司需承担赔偿责任或者承担一定比例的赔偿责任，可能会对公司造成较大的损失，导致公司2024年度业绩发生较大变化。敬请广大投资者谨慎决策，理性投资，注意风险。具体内容详见公司于巨潮资讯网（www.cninfo.com.cn）披露的相关公告，于2023年4月14日披露的《关于重大诉讼事项的公告》（2023-015），于2023年5月8日披露的《关于公司重大诉讼进展的公告》（2023-030），于2023年10月9日披露的《关于公司重大诉讼进展的公告》（2023-068），2023年12月19日披露的《关于重大仲裁事项的公告》公告编号（2023-075）。,0
300044.SZ,20250120,20241231,续亏,-123.92,-61.72,-36000.0,-26000.0,-16077.37,20250120,预计净利润-36000~-26000万,（一）受轨道交通板块业务减少等因素的影响，公司营业收入较上年同期大幅下滑。（二）公司本年就马鞍山学院举办者权益转让事项签订了债权债务重组协议，确认了较大金额的投资损失，该事项产生了约-1.01亿非经常性损益。具体内容详见公司于2024年10月30日披露于巨潮资讯网（www.cninfo.com.cn）的《关于公司签订〈补充协议〉暨进行债权债务重组的公告》（2024-035）及《<关于公司签订（补充协议）暨进行债权债务重组的公告>的更正公告（2024-038）。,1
300044.SZ,20250120,20241231,续亏,-123.92,-61.72,-36000.0,-26000.0,-16077.37,20250120,预计:净利润-36000--26000,（一）受轨道交通板块业务减少等因素的影响，公司营业收入较上年同期大幅下滑。（二）公司本年就马鞍山学院举办者权益转让事项签订了债权债务重组协议，确认了较大金额的投资损失，该事项产生了约-1.01亿非经常性损益。具体内容详见公司于2024年10月30日披露于巨潮资讯网（www.cninfo.com.cn）的《关于公司签订〈补充协议〉暨进行债权债务重组的公告》（2024-035）及《<关于公司签订（补充协议）暨进行债权债务重组的公告>的更正公告（2024-038）。,0
300044.SZ,20240130,20231231,续亏,23.17,45.69,-17400.0,-12300.0,-22647.7,20240130,预计:净利润-17400--12300,,1
300044.SZ,20240130,20231231,续亏,23.17,45.69,-17400.0,-12300.0,-22647.7,20240130,预计:净利润-17400--12300,,0
300044.SZ,20230130,20221231,续亏,69.92,78.51,-10500.0,-7500.0,-34901.34,20230130,预计:净利润-10500--7500,"(一)受数据中心,教育板块业务减少等因素的影响,公司营业收入较上年同期大幅下滑.(二)公司上年同期计提了约3.75亿元商誉减值准备,本报告期预计计提商誉减值准备较去年同期大幅下降.(三)公司通过诉讼等方式加大应收账款催收力度,本报告期信用减值损失预计较上年同期大幅下降;同时公司控制成本,降低费用,本报告期各项费用支出预计较上年同期均有所下降.",1
300044.SZ,20220421,20211231,续亏,-144.72,-116.94,-37000.0,-32800.0,-15119.25,20220128,预计:净利润-37000--32800,"随着审计工作的深入，因公司部分业务活动的会计处理结果与前期预告时存在部分偏差，公司对本报告期归属于上市公司股东的净利润、扣除非经常性损益后的净利润作出修正，主要修正原因如下：（一）因报告期转让马鞍山学院举办者变更事项取得阶段性进展，经与审计师确认，按照相关规定，公司于报告期可确认处置马鞍山学院投资收益约3亿元，该笔投资收益应属于非经常性损益。（二）基于谨慎性原则，公司对部分资产和应收款项补提了减值准备。其中，由于公司部分商业承兑汇票出票人中鹏云控股（深圳）有限公司因股权融资进度延后，目前暂无法按期兑付20,889.72万元商业承兑汇票。本次应收票据到期未兑付而导致预计新增的信用减值损失准备对公司归母净利润影响约9,800万元。",1
300044.SZ,20220421,20211231,续亏,-144.72,-116.94,-37000.0,-32800.0,-15119.25,20220128,预计净利润-37000~-32800万,"随着审计工作的深入，因公司部分业务活动的会计处理结果与前期预告时存在部分偏差，公司对本报告期归属于上市公司股东的净利润、扣除非经常性损益后的净利润作出修正，主要修正原因如下：（一）因报告期转让马鞍山学院举办者变更事项取得阶段性进展，经与审计师确认，按照相关规定，公司于报告期可确认处置马鞍山学院投资收益约3亿元，该笔投资收益应属于非经常性损益。（二）基于谨慎性原则，公司对部分资产和应收款项补提了减值准备。其中，由于公司部分商业承兑汇票出票人中鹏云控股（深圳）有限公司因股权融资进度延后，目前暂无法按期兑付20,889.72万元商业承兑汇票。本次应收票据到期未兑付而导致预计新增的信用减值损失准备对公司归母净利润影响约9,800万元。",0
300044.SZ,20220128,20211231,续亏,-224.09,-191.02,-49000.0,-44000.0,-15119.25,20220128,预计:净利润-49000--44000,（一）本报告期末，基于2021年度的经营情况、财务状况及未来的行业情况，公司对包含商誉的资产组进行了减值测试。经测试，发现公司并购北京开心人信息技术有限公司形成的商誉相关的资产组存在收入、利润下降等减值迹象并在报告期末计提商誉减值准备，预估对公司2021年度损益的影响金额为亏损3.60亿元至亏损3.50亿元。（二）本报告期内，公司为聚焦人工智能主营业务方向，整合各业务板块资源，减少在智慧城市板块的投入、剥离非主营业务、出售马鞍山学院、调整开心网业务方向、减少承建数据中心业务，导致2021年度收入预估减少2.50亿元。,1
300044.SZ,20210130,20201231,扭亏,119.632,125.4991,9245.0,12009.0,-47093.91,20210130,预计净利润9245-12009万,"1、报告期内，公司在2020年度报告中对商誉进行减值测试。经公司财务部门与中介机构初步摸底及测算，预计商誉减值约为3,427.00万元，最终商誉减值的金额将由公司聘请的具备证券期货从业资格的评估机构及审计机构进行评估和审计后确定。上年度同期商誉减值金额为55,687.62万元。2、报告期内，预计非经常性损益的金额约为8,459.00万元，上年度同期非经常性损益金额为3,307.99万元。",0
300044.SZ,20200410,20200331,预减,-60.0,-30.0,2613.0,4573.0,6532.87,20200410,预计净利润2613-4573万,"1,报告期内,新冠疫情对公司业务开展产生一定影响,主要因2,3月份全国范围延迟开工,目前该部分影响已逐渐消除.公司在做好疫情防控的前提下,采取多项举措保障经营工作的有序开展,努力降低疫情对公司的不利影响.2,报告期内,预计非经常性损益的金额为1,194.77万元,上年度同期非经常性损益金额为1,179.47万元。",0
300044.SZ,20200124,20191231,首亏,-925.2423,-734.8017,-62140.0,-47800.0,7529.91,20200124,预计净利润-62140~-47800万,"1、报告期内公司在2019年度报告中对商誉进行减值测试。经公司财务部门与中介机构初步摸底及测算，商誉减值预计54,000-70,000万元。2、报告期内，预计非经常性损益的金额为2,663.32万元，上年度同期非经常性损益金额为1,757.75万元。",0
