ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300039.SZ,20240130,20231231,预增,45.0,85.0,27667.0,35299.0,19080.45,20240130,预计:净利润27667-35299,"2023年，公司紧密围绕发展战略和年度经营目标开展各项经营管理工作，聚焦主业，持续加强市场拓展，经营业绩实现稳步提升。2023年度公司非经常性损益对净利润的影响金额预计约为3,300.00万元左右，上年度非经常性损益对净利润的影响金额为1,321.00万元。",1
300039.SZ,20240130,20231231,预增,45.0,85.0,27667.0,35299.0,19080.45,20240130,预计:净利润27667-35299,"2023年，公司紧密围绕发展战略和年度经营目标开展各项经营管理工作，聚焦主业，持续加强市场拓展，经营业绩实现稳步提升。2023年度公司非经常性损益对净利润的影响金额预计约为3,300.00万元左右，上年度非经常性损益对净利润的影响金额为1,321.00万元。",0
300039.SZ,20231009,20230930,预增,50.0,80.0,17792.0,21350.0,11861.24,20231009,预计:净利润17792-21350,2023年1-9月，公司积极应对外部环境变化，不断强化内部管理，各项业务有序开展，总体经营情况稳定。公司核心产品销售业务发展良好，归属于上市公司股东的净利润较去年同期实现增长。2023年1-9月，预计非经常性损益对净利润的影响金额为720万元左右，上年度同期非经常性损益对净利润的影响金额为304.90万元。,1
300039.SZ,20231009,20230930,预增,50.0,80.0,17792.0,21350.0,11861.24,20231009,预计:净利润17792-21350,2023年1-9月，公司积极应对外部环境变化，不断强化内部管理，各项业务有序开展，总体经营情况稳定。公司核心产品销售业务发展良好，归属于上市公司股东的净利润较去年同期实现增长。2023年1-9月，预计非经常性损益对净利润的影响金额为720万元左右，上年度同期非经常性损益对净利润的影响金额为304.90万元。,0
300039.SZ,20230718,20230630,预增,45.0,75.0,12003.0,14486.0,8277.7,20230718,预计:净利润12003-14486,2023年上半年，公司积极应对外部环境变化，按照年度工作计划有序推进各项工作，核心产品销售业务恢复良好，总体经营情况保持平稳健康发展，归属于上市公司股东的净利润较去年同期实现增长。本报告期，预计非经常性损益对净利润的影响金额为540万元左右，上年度非经常性损益对净利润的影响金额为161.86万元。,1
300039.SZ,20230718,20230630,预增,45.0,75.0,12003.0,14486.0,8277.7,20230718,预计:净利润12003-14486,2023年上半年，公司积极应对外部环境变化，按照年度工作计划有序推进各项工作，核心产品销售业务恢复良好，总体经营情况保持平稳健康发展，归属于上市公司股东的净利润较去年同期实现增长。本报告期，预计非经常性损益对净利润的影响金额为540万元左右，上年度非经常性损益对净利润的影响金额为161.86万元。,0
300039.SZ,20220120,20211231,预增,30.0,60.0,13796.0,16980.0,10612.28,20220120,预计:净利润13796-16980,"2021年，新冠肺炎疫情逐步得到控制，全国医疗机构的诊疗服务陆续恢复，但新冠肺炎疫情的不确定性，对公司带来的影响依然存在。公司积极应对，按照年度经营计划有序推进各项工作，总体经营情况保持稳定，归属于上市公司股东的净利润较去年同期实现平稳增长。本报告期，预计非经常性损益对净利润的影响金额为1,050万元左右，上年度非经常性损益对净利润的影响金额为1,044.73万元。",1
300039.SZ,20220120,20211231,预增,30.0,60.0,13796.0,16980.0,10612.28,20220120,预计净利润13796-16980万,"2021年，新冠肺炎疫情逐步得到控制，全国医疗机构的诊疗服务陆续恢复，但新冠肺炎疫情的不确定性，对公司带来的影响依然存在。公司积极应对，按照年度经营计划有序推进各项工作，总体经营情况保持稳定，归属于上市公司股东的净利润较去年同期实现平稳增长。本报告期，预计非经常性损益对净利润的影响金额为1,050万元左右，上年度非经常性损益对净利润的影响金额为1,044.73万元。",0
300039.SZ,20210128,20201231,预减,-65.0,-51.0,8785.0,12298.0,25098.65,20210128,预计净利润8785-12298万,"本报告期,由于新冠疫情导致全国医疗机构诊疗服务受到不同程度的影响.公司主营产品为呼吸系统处方药,终端市场受到严重影响,产品销量下降,导致公司营业收入和归属于上市公司股东的净利润较去年同期大幅下降.本报告期,预计非经常性损益对净利润的影响金额为1,268.62万元左右,上年度非经常性损益对净利润的影响金额为626.68万元.",0
300039.SZ,20201016,20200930,预减,-60.0,-40.0,8332.0,12498.0,20829.74,20201016,预计净利润8332-12498万,"2020年1-9月,因新冠肺炎疫情等因素影响,公司呼吸系统药物等产品市场销售下降,故营业收入和归属于上市公司股东的净利润较去年同期下降.2020年1-9月,预计非经常性损益对净利润的影响金额为1,427.90万元左右,上年度同期非经常性损益对净利润的影响金额为1,457.93万元.",0
300039.SZ,20200716,20200630,预减,-60.0,-35.0,6120.0,9945.0,15299.77,20200716,预计净利润6120-9945万,"报告期内,受新冠肺炎疫情等因素的影响,公司呼吸系统药物等产品的市场销售下降,致使公司营业收入和归属于上市公司股东的净利润较去年同期下降.报告期内,预计非经常性损益对净利润的影响金额为1,060万元左右,上年度同期非经常性损益对净利润的影响金额为799.56万元.",0
300039.SZ,20200410,20200331,略减,-35.0,-25.0,4656.0,5372.0,7162.92,20200410,预计净利润4656-5372万,"1.报告期内,新冠肺炎疫情蔓延,全国医疗机构的诊疗服务均受到不同程度的影响.因公司主营产品为处方药,终端需求受到一定抑制.公司营业收入和归属于上市公司股东的净利润有所下降.2.报告期内,预计非经常性损益对净利润的影响金额为500万元左右,上年度同期非经常性损益对净利润的影响金额为577.82万元.",0
300039.SZ,20200118,20191231,略增,5.0,20.0,23815.0,27217.0,22681.24,20200118,预计净利润23815-27217万,"2019年，公司按照年度经营计划有序推进各项工作，经营情况稳定，主营业务稳步上升，归属于上市公司股东的净利润较去年同期实现平稳增长。本年度非经常性损益对净利润的影响金额为767万元左右，上年度非经常性损益对净利润的影响金额为-1,204.11万元。",0
