ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
301066.SZ,20260121,20251231,续盈,-11.7,13.94,3100.0,4000.0,3510.62,20260121,预计:净利润3100-4000,报告期内，面对整体市场环境和竞争压力，公司加大品牌零售业务投入，扩大线上销售规模，加速线下终端布局，推动公司业务稳健发展。同时，为提高市场竞争能力，公司加速研发项目推进，兑现股权激励激发团队干劲，预计2025年度实现归属于上市公司股东的净利润同比增减幅度为-11.70%至13.94%。,0
301066.SZ,20250124,20241231,续盈,-7.89,15.14,3200.0,4000.0,3474.05,20250124,预计:净利润3200-4000,2024年度，公司业绩维持了稳健态势，主要得益于产品结构的持续优化、市场布局的战略拓展、内部管理效率的提升、品牌形象的增强以及对外部环境变化的积极应对。公司不断调整和改善产品线及市场策略，以适应行业内日益激烈的竞争。通过不断的研发投入，公司成功推出了一系列满足市场需求的创新产品，巩固了其在消费者心中的地位。公司致力于线上线下销售渠道的整合，同时重视品牌塑造，通过增强广告宣传和举办多样化的营销活动，有效提升了品牌的知名度和声誉，赢得了消费者的信赖和支持。,0
301066.SZ,20240129,20231231,扭亏,1847.3789,2533.8492,2800.0,3900.0,-160.24,20240129,预计:净利润2800-3900,"1、2023年，随着国内生产生活的有序恢复，消费场景的拓展，促消费政策的落地，公司抓住这一机遇，通过持续的创新和市场营销策略，加大对线上线下业务的拓展力度，不断开拓新的市场空间，公司的销售规模和利润实现较大幅度增长。同时在杭州亚运会召开的影响下，公司通过供应、销售特许产品、赞助、宣传等方式与亚运会紧密合作，进一步提升了品牌知名度和形象，赢得了消费者的信任和认可。2、报告期内，公司2023年度非经常性损益对净利润的影响金额为500万元至720万元，主要系计入当期损益的政府补助收入所致，上年同期非经常性损益金额为1,532.04万元。",1
301066.SZ,20240129,20231231,扭亏,1847.3789,2533.8492,2800.0,3900.0,-160.24,20240129,预计:净利润2800-3900,"1、2023年，随着国内生产生活的有序恢复，消费场景的拓展，促消费政策的落地，公司抓住这一机遇，通过持续的创新和市场营销策略，加大对线上线下业务的拓展力度，不断开拓新的市场空间，公司的销售规模和利润实现较大幅度增长。同时在杭州亚运会召开的影响下，公司通过供应、销售特许产品、赞助、宣传等方式与亚运会紧密合作，进一步提升了品牌知名度和形象，赢得了消费者的信任和认可。2、报告期内，公司2023年度非经常性损益对净利润的影响金额为500万元至720万元，主要系计入当期损益的政府补助收入所致，上年同期非经常性损益金额为1,532.04万元。",0
301066.SZ,20230131,20221231,首亏,-103.93,-101.96,-200.0,-100.0,5090.71,20230120,预计:净利润-200--100,"公司预计2022年归属于上市公司股东的净利润数值较小,前次业绩预告(公告编号:2023-004)中的归属于上市公司股东的净利润上限和下限的变动的幅度超出50%,现予以修正.",1
301066.SZ,20230131,20221231,首亏,-103.93,-101.96,-200.0,-100.0,5090.71,20230120,预计净利润-200~-100万,2022年，受新冠疫情和防疫管控影响，企业客户及门店客户等渠道业务开展受阻，销售额大幅下降。受宏观经济影响，市场整体消费动力不足，消费能力下降，为刺激消费需求，公司采取了加大促销力度、增加促销频次、扩展线上销售渠道等措施，同时产品销售毛利率也大幅下降，整体业绩不及预期。,0
301066.SZ,20230120,20221231,首亏,-113.75,-94.11,-700.0,-300.0,5090.71,20230120,预计:净利润-700--300,"2022年,受新冠疫情和防疫管控影响,企业客户及门店客户等渠道业务开展受阻,销售额大幅下降.受宏观经济影响,市场整体消费动力不足,消费能力下降,为刺激消费需求,公司采取了加大促销力度,增加促销频次,扩展线上销售渠道等措施,同时产品销售毛利率也大幅下降,整体业绩不及预期.",1
301066.SZ,20230120,20221231,首亏,-113.75,-94.11,-700.0,-300.0,5090.71,20230120,预计净利润-700~-300万,2022年，受新冠疫情和防疫管控影响，企业客户及门店客户等渠道业务开展受阻，销售额大幅下降。受宏观经济影响，市场整体消费动力不足，消费能力下降，为刺激消费需求，公司采取了加大促销力度、增加促销频次、扩展线上销售渠道等措施，同时产品销售毛利率也大幅下降，整体业绩不及预期。,0
301066.SZ,20220715,20220630,预减,-87.78,-81.67,440.0,660.0,3600.0,20220715,预计:净利润440-660,2022年上半年，经营业绩未达到预期，主要原因系公司主要销售区域华东地区的疫情反复较为严重，公司各个渠道销售遇冷。4月份因新冠疫情防控导致公司在万事利大厦办公人员（总部管理人员以及文化创意品销售人员）被集中隔离临时停工，对二季度经营业绩产生较大影响。截止本报告期末，随着华东地区疫情的控制，公司各渠道销售正逐步恢复中。,1
301066.SZ,20220715,20220630,预减,-87.78,-81.67,440.0,660.0,3600.0,20220715,预计净利润440-660万,2022年上半年，经营业绩未达到预期，主要原因系公司主要销售区域华东地区的疫情反复较为严重，公司各个渠道销售遇冷。4月份因新冠疫情防控导致公司在万事利大厦办公人员（总部管理人员以及文化创意品销售人员）被集中隔离临时停工，对二季度经营业绩产生较大影响。截止本报告期末，随着华东地区疫情的控制，公司各渠道销售正逐步恢复中。,0
