ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002489.SZ,20250123,20241231,预增,686.31,1079.46,40000.0,60000.0,5087.08,20250123,预计:净利润40000-60000,本报告期内，公司所拥有的位于临海市水云塘的土地及厂房，根据城市建设发展及规划需要，被临海市政府相关部门征收，取得征收补偿款合计1.77亿元，上述资产处置影响本报告期净利润增加约1.45亿元。另受证券市场波动影响，实现股票投资收益及公允价值变动收益影响本报告期净利润增加约1.68亿元。前述征收补偿款及股票投资业务形成的损益为非经常性损益。本报告期内，公司聚焦市场需求，稳中求进，与客户积极沟通，加大市场开拓力度，实现销售收入较去年同期有所增长，影响主营业务毛利额增加。此外，通过优化研发前端设计、强化生产技术管理以及精细化成本费用管控等方式促进公司降本增效。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增加。,0
002489.SZ,20240712,20240630,预增,60.37,93.78,48000.0,58000.0,29931.32,20240712,预计:净利润48000-58000,本报告期内，公司所拥有的位于临海市水云塘的土地及厂房根据城市建设发展及规划被政府相关部门征收，取得征收补偿款合计1.77亿元，上述资产处置影响本报告期净利润增加约1.45亿元。另受证券市场波动影响，实现股票投资收益及公允价值变动收益同比有所增加。前述征收补偿款及投资业务造成的损益为非经常性损益。国际户外休闲产品市场行情严峻，行业内企业为抢夺订单争相降价。公司始终坚持以降本、提质、增效为导向，通过优化研发前端设计、强化生产技术管理、加强成本费用管控等，从而提高经营效率，保持利润的可持续增长。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增加。,1
002489.SZ,20240712,20240630,预增,60.37,93.78,48000.0,58000.0,29931.32,20240712,预计:净利润48000-58000,本报告期内，公司所拥有的位于临海市水云塘的土地及厂房根据城市建设发展及规划被政府相关部门征收，取得征收补偿款合计1.77亿元，上述资产处置影响本报告期净利润增加约1.45亿元。另受证券市场波动影响，实现股票投资收益及公允价值变动收益同比有所增加。前述征收补偿款及投资业务造成的损益为非经常性损益。国际户外休闲产品市场行情严峻，行业内企业为抢夺订单争相降价。公司始终坚持以降本、提质、增效为导向，通过优化研发前端设计、强化生产技术管理、加强成本费用管控等，从而提高经营效率，保持利润的可持续增长。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增加。,0
002489.SZ,20240131,20231231,预减,-82.01,-73.02,3900.0,5850.0,21682.93,20240131,预计:净利润3900-5850,本报告期内，受欧美等主要市场经济形势变化的冲击以及终端客户需求量减少导致订单量减少，致使公司销售收入较去年同期大幅下降，影响主营业务毛利额下降。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期减少。,1
002489.SZ,20240131,20231231,预减,-82.01,-73.02,3900.0,5850.0,21682.93,20240131,预计:净利润3900-5850,本报告期内，受欧美等主要市场经济形势变化的冲击以及终端客户需求量减少导致订单量减少，致使公司销售收入较去年同期大幅下降，影响主营业务毛利额下降。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期减少。,0
002489.SZ,20230411,20230331,预增,185.0,230.0,39090.0,45262.0,13715.89,20230411,预计:净利润39090-45262,本报告期内，受证券市场波动影响，公司股票等投资类业务公允价值变动及投资收益较去年大幅增长，同比增加约1.4亿元。前述投资业务造成的盈亏为非经常性损益。因全球通货膨胀居高不下，国内外市场需求全线萎缩，导致本报告期销售收入较去年同期有所下降。但由于公司原材料价格下降、人民币汇率波动等影响，主营业务毛利额较去年同期增长，毛利率同比上涨。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增长。,1
002489.SZ,20230411,20230331,预增,185.0,230.0,39090.0,45262.0,13715.89,20230411,预计:净利润39090-45262,本报告期内，受证券市场波动影响，公司股票等投资类业务公允价值变动及投资收益较去年大幅增长，同比增加约1.4亿元。前述投资业务造成的盈亏为非经常性损益。因全球通货膨胀居高不下，国内外市场需求全线萎缩，导致本报告期销售收入较去年同期有所下降。但由于公司原材料价格下降、人民币汇率波动等影响，主营业务毛利额较去年同期增长，毛利率同比上涨。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增长。,0
002489.SZ,20230131,20221231,预增,60.0,100.0,20029.0,25036.0,12518.2,20230131,预计:净利润20029-25036,"本报告期内，公司销售收入较去年同期基本持平，因公司接单价有所上涨、原材料价格下降、人民币汇率波动等影响，主营业务毛利率同比上涨较多,毛利额较去年同期增长。另本报告期内公司信用减值损失大幅减少，主要系公司根据《企业会计准则28号—会计政策、会计估计变更和差错更正》的规定，并参考同行业上市公司的应收账款预期信用损失率，公司对应收账款预期信用损失率进行调整所致。此外欧美地区通胀高企，及受新冠疫情的影响，对市场环境造成一定的冲击，致使2022年度产生部分订单取消及跨境电商销售滞销而产生部分库存。从谨慎性出发，公司对其计提存货减值准备。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增长。",1
002489.SZ,20230131,20221231,预增,60.0,100.0,20029.0,25036.0,12518.2,20230131,预计净利润20029-25036万,"本报告期内，公司销售收入较去年同期基本持平，因公司接单价有所上涨、原材料价格下降、人民币汇率波动等影响，主营业务毛利率同比上涨较多,毛利额较去年同期增长。另本报告期内公司信用减值损失大幅减少，主要系公司根据《企业会计准则28号—会计政策、会计估计变更和差错更正》的规定，并参考同行业上市公司的应收账款预期信用损失率，公司对应收账款预期信用损失率进行调整所致。此外欧美地区通胀高企，及受新冠疫情的影响，对市场环境造成一定的冲击，致使2022年度产生部分订单取消及跨境电商销售滞销而产生部分库存。从谨慎性出发，公司对其计提存货减值准备。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期增长。",0
002489.SZ,20220126,20211231,预减,-77.37,-71.71,12000.0,15000.0,53021.15,20220126,预计:净利润12000-15000,"本报告期内，受新冠肺炎疫情的影响，海外市场的家庭花园休闲用品需求大幅增加,公司销售收入较去年同期大幅上涨；但受人民币汇率升值、原材料价格大幅上涨、运输费用上涨以及用工成本上升等影响，主营业务毛利率同比下降较多,导致毛利额较去年同期下降。另本报告期计提的资产减值损失和信用减值损失较去年同期大幅增加，主要系2021年销售增加，导致期末应收账款余额增加，按照会计政策计提相应的应收账款减值准备较同期大幅增加；以及控股子公司北京联拓天际电子商务有限公司参股投资的腾轩旅游集团股份有限公司受新冠疫情导致的市场低迷影响，2021年度的业绩预计不达预期，从谨慎性出发，公司对其计提商誉减值准备。此外，本报告期受证券市场及期货市场波动影响，公司进行的证券和期货投资业务综合后造成了一定的亏损。综上因素，影响本报告期营业利润、利润总额、净利润较去年同期下降。",1
