ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688216.SH,20260116,20251231,续亏,21.656,21.656,-8000.0,-8000.0,-10211.37,20260116,预计:净利润-8000,（一）报告期内，全球半导体行业在消费电子回暖、新能源汽车市场扩容及AI+存储双主线驱动下，整体需求大幅攀升。公司紧抓行业机遇，在功率器件、先进封装等核心产品订单量同比显著增长，带动营业收入的增长。同时，公司产能利用率持续走高，单位固定成本有效摊薄，综合毛利率较上年同期有所改善。（二）报告期内，由于受到市场价格影响，公司销售价格不如预期，公司仍处于亏损状态。,0
688216.SH,20250118,20241231,续亏,21.42,21.42,-10300.0,-10300.0,-13096.69,20250118,预计净利润-10300万,（一）报告期内，半导体市场整体回暖，消费类电子终端产品需求提升，笔记本、智能手机、智能电视、可穿戴等消费电子市场需求和出货量逐步恢复。公司产品主要集中在消费电子芯片领域，公司订单逐步恢复，营业收入较上年同期增长，单位固定成本分摊有所下降，综合毛利率提高。（二）近年来，公司一直致力于产品结构优化和客户结构优化，全力导入优质客户，同时积极拓展中国台湾客户。报告期，公司先进封装订单占比有所提升，毛利率有所回升，近几年新导入的优质客户订单有所增加，营业收入有所增加。（三）报告期，虽然半导体市场整体回暖，但市场竞争仍然激烈，公司受到市场价格的影响，销售价格不如预期，导致公司仍处于亏损状态。,1
688216.SH,20250118,20241231,续亏,21.42,21.42,-10300.0,-10300.0,-13096.69,20250118,预计:净利润-10300,（一）报告期内，半导体市场整体回暖，消费类电子终端产品需求提升，笔记本、智能手机、智能电视、可穿戴等消费电子市场需求和出货量逐步恢复。公司产品主要集中在消费电子芯片领域，公司订单逐步恢复，营业收入较上年同期增长，单位固定成本分摊有所下降，综合毛利率提高。（二）近年来，公司一直致力于产品结构优化和客户结构优化，全力导入优质客户，同时积极拓展中国台湾客户。报告期，公司先进封装订单占比有所提升，毛利率有所回升，近几年新导入的优质客户订单有所增加，营业收入有所增加。（三）报告期，虽然半导体市场整体回暖，但市场竞争仍然激烈，公司受到市场价格的影响，销售价格不如预期，导致公司仍处于亏损状态。,0
688216.SH,20240131,20231231,续亏,-98.0864,-98.0864,-11600.0,-11600.0,-5856.03,20240131,预计:净利润-11600,报告期，公司业绩下滑的原因主要有：一是，受宏观经济影响，终端市场需求疲软，半导体产业周期性波动，导致客户需求减少，市场竞争加大，产品销售单价有所降低；二是，由于公司募投项目的扩产项目实施，固定资产折旧摊销增加，行业下行，公司销售订单不及预期，导致产能未充分利用；三是，为适应公司后续的发展，公司适当的加大了人才储备和组织厚度，导致人力成本增加；四是，电费竞价上网改革导致用电单价增加，同时募投项目和扩产项目新增洁净厂房等，导致用电成本的增加。在行业下行周期时，公司持续优化公司内部管理，持续导入优质客户，同时发展第三代半导体和硅功率器件的封装和测试，拓宽公司的产品种类，以迎接行业的复苏。,1
688216.SH,20240131,20231231,续亏,-98.0864,-98.0864,-11600.0,-11600.0,-5856.03,20240131,预计:净利润-11600,报告期，公司业绩下滑的原因主要有：一是，受宏观经济影响，终端市场需求疲软，半导体产业周期性波动，导致客户需求减少，市场竞争加大，产品销售单价有所降低；二是，由于公司募投项目的扩产项目实施，固定资产折旧摊销增加，行业下行，公司销售订单不及预期，导致产能未充分利用；三是，为适应公司后续的发展，公司适当的加大了人才储备和组织厚度，导致人力成本增加；四是，电费竞价上网改革导致用电单价增加，同时募投项目和扩产项目新增洁净厂房等，导致用电成本的增加。在行业下行周期时，公司持续优化公司内部管理，持续导入优质客户，同时发展第三代半导体和硅功率器件的封装和测试，拓宽公司的产品种类，以迎接行业的复苏。,0
688216.SH,20230121,20221231,首亏,-143.0947,-139.3796,-5800.0,-5300.0,13458.74,20230121,预计:净利润-5800--5300,公司2022年年度业绩较上年同期减少的主要原因：一是，公司产品主要应用于消费电子领域，受产业周期和疫情影响，消费电子市场表现不及预期，公司产品销量较上年同期下降；同时，因产品结构变化及价格调整等原因，公司产品平均销售价格较上年同期下降；二是，随着募集资金投资项目及自有资金扩产项目的不断投入，公司固定资产大幅增长，相应的公司折旧及摊销费用较上年同期增加；三是，2021年末的电力改革使得公司平均单位电价上升，同时，公司千级净化车间投入使用及新增的生产设备带来了用电量的增加，相应的公司用电成本增加。,1
688216.SH,20230121,20221231,首亏,-143.0947,-139.3796,-5800.0,-5300.0,13458.74,20230121,预计净利润-5800~-5300万,公司2022年年度业绩较上年同期减少的主要原因：一是，公司产品主要应用于消费电子领域，受产业周期和疫情影响，消费电子市场表现不及预期，公司产品销量较上年同期下降；同时，因产品结构变化及价格调整等原因，公司产品平均销售价格较上年同期下降；二是，随着募集资金投资项目及自有资金扩产项目的不断投入，公司固定资产大幅增长，相应的公司折旧及摊销费用较上年同期增加；三是，2021年末的电力改革使得公司平均单位电价上升，同时，公司千级净化车间投入使用及新增的生产设备带来了用电量的增加，相应的公司用电成本增加。,0
688216.SH,20220115,20211231,预增,56.77,74.19,12600.0,14000.0,8037.0,20220115,预计:净利润12600-14000,公司2021年年度业绩较上年同期增长的主要原因系公司所处集成电路行业持续保持高景气度，终端需求旺盛，公司产能增加，产品销量增加；同时部分产品销售价格有所提高；客户结构持续优化，先进封装收入快速增长。,1
688216.SH,20220115,20211231,预增,56.77,74.19,12600.0,14000.0,8037.0,20220115,预计净利润12600-14000万,公司2021年年度业绩较上年同期增长的主要原因系公司所处集成电路行业持续保持高景气度，终端需求旺盛，公司产能增加，产品销量增加；同时部分产品销售价格有所提高；客户结构持续优化，先进封装收入快速增长。,0
688216.SH,20210703,20210630,预增,130.16,163.31,6250.0,7150.0,2715.45,20210602,预计:净利润6250-7150,公司2021年上半年业绩较上年同期增长的主要原因系：（一）公司所处集成电路行业持续保持高景气度，终端需求旺盛；公司大部分产品销售价格有所提高。（二）公司持续投资封装测试产能，产能释放；（三）公司先进封装产品占比逐步在提高，客户结构有所优化.,1
