ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300459.SZ,20260130,20251231,续亏,-62.9539,-28.0352,-140000.0,-110000.0,-85913.86,20260130,预计:净利润-140000--110000,"公司2025年度业绩变动的主要原因如下：1、在业务经营层面，公司2025年度主营业务结构未发生变化。核心的游戏广告业务受到行业竞争加剧、新游戏产品不及预期等内外部因素影响，导致公司主营业务收入与上年同期相比有所下滑。2、基于谨慎性原则，公司预计计提资产减值准备金额约为102,000万元至132,000万元区间，所涉减值资产主要为公司收购Outfit7InvestmentsLimited、杭州每日给力科技有限公司时形成的商誉以及部分公司长期股权投资等，减值的最终金额将由公司聘请的专业评估机构及审计机构进行评估和审计后确定。上述预计资产减值为公司依据《企业会计准则》的规定对公司合并财务报表口径下的相关科目开展的财务处理，资产减值不会对营业收入、经营性现金流指标产生影响。3、2025年度预计公司非经常性损益约为-3,000万元。",1
300459.SZ,20260130,20251231,续亏,-62.9539,-28.0352,-140000.0,-110000.0,-85913.86,20260130,预计:净利润-140000--110000,"公司2025年度业绩变动的主要原因如下：1、在业务经营层面，公司2025年度主营业务结构未发生变化。核心的游戏广告业务受到行业竞争加剧、新游戏产品不及预期等内外部因素影响，导致公司主营业务收入与上年同期相比有所下滑。2、基于谨慎性原则，公司预计计提资产减值准备金额约为102,000万元至132,000万元区间，所涉减值资产主要为公司收购Outfit7InvestmentsLimited、杭州每日给力科技有限公司时形成的商誉以及部分公司长期股权投资等，减值的最终金额将由公司聘请的专业评估机构及审计机构进行评估和审计后确定。上述预计资产减值为公司依据《企业会计准则》的规定对公司合并财务报表口径下的相关科目开展的财务处理，资产减值不会对营业收入、经营性现金流指标产生影响。3、2025年度预计公司非经常性损益约为-3,000万元。",0
300459.SZ,20250117,20241231,续亏,0.5302,23.6627,-86000.0,-66000.0,-86458.42,20250117,预计:净利润-86000--66000,"公司2024年度业绩变动的主要原因如下：1、2024年度业务经营上，公司围绕“会说话的汤姆猫家族”IP稳步推进线上移动应用、动漫影视等传统互联网业务，以及线下衍生品、IP授权、亲子主题乐园等实体业务，并大力推进AI创新业务。（1）在核心游戏业务方面，公司本年度上线了主力IP游戏产品《我的汉克狗：海岛》《汤姆猫闯乐园》等产品，此外积极推进《金杰猫启蒙乐园》《汤姆猫小镇》《汤姆猫总动员2》等新产品的测试、研发等工作。但因部分广告业务市场的广告需求和客单价下滑、海外部分地区经济政治形势不稳定、广告市场的竞争加剧、客户广告竞价机制改革等综合因素导致公司业务收入、净利润比上一年度有所下滑。公司也将积极在游戏中引入内购机制，以平衡全球广告宏观需求不足对游戏业务带来的影响。（2）在AI创新业务方面，公司持续加大研发投入，于2024年12月下旬上线售卖汤姆猫AI语音情感陪伴机器人，因该产品在本年度年底上市，尚未对公司收入与利润产生重大贡献。2、基于谨慎性原则，公司预计计提资产减值准备约76,000万元-96,000万元，所涉减值资产主要为公司收购Outfit7InvestmentsLimited（以下简称“Outfit7”）、杭州每日给力科技有限公司时形成的部分商誉，以及部分公司长期股权投资。最终金额将由公司聘请的专业评估机构及审计机构进行评估和审计后确定。上述资产减值为公司依据《企业会计准则》的规定对公司合并财务报表口径下的相关科目开展的财务处理，不代表重要子公司Outfit7的日常生产经营活动存在重大问题，Outfit7在报告期的日常生产经营活动正常，商誉减值不会对其营业收入、经营性现金流等指标产生影响。3、2024年度预计公司非经常性损益约为1,000万元。",0
300459.SZ,20240131,20231231,首亏,-304.5565,-236.371,-90000.0,-60000.0,43997.62,20240131,预计:净利润-90000--60000,"公司2023年度业绩变动的主要原因如下：1、2023年度，全球广告需求不足、海外部分市场地缘政治事件、谷歌广告竞价机制改变带来的短期冲击等因素带来的广告单价下降导致公司收入和利润有所下滑。报告期内，公司持续加大新产品研发力度，目前公司已储备《我的汉克狗：海岛》《金杰猫的游乐场》《汤姆猫闯乐园》等多款新玩法、新模式的产品以及汤姆猫AI讲故事、《TalkingBenAI》等AI应用产品。2、基于谨慎性原则，结合公司2023年度的实际经营情况，公司预计计提资产减值准备约80,000万元-100,000万元，所涉减值资产主要为公司收购Outfit7InvestmentsLimited、杭州每日给力科技有限公司时形成的部分商誉。最终金额将由公司聘请的专业评估机构及审计机构进行评估和审计后确定。3、2023年度预计公司非经常性损益约为3,000万元。",1
300459.SZ,20240131,20231231,首亏,-304.5565,-236.371,-90000.0,-60000.0,43997.62,20240131,预计:净利润-90000--60000,"公司2023年度业绩变动的主要原因如下：1、2023年度，全球广告需求不足、海外部分市场地缘政治事件、谷歌广告竞价机制改变带来的短期冲击等因素带来的广告单价下降导致公司收入和利润有所下滑。报告期内，公司持续加大新产品研发力度，目前公司已储备《我的汉克狗：海岛》《金杰猫的游乐场》《汤姆猫闯乐园》等多款新玩法、新模式的产品以及汤姆猫AI讲故事、《TalkingBenAI》等AI应用产品。2、基于谨慎性原则，结合公司2023年度的实际经营情况，公司预计计提资产减值准备约80,000万元-100,000万元，所涉减值资产主要为公司收购Outfit7InvestmentsLimited、杭州每日给力科技有限公司时形成的部分商誉。最终金额将由公司聘请的专业评估机构及审计机构进行评估和审计后确定。3、2023年度预计公司非经常性损益约为3,000万元。",0
300459.SZ,20220114,20211231,略增,0.0,15.0,75300.0,86600.0,75291.77,20220114,预计:净利润75300-86600,"报告期内,公司继续落实以“会说话的汤姆猫家族”IP为核心的全栖IP生态运营商发展战略,始终致力于建设“会说话的汤姆猫家族”IP生态,打造汤姆猫亲子品牌,各项主营业务开展顺利,经营环境未出现重大变化.报告期内,公司经营发展情况如下:1,线上业务方面,“会说话的汤姆猫家族”IP系列移动应用业务作为公司的核心基石业务,公司完成了对该业务核心产品的迭代更新,保持已上线产品长线,稳健的运营,借此保障公司的持续盈利能力以及公司的业绩基本面,为公司业绩第一增长曲线打下坚实的基础.2,线下业务方面,公司围绕“会说话的汤姆猫家族”IP品牌的核心竞争力,以“自营+城市合伙人”的双轮驱动模式,在报告期内加速扩张IP亲子主题乐园业务,目前公司在杭州,宁波,绍兴,合肥,佛山,珠海,日照,呼和浩特,库车等城市落地开业十余家IP主题室内亲子乐园,凭借着独特的场景设计,多样的游玩项目,丰富的活动内容,细致的运营服务等核心优势,报告期内公司线下乐园业务进展突出,加速了公司线下乐园业态的拓展.同时,随着亲子乐园业务的快速落地,公司也形成了连接紧密,可有效触达和深度运营的特定区域的亲子会员平台和线下IP衍生品销售渠道.3,除了上述经营业务层面的进展情况外,由于公司海外业务以美元为主要结算货币,报告期内因美元兑人民币汇率较上年同比单边下滑,对2021年年度净利润影响数约人民币5,000万元;以及报告期内公司计提第二期员工持股计划的部分股份支付费用约人民币2,100万元等因素对报告期内业绩造成一定影响.4,报告期内预计公司非经常性损益约为300万元.上述具体数据均以2021年年度报告中披露的数据为准.",1
300459.SZ,20220114,20211231,略增,0.0,15.0,75300.0,86600.0,75291.77,20220114,预计净利润75300-86600万,"报告期内,公司继续落实以“会说话的汤姆猫家族”IP为核心的全栖IP生态运营商发展战略,始终致力于建设“会说话的汤姆猫家族”IP生态,打造汤姆猫亲子品牌,各项主营业务开展顺利,经营环境未出现重大变化.报告期内,公司经营发展情况如下:1,线上业务方面,“会说话的汤姆猫家族”IP系列移动应用业务作为公司的核心基石业务,公司完成了对该业务核心产品的迭代更新,保持已上线产品长线,稳健的运营,借此保障公司的持续盈利能力以及公司的业绩基本面,为公司业绩第一增长曲线打下坚实的基础.2,线下业务方面,公司围绕“会说话的汤姆猫家族”IP品牌的核心竞争力,以“自营+城市合伙人”的双轮驱动模式,在报告期内加速扩张IP亲子主题乐园业务,目前公司在杭州,宁波,绍兴,合肥,佛山,珠海,日照,呼和浩特,库车等城市落地开业十余家IP主题室内亲子乐园,凭借着独特的场景设计,多样的游玩项目,丰富的活动内容,细致的运营服务等核心优势,报告期内公司线下乐园业务进展突出,加速了公司线下乐园业态的拓展.同时,随着亲子乐园业务的快速落地,公司也形成了连接紧密,可有效触达和深度运营的特定区域的亲子会员平台和线下IP衍生品销售渠道.3,除了上述经营业务层面的进展情况外,由于公司海外业务以美元为主要结算货币,报告期内因美元兑人民币汇率较上年同比单边下滑,对2021年年度净利润影响数约人民币5,000万元;以及报告期内公司计提第二期员工持股计划的部分股份支付费用约人民币2,100万元等因素对报告期内业绩造成一定影响.4,报告期内预计公司非经常性损益约为300万元.上述具体数据均以2021年年度报告中披露的数据为准.",0
300459.SZ,20210828,20210930,续盈,-3.36,6.3,60000.0,66000.0,62087.52,20210828,预计:净利润60000-66000,报告期内，公司继续落实以“会说话的汤姆猫家族”IP为核心的全栖IP生态运营商发展战略，各项主营业务开展顺利，经营环境未出现重大变化。报告期内，公司经营发展情况如下：1、主营核心业务进展方面，报告期内公司主营的“会说话的汤姆猫家族”IP线上移动应用业务是公司的核心基石业务，公司完成了核心IP移动应用产品的版本更新，已上线产品保持了长线、稳健运营；与此同时，公司上线了休闲射击轻竞技手游《汤姆猫荒野派对》、新一代虚拟宠物类游戏《我的安吉拉2》等新产品，该等产品的上线运营获得了多个游戏平台榜单的前列。其中，《汤姆猫荒野派对》上线当日即登上虎牙直播游戏中心的“飙升榜”、“热玩榜”、“新品榜”及OPPO游戏“热门榜”、华为游戏“人气榜”、小米游戏“新品榜”等多个游戏榜单前列；《我的安吉拉2》一经上线后不久先后获得美国、俄罗斯、巴西等国家的下载榜第一，位列全球67个国家iOS游戏免费榜前十（其中，国内iOS及安卓渠道8月中旬上线，对本报告期业绩贡献时间较短）。根据第三方数据平台SensorTower的最新数据显示，2021年7月，《我的安吉拉2》是全球下载第三、GooglePlay渠道下载第一的热门移动游戏，上述新产品的上线巩固了公司在IP线上移动应用业务方面的稳步发展，也为公司后续主营核心业务的持续盈利提供了强有力的驱动。线下业务进展方面，公司提升了品牌运营竞争力，加速扩张IP亲子主题乐园业务，目前公司已与杭州临安、杭州余杭、广东珠海、安徽阜阳、内蒙古呼和浩特、新疆库车等国内多家城市合伙人达成合作，未来将加速扩大乐园版图。2、除上述经营业务进展情况外，由于公司海外业务以美元为主要结算货币，报告期内美元兑人民币汇率较上年同比单边下滑，以及报告期内公司计提第二期员工持股计划的部分股份支付费用等因素，均对报告期内业绩造成一定影响。3、报告期内预计公司非经常性损益约为500万元（具体数据以2021年第三季度报告中披露的数据为准）。,1
300459.SZ,20210828,20210930,续盈,-3.36,6.3,60000.0,66000.0,62087.52,20210828,预计净利润60000-66000万,报告期内，公司继续落实以“会说话的汤姆猫家族”IP为核心的全栖IP生态运营商发展战略，各项主营业务开展顺利，经营环境未出现重大变化。报告期内，公司经营发展情况如下：1、主营核心业务进展方面，报告期内公司主营的“会说话的汤姆猫家族”IP线上移动应用业务是公司的核心基石业务，公司完成了核心IP移动应用产品的版本更新，已上线产品保持了长线、稳健运营；与此同时，公司上线了休闲射击轻竞技手游《汤姆猫荒野派对》、新一代虚拟宠物类游戏《我的安吉拉2》等新产品，该等产品的上线运营获得了多个游戏平台榜单的前列。其中，《汤姆猫荒野派对》上线当日即登上虎牙直播游戏中心的“飙升榜”、“热玩榜”、“新品榜”及OPPO游戏“热门榜”、华为游戏“人气榜”、小米游戏“新品榜”等多个游戏榜单前列；《我的安吉拉2》一经上线后不久先后获得美国、俄罗斯、巴西等国家的下载榜第一，位列全球67个国家iOS游戏免费榜前十（其中，国内iOS及安卓渠道8月中旬上线，对本报告期业绩贡献时间较短）。根据第三方数据平台SensorTower的最新数据显示，2021年7月，《我的安吉拉2》是全球下载第三、GooglePlay渠道下载第一的热门移动游戏，上述新产品的上线巩固了公司在IP线上移动应用业务方面的稳步发展，也为公司后续主营核心业务的持续盈利提供了强有力的驱动。线下业务进展方面，公司提升了品牌运营竞争力，加速扩张IP亲子主题乐园业务，目前公司已与杭州临安、杭州余杭、广东珠海、安徽阜阳、内蒙古呼和浩特、新疆库车等国内多家城市合伙人达成合作，未来将加速扩大乐园版图。2、除上述经营业务进展情况外，由于公司海外业务以美元为主要结算货币，报告期内美元兑人民币汇率较上年同比单边下滑，以及报告期内公司计提第二期员工持股计划的部分股份支付费用等因素，均对报告期内业绩造成一定影响。3、报告期内预计公司非经常性损益约为500万元（具体数据以2021年第三季度报告中披露的数据为准）。,0
300459.SZ,20210714,20210630,续盈,-19.94,20.09,40000.0,60000.0,49962.66,20210714,预计:净利润40000-60000,"报告期内，公司继续落实以“会说话的汤姆猫家族”IP为核心的全栖IP生态运营商发展战略，各项主营业务均正常开展，经营环境未出现重大变化。报告期内，公司经营发展情况如下：1、主营核心业务进展方面，报告期内公司主营的“会说话的汤姆猫家族”IP线上移动应用业务是公司的核心基石业务，公司完成了《汤姆猫总动员》《我的汤姆猫2》《汤姆猫跑酷》《我的汤姆猫》《我的安吉拉》等核心产品的版本更新，新版本的上线运营获得了良好的市场表现数据。与此同时，公司分布于中国、塞浦路斯、斯洛文尼亚、西班牙等地的全球化研发团队在养成、跑酷等核心品类玩法的基础上，正积极推进新IP、新品类的产品研发。根据目前国内外移动互联网行业经营发展状况，以及公司拟研发上线新产品的研发进度情况，为保证公司新产品的顺利上线运营，争取获得较好的产品市场表现，公司加强了对在研产品的研发、测试等工作，相关产品预计将在2021年下半年正式上线运营。上述新游戏产品的上线，有利于稳步拓展公司移动应用业务市场增量，巩固公司核心品类领域市场优势。此外，随着公司今年以来陆续上线的产品运营趋于稳定，相关产品的业绩贡献将逐步体现。线下业务进展方面，报告期内公司旗下位于杭州、合肥等地的亲子乐园市场经营表现良好，品牌与口碑效应显现。在新店布局上，公司继续践行IP亲子主题乐园业务“全国城市合伙人”计划，积极布局汤姆猫亲子乐园业务，公司在宁波地区（慈溪）新增开业一家汤姆猫亲子乐园，并已与多地区城市合伙人达成合作，后续将在浙江、广东、安徽等省市逐步落地开业。2、因受到国内外新型冠状病毒肺炎疫情的影响，公司在上年同期实现的移动互联网业务经营业绩数据表现突出，形成了相对较高的基数。报告期内全球疫情的逐步稳定，但公司移动互联网业务运营仍保持较高水平。3、报告期内预计公司非经常性损益约为150万元（具体数据以2021年半年度报告中披露的数据为准），公司上年同期的非经常性损益为6,061.40万元。",1
