ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600518.SH,20240713,20240630,扭亏,111.1236,116.6854,1400.0,2100.0,-12585.82,20240713,预计:净利润1400-2100,"（一）主营业务影响。公司致力于优化经营管理和成本控制，通过多种方式推动扩产增收和降本增效，取得了显著成果。一是中药板块营收规模同比增长预计超过20%，同时毛利率也有所提升，该板块毛利额同比预计增加5,500万元左右；二是通过精细化的费用管理，相关费用同比预计下降500万元左右。（二）非经营性损益的影响。非经常性损益主要影响：一是深化低效无效资产清理，充分挖掘闲置低效资产价值，非流动资产处置收益预计2,800万元左右；二是通过主动债务和解及法院结案等方式积极推动工程类债务化解工作，涉及相关收益预计5,000万元左右；三是采取债权债务互抵、以物抵债等多种方式催收应收账款，信用减值转回预计4,200万元左右。",1
600518.SH,20240713,20240630,扭亏,111.1236,116.6854,1400.0,2100.0,-12585.82,20240713,预计:净利润1400-2100,"（一）主营业务影响。公司致力于优化经营管理和成本控制，通过多种方式推动扩产增收和降本增效，取得了显著成果。一是中药板块营收规模同比增长预计超过20%，同时毛利率也有所提升，该板块毛利额同比预计增加5,500万元左右；二是通过精细化的费用管理，相关费用同比预计下降500万元左右。（二）非经营性损益的影响。非经常性损益主要影响：一是深化低效无效资产清理，充分挖掘闲置低效资产价值，非流动资产处置收益预计2,800万元左右；二是通过主动债务和解及法院结案等方式积极推动工程类债务化解工作，涉及相关收益预计5,000万元左右；三是采取债权债务互抵、以物抵债等多种方式催收应收账款，信用减值转回预计4,200万元左右。",0
600518.SH,20240120,20231231,扭亏,103.3474,105.0211,9000.0,13500.0,-268867.4,20240120,预计:净利润9000-13500,（一）主营业务影响预计2023年营收规模增长16%左右，初步测算带动公司毛利额增加2亿元左右。（二）非经常性损益的影响影响非经常性损益主要因素：政府补助及债务重组收益0.6亿元左右；公司加大资产处置，非流动资产处置收益增加近1亿元；因债务和解等因素导致单独进行减值测试的应收款项减值准备转回2亿元左右；根据税务机关出具的清算审核结论，冲回了部分土增税4亿元左右。,1
600518.SH,20240120,20231231,扭亏,103.3474,105.0211,9000.0,13500.0,-268867.4,20240120,预计:净利润9000-13500,（一）主营业务影响预计2023年营收规模增长16%左右，初步测算带动公司毛利额增加2亿元左右。（二）非经常性损益的影响影响非经常性损益主要因素：政府补助及债务重组收益0.6亿元左右；公司加大资产处置，非流动资产处置收益增加近1亿元；因债务和解等因素导致单独进行减值测试的应收款项减值准备转回2亿元左右；根据税务机关出具的清算审核结论，冲回了部分土增税4亿元左右。,0
600518.SH,20230715,20230630,续亏,31.76,54.51,-13350.0,-8900.0,-19564.59,20230715,预计:净利润-13350--8900,本期业绩预亏的主要原因一是今年上半年，公司市场份额正逐步恢复，虽然营业收入规模较去年同期实现快速增长，但受国内中药材原料价格持续上涨以及产地减产等多重因素影响，在医疗机构采购价格不变的情况下，公司中药饮片销售毛利同比出现下降，盈利空间受到一定影响。二是以人工成本和折旧摊销为主的固定成本仍居高不下，公司将持续推进降本增效措施，充分挖掘提质增效潜力，进一步拓展公司盈利空间。,1
600518.SH,20230715,20230630,续亏,31.76,54.51,-13350.0,-8900.0,-19564.59,20230715,预计:净利润-13350--8900,本期业绩预亏的主要原因一是今年上半年，公司市场份额正逐步恢复，虽然营业收入规模较去年同期实现快速增长，但受国内中药材原料价格持续上涨以及产地减产等多重因素影响，在医疗机构采购价格不变的情况下，公司中药饮片销售毛利同比出现下降，盈利空间受到一定影响。二是以人工成本和折旧摊销为主的固定成本仍居高不下，公司将持续推进降本增效措施，充分挖掘提质增效潜力，进一步拓展公司盈利空间。,0
600518.SH,20230131,20221231,首亏,-134.8577,-123.2385,-276000.0,-184000.0,791790.06,20230131,预计:净利润-276000--184000,"（一）涉诉事项的影响公司基于谨慎性原则对涉诉事项可能产生的负债进行了谨慎评估,专门委托了律师事务所（以下简称“律所”）对公司及下属子公司涉诉事项提供专业性分析、判断和建议，并出具相应的法律意见书。根据《企业会计准则第13号-或有事项》中有关的判断条件及律所初步法律意见，本期测算计提涉诉事项形成的负债约11亿元（包括2022年第三季度报告已经披露的渤海国际信托股份有限公司与公司下属子公司金融借款合同纠纷案），损益在营业外支出及相关费用中反映。（二）计提各类减值准备的影响根据《企业会计准则》和公司相关财务会计制度的规定，为客观、公允地反映公司2022年度财务状况及经营成果，基于谨慎性原则，公司聘请了中介机构对合并报表范围内的应收款项、长期资产及存货等进行减值测试，经初步测算，公司2022年度计提各类减值准备约5亿元，最终减值准备计提的金额将根据评估机构评估结果及审计机构审计结果确定。",1
600518.SH,20230131,20221231,首亏,-134.8577,-123.2385,-276000.0,-184000.0,791790.06,20230131,预计净利润-276000~-184000万,"（一）涉诉事项的影响公司基于谨慎性原则对涉诉事项可能产生的负债进行了谨慎评估,专门委托了律师事务所（以下简称“律所”）对公司及下属子公司涉诉事项提供专业性分析、判断和建议，并出具相应的法律意见书。根据《企业会计准则第13号-或有事项》中有关的判断条件及律所初步法律意见，本期测算计提涉诉事项形成的负债约11亿元（包括2022年第三季度报告已经披露的渤海国际信托股份有限公司与公司下属子公司金融借款合同纠纷案），损益在营业外支出及相关费用中反映。（二）计提各类减值准备的影响根据《企业会计准则》和公司相关财务会计制度的规定，为客观、公允地反映公司2022年度财务状况及经营成果，基于谨慎性原则，公司聘请了中介机构对合并报表范围内的应收款项、长期资产及存货等进行减值测试，经初步测算，公司2022年度计提各类减值准备约5亿元，最终减值准备计提的金额将根据评估机构评估结果及审计机构审计结果确定。",0
600518.SH,20220715,20220630,续亏,77.2811,81.0679,-21118.0,-17598.0,-92953.44,20220715,预计:净利润-21118--17598,一是受2022年上半年疫情影响，尤其是上海等城市受影响更为严重，致使公司在相关区域的医药商业业务收入大幅下降；二是公司前期全产业链投资布局广，固定成本等摊销费用较高，公司现有业务规模和盈利能力仍处于恢复过程中，尚未达到预期；三是今年上半年中药材原料价格普遍上涨，销售价格相对稳定，致使中药饮片获利能力受到一定影响。,1
600518.SH,20220715,20220630,续亏,77.2811,81.0679,-21118.0,-17598.0,-92953.44,20220715,预计净利润-21118~-17598万,一是受2022年上半年疫情影响，尤其是上海等城市受影响更为严重，致使公司在相关区域的医药商业业务收入大幅下降；二是公司前期全产业链投资布局广，固定成本等摊销费用较高，公司现有业务规模和盈利能力仍处于恢复过程中，尚未达到预期；三是今年上半年中药材原料价格普遍上涨，销售价格相对稳定，致使中药饮片获利能力受到一定影响。,0
