ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688033.SH,20260131,20251231,续亏,-67.19,-27.06,-250000.0,-190000.0,-149533.33,20260115,预计:净利润-250000--190000,报告期内，受行业供需失衡及公司流动性影响，公司光伏业务持续未见回暖，碳碳业务出货量下滑，石英坩埚产品价格大幅下降，石英坩埚业务子公司临时停工，轨道交通业务出货量下降，导致公司报告期内业绩较去年同期进一步下滑。同时，公司根据《企业会计准则第8号—资产减值》以及公司会计政策的相关制度，基于谨慎性原则，公司计提了存货跌价准备，对固定资产等非流动资产进行了减值测试，并计提相应的资产减值准备，对本报告期业绩造成巨大影响，具体计提减值准备数据最终以公司经审计的2025年年度报告中披露的数据为准。此外，由于公司流动性较差，偿债能力有限，资金短缺已成为公司现阶段主要矛盾。公司目前正处于预重整阶段，公司将依法配合法院及管理人开展相关重整工作，并依法履行债务人的法定义务，继续积极做好日常经营管理工作，切实维护全体股东的利益。,1
688033.SH,20260131,20251231,续亏,-67.19,-27.06,-250000.0,-190000.0,-149533.33,20260115,预计:净利润-250000--190000,报告期内，受行业供需失衡及公司流动性影响，公司光伏业务持续未见回暖，碳碳业务出货量下滑，石英坩埚产品价格大幅下降，石英坩埚业务子公司临时停工，轨道交通业务出货量下降，导致公司报告期内业绩较去年同期进一步下滑。同时，公司根据《企业会计准则第8号—资产减值》以及公司会计政策的相关制度，基于谨慎性原则，公司计提了存货跌价准备，对固定资产等非流动资产进行了减值测试，并计提相应的资产减值准备，对本报告期业绩造成巨大影响，具体计提减值准备数据最终以公司经审计的2025年年度报告中披露的数据为准。此外，由于公司流动性较差，偿债能力有限，资金短缺已成为公司现阶段主要矛盾。公司目前正处于预重整阶段，公司将依法配合法院及管理人开展相关重整工作，并依法履行债务人的法定义务，继续积极做好日常经营管理工作，切实维护全体股东的利益。,0
688033.SH,20260115,20251231,续亏,,,,,-149533.3297,20260115,续亏,,1
688033.SH,20260115,20251231,续亏,,,,,-149533.3297,20260115,续亏,,0
688033.SH,20251024,20250930,续亏,28.47,45.5,-42000.0,-32000.0,-58720.19,20251024,预计:净利润-42000--32000,报告期内，公司光伏新能源业务受行业周期性影响，持续低迷，尚未出现明显改善，导致公司报告期内的营业收入规模较去年同期进一步下滑。此外，受公司主要产品单价低位徘徊、折旧摊销等固定费用及融资成本较高等因素的共同影响，导致公司毛利减少、净利润持续处于亏损状态。同时，报告期内净利润较去年同期有所减亏，主要原因系去年同期公司计提了较大额度的存货减值，而本报告期内公司未计提大额存货减值。,0
688033.SH,20250802,20250630,续亏,51.3,61.44,-24000.0,-19000.0,-49278.57,20250802,预计:净利润-24000--19000,报告期内，尽管公司轨道交通、航空航天业务持续恢复中，两个板块营业收入有所增加，但受光伏产业链去库存且持续低迷影响，致单晶拉制耗材产品需求疲软，公司光伏新能源板块业务受到较大影响。与上年同期相比，公司2025年半年度总体营业收入有所下滑。此外，由于公司上年同期计提大额存货跌价准备，致报告期内公司净利润相较上年同期预计大幅减亏。,0
688033.SH,20250424,20250331,续亏,31.78,31.78,-8842.0,-8842.0,-12960.92,20250424,预计:净利润-8842,报告期内，公司轨道交通业务收入规模较去年同期有所提升，此外，尽管公司光伏拉晶辅材业务受光伏行业逆周期影响逐渐减弱，但行业传导至业务端尚需一定时间，报告期内该板块业务收入规模尚未回暖至周期影响前规模。报告期内公司持续推行降本增效理念，财务费用也进一步降低。受上述因素影响，公司2025年第一季度总体收入规模较去年同期有所下降，但净利润预计同比减亏。,0
688033.SH,20250125,20241231,首亏,-1169.32,-1030.45,-154000.0,-134000.0,14401.62,20250125,预计:净利润-154000--134000,（1）主营业务影响报告期内，光伏行业市场波动巨大，供需失衡，受行业产能出清叠加去库存等影响，下游客户单晶拉制耗材产品需求大幅下滑，产品价格持续走低，对公司光伏新能源板块业务影响巨大，公司产品毛利率及盈利水平下滑，致公司报告期内营业收入及净利润较同期大幅下降。（2）资产减值影响公司主营业务光伏单晶辅材部件原材料及产品价格持续走低，产线开工率明显下降，基于谨慎性原则，公司根据会计准则的相关规定，计提了存货跌价准备。同时，对公司长期资产等进行了减值测试，并计提相应的资产减值准备，对本报告期业绩造成较大影响。具体计提减值准备数据最终以公司经审计的2024年年度报告中披露的数据为准。为应对严峻的行业态势，2025年，公司将继续朝着“更高品质、更高效率、更低成本”的目标，苦练企业内功，开发新产品，拓展材料及产品应用空间，从生产及管理各环节挖潜降本增效提质，坚持长期主义，力求在行业周期变化中稳步向前发展，努力改善公司经营业绩，争取为公司全体股东创造价值。,0
688033.SH,20241019,20240930,首亏,-353.78,-345.32,-60000.0,-58000.0,23642.79,20241019,预计:净利润-60000--58000,报告期内，公司轨道交通业务中标额度较高，整体市场竞争力较强；受制于光伏行业周期性影响，光伏产业链下游客户单晶拉制耗材产品需求尚未有明显改善，公司光伏新能源板块业务受到影响；受产品价格低位徘徊、存货减值计提、折旧摊销费用及融资成本增加等因素影响，公司报告期内营业收入及净利润较同期大幅下降。,0
688033.SH,20240810,20240630,首亏,-474.07,-474.07,-49279.0,-49279.0,13173.76,20240810,预计:净利润-49279,"报告期内，公司轨道交通业务加大了投标力度，中标额度较高；受制于光伏产业链去库存且持续低迷影响，致单晶拉制耗材产品需求疲软，主要产品市场销售价格大幅下降影响，导致与上年同期相比，公司2024年半年度总体收入较大规模下滑，从而净利润预计同比大幅下降。同时，根据企业会计准则及公司会计政策等相关规定，基于谨慎性原则，公司对截至2024年6月30日合并报表范围内的各类资产进行全面评估和减值测试，预计2024年上半年相关资产计提减值合计28,115.26万元，其中，计提存货跌价准备28,806.35万元。面对各业务板块行业变化较大、竞争激烈的局面，公司将始终坚持以市场为导向的产业化研发理念，不断研究新材料行业需求及应用趋势，保持技术创新、装备升级及人才团队等优势，进一步拓展材料及产品应用空间，在竞争中稳步向前发展。",1
688033.SH,20240810,20240630,首亏,-474.07,-474.07,-49279.0,-49279.0,13173.76,20240810,预计:净利润-49279,"报告期内，公司轨道交通业务加大了投标力度，中标额度较高；受制于光伏产业链去库存且持续低迷影响，致单晶拉制耗材产品需求疲软，主要产品市场销售价格大幅下降影响，导致与上年同期相比，公司2024年半年度总体收入较大规模下滑，从而净利润预计同比大幅下降。同时，根据企业会计准则及公司会计政策等相关规定，基于谨慎性原则，公司对截至2024年6月30日合并报表范围内的各类资产进行全面评估和减值测试，预计2024年上半年相关资产计提减值合计28,115.26万元，其中，计提存货跌价准备28,806.35万元。面对各业务板块行业变化较大、竞争激烈的局面，公司将始终坚持以市场为导向的产业化研发理念，不断研究新材料行业需求及应用趋势，保持技术创新、装备升级及人才团队等优势，进一步拓展材料及产品应用空间，在竞争中稳步向前发展。",0
688033.SH,20240425,20240331,首亏,-398.08,-382.63,-13500.0,-12800.0,4528.96,20240425,预计:净利润-13500--12800,报告期内，公司2024年一季度总体收入规模同步略升，净利润预计同比下降。（1）报告期内，受光伏产业链组件价格下行、去库存等因素影响，光伏下游各环节开工率出现不同程度下滑，致第一季度单晶拉制耗材产品需求疲软，销售价格下滑，光伏新能源业务板块利润不及预期；受轨道交通业务所在行业竞争加剧及低价中标政策影响，公司主动调整市场策略，产品价格下降，导致轨道交通业务营业收入降低，形成该业务亏损；（2）报告期内，公司新增厂房及产线陆续建成转固，致使折旧、摊销费用增加，产品单位成本上升，进一步压缩公司利润；（3）报告期内，公司外部融资成本较去年同期增加，影响报告期内利润总额。,1
688033.SH,20240425,20240331,首亏,-398.08,-382.63,-13500.0,-12800.0,4528.96,20240425,预计:净利润-13500--12800,报告期内，公司2024年一季度总体收入规模同步略升，净利润预计同比下降。（1）报告期内，受光伏产业链组件价格下行、去库存等因素影响，光伏下游各环节开工率出现不同程度下滑，致第一季度单晶拉制耗材产品需求疲软，销售价格下滑，光伏新能源业务板块利润不及预期；受轨道交通业务所在行业竞争加剧及低价中标政策影响，公司主动调整市场策略，产品价格下降，导致轨道交通业务营业收入降低，形成该业务亏损；（2）报告期内，公司新增厂房及产线陆续建成转固，致使折旧、摊销费用增加，产品单位成本上升，进一步压缩公司利润；（3）报告期内，公司外部融资成本较去年同期增加，影响报告期内利润总额。,0
688033.SH,20231014,20230930,预增,85.65,101.8,23000.0,25000.0,12388.77,20231014,预计:净利润23000-25000,报告期内，公司各业务板块稳定发展，石英坩埚和碳碳热场业务协同效应持续显现，公司光伏新能源业务规模进一步壮大，公司2023年前三季度总体收入规模及净利润预计同比上升。,1
688033.SH,20231014,20230930,预增,85.65,101.8,23000.0,25000.0,12388.77,20231014,预计:净利润23000-25000,报告期内，公司各业务板块稳定发展，石英坩埚和碳碳热场业务协同效应持续显现，公司光伏新能源业务规模进一步壮大，公司2023年前三季度总体收入规模及净利润预计同比上升。,0
688033.SH,20230620,20230630,预增,72.94,93.7,12500.0,14000.0,7227.79,20230620,预计:净利润12500-14000,基于公司在光伏新能源业务板块三板斧战略，即石英坩埚和碳碳热场业务协同、产品性能全面提升以及碳碳热场业务成本优势，公司该业务板块核心竞争力不断增强，助力公司在2023年上半年度总体收入规模及净利润预计同比上升。,1
688033.SH,20230620,20230630,预增,72.94,93.7,12500.0,14000.0,7227.79,20230620,预计:净利润12500-14000,基于公司在光伏新能源业务板块三板斧战略，即石英坩埚和碳碳热场业务协同、产品性能全面提升以及碳碳热场业务成本优势，公司该业务板块核心竞争力不断增强，助力公司在2023年上半年度总体收入规模及净利润预计同比上升。,0
688033.SH,20221018,20220930,略增,18.03,18.03,11830.0,11830.0,10022.97,20221018,预计:净利润11830,从粉末冶金到碳基复合材料，公司产品应用领域已从轨道交通延伸到了新能源、航空航天、国防装备等。公司围绕碳基复合材料应用领域不断进行业务开拓，打造公司第二增长曲线，实现跨越式发展。报告期内，公司碳碳光伏热场部件业务客户认证进展顺利，凭借较低能源成本、大尺寸设备优势、预制体自制，保持了稳定的发展和良好的盈利能力。同时，第三季度公司高铁粉末冶金闸片业务较上半年有较大幅度的回暖，及公司控股子公司瑞合科技在军用航空业务领域的稳定发展，助力公司总体收入规模的提升。,1
