ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300700.SZ,20260123,20251231,续亏,18.7244,26.1131,-19800.0,-18000.0,-24361.56,20260123,预计:净利润-19800--18000,"1、报告期内，受光伏行业周期性影响，2025年度公司主营业务产品金刚石线需求持续不足，产能利用率较低，且产品价格持续保持较低水平，公司盈利能力欠佳。2、报告期内，公司在持续推进降本增效、强化内部管理、严控各项费用支出。同时，因公司为了开拓新的业务、新的盈利点，在新业务、新产品、新工艺及原材料研发投入较大，对报告期业绩造成一定影响。3、报告期内，公司遵循谨慎性原则。拟计提资产减值损失约7,400万元、信用减值损失约3,500万元。最终减值计提金额以公司聘请的专业评估机构和会计师事务所进行评估和审计后的结果为准。",0
300700.SZ,20250120,20241231,首亏,-304.5219,-282.2912,-23000.0,-20500.0,11245.74,20250120,预计:净利润-23000--20500,"1、报告期内，公司主营产品需求不足，产能利用受限；同时产品价格已下降至较低水平，公司产品盈利能力大幅下降，从而导致公司经营业绩出现阶段性亏损。2、报告期内，公司坚持稳健经营，持续推进降本增效、强化内部管理、严控各项费用，同时持续保持较高研发投入，对报告期业绩造成一定影响。3、报告期内，公司遵循谨慎性原则计提资产减值损失。因产品升级转型导致库存积压存在减值迹象，拟计提减值准备合计3,000万元左右；针对商誉资产进行减值测试，拟计提商誉减值准备9,400万元左右。最终减值计提金额以公司聘请的专业评估机构和会计师事务所进行评估和审计后的结果为准。后续公司将采取如下措施来提高公司经营质量及2025年经营业绩：1、在2024年大量研发投入的基础上，加快关键原材料的规模产业化以降低生产成本和供应保障。2、在2024年金刚石线系列产品已实现新应用领域突破的基础上提升产业化规模，提高公司整体收入水平，增加盈利点。3、2024年，公司并购的湖南黎辉高纯石英砂项目已完成了技术改造升级，产品技术品质得到大幅提升和突破，公司将加快中层砂的推广应用，提高项目收入及盈利水平。",0
300700.SZ,20240124,20231231,略增,18.74,26.43,10800.0,11500.0,9095.85,20240124,预计:净利润10800-11500,"1、报告期内，公司产能持续提升，主营产品金刚石线出货量较2022年实现较大增长，全年营业收入及净利润实现持续增长。受金刚石线产品销售价格下降、计提减值以及本期按单项计提的应收账款坏账准备较上期增加等因素，导致四季度业绩不及预期；2、报告期内，公司在持续推进降本增效、强化内部管理、严控各项费用支出的同时，为了保障技术能力、市场竞争能力持续提升，在新产品、新工艺及原材料研发投入较大，其中原材料开发四季度增加约1000万元，对报告期业绩造成一定影响。3、四季度公司股权激励需摊销的费用约4,000万余元，对报告期业绩影响较大。",1
300700.SZ,20240124,20231231,略增,18.74,26.43,10800.0,11500.0,9095.85,20240124,预计:净利润10800-11500,"1、报告期内，公司产能持续提升，主营产品金刚石线出货量较2022年实现较大增长，全年营业收入及净利润实现持续增长。受金刚石线产品销售价格下降、计提减值以及本期按单项计提的应收账款坏账准备较上期增加等因素，导致四季度业绩不及预期；2、报告期内，公司在持续推进降本增效、强化内部管理、严控各项费用支出的同时，为了保障技术能力、市场竞争能力持续提升，在新产品、新工艺及原材料研发投入较大，其中原材料开发四季度增加约1000万元，对报告期业绩造成一定影响。3、四季度公司股权激励需摊销的费用约4,000万余元，对报告期业绩影响较大。",0
300700.SZ,20231013,20230930,预增,125.38,137.82,16300.0,17200.0,7232.3,20231013,预计:净利润16300-17200,公司2023年前三季度净利润较上年同期有较大幅度增长，主要是因为公司从2022年下半年至2023年上半年以来一直在持续提升产能，本报告期内公司主要产品金刚石线的产能较上年同期已有较大提升，产能也持续得到稳定释放，产销量较上年同期大幅提升；同时公司也在持续推进降本增效工作，强化内部管理、严控各项费用支出。在各项措施不断提升下，公司2023年前三季度业绩仍取得了较好增长。,1
300700.SZ,20231013,20230930,预增,125.38,137.82,16300.0,17200.0,7232.3,20231013,预计:净利润16300-17200,公司2023年前三季度净利润较上年同期有较大幅度增长，主要是因为公司从2022年下半年至2023年上半年以来一直在持续提升产能，本报告期内公司主要产品金刚石线的产能较上年同期已有较大提升，产能也持续得到稳定释放，产销量较上年同期大幅提升；同时公司也在持续推进降本增效工作，强化内部管理、严控各项费用支出。在各项措施不断提升下，公司2023年前三季度业绩仍取得了较好增长。,0
300700.SZ,20230713,20230630,预增,107.88,122.39,8600.0,9200.0,4136.95,20230713,预计:净利润8600-9200,公司2023年半年度净利润较上年同期有较大幅度增长，主要是因为本报告期内公司主要产品的产能较上年同期大幅提升，二季度整体生产满产运行，产能得到稳定顺利释放，产销量较上年同期大幅提升；虽然报告期内公司主要产品价格略有下降，但是在产能规模效应、设备技术以及管理水平等各项措施不断提升下，公司半年度业绩仍取得了较好增长，盈利能力显著提升。,1
300700.SZ,20230713,20230630,预增,107.88,122.39,8600.0,9200.0,4136.95,20230713,预计:净利润8600-9200,公司2023年半年度净利润较上年同期有较大幅度增长，主要是因为本报告期内公司主要产品的产能较上年同期大幅提升，二季度整体生产满产运行，产能得到稳定顺利释放，产销量较上年同期大幅提升；虽然报告期内公司主要产品价格略有下降，但是在产能规模效应、设备技术以及管理水平等各项措施不断提升下，公司半年度业绩仍取得了较好增长，盈利能力显著提升。,0
300700.SZ,20230130,20221231,扭亏,215.204,222.8842,9000.0,9600.0,-7812.23,20230130,预计:净利润9000-9600,"1、公司2022年归属于上市公司股东的净利润较上年度大幅增长并扭亏为盈。一是受益于光伏行业持续保持高景气度，电镀金刚石线市场需求旺盛；其次是报告期内公司二期扩产按计划顺利完成，产能大幅提升；三是公司产品品质持续稳步提升，产品竞争力不断增强，公司在手订单饱满，产能得到快速释放，主要产品的产销量较上年大幅增加，产能规模效益逐步显现；四是公司通过加大技术研发投入完成了生产工艺及设备技术水平的大幅提升，实现了行业领先的“二十线机”设备全面推广应用，人机效率得到大幅提升，产品单位成本有效下降，毛利率稳步提升，公司整体盈利能力相应得到提升。2、报告期内公司向董事、高级管理人员、中层管理人员及核心技术（业务）骨干激励对象首次授予限制性股票共计1070万股，报告期共需摊销股权激励费用约为2,579万元，对报告期业绩产生较大影响。",1
300700.SZ,20230130,20221231,扭亏,215.204,222.8842,9000.0,9600.0,-7812.23,20230130,预计净利润9000-9600万,"1、公司2022年归属于上市公司股东的净利润较上年度大幅增长并扭亏为盈。一是受益于光伏行业持续保持高景气度，电镀金刚石线市场需求旺盛；其次是报告期内公司二期扩产按计划顺利完成，产能大幅提升；三是公司产品品质持续稳步提升，产品竞争力不断增强，公司在手订单饱满，产能得到快速释放，主要产品的产销量较上年大幅增加，产能规模效益逐步显现；四是公司通过加大技术研发投入完成了生产工艺及设备技术水平的大幅提升，实现了行业领先的“二十线机”设备全面推广应用，人机效率得到大幅提升，产品单位成本有效下降，毛利率稳步提升，公司整体盈利能力相应得到提升。2、报告期内公司向董事、高级管理人员、中层管理人员及核心技术（业务）骨干激励对象首次授予限制性股票共计1070万股，报告期共需摊销股权激励费用约为2,579万元，对报告期业绩产生较大影响。",0
