ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603272.SH,20250715,20250630,扭亏,104.4033,106.605,60.0,90.0,-1362.6,20250715,预计:净利润60-90,2025年上半年，公司预计归属于上市公司股东的净利润实现扭亏为盈，主要系公司加大了墙布窗帘工程渠道业务及装饰装修业务的开拓所致。,0
603272.SH,20250127,20241231,扭亏,178.2655,207.6151,1040.0,1430.0,-1328.81,20250127,预计:净利润1040-1430,（1）公司以前年度主要依赖经销商渠道进行主营产品的销售，本期通过拓展业务渠道、优化销售策略等措施，加强了与整装公司、连锁酒店、工程项目等渠道方的合作，取得了一定的效果，销售渠道的多元化及销售策略的优化使墙布、窗帘等产品销售收入增长；（2）装饰装修业务一直系公司主营业务之一，公司本期也着重开拓了该项业务，与一些连锁品牌的企业进行合作，为其提供门店的装修及其他不同场景的装修业务，使得公司装饰装修业务量上升。,0
603272.SH,20240710,20240630,首亏,-777.4798,-654.304,-1622.0,-1327.0,239.43,20240710,预计:净利润-1622--1327,报告期内，市场持续疲软，终端客户消费力度相较于以往年份有所下滑；另外公司部分子公司处于业务开拓期/核心技术研发投入阶段等原因，最终影响净利润。,1
603272.SH,20240710,20240630,首亏,-777.4798,-654.304,-1622.0,-1327.0,239.43,20240710,预计:净利润-1622--1327,报告期内，市场持续疲软，终端客户消费力度相较于以往年份有所下滑；另外公司部分子公司处于业务开拓期/核心技术研发投入阶段等原因，最终影响净利润。,0
603272.SH,20240423,20231231,首亏,-142.0219,-134.3815,-1524.0,-1247.0,3627.01,20240131,预计:净利润-1524--1247,随着年度审计、评估及持续督导工作的深入开展，公司与会计师进行了全面充分地沟通，业绩更正的主要内容如下：1、公司对获得的政府补助文件解读有误，将与资产相关的政府补助分类为与收益相关的政府补助，需调减其他收益268.80万元；2、公司基于对市场判断，2023年8月推出墙布仓库供应链产品体系、11月推出千城千店邻里店销售渠道拓展计划，对即将进入市场的存货未计提跌价准备，需补充计提存货跌价准备776.78万元；3、随着评估工作的深入开展，根据评估机构对控股子公司嘉兴裱糊匠生物科技有限公司资产评估测算结果，需补计提商誉减值214.83万元；4、本年度业绩预告公告披露后，公司对2023年某客户的销售达成退货协议，并对相关退回产品补充计提存货跌价准备，共影响当期损益745.26万元；5、公司管理层对全资子公司浙江领绣家居装饰有限公司经营情况全面预测后，对其可弥补亏损的递延所得税资产208.46万元不予确认。本次业绩预告相关数据未经会计师事务所审计。公司已就业绩预告更正事项与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告更正数据方面不存在重大分歧，最终数据以会计师事务所审计的财务数据为准。,1
603272.SH,20240423,20231231,首亏,-142.0219,-134.3815,-1524.0,-1247.0,3627.01,20240131,预计:净利润-1524--1247,随着年度审计、评估及持续督导工作的深入开展，公司与会计师进行了全面充分地沟通，业绩更正的主要内容如下：1、公司对获得的政府补助文件解读有误，将与资产相关的政府补助分类为与收益相关的政府补助，需调减其他收益268.80万元；2、公司基于对市场判断，2023年8月推出墙布仓库供应链产品体系、11月推出千城千店邻里店销售渠道拓展计划，对即将进入市场的存货未计提跌价准备，需补充计提存货跌价准备776.78万元；3、随着评估工作的深入开展，根据评估机构对控股子公司嘉兴裱糊匠生物科技有限公司资产评估测算结果，需补计提商誉减值214.83万元；4、本年度业绩预告公告披露后，公司对2023年某客户的销售达成退货协议，并对相关退回产品补充计提存货跌价准备，共影响当期损益745.26万元；5、公司管理层对全资子公司浙江领绣家居装饰有限公司经营情况全面预测后，对其可弥补亏损的递延所得税资产208.46万元不予确认。本次业绩预告相关数据未经会计师事务所审计。公司已就业绩预告更正事项与会计师事务所进行了预沟通，公司与会计师事务所在业绩预告更正数据方面不存在重大分歧，最终数据以会计师事务所审计的财务数据为准。,0
603272.SH,20240131,20231231,预减,-80.67,-71.85,701.0,1021.0,3627.01,20240131,预计:净利润701-1021,报告期内，主要受房地产调控政策持续，宏观经济波动，居民消费降级，行业竞争加剧等因素影响，导致净利润与去年同期有所下降。,1
603272.SH,20240131,20231231,预减,-80.67,-71.85,701.0,1021.0,3627.01,20240131,预计:净利润701-1021,报告期内，主要受房地产调控政策持续，宏观经济波动，居民消费降级，行业竞争加剧等因素影响，导致净利润与去年同期有所下降。,0
603272.SH,20230715,20230630,预减,-88.69,-84.45,200.0,276.0,1772.78,20230715,预计:净利润200-276,报告期内，主要受去年房地产调控政策及市场经济下行影响，市场持续疲软，经济复苏需要一定过程，导致净利润与去年同期有所下降。,1
603272.SH,20230715,20230630,预减,-88.69,-84.45,200.0,276.0,1772.78,20230715,预计:净利润200-276,报告期内，主要受去年房地产调控政策及市场经济下行影响，市场持续疲软，经济复苏需要一定过程，导致净利润与去年同期有所下降。,0
603272.SH,20220519,20220630,略增,2.65,3.54,2300.0,2320.0,2240.6882,20220519,预计:净利润2300-2320,,1
603272.SH,20220519,20220630,略增,2.65,3.54,2300.0,2320.0,2240.6882,20220519,预计净利润2300-2320万,,0
603272.SH,20220427,20220331,略增,6.69,11.79,879.0,921.0,824.09,20220427,预计:净利润879-921,2020年一季度，公司营业收入受“新冠疫情”的负面影响较为明显；2021年一季度，得益于疫情减弱后前期市场压抑消费的体现，消费需求较为旺盛，公司营业收增长明显；2022年一季度，疫情常态化后其对市场的负面影响减弱，另外，公司工装客户业务以及窗帘产品的销售均同比增加，使得公司整体销售稳中有增。,1
603272.SH,20220427,20220331,略增,6.69,11.79,879.0,921.0,824.09,20220427,预计净利润879-921万,2020年一季度，公司营业收入受“新冠疫情”的负面影响较为明显；2021年一季度，得益于疫情减弱后前期市场压抑消费的体现，消费需求较为旺盛，公司营业收增长明显；2022年一季度，疫情常态化后其对市场的负面影响减弱，另外，公司工装客户业务以及窗帘产品的销售均同比增加，使得公司整体销售稳中有增。,0
