ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000547.SZ,20260131,20251231,续亏,1.3588,40.2175,-165000.0,-100000.0,-167272.95,20260131,预计:净利润-165000--100000,2025年，公司进一步聚焦主责主业，采取有效措施推进业务结构优化、降本节支、提质增效等工作的落实，持续推动公司平稳发展。其中，新一代通信与指控装备板块通过积极布局新型网信体系发展方向，大力开拓市场、加强应收账款催收等措施，经营业绩较上年改善；蓝军体系及装备板块受市场环境尚未完全恢复、新签合同不及预期等因素影响，当期经营仍然亏损。参股企业出现较大亏损，影响金额尚在评估中。此外，公司将根据会计准则相关规定，对长期股权投资等资产进行减值测试，减值金额以年报披露为准。,1
000547.SZ,20260131,20251231,续亏,1.3588,40.2175,-165000.0,-100000.0,-167272.95,20260131,预计:净利润-165000--100000,2025年，公司进一步聚焦主责主业，采取有效措施推进业务结构优化、降本节支、提质增效等工作的落实，持续推动公司平稳发展。其中，新一代通信与指控装备板块通过积极布局新型网信体系发展方向，大力开拓市场、加强应收账款催收等措施，经营业绩较上年改善；蓝军体系及装备板块受市场环境尚未完全恢复、新签合同不及预期等因素影响，当期经营仍然亏损。参股企业出现较大亏损，影响金额尚在评估中。此外，公司将根据会计准则相关规定，对长期股权投资等资产进行减值测试，减值金额以年报披露为准。,0
000547.SZ,20250715,20250630,续亏,-15.5,6.5,-42000.0,-34000.0,-36362.37,20250715,预计:净利润-42000--34000,上半年，生产经营整体平稳有序开展，受部分子公司新签合同不及预期，部分项目暂未达到交付条件等因素影响，整体业绩尚不理想。公司将进一步聚焦主责主业，持续做好经营发展相关工作，加大开源节流、降本增效、压降应收账款和存货力度，提升经营质效。,0
000547.SZ,20250121,20241231,续亏,4.8948,15.2889,-183000.0,-163000.0,-192418.59,20250121,预计:净利润-183000--163000,主要原因是：受市场周期性波动及客户招投标项目推迟等因素影响，公司新签合同额不及预期，叠加质量要求趋严，成本持续发生，收入和毛利相对不足；部分紧急保障任务对应收入未覆盖公司相应支出；部分子公司业绩受到项目审价影响；重要参股公司仍存在大额亏损；受回款不及预期等因素影响，公司对可能发生减值损失的相关资产计提了减值准备。此外，经公司初步估算并与评估机构及年审会计师事务所沟通，公司将在2024年年报中对长期股权投资和商誉计提减值，最终减值金额将由公司聘请的评估及审计机构进行评估和审计后确定。,0
000547.SZ,20240710,20240630,续亏,-10.34,22.46,-37000.0,-26000.0,-33531.97,20240710,预计:净利润-37000--26000,因市场波动及客户因素影响，公司本期毛利仍不足以覆盖固定支出，新产业、新产品、新业务尚未形成足够业绩支撑，参股企业亏损金额同比有所减少。综合以上因素，公司本期业绩仍处于亏损状态。,1
000547.SZ,20240710,20240630,续亏,-10.34,22.46,-37000.0,-26000.0,-33531.97,20240710,预计:净利润-37000--26000,因市场波动及客户因素影响，公司本期毛利仍不足以覆盖固定支出，新产业、新产品、新业务尚未形成足够业绩支撑，参股企业亏损金额同比有所减少。综合以上因素，公司本期业绩仍处于亏损状态。,0
000547.SZ,20240131,20231231,首亏,-7164.6924,-5722.9184,-245000.0,-195000.0,3467.95,20240131,预计:净利润-245000--195000,主要原因是：受客户招投标项目周期性波动及推迟等因素影响，公司本年销售合同数量和金额下降，同时质量控制要求提高导致成本上升，收入和毛利大幅下降；部分紧急保障任务对应收入未覆盖公司相应支出；部分子公司受客户审价因素影响业绩下降；重要参股公司经营业绩出现大幅下滑；受回款不及预期等因素影响，公司对可能发生资产减值损失的相关资产计提了减值准备；公司加速推动新领域培育、新业务拓展，研发投入和人工成本等费用同比增加。此外，经公司初步估算并与评估机构及年审会计师事务所沟通，公司将在2023年年报中对商誉计提减值，最终减值金额将由公司聘请的评估及审计机构进行评估和审计后确定。,1
000547.SZ,20240131,20231231,首亏,-7164.6924,-5722.9184,-245000.0,-195000.0,3467.95,20240131,预计:净利润-245000--195000,主要原因是：受客户招投标项目周期性波动及推迟等因素影响，公司本年销售合同数量和金额下降，同时质量控制要求提高导致成本上升，收入和毛利大幅下降；部分紧急保障任务对应收入未覆盖公司相应支出；部分子公司受客户审价因素影响业绩下降；重要参股公司经营业绩出现大幅下滑；受回款不及预期等因素影响，公司对可能发生资产减值损失的相关资产计提了减值准备；公司加速推动新领域培育、新业务拓展，研发投入和人工成本等费用同比增加。此外，经公司初步估算并与评估机构及年审会计师事务所沟通，公司将在2023年年报中对商誉计提减值，最终减值金额将由公司聘请的评估及审计机构进行评估和审计后确定。,0
000547.SZ,20230715,20230630,首亏,-321.58,-257.43,-38000.0,-27000.0,17149.94,20230715,预计:净利润-38000--27000,公司重要子公司因市场周期波动导致结转合同和新签合同同比下降，在手合同受项目研制和生产加工周期的影响对当期业绩支撑有限，以及重要参股公司出现大额亏损，导致公司业绩下滑。另外，公司新产品、新业务尚处培育期，目前仍主要以投入为主，尚未形成业绩支撑。,1
000547.SZ,20230715,20230630,首亏,-321.58,-257.43,-38000.0,-27000.0,17149.94,20230715,预计:净利润-38000--27000,公司重要子公司因市场周期波动导致结转合同和新签合同同比下降，在手合同受项目研制和生产加工周期的影响对当期业绩支撑有限，以及重要参股公司出现大额亏损，导致公司业绩下滑。另外，公司新产品、新业务尚处培育期，目前仍主要以投入为主，尚未形成业绩支撑。,0
