ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600568.SH,20260124,20251231,续亏,75.8151,83.8767,-15000.0,-10000.0,-62022.06,20260124,预计:净利润-15000--10000,1、受房地产市场环境影响，房价下降，商业资产产生资产减值损失，商业地产项目联营企业其他应收款计提坏账损失金额较大。2、北京忠诚肿瘤医院项目无法正常经营产生亏损，现已执行法院判决实施腾退。,0
600568.SH,20250715,20250630,续亏,57.1217,69.3726,-2800.0,-2000.0,-6530.11,20250715,预计:净利润-2800--2000,（一）主营业务影响1、地产板块因价格低迷原因，产生经营亏损。2、北京忠诚肿瘤医院无收入但有固定开支和费用，产生亏损。（二）非经常性损益的影响本期收到深圳市一体投资控股集团有限公司管理人破产债权分配款。,0
600568.SH,20250117,20241231,续亏,-103.5266,-45.3761,-70000.0,-50000.0,-34393.54,20250117,预计:净利润-70000--50000,（一）主营业务影响1、本期公司房地产板块受市场变化和房价下降影响，项目经营亏损和存货资产减值损失较大；地产项目联营企业投资收益损失、长期股权投资计提资产减值损失较大。2、北京忠诚医院项目亏损影响较大。3、一体医疗经营亏损影响较大。（二）非经常性损益的影响本期非经营性损益影响较小。,0
600568.SH,20240710,20240630,续亏,67.7054,78.4702,-7800.0,-5200.0,-24152.61,20240710,预计:净利润-7800--5200,"（一）主营业务影响本期主营业务亏损主要原因为：北京忠诚医院筹建期间房屋占用费和设备折旧及人工费用亏损约2,300万元；一体医疗本期销售较少，亏损约1,300万元；地产项目整体以低价去库存促销为主，毛利率较低，地产项目整体亏损约2,000万元。（二）非经常性损益的影响本期非经常性损益对利润的影响很小。",1
600568.SH,20240710,20240630,续亏,67.7054,78.4702,-7800.0,-5200.0,-24152.61,20240710,预计:净利润-7800--5200,"（一）主营业务影响本期主营业务亏损主要原因为：北京忠诚医院筹建期间房屋占用费和设备折旧及人工费用亏损约2,300万元；一体医疗本期销售较少，亏损约1,300万元；地产项目整体以低价去库存促销为主，毛利率较低，地产项目整体亏损约2,000万元。（二）非经常性损益的影响本期非经常性损益对利润的影响很小。",0
600568.SH,20240127,20231231,续亏,54.9562,69.9708,-36000.0,-24000.0,-79922.15,20240127,预计:净利润-36000--24000,"（一）主营业务影响1、根据公司子公司中珠俊天（北京）医疗科技有限公司与北京弘洁润众咨询有限公司关于北京忠诚肿瘤医院房屋租赁合同纠纷一案二审判决结果，结合会计谨慎性的要求,对北京忠诚肿瘤医院长期待摊费用和固定资产等资产在本期计提减值准备。2、北京忠诚肿瘤医院与上年同期相比设备折旧和长期待摊费用摊销等管理费用增加。（二）非经常性损益的影响本期非经常性损益主要为，根据公司子公司中珠俊天（北京）医疗科技有限公司与北京弘洁润众咨询有限公司关于北京忠诚医院房屋租赁合同纠纷一案二审判决结果，根据《企业会计准则-租赁》的相关规定和原则，对北京忠诚肿瘤医院房屋租赁相关的使用权资产与租赁负债终止确认，冲销处理形成资产处置收益。",1
600568.SH,20240127,20231231,续亏,54.9562,69.9708,-36000.0,-24000.0,-79922.15,20240127,预计:净利润-36000--24000,"（一）主营业务影响1、根据公司子公司中珠俊天（北京）医疗科技有限公司与北京弘洁润众咨询有限公司关于北京忠诚肿瘤医院房屋租赁合同纠纷一案二审判决结果，结合会计谨慎性的要求,对北京忠诚肿瘤医院长期待摊费用和固定资产等资产在本期计提减值准备。2、北京忠诚肿瘤医院与上年同期相比设备折旧和长期待摊费用摊销等管理费用增加。（二）非经常性损益的影响本期非经常性损益主要为，根据公司子公司中珠俊天（北京）医疗科技有限公司与北京弘洁润众咨询有限公司关于北京忠诚医院房屋租赁合同纠纷一案二审判决结果，根据《企业会计准则-租赁》的相关规定和原则，对北京忠诚肿瘤医院房屋租赁相关的使用权资产与租赁负债终止确认，冲销处理形成资产处置收益。",0
600568.SH,20230729,20230630,续亏,-929.5935,-598.6527,-28000.0,-19000.0,-2719.52,20230729,预计:净利润-28000--19000,本期业绩预亏的主要原因（一）主营业务影响1、根据公司下属北京忠诚肿瘤医院所涉房屋租赁合同纠纷一案二审判决结果，结合会计谨慎性的要求，本期对北京忠诚肿瘤医院长期待摊费用和固定资产等计提减值。2、北京忠诚肿瘤医院与上年同期相比人员增加，设备折旧和长期待摊费用摊销等管理费用增加。（二）非经常性损益的影响本期非经常性损益主要为，根据公司下属北京忠诚肿瘤医院所涉房屋租赁合同纠纷一案二审判决结果，根据《企业会计准则-租赁》的相关规定和原则，对北京忠诚肿瘤医院房屋租赁相关的使用权资产与租赁负债终止确认，冲销处理形成资产处置收益。上期非经常性损益主要为下属广西玉林市桂南医院有限公司根据《广西壮族自治区人民政府关于促进新时代广西北部湾经济区高水平开放高质量发展若干政策的通知》（桂政发[2020]42号），收到企业所得税退税返还和政府补助。,1
600568.SH,20230729,20230630,续亏,-929.5935,-598.6527,-28000.0,-19000.0,-2719.52,20230729,预计:净利润-28000--19000,本期业绩预亏的主要原因（一）主营业务影响1、根据公司下属北京忠诚肿瘤医院所涉房屋租赁合同纠纷一案二审判决结果，结合会计谨慎性的要求，本期对北京忠诚肿瘤医院长期待摊费用和固定资产等计提减值。2、北京忠诚肿瘤医院与上年同期相比人员增加，设备折旧和长期待摊费用摊销等管理费用增加。（二）非经常性损益的影响本期非经常性损益主要为，根据公司下属北京忠诚肿瘤医院所涉房屋租赁合同纠纷一案二审判决结果，根据《企业会计准则-租赁》的相关规定和原则，对北京忠诚肿瘤医院房屋租赁相关的使用权资产与租赁负债终止确认，冲销处理形成资产处置收益。上期非经常性损益主要为下属广西玉林市桂南医院有限公司根据《广西壮族自治区人民政府关于促进新时代广西北部湾经济区高水平开放高质量发展若干政策的通知》（桂政发[2020]42号），收到企业所得税退税返还和政府补助。,0
600568.SH,20230114,20221231,续亏,-325.9694,-183.9796,-90000.0,-60000.0,-21128.28,20230114,预计:净利润-90000--60000,（一）主营业务影响。1、公司房地产板块商业资产部分，受市场环境及周期性影响较大，本期资产减值损失较大。2、对珠海中珠商业投资有限公司30%长期股权投资，因该公司主要为商业地产项目，受宏观市场变化影响，本期计提长期股权投资减值准备。3、收购广西玉林市桂南医院有限公司形成的商誉，本期预计计提商誉减值准备。（二）非经常性损益的影响。本期非经常性损益金额较小，对总体利润影响不大。（三）其他影响。公司下属北京忠诚肿瘤医院所涉房屋租赁合同纠纷尚在进行当中，终审判决结果尚存在不确定性，暂时无法确认对公司本期利润或期后利润的影响。,1
