ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
601689.SH,20260212,20251231,略减,-13.35,-3.35,260000.0,290000.0,300100.0,20260212,预计:净利润260000-290000,（一）Tier0.5级合作模式获国内外客户广泛认可，深度参与客户前期研发流程，提供一体化解决方案。客户群体持续扩大，结构不断优化，单车配套金额稳步提升，客户黏性与合作深度显著增强。（二）深化产品平台化布局，九大系列产品竞争力持续凸显，核心技术实现跨领域复用，产品矩阵持续丰富，形成协同增长效应，有力支撑销售收入稳定增长。（三）国际化布局加速，海外生产基地有序推进，构建覆盖全球主要市场的产能网络，实现本地生产与交付，适配全球供应链需求。高效服务全球客户及国内出海车企，海外业务成为公司重要增长支撑。（四）通过规模化采购、数智制造及精益管理等举措，依托信息化系统与自动化生产，优化成本结构，摊薄研发与运营成本，持续提升综合竞争力与经营效率。（五）得益于上述战略的有效推进，公司收入实现稳步提升，但受多重因素影响利润增长未达预期。一方面，原材料价格波动与市场竞争加剧导致毛利率下降，叠加国际局势复杂多变进一步增加经营不确定性；另一方面，海外新建产能尚处于爬坡阶段，折旧摊销等固定成本较高，多重因素共同作用下，公司利润未能实现预期增长。,1
601689.SH,20260212,20251231,略减,-13.35,-3.35,260000.0,290000.0,300100.0,20260212,预计:净利润260000-290000,（一）Tier0.5级合作模式获国内外客户广泛认可，深度参与客户前期研发流程，提供一体化解决方案。客户群体持续扩大，结构不断优化，单车配套金额稳步提升，客户黏性与合作深度显著增强。（二）深化产品平台化布局，九大系列产品竞争力持续凸显，核心技术实现跨领域复用，产品矩阵持续丰富，形成协同增长效应，有力支撑销售收入稳定增长。（三）国际化布局加速，海外生产基地有序推进，构建覆盖全球主要市场的产能网络，实现本地生产与交付，适配全球供应链需求。高效服务全球客户及国内出海车企，海外业务成为公司重要增长支撑。（四）通过规模化采购、数智制造及精益管理等举措，依托信息化系统与自动化生产，优化成本结构，摊薄研发与运营成本，持续提升综合竞争力与经营效率。（五）得益于上述战略的有效推进，公司收入实现稳步提升，但受多重因素影响利润增长未达预期。一方面，原材料价格波动与市场竞争加剧导致毛利率下降，叠加国际局势复杂多变进一步增加经营不确定性；另一方面，海外新建产能尚处于爬坡阶段，折旧摊销等固定成本较高，多重因素共同作用下，公司利润未能实现预期增长。,0
601689.SH,20250121,20241231,略增,32.73,46.68,285500.0,315500.0,215100.0,20250121,预计净利润285500-315500万,报告期内，公司围绕既定战略，不断提升销售，降低成本，经营绩效保持持续增长态势。一、公司Tier0.5级创新商业模式被更多客户接受和认可，单车配套金额持续提升，客户群体不断扩大，客户结构持续优化。二、产品平台化战略持续推进。依托研发创新及数智制造能力，公司内饰功能件、轻量化底盘的领先优势不断提高，销售收入保持稳步增长。三、汽车电子业务实现快速提升，实现906%的大幅增长。公司闭式空气悬架系统快速爬坡，报告期内交付24万余套，市占率持续高速提升；其他电子产品配套车型不断增加，订单同步放量。公司底盘域竞争优势不断优化。四、构筑热管理业务核心优势。公司着力打造全球热管理模块行业标杆，随着自研高精度&平台化电子膨胀阀在中国、欧洲、美洲工厂全面量产，已实现该业务模块及核心零部件的自研及全球生产交付。五、公司电驱系统正式投产并开始交付产品，已形成智能汽车和电驱的双产业发展模式。六、国际化战略进一步加速。公司北美、南美、欧洲、东南亚生产基地业务继续保持稳定增长；墨西哥生产基地饰件工厂、热管理工厂相继投产，其他工厂有序推进；积极谋划扩大东南亚生产基地布局，为海外战略客户和国内出海客户提供更好的QSTP服务。七、公司持续推动降本增效等工作，按照为客户创造价值的理念，通过数智制造及精益生产降低直接成本，通过优势管理模式不断降低各项费用，从而提升经营绩效，同时提升客户满意度和产业链综合竞争力。四、风险提示（一）公司不存在影响本次业绩预告内容准确性的重大不确定因素。（二）本次业绩预告未经注册会计师审计。,1
601689.SH,20250121,20241231,略增,32.73,46.68,285500.0,315500.0,215100.0,20250121,预计:净利润285500-315500,报告期内，公司围绕既定战略，不断提升销售，降低成本，经营绩效保持持续增长态势。一、公司Tier0.5级创新商业模式被更多客户接受和认可，单车配套金额持续提升，客户群体不断扩大，客户结构持续优化。二、产品平台化战略持续推进。依托研发创新及数智制造能力，公司内饰功能件、轻量化底盘的领先优势不断提高，销售收入保持稳步增长。三、汽车电子业务实现快速提升，实现906%的大幅增长。公司闭式空气悬架系统快速爬坡，报告期内交付24万余套，市占率持续高速提升；其他电子产品配套车型不断增加，订单同步放量。公司底盘域竞争优势不断优化。四、构筑热管理业务核心优势。公司着力打造全球热管理模块行业标杆，随着自研高精度&平台化电子膨胀阀在中国、欧洲、美洲工厂全面量产，已实现该业务模块及核心零部件的自研及全球生产交付。五、公司电驱系统正式投产并开始交付产品，已形成智能汽车和电驱的双产业发展模式。六、国际化战略进一步加速。公司北美、南美、欧洲、东南亚生产基地业务继续保持稳定增长；墨西哥生产基地饰件工厂、热管理工厂相继投产，其他工厂有序推进；积极谋划扩大东南亚生产基地布局，为海外战略客户和国内出海客户提供更好的QSTP服务。七、公司持续推动降本增效等工作，按照为客户创造价值的理念，通过数智制造及精益生产降低直接成本，通过优势管理模式不断降低各项费用，从而提升经营绩效，同时提升客户满意度和产业链综合竞争力。四、风险提示（一）公司不存在影响本次业绩预告内容准确性的重大不确定因素。（二）本次业绩预告未经注册会计师审计。,0
601689.SH,20240117,20231231,略增,20.58,32.34,205000.0,225000.0,170013.18,20240117,预计:净利润205000-225000,本期业绩预增的主要原因报告期内，公司持续推进战略落地，提升运营能力，降低各项成本，经营绩效持续提升。一、公司持续推进平台化战略。依托研发创新及数智制造能力，公司内饰功能件、轻量化底盘、热管理业务的综合竞争力持续提升，销售额增长迅速；汽车电子类业务迎来收获期，闭式空气悬架系统、智能刹车系统IBS、电动转向系统EPS、智慧电动门系统等项目逐步量产落地，为“科技拓普”做出重要贡献。二、公司国际化战略不断加速，国际业务占比持续提升。三、公司Tier0.5级创新型商业模式继续快速发展，针对头部智能电动车企的单车配套价值不断提升。此外，公司电驱系统等在研新兴项目进展顺利，为后续持续高速发展提供有力保障。,1
601689.SH,20240117,20231231,略增,20.58,32.34,205000.0,225000.0,170013.18,20240117,预计:净利润205000-225000,本期业绩预增的主要原因报告期内，公司持续推进战略落地，提升运营能力，降低各项成本，经营绩效持续提升。一、公司持续推进平台化战略。依托研发创新及数智制造能力，公司内饰功能件、轻量化底盘、热管理业务的综合竞争力持续提升，销售额增长迅速；汽车电子类业务迎来收获期，闭式空气悬架系统、智能刹车系统IBS、电动转向系统EPS、智慧电动门系统等项目逐步量产落地，为“科技拓普”做出重要贡献。二、公司国际化战略不断加速，国际业务占比持续提升。三、公司Tier0.5级创新型商业模式继续快速发展，针对头部智能电动车企的单车配套价值不断提升。此外，公司电驱系统等在研新兴项目进展顺利，为后续持续高速发展提供有力保障。,0
601689.SH,20230715,20230630,预增,48.35,58.24,105000.0,112000.0,70780.67,20230715,预计:净利润105000-112000,本期业绩预增的主要原因报告期内，公司克服行业波动，持续提升运营效率及经营绩效。（一）公司平台化战略不断推进，汽车行业八大产品线梯次发展，核心产品轻量化底盘及整车NVH声学套组竞争力及市场份额不断提升，新产品逐步量产，为公司发展创造新的增长点；（二）Tier0.5级创新型商业模式不断发展，持续深化与客户的战略合作关系，单车配套价值提升至1万元以上，部分车型达2万元；（三）公司持续推动智能制造及精益生产，努力为客户提供最具竞争力的产品及服务。此外，汇兑损益也对公司业绩产生了正向贡献。后续公司无人驾驶执行器IBS、EPS等项目逐步量产，机器人执行器项目进展顺利，为公司保持快速发展提供有力保障。,1
601689.SH,20230715,20230630,预增,48.35,58.24,105000.0,112000.0,70780.67,20230715,预计:净利润105000-112000,本期业绩预增的主要原因报告期内，公司克服行业波动，持续提升运营效率及经营绩效。（一）公司平台化战略不断推进，汽车行业八大产品线梯次发展，核心产品轻量化底盘及整车NVH声学套组竞争力及市场份额不断提升，新产品逐步量产，为公司发展创造新的增长点；（二）Tier0.5级创新型商业模式不断发展，持续深化与客户的战略合作关系，单车配套价值提升至1万元以上，部分车型达2万元；（三）公司持续推动智能制造及精益生产，努力为客户提供最具竞争力的产品及服务。此外，汇兑损益也对公司业绩产生了正向贡献。后续公司无人驾驶执行器IBS、EPS等项目逐步量产，机器人执行器项目进展顺利，为公司保持快速发展提供有力保障。,0
601689.SH,20230204,20221231,预增,62.2,72.03,165000.0,175000.0,101725.37,20230113,预计:净利润165000-175000,2022年4月10日至2022年12月31日期间，公司出口至美国的部分批次产品执行美国的《301条款》，使用了豁免税率。2023年2月2日，公司收到美国海关及报关行邮件通知，公司上述期间和批次的出口产品不适用《301条款》的豁免规定，公司需要补缴总金额约为人民币1.41亿元的豁免关税，其中影响2022年度损益金额约为人民币1.11亿元，影响2023年度损益金额约为人民币0.30亿元。若公司在收到通知后20天内未提出申诉，则美国海关相关部门会发出正式账单，并由公司补缴上述金额。公司在2023年1月13日披露2022年度业绩预告时，尚未知悉上述事项，现公司按照审慎性原则，调整2022年度业绩预告。公司经进一步检查，在出口至美国的业务中，不存在除上述事件外的其他问题。公司后续将通过与客户协商补偿及墨西哥建厂的方式，减少上述事件的不利影响。,1
601689.SH,20230204,20221231,预增,62.2,72.03,165000.0,175000.0,101725.37,20230113,预计净利润165000-175000万,2022年4月10日至2022年12月31日期间，公司出口至美国的部分批次产品执行美国的《301条款》，使用了豁免税率。2023年2月2日，公司收到美国海关及报关行邮件通知，公司上述期间和批次的出口产品不适用《301条款》的豁免规定，公司需要补缴总金额约为人民币1.41亿元的豁免关税，其中影响2022年度损益金额约为人民币1.11亿元，影响2023年度损益金额约为人民币0.30亿元。若公司在收到通知后20天内未提出申诉，则美国海关相关部门会发出正式账单，并由公司补缴上述金额。公司在2023年1月13日披露2022年度业绩预告时，尚未知悉上述事项，现公司按照审慎性原则，调整2022年度业绩预告。公司经进一步检查，在出口至美国的业务中，不存在除上述事件外的其他问题。公司后续将通过与客户协商补偿及墨西哥建厂的方式，减少上述事件的不利影响。,0
