ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300490.SZ,20260123,20251231,续亏,31.32,46.58,-27000.0,-21000.0,-39310.64,20260123,预计:净利润-27000--21000,"报告期内，公司归母净利润实现减亏，主要影响因素如下：1、公司持续深化市场拓展并积极应对外部市场环境变化，锂电智能装备、海外新能源（源、网、荷、储）等主要业务订单增长显著，带动主营业务收入较上年同期实现增长；2、公司多措并举推进降本增效，持续提升整体运营效率，期间费用率较上年同期得到一定改善。虽然公司实现减亏，但报告期内尚未实现扭亏为盈，主要原因如下：1、受国内市场竞争加剧影响，公司主营产品遭遇行业性价格内卷，导致综合毛利率水平不高；2、因主营业务收入增加，应收账款减值准备计提增加；3、受国际政治、经济、军事形势复杂多变，地缘冲突等多因素影响，公司部分海外项目实施进度未达预期。报告期内，非经常性损益对净利润的影响金额预计约为2,000万元，主要为政府补助。公司对业绩亏损深表歉意。公司在手订单充足，2026年将全力以赴推进各项目落地，推动订单资源切实转化为经营业绩，尽管外部环境复杂多变，公司对未来发展向好仍然充满信心。",1
300490.SZ,20260123,20251231,续亏,31.32,46.58,-27000.0,-21000.0,-39310.64,20260123,预计:净利润-27000--21000,"报告期内，公司归母净利润实现减亏，主要影响因素如下：1、公司持续深化市场拓展并积极应对外部市场环境变化，锂电智能装备、海外新能源（源、网、荷、储）等主要业务订单增长显著，带动主营业务收入较上年同期实现增长；2、公司多措并举推进降本增效，持续提升整体运营效率，期间费用率较上年同期得到一定改善。虽然公司实现减亏，但报告期内尚未实现扭亏为盈，主要原因如下：1、受国内市场竞争加剧影响，公司主营产品遭遇行业性价格内卷，导致综合毛利率水平不高；2、因主营业务收入增加，应收账款减值准备计提增加；3、受国际政治、经济、军事形势复杂多变，地缘冲突等多因素影响，公司部分海外项目实施进度未达预期。报告期内，非经常性损益对净利润的影响金额预计约为2,000万元，主要为政府补助。公司对业绩亏损深表歉意。公司在手订单充足，2026年将全力以赴推进各项目落地，推动订单资源切实转化为经营业绩，尽管外部环境复杂多变，公司对未来发展向好仍然充满信心。",0
300490.SZ,20250120,20241231,续亏,-133.5631,-100.197,-42000.0,-36000.0,-17982.29,20250120,预计:净利润-42000--36000,"报告期内，公司业绩变动主要受以下影响：1、近几年公司大项目承接能力不断加强，部分项目周期长，短期内尚无法验收确认，营业收入较上年同期有所下降，同时，由于新能源（光伏、锂电设备等）行业竞争激烈，毛利率不同程度下降，导致经营亏损。2、公司于2021年起率先响应，在湖南省内投建储能电站，后因储能电芯价格持续大幅下跌，建设成本远高于目前，叠加省内新型储能电站供给过剩，容量租赁低价竞争，且缺乏政策方面的有效疏导，导致公司投建的储能电站亏损。3、根据《企业会计准则》等相关规定，基于谨慎原则，公司预计对储能电站及子公司商誉资产组计提减值准备，最终减值金额由公司聘请的评估机构及审计机构进行评估和审计后确定。4、报告期内，影响净利润的非经常性损益金额约为2,900万元。公司管理层对2024年度的经营业绩表示歉意，2025年公司将采取如下措施提高经营与管理水平，尽最大努力扭转亏损的局面：（1）进一步加大国际市场拓展力度，增加国际业务占比。重点拓展科特迪瓦、坦桑尼亚、埃塞俄比亚等非洲地区及柬埔寨、泰国、越南等东南亚地区业务。（2）积极响应头部锂电厂商的需求，加快速度抢占新一轮锂电设备迭代更新的市场份额，争取较好的经营业绩。（3）进一步提高生产效率，降低管理成本，有效提升人均效能，实现降本增效。",0
300490.SZ,20240422,20231231,续亏,58.0313,62.6945,-18000.0,-16000.0,-42889.11,20240130,预计:净利润-18000--16000,"经与年审会计师全面沟通，基于审慎性原则，对公司2023年度业绩预告进行修正，主要原因如下：1、调减部分营业收入及补贴收入随着年审会计师事务所对公司年报审计工作的推进，基于谨慎性原则结合最新的行业政策等情况，对中船国际分布式能源建设项目、湖北谷城光储一体化建设项目等项目收入确认的会计判断与前期预测产生差异，年审会计师事务所与公司深入沟通后，对上述项目的收入确认时点做出调整，调减2023年度归母净利润约14,300万元。2、增加计提减值准备公司部分经营客户回款情况不及预期，经年审会计师评估，基于谨慎性原则，增加应收账款坏账准备计提及存货跌价准备计提，调减2023年度归母净利润约4,100万元。3、调整不确认当期及以前年度可弥补亏损递延所得税资产公司研发投入一直较大，根据税收优惠政策，存在较大金额的研发费用加计扣除，可抵扣亏损在以前年度确认了递延所得税资产。基于谨慎性原则，公司未对2023年度产生的可抵扣亏损确认递延所得税资产，并对以前年度确认的递延所得税资产部分冲回，调减2023年度归母净利润约1,100万元。",1
300490.SZ,20240422,20231231,续亏,58.0313,62.6945,-18000.0,-16000.0,-42889.11,20240130,预计:净利润-18000--16000,"经与年审会计师全面沟通，基于审慎性原则，对公司2023年度业绩预告进行修正，主要原因如下：1、调减部分营业收入及补贴收入随着年审会计师事务所对公司年报审计工作的推进，基于谨慎性原则结合最新的行业政策等情况，对中船国际分布式能源建设项目、湖北谷城光储一体化建设项目等项目收入确认的会计判断与前期预测产生差异，年审会计师事务所与公司深入沟通后，对上述项目的收入确认时点做出调整，调减2023年度归母净利润约14,300万元。2、增加计提减值准备公司部分经营客户回款情况不及预期，经年审会计师评估，基于谨慎性原则，增加应收账款坏账准备计提及存货跌价准备计提，调减2023年度归母净利润约4,100万元。3、调整不确认当期及以前年度可弥补亏损递延所得税资产公司研发投入一直较大，根据税收优惠政策，存在较大金额的研发费用加计扣除，可抵扣亏损在以前年度确认了递延所得税资产。基于谨慎性原则，公司未对2023年度产生的可抵扣亏损确认递延所得税资产，并对以前年度确认的递延所得税资产部分冲回，调减2023年度归母净利润约1,100万元。",0
300490.SZ,20240130,20231231,扭亏,107.4611,109.7927,3200.0,4200.0,-42889.11,20240130,预计:净利润3200-4200,"1、报告期内，公司紧密围绕既定发展战略和经营目标，持续优化经营策略，抢抓行业发展机遇，努力提升市场份额，进一步拓展国际市场，经营收入实现大幅增长。2、由于行业竞争加剧，公司新能源业务销售价格有所下降，毛利率同比下滑。公司持续深耕新能源领域，基于复杂的竞争环境，积极开发新产品、新技术、探索多种新的合作模式，增加了新的合作伙伴，人力成本和研发投入增加较快，为后续业务发展积蓄力量，提供有力支撑。3、报告期内，计入当期损益的非经常性损益对公司净利润的影响约2,000万元，主要系计入当期损益的政府补助及部分应收账款减值准备转回。",1
300490.SZ,20240130,20231231,扭亏,107.4611,109.7927,3200.0,4200.0,-42889.11,20240130,预计:净利润3200-4200,"1、报告期内，公司紧密围绕既定发展战略和经营目标，持续优化经营策略，抢抓行业发展机遇，努力提升市场份额，进一步拓展国际市场，经营收入实现大幅增长。2、由于行业竞争加剧，公司新能源业务销售价格有所下降，毛利率同比下滑。公司持续深耕新能源领域，基于复杂的竞争环境，积极开发新产品、新技术、探索多种新的合作模式，增加了新的合作伙伴，人力成本和研发投入增加较快，为后续业务发展积蓄力量，提供有力支撑。3、报告期内，计入当期损益的非经常性损益对公司净利润的影响约2,000万元，主要系计入当期损益的政府补助及部分应收账款减值准备转回。",0
300490.SZ,20230118,20221231,首亏,-1032.57,-872.7,-38500.0,-31900.0,4128.37,20230118,预计:净利润-38500--31900,"报告期内，公司利润同比大幅下降，主要原因如下：受国际国内宏观经济下行及新冠疫情反复的影响，公司项目完成进度延缓，导致大量在手订单无法及时交付或验收；尤其是疫情影响较重的国家和地区，间歇性的停工停产，以致用工成本显著增加；叠加原材料价格上涨、公司股权激励费用摊销、相关人员储备工资支出、研发费用增加和行业竞争加剧致毛利率下降等因素，严重影响了公司利润。为改善盈利能力，公司积极把握主业发展机遇，大力拓展新能源储能及锂电自动化生产设备业务。从产品研发、生产制造、人才储备、市场拓展等多方面加大投入，以保持公司在新能源领域的技术及市场优势，不断提升市场份额和盈利空间，增强市场竞争力，为公司中长期的发展积蓄力量。子公司华自格兰特环保科技（北京）有限公司受新冠疫情反复、环保行业需求萎缩等因素影响，业绩大幅下滑。特别是2022年四季度，全国多地出现广泛传播的新冠疫情，导致开工受限，物流不畅，同时受北京疫情及防控政策的影响，间歇性停工停产时有发生。整体来说，2022年环保项目开展异常困难，成本大幅增加。综合上述因素及格兰特实际经营情况等，经公司聘请的评估机构预评估，预计2022年度商誉减值额约为24,000万元。（本次预评估数据为初步测算结果，最终的商誉资产组评估值尚需评估师履行完善的评估程序后进行确定，可能会与目前的预估值存在一定的偏差，请投资者以2022年年度报告中的最终数据为准。）",1
300490.SZ,20230118,20221231,首亏,-1032.57,-872.7,-38500.0,-31900.0,4128.37,20230118,预计净利润-38500~-31900万,"报告期内，公司利润同比大幅下降，主要原因如下：受国际国内宏观经济下行及新冠疫情反复的影响，公司项目完成进度延缓，导致大量在手订单无法及时交付或验收；尤其是疫情影响较重的国家和地区，间歇性的停工停产，以致用工成本显著增加；叠加原材料价格上涨、公司股权激励费用摊销、相关人员储备工资支出、研发费用增加和行业竞争加剧致毛利率下降等因素，严重影响了公司利润。为改善盈利能力，公司积极把握主业发展机遇，大力拓展新能源储能及锂电自动化生产设备业务。从产品研发、生产制造、人才储备、市场拓展等多方面加大投入，以保持公司在新能源领域的技术及市场优势，不断提升市场份额和盈利空间，增强市场竞争力，为公司中长期的发展积蓄力量。子公司华自格兰特环保科技（北京）有限公司受新冠疫情反复、环保行业需求萎缩等因素影响，业绩大幅下滑。特别是2022年四季度，全国多地出现广泛传播的新冠疫情，导致开工受限，物流不畅，同时受北京疫情及防控政策的影响，间歇性停工停产时有发生。整体来说，2022年环保项目开展异常困难，成本大幅增加。综合上述因素及格兰特实际经营情况等，经公司聘请的评估机构预评估，预计2022年度商誉减值额约为24,000万元。（本次预评估数据为初步测算结果，最终的商誉资产组评估值尚需评估师履行完善的评估程序后进行确定，可能会与目前的预估值存在一定的偏差，请投资者以2022年年度报告中的最终数据为准。）",0
300490.SZ,20210121,20201231,预减,-63.6,-48.83,3200.0,4500.0,8793.64,20201114,预计净利润3200-4500万,"2020年上半年，受新型冠状病毒肺炎疫情影响，公司实行分批复工复产，加上供应商及客户也不同程度地受疫情影响，以致公司项目的实施和交付进度不及预期，对公司经营业绩产生了一定不利影响。下半年，公司努力克服疫情带来的负面影响，在做好疫情防控的前提下采取多种措施加紧复工复产,项目实施有序推进，生产经营呈现良好的发展态势，扭转了上半年亏损的局面，从而减轻了疫情对公司全年业绩的影响。报告期内，归属于上市公司股东的非经常性损益对净利润的影响金额约1,242万元，主要系收到的政府补助。",1
