ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603729.SH,20260131,20251231,首亏,-1419.9419,-1059.9578,-11000.0,-8000.0,833.37,20260131,预计:净利润-11000--8000,受广告行业市场环境复杂多变、竞争持续加剧、客户预算调整等多重因素综合影响，公司主营业务毛利率出现下滑；为积极开拓新客户以应对市场变化，客户获取及相关运营投入加大，导致费用上升。,1
603729.SH,20260131,20251231,首亏,-1419.9419,-1059.9578,-11000.0,-8000.0,833.37,20260131,预计:净利润-11000--8000,受广告行业市场环境复杂多变、竞争持续加剧、客户预算调整等多重因素综合影响，公司主营业务毛利率出现下滑；为积极开拓新客户以应对市场变化，客户获取及相关运营投入加大，导致费用上升。,0
603729.SH,20250715,20250630,续亏,-85.023,-48.0184,-1500.0,-1200.0,-810.71,20250715,预计:净利润-1500--1200,主要系受广告行业市场复杂多变、竞争加剧、客户预算调整等多重因素影响，公司业务毛利率有所下降。,0
603729.SH,20250123,20241231,扭亏,114.3075,120.9843,750.0,1100.0,-5242.02,20250123,预计:净利润750-1100,（1）公司积极拓展市场空间，加深了与主流视频平台的战略合作；（2）公司调整了业务团队的结构，运营成本得到了有效控制，降本增效初见成效。,0
603729.SH,20240710,20240630,首亏,-340.6417,-313.9037,-900.0,-800.0,374.0,20240710,预计:净利润-900--800,公司预计2024年半年度归属于上市公司股东的净利润出现亏损。2024年上半年广告市场需求回暖，公司广告传媒板块营收较上年同期上涨约20%，但由于广告行业竞争加剧，主营业务毛利同比有所下降。同时，公司联营企业部分综艺项目延迟上线、盈利未达预期，致公司投资收益有所下降。,1
603729.SH,20240710,20240630,首亏,-340.6417,-313.9037,-900.0,-800.0,374.0,20240710,预计:净利润-900--800,公司预计2024年半年度归属于上市公司股东的净利润出现亏损。2024年上半年广告市场需求回暖，公司广告传媒板块营收较上年同期上涨约20%，但由于广告行业竞争加剧，主营业务毛利同比有所下降。同时，公司联营企业部分综艺项目延迟上线、盈利未达预期，致公司投资收益有所下降。,0
603729.SH,20240710,20240630,预增,113.9037,140.6417,800.0,900.0,374.0,20240710,预计净利润800-900万,公司预计2024年半年度归属于上市公司股东的净利润出现亏损。2024年上半年广告市场需求回暖，公司广告传媒板块营收较上年同期上涨约20%，但由于广告行业竞争加剧，主营业务毛利同比有所下降。同时，公司联营企业部分综艺项目延迟上线、盈利未达预期，致公司投资收益有所下降。,0
603729.SH,20240131,20231231,续亏,70.1629,79.0617,-5700.0,-4000.0,-19103.74,20240131,预计:净利润-5700--4000,（一）受国内外经济形势及消费市场整体需求疲软影响，广告主全年预算收缩；同时，公司对主营业务结构进行调整，优化了客户结构，公司主营业务收入同比下降。（二）基于谨慎性原则，公司对报告期末存在减值迹象的资产计提减值。经初步评估，全资子公司的“投资性房地产”预计将产生公允价值变动损失。,1
603729.SH,20240131,20231231,续亏,70.1629,79.0617,-5700.0,-4000.0,-19103.74,20240131,预计:净利润-5700--4000,（一）受国内外经济形势及消费市场整体需求疲软影响，广告主全年预算收缩；同时，公司对主营业务结构进行调整，优化了客户结构，公司主营业务收入同比下降。（二）基于谨慎性原则，公司对报告期末存在减值迹象的资产计提减值。经初步评估，全资子公司的“投资性房地产”预计将产生公允价值变动损失。,0
603729.SH,20230715,20230630,扭亏,119.0,129.0,300.0,450.0,-1554.13,20230715,预计:净利润300-450,本期业绩预盈的主要原因1.报告期内，公司收购的全资子公司“贺州辰月科技服务有限公司”纳入了合并报表的范围。借助辰月科技大数据赋能，公司重构了定制化的数字化营销体系，拓展了对客户服务的服务链路，带动公司净利润的增长。2.公司持续推进精益化管理和降本增效，拓展了盈利空间。,1
603729.SH,20230715,20230630,扭亏,119.0,129.0,300.0,450.0,-1554.13,20230715,预计:净利润300-450,本期业绩预盈的主要原因1.报告期内，公司收购的全资子公司“贺州辰月科技服务有限公司”纳入了合并报表的范围。借助辰月科技大数据赋能，公司重构了定制化的数字化营销体系，拓展了对客户服务的服务链路，带动公司净利润的增长。2.公司持续推进精益化管理和降本增效，拓展了盈利空间。,0
603729.SH,20230131,20221231,续亏,-225.2936,-117.3913,-20500.0,-13700.0,-6302.0,20230131,预计:净利润-20500--13700,1、报告期内，全国多地疫情反复，疫情防控措施升级，宏观经济增速放缓，对消费市场造成较大冲击。受此影响，公司营业收入出现一定幅度下滑。2、报告期内，广告行业整体市场环境较低迷，市场竞争激烈，行业毛利继续呈下降趋势，导致公司2022年度持续亏损。3、报告期内，公司参股公司“新疆愚恒影业集团有限公司”（以下简称“愚恒影业”），其综艺板块、短视频内容营销、电视剧等业务受上海、新疆及各地疫情封闭管控因素影响较大，投入与产出未达预期；另外根据《企业会计准则第8号-资产减值》及相关会计政策规定，公司财务部门对愚恒影业长期股权投资进行了减值测试，初步估算长期股权投资存在减值迹象，公司将聘请专业机构对长期股权投资进行减值测试评估。本期业绩预亏是基于外部环境以及公司发展阶段中所经历的阶段性业绩波动，公司核心竞争力和持续经营能力未发生重大不利变化。,1
603729.SH,20230131,20221231,续亏,-225.2936,-117.3913,-20500.0,-13700.0,-6302.0,20230131,预计净利润-20500~-13700万,1、报告期内，全国多地疫情反复，疫情防控措施升级，宏观经济增速放缓，对消费市场造成较大冲击。受此影响，公司营业收入出现一定幅度下滑。2、报告期内，广告行业整体市场环境较低迷，市场竞争激烈，行业毛利继续呈下降趋势，导致公司2022年度持续亏损。3、报告期内，公司参股公司“新疆愚恒影业集团有限公司”（以下简称“愚恒影业”），其综艺板块、短视频内容营销、电视剧等业务受上海、新疆及各地疫情封闭管控因素影响较大，投入与产出未达预期；另外根据《企业会计准则第8号-资产减值》及相关会计政策规定，公司财务部门对愚恒影业长期股权投资进行了减值测试，初步估算长期股权投资存在减值迹象，公司将聘请专业机构对长期股权投资进行减值测试评估。本期业绩预亏是基于外部环境以及公司发展阶段中所经历的阶段性业绩波动，公司核心竞争力和持续经营能力未发生重大不利变化。,0
603729.SH,20220715,20220630,首亏,-306.754,-250.3665,-1650.0,-1200.0,798.05,20220715,预计:净利润-1650--1200,（一）主营业务影响：报告期内，受上海新冠疫情影响，公司的生产经营至6月初才开始逐步恢复正常秩序，公司市场开拓受阻，部分客户削减了广告投放量并压缩销售订单的毛利空间，使公司二季度销售量及毛利率同比均有下降。同时，为了满足未来战略发展的需要，公司进一步储备了行业优秀人才，运营费用同比有所增加。综上，预计报告期内将出现亏损。（二）非经常性损益的影响非经常性损益对公司本期业绩预告没有重大影响。（三）会计处理的影响会计处理对公司本期业绩预告没有重大影响。（四）其他影响公司不存在其他对本期业绩预告构成重大影响的因素。,1
