ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002064.SZ,20240712,20240630,略增,1.57,23.65,138000.0,168000.0,135863.91,20240712,预计:净利润138000-168000,报告期内，公司氨纶、己二酸板块较上年同期有产能释放，毛利率较上年同期基本持平，主要产品的产销量均较上年同期上升，因此公司盈利水平较上年同期有所上升。,1
002064.SZ,20240712,20240630,略增,1.57,23.65,138000.0,168000.0,135863.91,20240712,预计:净利润138000-168000,报告期内，公司氨纶、己二酸板块较上年同期有产能释放，毛利率较上年同期基本持平，主要产品的产销量均较上年同期上升，因此公司盈利水平较上年同期有所上升。,0
002064.SZ,20230712,20230630,略减,-47.8,-42.37,125000.0,138000.0,239461.13,20230712,预计:净利润125000-138000,2023年上半年，受化工行业竞争加剧，下游需求疲软等因素影响，公司主要产品的销售价格、毛利率均同比下降，致公司业绩出现同比下降。,1
002064.SZ,20230712,20230630,略减,-47.8,-42.37,125000.0,138000.0,239461.13,20230712,预计:净利润125000-138000,2023年上半年，受化工行业竞争加剧，下游需求疲软等因素影响，公司主要产品的销售价格、毛利率均同比下降，致公司业绩出现同比下降。,0
002064.SZ,20230119,20221231,预减,-66.61,-64.09,265000.0,285000.0,793669.5,20230119,预计:净利润265000-285000,报告期内公司业绩较上年同期下降，主要原因系受疫情、氨纶行业需求疲软等因素影响，致使产品价格大幅下跌，利润受到挤压，较上年同期大幅下降。,1
002064.SZ,20230119,20221231,预减,-66.61,-64.09,265000.0,285000.0,793669.5,20230119,预计净利润265000-285000万,报告期内公司业绩较上年同期下降，主要原因系受疫情、氨纶行业需求疲软等因素影响，致使产品价格大幅下跌，利润受到挤压，较上年同期大幅下降。,0
002064.SZ,20220712,20220630,略减,-42.87,-37.67,220000.0,240000.0,385073.4,20220712,预计:净利润220000-240000,2022年上半年较上年同期，公司主要原材料涨价，生产成本同比大幅上升，公司盈利能力较上年同期大幅下滑，其中氨纶市场需求疲软，同比成本上升价格下降，盈利水平下跌最为明显，由此导致公司2022年上半年度的经营业绩预计同比出现下滑。,1
002064.SZ,20220712,20220630,略减,-42.87,-37.67,220000.0,240000.0,385073.4,20220712,预计净利润220000-240000万,2022年上半年较上年同期，公司主要原材料涨价，生产成本同比大幅上升，公司盈利能力较上年同期大幅下滑，其中氨纶市场需求疲软，同比成本上升价格下降，盈利水平下跌最为明显，由此导致公司2022年上半年度的经营业绩预计同比出现下滑。,0
002064.SZ,20220412,20220331,略减,-21.95,-15.86,128000.0,138000.0,164005.0,20220412,预计:净利润128000-138000,本报告期相较上年同期，公司主要产品的销量、价格、成本均有所上升，但受到原材料涨价影响，单位成本大幅增长，导致盈利水平下降。其中，氨纶单位成本较上年同期涨幅最为明显，超过价格增长幅度；己二酸价格较上年同期上涨幅度高于其单位成本上涨幅度，盈利水平有所提升。,1
002064.SZ,20220412,20220331,略减,-21.95,-15.86,128000.0,138000.0,164005.0,20220412,预计净利润128000-138000万,本报告期相较上年同期，公司主要产品的销量、价格、成本均有所上升，但受到原材料涨价影响，单位成本大幅增长，导致盈利水平下降。其中，氨纶单位成本较上年同期涨幅最为明显，超过价格增长幅度；己二酸价格较上年同期上涨幅度高于其单位成本上涨幅度，盈利水平有所提升。,0
002064.SZ,20220122,20211231,预增,244.43,255.4,785000.0,810000.0,227913.22,20220122,预计:净利润785000-810000,1.报告期内，全球经济逐步复苏，市场需求提振，公司主要产品价格、销量较上年同期上升：其中氨纶产品价格较上年同期有较大幅度增长，盈利水平同比大幅提升；其次，己二酸及聚氨酯原液产品等产品价格、销量较上年同期均有明显涨幅，盈利水平同比提升；2.报告期内，受化工产品市场供求关系等多种因素影响，部分原料的采购价格波动较大增长明显，公司围绕既定发展战略及年度经营方针积极开展各项工作，以市场为导向，抢抓机遇，同时强化内部成本费用管控，提质增效，公司整体盈利能力较上年同期大幅增长。,1
002064.SZ,20220122,20211231,预增,244.43,255.4,785000.0,810000.0,227913.22,20220122,预计净利润785000-810000万,1.报告期内，全球经济逐步复苏，市场需求提振，公司主要产品价格、销量较上年同期上升：其中氨纶产品价格较上年同期有较大幅度增长，盈利水平同比大幅提升；其次，己二酸及聚氨酯原液产品等产品价格、销量较上年同期均有明显涨幅，盈利水平同比提升；2.报告期内，受化工产品市场供求关系等多种因素影响，部分原料的采购价格波动较大增长明显，公司围绕既定发展战略及年度经营方针积极开展各项工作，以市场为导向，抢抓机遇，同时强化内部成本费用管控，提质增效，公司整体盈利能力较上年同期大幅增长。,0
002064.SZ,20211012,20210930,预增,367.3,399.52,580000.0,620000.0,124118.57,20211012,预计:净利润580000-620000,报告期内，化工行业景气度持续上升，市场持续向好，公司紧抓市场机遇，实时调整市场策略，同时强化内部管理，提质增效。公司主导产品产销量、销售价格较上年同期均有较大幅度增长，整体毛利率显著上升，盈利情况同比大幅提升。,1
002064.SZ,20211012,20210930,预增,367.3,399.52,580000.0,620000.0,124118.57,20211012,预计净利润580000-620000万,报告期内，化工行业景气度持续上升，市场持续向好，公司紧抓市场机遇，实时调整市场策略，同时强化内部管理，提质增效。公司主导产品产销量、销售价格较上年同期均有较大幅度增长，整体毛利率显著上升，盈利情况同比大幅提升。,0
002064.SZ,20210710,20210630,预增,441.31,486.42,360000.0,390000.0,66504.98,20210710,预计:净利润360000-390000,"1.报告期内,行业下游需求复苏,景气度持续上升,公司主导产品2021年半年度产销量,销售价格较上年同期均有较大幅度的增长,营业收入较上年同期大幅提升;2.报告期内,公司围绕既定发展战略及年度经营方针积极开展各项工作,抢抓市场机遇,同时紧抓内部管理,强化成本费用管控,提质增效,有效化解原材料价格波动,公司整体毛利率较大幅度上升,经营情况及盈利情况实现同比较大增长.",1
