ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600624.SH,20260130,20251231,续亏,-102.6876,-35.1251,-27000.0,-18000.0,-13320.99,20260130,预计:净利润-27000--18000,2025年公司生产经营正常，经财务部门初步测算，预计2025年归属于上市公司股东的净利润为负值，具体原因如下：报告期内，受宏观经济环境、房地产行业周期波动及区域市场供需格局变化等多重因素影响，公司房地产项目存在减值迹象，公司根据会计准则对存货进行初步减值测试，根据谨慎性原则预计对具有减值迹象的部分房地产项目计提资产减值损失，该减值事项将对本年度公司利润产生重大影响。,1
600624.SH,20260130,20251231,续亏,-102.6876,-35.1251,-27000.0,-18000.0,-13320.99,20260130,预计:净利润-27000--18000,2025年公司生产经营正常，经财务部门初步测算，预计2025年归属于上市公司股东的净利润为负值，具体原因如下：报告期内，受宏观经济环境、房地产行业周期波动及区域市场供需格局变化等多重因素影响，公司房地产项目存在减值迹象，公司根据会计准则对存货进行初步减值测试，根据谨慎性原则预计对具有减值迹象的部分房地产项目计提资产减值损失，该减值事项将对本年度公司利润产生重大影响。,0
600624.SH,20250715,20250630,续亏,33.3866,55.5911,-1050.0,-700.0,-1576.26,20250715,预计:净利润-1050--700,2025年上半年公司生产经营正常，经财务部门初步测算，预计2025年上半年归属于上市公司股东的净利润为负值，具体原因如下：公司控股子公司江苏复旦复华药业有限公司正式投产经营时间较短，尚处于起步阶段，主要产品尚未进入集采招投标，且人力成本、折旧摊销等固定成本较高，导致亏损。此外，受医药行业政策变化以及部分重点产品集采价格和招标价格下降等因素的影响，公司控股子公司上海复旦复华药业有限公司2025年上半年营业收入和净利润同比下降。报告期内，公司积极应对复杂严峻的外部环境，控股子公司上海中和软件有限公司直面国际环境复杂变化带来的困难，积极调整经营策略，2025年上半年日元销售额稳中有升，同时叠加日元兑人民币平均汇率上升的因素，因此2025年上半年营业收入和净利润均同比增长。此外，公司全资子公司上海复华高新技术园区发展有限公司因转让上海高新房地产发展有限公司股权产生收益。综合上述原因，与上年同期相比，公司实现减亏。,0
600624.SH,20250124,20241231,首亏,-2112.4261,-1441.6174,-12000.0,-8000.0,596.2952,20250124,预计:净利润-12000--8000,（一）主营业务影响1.受医药行业政策变化以及部分重点产品集采价格和招标价格下降等因素的影响，公司控股子公司上海复旦复华药业有限公司2024年营业收入和净利润同比下降。2.报告期内受市场环境影响，公司房地产项目存在减值迹象，公司根据会计准则对存货进行初步减值测试，根据谨慎性原则预计对具有减值迹象的部分房地产项目计提资产减值损失。（二）非经常性损益影响非经常性损益与2023年度相比有所减少，主要是由于2023年度公司子公司非流动性资产处置收益大于本报告期。,0
600624.SH,20240710,20240630,首亏,-1707.6022,-1171.7348,-2250.0,-1500.0,139.96,20240710,预计:净利润-2250--1500,1.公司控股子公司上海中和软件有限公司直面国际环境复杂变化带来的困难与挑战，积极调整经营策略，保持项目开发量和日元销售额总体稳定，但受日元兑人民币汇率持续下降的影响，2024年上半年营业收入和净利润同比下降。2.受医药行业政策变化以及部分重点产品集采价格和招标价格下降等因素的影响，公司控股子公司上海复旦复华药业有限公司2024年上半年营业收入和净利润同比下降。,1
600624.SH,20240710,20240630,首亏,-1707.6022,-1171.7348,-2250.0,-1500.0,139.96,20240710,预计:净利润-2250--1500,1.公司控股子公司上海中和软件有限公司直面国际环境复杂变化带来的困难与挑战，积极调整经营策略，保持项目开发量和日元销售额总体稳定，但受日元兑人民币汇率持续下降的影响，2024年上半年营业收入和净利润同比下降。2.受医药行业政策变化以及部分重点产品集采价格和招标价格下降等因素的影响，公司控股子公司上海复旦复华药业有限公司2024年上半年营业收入和净利润同比下降。,0
600624.SH,20240131,20231231,扭亏,238.5144,307.7715,500.0,750.0,-360.9734,20240131,预计:净利润500-750,本期业绩变化的主要原因1.主营业务影响情况公司控股子公司上海中和软件有限公司直面国际环境复杂变化带来的困难与挑战，积极调整经营策略，多措并举稳定对日业务，保持项目开发量和日元销售额总体稳定，同时加强管理，控制成本和费用，净利润实现同比增长；控股子公司上海复华高新技术园区发展有限公司以“开源、节流、挖潜”为抓手，加强企业服务力度，多渠道推进招商工作，努力稳定经营业绩，营业收入实现同比增长。2.非经常性损益影响公司控股子公司上海复华复贤科技开发有限公司、上海克虏伯控制系统有限公司、上海复华房地产经营有限公司等因出售资产产生收益。,1
600624.SH,20240131,20231231,扭亏,238.5144,307.7715,500.0,750.0,-360.9734,20240131,预计:净利润500-750,本期业绩变化的主要原因1.主营业务影响情况公司控股子公司上海中和软件有限公司直面国际环境复杂变化带来的困难与挑战，积极调整经营策略，多措并举稳定对日业务，保持项目开发量和日元销售额总体稳定，同时加强管理，控制成本和费用，净利润实现同比增长；控股子公司上海复华高新技术园区发展有限公司以“开源、节流、挖潜”为抓手，加强企业服务力度，多渠道推进招商工作，努力稳定经营业绩，营业收入实现同比增长。2.非经常性损益影响公司控股子公司上海复华复贤科技开发有限公司、上海克虏伯控制系统有限公司、上海复华房地产经营有限公司等因出售资产产生收益。,0
600624.SH,20230715,20230630,首亏,-558.4675,-532.7109,-1780.0,-1680.0,388.25,20230715,预计:净利润-1780--1680,"本期业绩变动的主要原因2023年上半年公司生产经营正常，业绩预亏的主要原因系计提预计负债，详细情况如下：公司于2022年7月8日收到了《上海市静安区人民法院通知（（2022）沪0106民诉前调7157号）》及民事起诉状等相关法律文书，上海泉淳实业发展有限公司因与上海复华创业投资有限公司、上海复旦复华科技股份有限公司借款合同纠纷一案向上海市静安区人民法院提起诉讼。公司于2023年5月4日收到上海市静安区人民法院民事判决书（（2022）沪0106民初27553号），上海市静安区人民法院对上述案件做出一审判决如下：被告上海复旦复华科技股份有限公司应于本判决生效之日起十日内归还原告上海泉淳实业发展有限公司借款本金2,000万元；被告上海复旦复华科技股份有限公司应于本判决生效之日起十日内支付原告上海泉淳实业发展有限公司逾期还款利息；驳回原告上海泉淳实业发展有限公司的其余诉讼请求。涉诉案件判决为一审判决，公司已向上海市第二中级人民法院提起上诉，但基于谨慎性原则，公司拟于本期对上述案件本金人民币2,000万元计提预计负债。目前，公司生产经营正常，上述判决不会对公司的生产经营产生影响。公司将积极依法采取相关法律措施，维护公司及股东合法权益，并根据案件进展情况及时履行信息披露义务。",1
600624.SH,20230715,20230630,首亏,-558.4675,-532.7109,-1780.0,-1680.0,388.25,20230715,预计:净利润-1780--1680,"本期业绩变动的主要原因2023年上半年公司生产经营正常，业绩预亏的主要原因系计提预计负债，详细情况如下：公司于2022年7月8日收到了《上海市静安区人民法院通知（（2022）沪0106民诉前调7157号）》及民事起诉状等相关法律文书，上海泉淳实业发展有限公司因与上海复华创业投资有限公司、上海复旦复华科技股份有限公司借款合同纠纷一案向上海市静安区人民法院提起诉讼。公司于2023年5月4日收到上海市静安区人民法院民事判决书（（2022）沪0106民初27553号），上海市静安区人民法院对上述案件做出一审判决如下：被告上海复旦复华科技股份有限公司应于本判决生效之日起十日内归还原告上海泉淳实业发展有限公司借款本金2,000万元；被告上海复旦复华科技股份有限公司应于本判决生效之日起十日内支付原告上海泉淳实业发展有限公司逾期还款利息；驳回原告上海泉淳实业发展有限公司的其余诉讼请求。涉诉案件判决为一审判决，公司已向上海市第二中级人民法院提起上诉，但基于谨慎性原则，公司拟于本期对上述案件本金人民币2,000万元计提预计负债。目前，公司生产经营正常，上述判决不会对公司的生产经营产生影响。公司将积极依法采取相关法律措施，维护公司及股东合法权益，并根据案件进展情况及时履行信息披露义务。",0
