ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002811.SZ,20260127,20251231,预增,35.19,69.77,12900.0,16200.0,9542.19,20260127,预计:净利润12900-16200,报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设，公司设计及软装业务收入较去年同期增长；同时，公司严格控制各项成本费用，提高经营效率，带动公司净利润较去年同期增加。,0
002811.SZ,20250123,20241231,扭亏,275.39,326.98,8500.0,11000.0,-4846.33,20250123,预计:净利润8500-11000,"1、报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设，公司设计及软装业务收入增长；同时，公司严格控制各项成本费用，提高经营效率，带动公司净利润较去年同期增加。2、报告期内公司持续加大催款力度，预计转回减值损失约3,900万元，对归属于上市公司股东的净利润产生正向影响。最终减值计提金额将由审计机构进行审计后确定。",0
002811.SZ,20240712,20240630,预增,548.42,725.27,5500.0,7000.0,848.21,20240712,预计:净利润5500-7000,1、报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设；同时，公司严格控制各项成本费用，提高经营效率，带动公司净利润较去年同期增加。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计转回减值损失约1300万元，最终减值计提金额将由审计机构进行审计后确定。,1
002811.SZ,20240712,20240630,预增,548.42,725.27,5500.0,7000.0,848.21,20240712,预计:净利润5500-7000,1、报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设；同时，公司严格控制各项成本费用，提高经营效率，带动公司净利润较去年同期增加。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计转回减值损失约1300万元，最终减值计提金额将由审计机构进行审计后确定。,0
002811.SZ,20240131,20231231,续亏,71.4196,79.9937,-5000.0,-3500.0,-17494.48,20240131,预计:净利润-5000--3500,"1、报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设；同时，公司加大应收账款的催收力度，实现公司经营情况的好转，公司严格控制各项成本费用，提高经营效率，带动公司较去年同期亏损减少。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计计提减值损失约6,000万元，最终减值计提金额将由审计机构进行审计后确定。",1
002811.SZ,20240131,20231231,续亏,71.4196,79.9937,-5000.0,-3500.0,-17494.48,20240131,预计:净利润-5000--3500,"1、报告期内，公司继续加强设计品牌建设及市场开拓，持续加强软装业务的拓展及团队建设；同时，公司加大应收账款的催收力度，实现公司经营情况的好转，公司严格控制各项成本费用，提高经营效率，带动公司较去年同期亏损减少。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计计提减值损失约6,000万元，最终减值计提金额将由审计机构进行审计后确定。",0
002811.SZ,20230120,20221231,首亏,-1402.4225,-977.7195,-23000.0,-15500.0,1765.94,20230120,预计:净利润-23000--15500,1、报告期内，受宏观环境及疫情持续影响，公司项目周期拉长，客户回款速度减慢，致使收入下降及应收款账龄整体提升，部分老项目的结算、回款进度不及预期，影响报告期内各项财务指标。此外，自公司2020年5月更名聚焦主业“设计业务”以来，公司战略性地缩减“装饰工程业务”，谨慎承接工程业务订单，致使营业收入和净利润下降。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计计提减值损失约2亿元，最终减值计提金额将由审计机构进行审计后确定。,1
002811.SZ,20230120,20221231,首亏,-1402.4225,-977.7195,-23000.0,-15500.0,1765.94,20230120,预计净利润-23000~-15500万,1、报告期内，受宏观环境及疫情持续影响，公司项目周期拉长，客户回款速度减慢，致使收入下降及应收款账龄整体提升，部分老项目的结算、回款进度不及预期，影响报告期内各项财务指标。此外，自公司2020年5月更名聚焦主业“设计业务”以来，公司战略性地缩减“装饰工程业务”，谨慎承接工程业务订单，致使营业收入和净利润下降。2、报告期末，公司遵循谨慎性原则，对合并报表范围内的资产进行了分析，对存在减值迹象的资产计提相应减值准备，预计计提减值损失约2亿元，最终减值计提金额将由审计机构进行审计后确定。,0
002811.SZ,20210129,20201231,预减,-75.99,-68.11,3200.0,4250.0,13328.39,20210129,预计净利润3200-4250万,"1,报告期内,上半年受新冠疫情影响,公司及公司上下游企业延迟复工复产,导致公司已经承接的业务开工率低.同时,新型冠状病毒疫情的不利预期,对公司新业务拓展和承接造成了较大的影响.此外,新冠疫情导致客户回款速度减慢,致使应收款账龄整体提升,对应计提减值损失增加,致使净利润出现下降.2,报告期末,公司遵循谨慎性原则,对合并报表范围内的资产进行了分析,对存在减值迹象的资产计提相应减值准备,预计计提减值损失约1亿元,最终减值计提金额将由公司聘请的具备证券期货从业资格的审计机构进行审计后确定.",0
002811.SZ,20201015,20200930,预减,-63.82,-55.55,3500.0,4300.0,9672.85,20201015,预计净利润3500-4300万,"2020上半年,受新型冠状病毒疫情影响,公司及公司上下游企业延迟复工复产,导致公司已经承接的业务开工率低.此外,新型冠状病毒疫情的不利预期,对公司新业务拓展和承接造成了较大的影响,致使经营业绩出现下降.随着全国疫情防控情况的好转,公司2020年第三季度经营逐步恢复正常,但与去年同期相比,归属于上市公司股东的净利润仍有较大幅度的下降.",0
002811.SZ,20200715,20200630,预减,-75.48,-64.16,1300.0,1900.0,5301.1,20200715,预计净利润1300-1900万,2020上半年，受新型冠状病毒疫情影响，公司及公司上下游企业延迟复工复产，导致公司已经承接的业务开工率低。此外，新型冠状病毒疫情的不利预期，对公司新业务拓展和承接造成了较大的影响，致使经营业绩出现下降。,0
