ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000948.SZ,20260130,20251231,预减,-69.73,-55.03,3500.0,5200.0,11562.7,20260130,预计:净利润3500-5200,"公司2025年度业绩变动的主要原因：一是补缴税款，公司及子公司在报告期内补缴税款及相应滞纳金合计5,030.94万元。二是信用减值损失较上年同期增加，公司根据企业会计准则及公司会计政策、会计估计，公司应收账款、其他应收账款等的信用减值计提增加。三是公司所处行业市场竞争加剧，公司积极顺应客户在AI大模型、分布式架构、数据中心建设、智能风控等方面的需求，持续加大投入。",1
000948.SZ,20260130,20251231,预减,-69.73,-55.03,3500.0,5200.0,11562.7,20260130,预计:净利润3500-5200,"公司2025年度业绩变动的主要原因：一是补缴税款，公司及子公司在报告期内补缴税款及相应滞纳金合计5,030.94万元。二是信用减值损失较上年同期增加，公司根据企业会计准则及公司会计政策、会计估计，公司应收账款、其他应收账款等的信用减值计提增加。三是公司所处行业市场竞争加剧，公司积极顺应客户在AI大模型、分布式架构、数据中心建设、智能风控等方面的需求，持续加大投入。",0
000948.SZ,20250715,20250630,首亏,-120.5017,-111.0394,-520.0,-280.0,2536.37,20250715,预计:净利润-520--280,公司半年度亏损的主要原因为报告期内，公司集成解决方案业务的收入和毛利较上年同期有所下降，同时投资收益较上年同期减少，计提减值准备较上年同期增加。2025年下半年，公司将持续加强和巩固金融科技业务，积极拓展其他行业数字化业务，公司将进一步加强精益化管理，控制成本费用，提质增效，积极提升公司经营业绩。,0
000948.SZ,20230712,20230630,预增,68.15,118.5,1870.0,2430.0,1112.11,20230712,预计:净利润1870-2430,报告期内，公司经营业绩较上年同期增长的主要原因为公司聚焦战略、聚焦主业，持续加强和巩固金融科技业务，围绕银行、保险、证券、信托等金融客户，做大软件和集成服务业务；同时公司积极拓展行业数字化业务和IT产品销售及产业互联网业务。综上，公司规模同比增长，实现收入和利润双增长。,1
000948.SZ,20230712,20230630,预增,68.15,118.5,1870.0,2430.0,1112.11,20230712,预计:净利润1870-2430,报告期内，公司经营业绩较上年同期增长的主要原因为公司聚焦战略、聚焦主业，持续加强和巩固金融科技业务，围绕银行、保险、证券、信托等金融客户，做大软件和集成服务业务；同时公司积极拓展行业数字化业务和IT产品销售及产业互联网业务。综上，公司规模同比增长，实现收入和利润双增长。,0
000948.SZ,20230117,20221231,预增,25.38,59.89,10900.0,13900.0,8693.34,20230117,预计:净利润10900-13900,报告期内，公司经营业绩较上年同期增长的主要原因为公司聚焦战略、聚焦主业，持续加强和巩固金融科技业务，围绕银行、保险、证券、信托等金融客户，做大软件和集成服务业务；同时公司积极拓展行业数字化业务和IT产品销售及产业互联网业务。综上，公司规模同比增长，实现收入和利润双增长。,1
000948.SZ,20230117,20221231,预增,25.38,59.89,10900.0,13900.0,8693.34,20230117,预计净利润10900-13900万,报告期内，公司经营业绩较上年同期增长的主要原因为公司聚焦战略、聚焦主业，持续加强和巩固金融科技业务，围绕银行、保险、证券、信托等金融客户，做大软件和集成服务业务；同时公司积极拓展行业数字化业务和IT产品销售及产业互联网业务。综上，公司规模同比增长，实现收入和利润双增长。,0
000948.SZ,20211014,20210930,预增,1165.77,1369.93,3100.0,3600.0,244.91,20211014,预计:净利润3100-3600,报告期内，公司经营业绩较上年同期实现较大幅度增长的主要原因为：公司聚焦战略，持续加强和巩固金融科技业务，积极拓展行业数字化业务，规模同比增长；同时公司进一步加强精益化管理，努力提高盈利水平。,1
000948.SZ,20211014,20210930,预增,1165.77,1369.93,3100.0,3600.0,244.91,20211014,预计净利润3100-3600万,报告期内，公司经营业绩较上年同期实现较大幅度增长的主要原因为：公司聚焦战略，持续加强和巩固金融科技业务，积极拓展行业数字化业务，规模同比增长；同时公司进一步加强精益化管理，努力提高盈利水平。,0
000948.SZ,20210707,20210630,扭亏,152.0,166.0,900.0,1150.0,-1746.0,20210707,预计:净利润900-1150,"报告期内,公司经营业绩较上年同期实现较大幅度减亏并实现扭亏为盈的主要原因为:公司聚焦战略,持续加强和巩固金融科技业务,积极拓展行业数字化业务,预计营业收入同比增长23%-26%;同时公司进一步加强精益化管理,控制成本费用,提质增效,实现收入和利润双增长.",1
000948.SZ,20210707,20210630,扭亏,152.0,166.0,900.0,1150.0,-1746.0,20210707,预计净利润900-1150万,"报告期内,公司经营业绩较上年同期实现较大幅度减亏并实现扭亏为盈的主要原因为:公司聚焦战略,持续加强和巩固金融科技业务,积极拓展行业数字化业务,预计营业收入同比增长23%-26%;同时公司进一步加强精益化管理,控制成本费用,提质增效,实现收入和利润双增长.",0
