ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600962.SH,20250408,20250331,预增,188.0,221.0,2450.0,2730.0,850.64,20250408,预计:净利润2450-2730,公司客户订单需求高于上年同期，一季度销量同比大幅增长，毛利额增加。,0
600962.SH,20250115,20241231,预减,-60.84,-45.04,2280.0,3200.0,5821.99,20250115,预计:净利润2280-3200,本期业绩预减的主要原因子公司Zhonglu(Europe)Sp.zO.O.受原料减产成本高企、销售疲软影响发生经营亏损；公司主要产品售价下行、成本增加，产品毛利率下降，毛利额减少。,0
600962.SH,20240710,20240630,预减,-94.88,-93.6,120.0,150.0,2343.46,20240710,预计:净利润120-150,海运费大幅上涨，订舱困难，销售发货速度放缓；需求阶段性走弱，公司主要产品销售价格下行，毛利率同比下降；人民币兑美元汇率波动趋缓，汇兑收益较上年同期减少。,1
600962.SH,20240710,20240630,预减,-94.88,-93.6,120.0,150.0,2343.46,20240710,预计:净利润120-150,海运费大幅上涨，订舱困难，销售发货速度放缓；需求阶段性走弱，公司主要产品销售价格下行，毛利率同比下降；人民币兑美元汇率波动趋缓，汇兑收益较上年同期减少。,0
600962.SH,20240127,20231231,预减,-55.81,-38.11,4070.0,5700.0,9210.51,20240127,预计:净利润4070-5700,"由于本年度人民币汇率波动趋缓，汇兑收益较上年的5,350.73万元大幅减少；同时，受2022年主产区原料减产、产量下降影响，虽然单位产品毛利额有较大改善，但本年度销量下降导致毛利额总量减少。",1
600962.SH,20240127,20231231,预减,-55.81,-38.11,4070.0,5700.0,9210.51,20240127,预计:净利润4070-5700,"由于本年度人民币汇率波动趋缓，汇兑收益较上年的5,350.73万元大幅减少；同时，受2022年主产区原料减产、产量下降影响，虽然单位产品毛利额有较大改善，但本年度销量下降导致毛利额总量减少。",0
600962.SH,20230715,20230630,预增,148.0,148.0,2600.0,2600.0,1046.78,20230715,预计:净利润2600,本期业绩预增的主要原因2023年上半年，公司主要产品价格与美元汇率同比波动上涨，毛利率较上年同期显著增长；同时，陆运、仓储、港杂等物流费用减少，销售费用占收入的比重同比下降。,1
600962.SH,20230715,20230630,预增,148.0,148.0,2600.0,2600.0,1046.78,20230715,预计:净利润2600,本期业绩预增的主要原因2023年上半年，公司主要产品价格与美元汇率同比波动上涨，毛利率较上年同期显著增长；同时，陆运、仓储、港杂等物流费用减少，销售费用占收入的比重同比下降。,0
600962.SH,20230119,20221231,扭亏,499.1331,578.9906,7772.0,9327.0,-1947.22,20230119,预计:净利润7772-9327,2022年，公司主要产品价格持续波动上涨，且增幅高于成本，毛利率较上年显著增长；公司产品出口为主，主要结算货币美元汇率波动升值，汇兑收益同比大幅增加；公司加强成本费用管控，成本费用占收入的比重有所降低。,1
600962.SH,20230119,20221231,扭亏,499.1331,578.9906,7772.0,9327.0,-1947.22,20230119,预计净利润7772-9327万,2022年，公司主要产品价格持续波动上涨，且增幅高于成本，毛利率较上年显著增长；公司产品出口为主，主要结算货币美元汇率波动升值，汇兑收益同比大幅增加；公司加强成本费用管控，成本费用占收入的比重有所降低。,0
600962.SH,20220129,20211231,续亏,84.7,84.7,-1758.0,-1256.0,-11807.55,20220129,预计:净利润-1758--1256,"（一）主营业务影响2021年公司主营产品售价处于低位，毛利率同比下降；新冠疫情影响持续,国外疫情仍未缓解，全球海运形势紧张，而公司产品以出口为主，海运费居高不下，销售费用继续增长，导致2021年度归属于上市公司股东的净利润发生亏损。公司采取远期结售汇应对汇率风险，汇兑损失减少；较上年同期，公司计提的资产减值损失和确认的信用减值损失均发生下降，公司同比大幅减亏。（二）非经营性损益的影响公司控股公司徐州中新果业有限责任公司收到诉讼调解款项2,750万元；全资子公司中鲁（欧洲）有限公司收到政府补助664万元，对公司年度利润产生了积极影响。",1
600962.SH,20220129,20211231,续亏,84.7,84.7,-1758.0,-1256.0,-11807.55,20220129,预计净利润-1758~-1256万,"（一）主营业务影响2021年公司主营产品售价处于低位，毛利率同比下降；新冠疫情影响持续,国外疫情仍未缓解，全球海运形势紧张，而公司产品以出口为主，海运费居高不下，销售费用继续增长，导致2021年度归属于上市公司股东的净利润发生亏损。公司采取远期结售汇应对汇率风险，汇兑损失减少；较上年同期，公司计提的资产减值损失和确认的信用减值损失均发生下降，公司同比大幅减亏。（二）非经营性损益的影响公司控股公司徐州中新果业有限责任公司收到诉讼调解款项2,750万元；全资子公司中鲁（欧洲）有限公司收到政府补助664万元，对公司年度利润产生了积极影响。",0
600962.SH,20210130,20201231,首亏,-3658.2321,-3102.2584,-12800.0,-10800.0,359.7292,20210130,预计净利润-12800~-10800万,"（一）受全球疫情影响，销量及营业收入大幅下降公司作为出口外向型企业，受全球疫情影响，进口国港口作业效率放慢，导致出口航运集装箱周转速度下降，在主要出口航线订舱难度加剧的情况下，海运费同时大幅上涨。同时，受欧洲地区疫情影响，公司位于波兰的子公司（三个加工厂）的生产天数仅为上年的40%左右，产销量同比大幅下降。国内市场方面，受2020年疫情影响，销售量价均大幅下降。以上因素总体导致公司2020年全年主要浓缩果汁产品销售量同比下降约15%，营业收入同比下降约17%。（二）计提资产减值损失2020年，公司因环保要求燃煤锅炉停用及拆除、生产设备闲置待报废、库存产品过期、疫情影响客户回款放慢致应收款项逾期、境外企业商誉减值等原因，根据企业会计准则对以上资产计提减值准备（信用损失）合计约5,500万元。（三）大额汇兑损益2020年下半年，人民币兑美元汇率升值幅度较大，累计升值幅度接近8%，导致公司形成汇兑损失约2,400万元。",1
