ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603787.SH,20260127,20251231,预增,80.0,125.0,4613.0,5766.0,2562.46,20260127,预计:净利润4613-5766,2025年，公司通过持续提升产品竞争力，有效扩大市场需求，销量较上年同期有所增加，营业收入随之增长。同时，受上年比较基数较小的影响，业绩同比增幅较大。,0
603787.SH,20250118,20241231,预减,-71.0,-70.0,2560.0,2630.0,8798.32,20250118,预计:净利润2560-2630,2024年，虽然公司产品毛利有所提升，但市场监管环境错综复杂，行业竞争进一步加剧，销售规模有所下降；同时，公司持续加大在渠道拓展、精益改善等方面的资源投入，导致归属于上市公司股东的净利润同比下降。,0
603787.SH,20230413,20230331,预增,75.0,112.0,3750.0,4550.0,2147.6,20230413,预计:净利润3750-4550,报告期内，公司深度洞察消费者需求，产品定位精准，广受市场欢迎；加之渠道运营效率提升，经营业绩稳步增长。,1
603787.SH,20230413,20230331,预增,75.0,112.0,3750.0,4550.0,2147.6,20230413,预计:净利润3750-4550,报告期内，公司深度洞察消费者需求，产品定位精准，广受市场欢迎；加之渠道运营效率提升，经营业绩稳步增长。,0
603787.SH,20230116,20221231,预增,1307.0,1342.0,16000.0,16400.0,1137.07,20230116,预计:净利润16000-16400,报告期内，公司产品竞争力提升，加之销售渠道发力，主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增长幅度较大。,1
603787.SH,20230116,20221231,预增,1307.0,1342.0,16000.0,16400.0,1137.07,20230116,预计净利润16000-16400万,报告期内，公司产品竞争力提升，加之销售渠道发力，主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增长幅度较大。,0
603787.SH,20221017,20220930,预增,347.0,367.0,14800.0,15450.0,3310.13,20221017,预计:净利润14800-15450,报告期内，公司产品竞争力提升，销售渠道优势显现，主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增幅较大。,1
603787.SH,20221017,20220930,预增,347.0,367.0,14800.0,15450.0,3310.13,20221017,预计净利润14800-15450万,报告期内，公司产品竞争力提升，销售渠道优势显现，主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增幅较大。,0
603787.SH,20220715,20220630,预增,400.0,441.0,6100.0,6600.0,1219.46,20220715,预计:净利润6100-6600,报告期内，受国际原油价格上涨和新国标换购需求增加等因素影响，公司的主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增长幅度较大。,1
603787.SH,20220715,20220630,预增,400.0,441.0,6100.0,6600.0,1219.46,20220715,预计净利润6100-6600万,报告期内，受国际原油价格上涨和新国标换购需求增加等因素影响，公司的主销产品市场需求旺盛，产品销量同比增加，主营收入同步增长；同时，推进精益管理，加强费用管控，费用较上年同期有所下降；另外，受上年比较基数较小的影响，业绩同比增长幅度较大。,0
603787.SH,20220129,20211231,预减,-94.0,-84.0,613.0,1634.0,10211.36,20220129,预计:净利润613-1634,1、受共享出行投放节奏变化影响，公司直销业务规模与去年同期相比，出现较大缺口。2、2021年市场竞争环境越发激烈，在公司生产能力、供应能力未发生重大变化的情况下，为了扩大传统经销渠道的销量，公司在市场宣传、新品投放、技术研发、渠道拓展等方面加大了资源投入，导致归属于上市公司股东的净利润同比下降。,1
603787.SH,20220129,20211231,预减,-94.0,-84.0,613.0,1634.0,10211.36,20220129,预计净利润613-1634万,1、受共享出行投放节奏变化影响，公司直销业务规模与去年同期相比，出现较大缺口。2、2021年市场竞争环境越发激烈，在公司生产能力、供应能力未发生重大变化的情况下，为了扩大传统经销渠道的销量，公司在市场宣传、新品投放、技术研发、渠道拓展等方面加大了资源投入，导致归属于上市公司股东的净利润同比下降。,0
603787.SH,20210129,20201231,略增,40.0,50.0,9878.0,10576.0,7052.7118,20201024,预计净利润9878-10576万,2020年，受新国标换购需求迅速增长，以及外卖物流、同城配送、线上购物、共享出行等消费业态快速成长等因素综合影响，国内电动两轮车消费市场需求旺盛，公司产品销量较上年同期有较大幅度的增长。,1
603787.SH,20201024,20201231,略增,,,,,7052.7118,20201024,略增,公司前三季度净利润较去年全年净利润相比，变动幅度为76.51%，鉴于此，公司预测年初至下一报告期期末的累计净利润与上年同期相比可能发生较大幅度上升，此仅为基于目前情势下初步判断而做出的提示，存在较大不确定性，敬请广大投资者注意风险。具体请以届时实际发布的定期报告数据为准。变动原因说明：受新国标换购需求迅速增长和外卖物流、同城配送、线上购物、共享出行等消费业态快速成长等因素综合影响，国内电动两轮车消费市场需求旺盛。,1
