ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600977.SH,20250715,20250630,首亏,-158.7504,-139.1669,-12000.0,-8000.0,20425.39,20250715,预计:净利润-12000--8000,"2025年第一季度，由于公司主投电影票房不及预期，导致毛利减少，截至一季度末公司归属于上市公司股东净利润为-14,076.01万元。具体内容详见2025年4月30日在上海证券交易所披露的《中国电影2025年第一季度报告》。2025年第二季度电影市场遇冷，全国电影票房同比下降34.73%，清明档、五一档票房均出现明显回落。在此情况下，公司持续强化经营，积极推进各项业务，上半年整体业绩较一季度亏损有所收窄。随着暑期档的开启，公司主导或参与投资的《南京照相馆》《非人哉：限时玩家》等影片将陆续上映，《F1：狂飙飞车》《侏罗纪世界：重生》《新·驯龙高手》等多部进口影片票房表现超预期，有望对公司经营带来积极影响。",0
600977.SH,20240127,20231231,扭亏,193.0557,239.5836,20000.0,30000.0,-21492.5,20240127,预计:净利润20000-30000,（一）电影主业稳中有进带动全年业绩转盈2023年电影市场持续复苏、蓬勃向好，全国电影票房549.15亿元，较2022年大幅增长。公司各项主业稳步恢复，全年出品并上映影片37部，累计实现票房268.89亿元注1，占国产片总票房的58.45%；主导或参与发行影片570部注2，结算票房超过413.97亿元，占全国总票房的82.93%；中影基地为443部影视作品提供制作服务。截至2023年末，公司共有营业控股影院127家、银幕957块，公司旗下控参股院线和控股影院合计覆盖全国2.24万块银幕和282.24万席座位；国内已开业CINITY影厅157个，海外已开业CINITY影厅8个，中影巴可新机市占率达74%。（二）计提减值准备对当期业绩有一定影响根据《中国企业会计准则》《中国电影股份有限公司会计政策》的规定，2023年末，公司基于行业整体情况及客户经济状况变化，按照谨慎性原则，按照预期信用损失率计提信用减值损失。同时，因部分债务人出现资信状况恶化、无力支付款项甚至成为失信被执行人等异常情况，对于公司采取催收及法律手段均无法追回的应收款项，公司计提单项减值准备。经初步梳理，预计2023年年度计提减值准备在2亿元至2.5亿元之间。,1
600977.SH,20240127,20231231,扭亏,193.0557,239.5836,20000.0,30000.0,-21492.5,20240127,预计:净利润20000-30000,（一）电影主业稳中有进带动全年业绩转盈2023年电影市场持续复苏、蓬勃向好，全国电影票房549.15亿元，较2022年大幅增长。公司各项主业稳步恢复，全年出品并上映影片37部，累计实现票房268.89亿元注1，占国产片总票房的58.45%；主导或参与发行影片570部注2，结算票房超过413.97亿元，占全国总票房的82.93%；中影基地为443部影视作品提供制作服务。截至2023年末，公司共有营业控股影院127家、银幕957块，公司旗下控参股院线和控股影院合计覆盖全国2.24万块银幕和282.24万席座位；国内已开业CINITY影厅157个，海外已开业CINITY影厅8个，中影巴可新机市占率达74%。（二）计提减值准备对当期业绩有一定影响根据《中国企业会计准则》《中国电影股份有限公司会计政策》的规定，2023年末，公司基于行业整体情况及客户经济状况变化，按照谨慎性原则，按照预期信用损失率计提信用减值损失。同时，因部分债务人出现资信状况恶化、无力支付款项甚至成为失信被执行人等异常情况，对于公司采取催收及法律手段均无法追回的应收款项，公司计提单项减值准备。经初步梳理，预计2023年年度计提减值准备在2亿元至2.5亿元之间。,0
600977.SH,20230713,20230630,预增,1287.12,1782.52,28000.0,38000.0,2018.57,20230713,预计:净利润28000-38000,"本期业绩预增的主要原因（一）电影行业复苏态势向好据国家电影局发布数据，截至6月30日，2023年电影总票房262.71亿元，较2022年同期增长52.91%。其中，国产片票房199.44亿元，占全国票房总额的75.92%；全国观影总人次6.04亿，较2022年同期增长51.76%。春节档票房67.58亿元，端午档票房9.09亿元，均取得同档期影史第二位的票房成绩。截至本公告日，暑期档总票房已经突破70亿元，多个周末单日票房超过4亿元。（二）公司主营业务稳步发展1.创作板块。报告期内，公司主导或参与出品并投放市场的影片共20部，累计实现票房146.71亿元注1（2022年同期为80.59亿元），占同期国产影片票房总额的73.56%（2022年同期为55.49%）。票房破10亿的5部影片中，4部为公司出品。其中，《流浪地球2》《满江红》《熊出没·伴我“熊芯”》取得春节档票房前三，《人生路不熟》获五一档票房冠军。2.发行板块。报告期内，公司主导或参与发行国产影片共234部注2，累计票房163.07亿元（2022年同期为93.56亿元），占同期国产影片票房总额的89.31%（2022年同期为70.24%）；发行进口影片共62部，累计票房39.59亿元（2022年同期为14.21亿元），占同期进口影片票房总额的71.45%（2022年同期为60.43%）。全国票房前十的国产与进口影片均为公司发行。3.放映板块。截至6月末，公司共有营业控股影院131家、银幕985块；公司旗下控参股院线和控股影院合计覆盖全国21,682块银幕和272.5万席座位。4.科技板块。截至6月末，国内已开业CINITY影厅131个，已安装待开注1票房数据来源于国家电影专资办和拓普电影数据，票房统计为截至2023年6月30日的含服务费全国票房。注2本部分所述的影片统计范围含上季度末跨期上映影片的当期数据；全国票房统计不含服务费及二级市场放映收入。业影厅11个；已上映CINITY版影片207部，其中高帧率影片21部。报告期内，中影巴可放映机新增销售494套，在同期全国新增银幕市场占比为58%。5.服务板块。报告期内，中影基地共为223部影视作品提供制作服务，包括128部电影，3部电视剧及92部纪录片、宣传片等。截至6月末，中影云票务平台注册用户1,473.56万人，接入影院10,643家，超过全国可统计票房影院总数的85%；中影融资累计签约客户133家，融资租赁合同余额1.63亿元。",1
600977.SH,20230713,20230630,预增,1287.12,1782.52,28000.0,38000.0,2018.57,20230713,预计:净利润28000-38000,"本期业绩预增的主要原因（一）电影行业复苏态势向好据国家电影局发布数据，截至6月30日，2023年电影总票房262.71亿元，较2022年同期增长52.91%。其中，国产片票房199.44亿元，占全国票房总额的75.92%；全国观影总人次6.04亿，较2022年同期增长51.76%。春节档票房67.58亿元，端午档票房9.09亿元，均取得同档期影史第二位的票房成绩。截至本公告日，暑期档总票房已经突破70亿元，多个周末单日票房超过4亿元。（二）公司主营业务稳步发展1.创作板块。报告期内，公司主导或参与出品并投放市场的影片共20部，累计实现票房146.71亿元注1（2022年同期为80.59亿元），占同期国产影片票房总额的73.56%（2022年同期为55.49%）。票房破10亿的5部影片中，4部为公司出品。其中，《流浪地球2》《满江红》《熊出没·伴我“熊芯”》取得春节档票房前三，《人生路不熟》获五一档票房冠军。2.发行板块。报告期内，公司主导或参与发行国产影片共234部注2，累计票房163.07亿元（2022年同期为93.56亿元），占同期国产影片票房总额的89.31%（2022年同期为70.24%）；发行进口影片共62部，累计票房39.59亿元（2022年同期为14.21亿元），占同期进口影片票房总额的71.45%（2022年同期为60.43%）。全国票房前十的国产与进口影片均为公司发行。3.放映板块。截至6月末，公司共有营业控股影院131家、银幕985块；公司旗下控参股院线和控股影院合计覆盖全国21,682块银幕和272.5万席座位。4.科技板块。截至6月末，国内已开业CINITY影厅131个，已安装待开注1票房数据来源于国家电影专资办和拓普电影数据，票房统计为截至2023年6月30日的含服务费全国票房。注2本部分所述的影片统计范围含上季度末跨期上映影片的当期数据；全国票房统计不含服务费及二级市场放映收入。业影厅11个；已上映CINITY版影片207部，其中高帧率影片21部。报告期内，中影巴可放映机新增销售494套，在同期全国新增银幕市场占比为58%。5.服务板块。报告期内，中影基地共为223部影视作品提供制作服务，包括128部电影，3部电视剧及92部纪录片、宣传片等。截至6月末，中影云票务平台注册用户1,473.56万人，接入影院10,643家，超过全国可统计票房影院总数的85%；中影融资累计签约客户133家，融资租赁合同余额1.63亿元。",0
600977.SH,20230130,20221231,首亏,-201.526,-184.605,-24000.0,-20000.0,23639.26,20230130,预计:净利润-24000--20000,（一）主营业务受疫情冲击的影响。2022年，新冠肺炎疫情形势严峻复杂，全国电影市场受到严重影响，年度全国电影总票房为300.67亿元，较2021年同期减少36%，全年观影人次较2021年下降4.55亿。疫情期间由于影院关停、影片上映延期、设备销售进度放缓，公司营业收入大幅下滑且需承担较大的固定成本和刚性支出，导致主营业务出现亏损。随着疫情防控政策的持续优化，2023年公司各项业务已逐步恢复。（二）计提减值准备的影响。基于行业整体情况和客户资信状况的变化，公司的应收款项账龄有所增长，相应按照预期信用损失模型计算的迁徙率及历史信用损失率增加，导致公司本期计提应收款项的坏账准备随之增加。同时，公司持续关注客户资信状况变化，通过及时催收与法律程序降低应收款项的回收风险，针对部分客户资信状况恶化、无力支付款项甚至成为失信被执行人的情况，公司按照谨慎性原则对其计提减值准备。上述情况导致本期归属于上市公司股东的净利润减少。,1
600977.SH,20230130,20221231,首亏,-201.526,-184.605,-24000.0,-20000.0,23639.26,20230130,预计净利润-24000~-20000万,（一）主营业务受疫情冲击的影响。2022年，新冠肺炎疫情形势严峻复杂，全国电影市场受到严重影响，年度全国电影总票房为300.67亿元，较2021年同期减少36%，全年观影人次较2021年下降4.55亿。疫情期间由于影院关停、影片上映延期、设备销售进度放缓，公司营业收入大幅下滑且需承担较大的固定成本和刚性支出，导致主营业务出现亏损。随着疫情防控政策的持续优化，2023年公司各项业务已逐步恢复。（二）计提减值准备的影响。基于行业整体情况和客户资信状况的变化，公司的应收款项账龄有所增长，相应按照预期信用损失模型计算的迁徙率及历史信用损失率增加，导致公司本期计提应收款项的坏账准备随之增加。同时，公司持续关注客户资信状况变化，通过及时催收与法律程序降低应收款项的回收风险，针对部分客户资信状况恶化、无力支付款项甚至成为失信被执行人的情况，公司按照谨慎性原则对其计提减值准备。上述情况导致本期归属于上市公司股东的净利润减少。,0
600977.SH,20220713,20220630,预减,-94.0,-91.0,1800.0,2600.0,30523.57,20220713,预计:净利润1800-2600,2022年以来，全球新冠肺炎疫情（以下简称“疫情”）仍处于流行态势，国内多个省市接连发生本土聚集性疫情，防控形势复杂严峻。由于北京、上海、深圳等多个超大城市疫情反弹，影院大面积关停、影片调整发行上映计划，进而大幅影响了观影消费。疫情期间，公司全产业链上下游业务均受到较大冲击，由于营业收入下滑且需承担较大的固定成本和刚性支出，导致公司上半年业绩预减。公司深入贯彻党中央“疫情要防住、经济要稳住、发展要安全”总体要求，力保生产安全、经营稳定。6月份以来，在国家、地方政府出台的多重促进消费加快恢复措施的支持下，公司各项业务逐步恢复。,1
600977.SH,20220713,20220630,预减,-94.0,-91.0,1800.0,2600.0,30523.57,20220713,预计净利润1800-2600万,2022年以来，全球新冠肺炎疫情（以下简称“疫情”）仍处于流行态势，国内多个省市接连发生本土聚集性疫情，防控形势复杂严峻。由于北京、上海、深圳等多个超大城市疫情反弹，影院大面积关停、影片调整发行上映计划，进而大幅影响了观影消费。疫情期间，公司全产业链上下游业务均受到较大冲击，由于营业收入下滑且需承担较大的固定成本和刚性支出，导致公司上半年业绩预减。公司深入贯彻党中央“疫情要防住、经济要稳住、发展要安全”总体要求，力保生产安全、经营稳定。6月份以来，在国家、地方政府出台的多重促进消费加快恢复措施的支持下，公司各项业务逐步恢复。,0
600977.SH,20220127,20211231,扭亏,136.853,149.437,20500.0,27500.0,-55626.36,20220127,预计:净利润20500-27500,"2021年，在新冠肺炎疫情（以下简称“疫情”）防控常态化的大背景下，中国电影市场持续回暖。根据国家电影局发布的数据，2021年全国电影总票房472.58亿元，已恢复至疫情前的74%；城市院线观影人次11.67亿，较2020年增长一倍以上。面对疫情持续反复的不利形势和复杂多变的市场环境，公司聚焦主责主业，坚持高质量发展，稳步推进各项业务，市占率进一步提升。（一）创作板块。报告期内，公司出品并投放市场各类影片24部，累计票房239.60亿元注1，占同期全国国产影片票房总额的60.01%。同比2020年、2019年分别提升了27%和42%。年度观众满意度调查高分榜的18部影片中，9部为公司出品影片。在境内外各大电影节展中，公司出品影片荣获金鸡奖、金鹿奖等41个重要奖项、63项提名。（二）发行板块。报告期内，公司共发行影片711部，实现票房328.96亿元注2，占同期全国票房总额的76.74%。同比2020年、2019年分别提升了27%和34%。其中，公司主导或参与发行国产影片619部，累计票房285.57亿元，占同期全国国产影片票房总额的78.59%；公司主导或参与发行进口影片92部，累计票房43.39亿元，占同期全国进口影片票房总额的66.46%。（三）放映板块。截至报告期末，公司旗下共有营业控股影院138家，银幕1,054块。公司旗下控参股院线和控股影院合计覆盖全国20,687块银幕和260.15万席座位，公司银幕市场占有率为27.44%。（四）科技板块。截至报告期末，国内已开业CINITY影厅60个，覆盖全国近30个大中城市，累计制作并上映CINITY版影片102部。中影巴可放映机新增销售近2,800台，在同期全国新增银幕市场的占比约50.8%。NOC网络中心接入影院6,000余家，覆盖全国3.56万块银幕。（五）服务板块。报告期内，中影基地为364部电影、24部电视剧等共计689部影视作品提供了制作服务。中影云票务平台注册用户超过1,300万人，覆盖影院10,600余家，超过全国电影市场总影院数的85%。公司融资租赁业务已签约影院99家，提供融资租赁服务的合同余额约2.53亿元。",1
