ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000016.SZ,20260131,20251231,续亏,-372.5408,-281.7527,-1557300.0,-1258100.0,-329558.87,20260115,预计:净利润-1557300--1258100,1、2025年，基于谨慎性原则，公司根据会计政策及会计估计，对存货、应收账款、股权投资、财务资助、低效无效资产等计提减值准备及确认部分预计负债，并同比大幅增加，导致公司2025年归属于上市公司股东的净利润亏损并归属于上市公司股东的净资产为负。2、2025年，公司消费电子业务受产品竞争力不足影响，营业收入下滑，虽整体费用同比有所压降，但毛利仍未有效覆盖费用支出，消费电子业务仍处亏损状态。,0
000016.SZ,20260115,20251231,续亏,,,,,-329558.8669,20260115,续亏,,1
000016.SZ,20260115,20251231,续亏,,,,,-329558.8669,20260115,续亏,,0
000016.SZ,20250715,20250630,续亏,54.0264,66.899,-50000.0,-36000.0,-108758.18,20250715,预计:净利润-50000--36000,2025年上半年，康佳集团股份有限公司（以下简称“公司”）聚焦主业发展，坚持长期价值主义，优化资源配置，深化精益管理，稳步推动营销改革、制造提效、一号产品工程、资产盘活等专班工作，专业化能力稳步提升，成本费用持续压降，整体经营稳步改善，但受以下因素影响，公司2025年上半年归属于上市公司股东的净利润出现亏损。（一）2025年上半年，公司消费电子业务所处行业竞争持续加剧，叠加新品上市进度不及预期，产品结构未能有效匹配国补政策，同时清理部分非一级能效产品导致产生一定的毛利损失，虽整体费用同比有所压降，但毛利获取仍未有效覆盖费用支出，消费电子业务仍处亏损状态。（二）2025年上半年，公司半导体业务尽管在技术研发上取得一定突破，但目前公司半导体业务仍处于产业化初期，尚未实现规模化及效益化产出，公司半导体业务整体经营处于亏损状态。（三）2025年上半年，基于谨慎性原则，公司根据会计政策及会计估计对资产计提了减值准备。（四）2025年上半年，公司目前整体有息负债较高，企业经营财务成本负担较重。预计公司2025年上半年非经常性损益对归属于上市公司股东的净利润的影响金额为4.5-7.0亿元，主要为公司对武汉天源集团股份有限公司股权的会计核算方式变更和交易性金融资产处置等。,0
000016.SZ,20250127,20241231,续亏,-36.3349,-22.4703,-295000.0,-265000.0,-216379.01,20250127,预计:净利润-295000--265000,（一）报告期内，本公司聚焦消费电子和半导体两轮主业，持续优化整合业务结构，主动退出非主业和对主业赋能不强且持续亏损的业务，公司营业收入出现一定幅度的下滑。（二）报告期内，本公司通过持续推进精益管理各项工作，2024年消费电子业务毛利率同比提升，期间费用同比下降，经营性亏损有所收窄，但是2023年本公司因处置参股企业股票，将其转入交易性金融资产核算，处置股票及改变核算方法产生约7.5亿元收益，2024年无类似的大额非经常性收益，因此本公司2024年归属于上市公司股东的净利润同比下降。（三）本公司2024年归属于上市公司股东的净利润亏损的主要原因如下：1、2024年，本公司彩电业务生产效率有所提升，产品竞争力逐步增强，但受市场竞争加剧、供应链持续波动以及刚性费用压降空间有限等因素的影响，本公司彩电业务持续承压，仍处于亏损状态。2、2024年，为加速推进半导体业务产业化进程，本公司在MLED（MicroLED及MiniLED的统称）产业化方面持续加大投入，并在MiniLED显示产品销售方面取得一定进展，但由于本公司半导体业务仍处于产业化初期，未实现规模化及效益化产出，影响了本公司盈利水平。3、2024年，基于谨慎性原则，本公司根据会计政策及会计估计对资产计提减值准备，导致利润减少。4、2024年，本公司持有的以公允价值计量的金融资产价格变动，导致本公司公允价值变动损益约-2.5亿元。,0
000016.SZ,20240709,20240630,续亏,-510.639,-365.7416,-118000.0,-90000.0,-19324.02,20240709,预计:净利润-118000--90000,康佳集团股份有限公司（简称“本公司”）以“一轴两轮三驱动”新发展战略为指引，坚持长期价值主义，坚持立足长远、先专后强的经营策略，深化专业化整合，实施精益化管理，推动高质量发展。但受以下因素影响本公司2024年上半年归属于上市公司股东的净利润出现亏损：（一）2024年上半年，在内销彩电市场规模下滑的情况下，本公司内销彩电业务收入规模及毛利总额同比均有所提升，但是受到刚性费用压降空间有限以及行业竞争持续加剧等因素影响，本公司彩电业务仍处于亏损状态。（二）2024年上半年，本公司持有的交易性金融资产价格变动，导致本公司公允价值变动损益约-1.71亿元，影响归属于上市公司股东的净利润。（三）2024年上半年，基于谨慎性原则，本公司根据会计政策及会计估计对资产计提减值准备，导致利润减少。（四）2024年上半年，本公司半导体业务仍处于产业化初期，尚未实现规模化及效益化产出，影响了本公司整体经营利润。,1
000016.SZ,20240709,20240630,续亏,-510.639,-365.7416,-118000.0,-90000.0,-19324.02,20240709,预计:净利润-118000--90000,康佳集团股份有限公司（简称“本公司”）以“一轴两轮三驱动”新发展战略为指引，坚持长期价值主义，坚持立足长远、先专后强的经营策略，深化专业化整合，实施精益化管理，推动高质量发展。但受以下因素影响本公司2024年上半年归属于上市公司股东的净利润出现亏损：（一）2024年上半年，在内销彩电市场规模下滑的情况下，本公司内销彩电业务收入规模及毛利总额同比均有所提升，但是受到刚性费用压降空间有限以及行业竞争持续加剧等因素影响，本公司彩电业务仍处于亏损状态。（二）2024年上半年，本公司持有的交易性金融资产价格变动，导致本公司公允价值变动损益约-1.71亿元，影响归属于上市公司股东的净利润。（三）2024年上半年，基于谨慎性原则，本公司根据会计政策及会计估计对资产计提减值准备，导致利润减少。（四）2024年上半年，本公司半导体业务仍处于产业化初期，尚未实现规模化及效益化产出，影响了本公司整体经营利润。,0
000016.SZ,20240131,20231231,续亏,-59.0312,-23.0113,-234000.0,-181000.0,-147140.97,20240131,预计:净利润-234000--181000,（一）报告期内，本公司聚焦主业，推进业务结构调整，主动优化了部分主业赋能不强、毛利水平较低的工贸和环保业务，公司营业收入出现一定幅度的下滑。（二）本公司2023年归属于上市公司股东的净利润亏损的主要原因如下：1、报告期内，受产品策略调整和供应链持续波动等因素影响，本公司彩电业务产生了一定程度的亏损。在内销彩电方面，本公司对当期产品规划及销售策略进行了系统性调整，中高端新品X6/M6/R7上市时间主要集中在2023年下半年，彩电新品的导入及销量爬坡周期相对滞后，未能全面弥补老品退市产生的清理损失，在一定程度上影响了本公司内销彩电业务的销售规模和利润总额；在彩电外销及代工业务方面，由于2023年上游供应链成本持续震荡，导致公司彩电外销及代工业务交付的订单毛利水平偏低，虽然通过战略调整逐步改善了2023年下半年的经营质量，但2023年全年的毛利仍无法完全覆盖刚性费用。2、报告期内，根据公司发展战略并结合宏观经济环境，本公司坚持“园区服务保障战略主业”的原则，持续收缩园区业务，2023年基本无新增大型产业园区项目，相关收益同比下降。3、报告期内，虽然本公司半导体业务在多项产业链关键技术方面取得一定成果，但仍处于产业化初期，研发投入持续增长，未能实现规模化及效益化产出，影响了本公司整体经营利润。4、报告期内，基于谨慎性原则，本公司根据会计政策及会计估计对资产计提减值准备，导致利润减少。5、报告期内，本公司策略性优化工贸及环保等非主业业务，利润获取来源有所收窄，相关收益下降。（三）2023年，本公司非经常性损益对归属于上市公司股东的净利润的影响金额预计为6-9亿元，主要为股权处置收益和政府补贴收入等。,1
000016.SZ,20240131,20231231,续亏,-59.0312,-23.0113,-234000.0,-181000.0,-147140.97,20240131,预计:净利润-234000--181000,（一）报告期内，本公司聚焦主业，推进业务结构调整，主动优化了部分主业赋能不强、毛利水平较低的工贸和环保业务，公司营业收入出现一定幅度的下滑。（二）本公司2023年归属于上市公司股东的净利润亏损的主要原因如下：1、报告期内，受产品策略调整和供应链持续波动等因素影响，本公司彩电业务产生了一定程度的亏损。在内销彩电方面，本公司对当期产品规划及销售策略进行了系统性调整，中高端新品X6/M6/R7上市时间主要集中在2023年下半年，彩电新品的导入及销量爬坡周期相对滞后，未能全面弥补老品退市产生的清理损失，在一定程度上影响了本公司内销彩电业务的销售规模和利润总额；在彩电外销及代工业务方面，由于2023年上游供应链成本持续震荡，导致公司彩电外销及代工业务交付的订单毛利水平偏低，虽然通过战略调整逐步改善了2023年下半年的经营质量，但2023年全年的毛利仍无法完全覆盖刚性费用。2、报告期内，根据公司发展战略并结合宏观经济环境，本公司坚持“园区服务保障战略主业”的原则，持续收缩园区业务，2023年基本无新增大型产业园区项目，相关收益同比下降。3、报告期内，虽然本公司半导体业务在多项产业链关键技术方面取得一定成果，但仍处于产业化初期，研发投入持续增长，未能实现规模化及效益化产出，影响了本公司整体经营利润。4、报告期内，基于谨慎性原则，本公司根据会计政策及会计估计对资产计提减值准备，导致利润减少。5、报告期内，本公司策略性优化工贸及环保等非主业业务，利润获取来源有所收窄，相关收益下降。（三）2023年，本公司非经常性损益对归属于上市公司股东的净利润的影响金额预计为6-9亿元，主要为股权处置收益和政府补贴收入等。,0
000016.SZ,20230715,20230630,首亏,-227.3013,-198.3692,-22000.0,-17000.0,17281.84,20230715,预计:净利润-22000--17000,康佳集团股份有限公司（简称“本公司”）聚焦“消费电子+半导体”产业发展主线，坚持平台专业化经营，实施精益管理，倡导长期价值，着力效益提升，向“市”争优，加快“康佳电子”向“康佳科技”转型。但受以下因素影响本公司2023年上半年归属于上市公司股东的净利润出现亏损：（一）彩电业务受行业规模下降、供应链成本上升、产品销售结构处于调整期等因素影响，毛利水平同比下降。1、彩电行业国内规模持续下降。2023年上半年，彩电国内市场规模恢复不及预期，根据第三方研究机构统计数据显示，彩电国内市场规模2023年上半年零售额为486亿元，同比下降8.8%。受市场规模下滑影响，2023年上半年本公司彩电国内业务收入规模及毛利总额同比下降。2、上游供应链成本上涨，导致本公司彩电代工业务毛利下降：2023年上半年，本公司彩电代工业务收入规模有所增长，但由于上游供应链成本上涨，造成当期交付的订单毛利水平下滑，进而导致本公司代工业务毛利总额同比有所下降。3、彩电产品销售结构处于调整期。本公司彩电业务紧跟市场需求，产品规划及销售策略向着大板、高刷、新型显示（大板是指规格在65吋及以上；高刷是指彩电屏幕的刷新率120Hz及以上；新型显示是指MicroLED及MiniLED等新型显示技术）等高频需求逐步调整，但2023年上半年彩电新品仍处于导入期，营销策略处于调整期，在一定程度上影响了彩电业务的销售规模及毛利总额。（二）截至目前，本公司半导体业务仍处于产业化初期，尚未实现规模化及效益化产出，影响了本公司整体经营利润。（三）2022年上半年本公司在江西上饶、浙江绍兴和四川宜宾等地园区项目实现收益。2023年上半年，根据公司发展战略并结合宏观经济环境，本公司主动收缩园区业务，相关收益同比有所下降。（四）预计本公司2023年上半年非经常性损益对归属于上市公司股东的净利润的影响金额为6-8亿元，主要为股权处置收益和政府补贴收入等。,1
