ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
600458.SH,20230922,20230930,略增,30.0,30.0,27000.0,27000.0,20800.0,20230922,预计:净利润27000,营业收入增长的原因，主要是公司风电和汽车板块销售收入较上年同期有所增长。归属于上市公司股东的净利润增长的原因，主要是营业收入规模增长，以及降本增效等工作的推进，经营利润较上年同期有所增长。,1
600458.SH,20230922,20230930,略增,30.0,30.0,27000.0,27000.0,20800.0,20230922,预计:净利润27000,营业收入增长的原因，主要是公司风电和汽车板块销售收入较上年同期有所增长。归属于上市公司股东的净利润增长的原因，主要是营业收入规模增长，以及降本增效等工作的推进，经营利润较上年同期有所增长。,0
600458.SH,20230228,20221231,预增,87.0,101.0,34000.0,36500.0,18100.0,20230131,预计:净利润34000-36500,公司已在原业绩预增公告中进行了充分风险提示：“2022年度公司控股子公司新材德国预计将出现经营亏损，长期资产存在减值风险。截至本公告日，新材德国相关审计程序及减值测试程序仍在持续进行中，其2022年年度财务数据为财务部门初步测算，未经与年审会计师最终确定，存在一定的不确定性。前述事项对公司2022年度净利润将产生较大影响。”因公司2022年度经营业绩预告时，审计机构尚未能对合并范围内所有公司的所有会计科目实施完整的审计程序，公司控股子公司新材德国相关审计程序及减值测试程序也仍在持续进行中，年度财务数据为财务部门初步测算，未经与年审会计师最终确定。随着审计工作的开展和审计程序的推进，截至目前，经公司财务部门测算，公司合并归属于上市公司股东的净利润较原业绩预告公告金额增加。,1
600458.SH,20230228,20221231,预增,87.0,101.0,34000.0,36500.0,18100.0,20230131,预计净利润34000-36500万,公司已在原业绩预增公告中进行了充分风险提示：“2022年度公司控股子公司新材德国预计将出现经营亏损，长期资产存在减值风险。截至本公告日，新材德国相关审计程序及减值测试程序仍在持续进行中，其2022年年度财务数据为财务部门初步测算，未经与年审会计师最终确定，存在一定的不确定性。前述事项对公司2022年度净利润将产生较大影响。”因公司2022年度经营业绩预告时，审计机构尚未能对合并范围内所有公司的所有会计科目实施完整的审计程序，公司控股子公司新材德国相关审计程序及减值测试程序也仍在持续进行中，年度财务数据为财务部门初步测算，未经与年审会计师最终确定。随着审计工作的开展和审计程序的推进，截至目前，经公司财务部门测算，公司合并归属于上市公司股东的净利润较原业绩预告公告金额增加。,0
600458.SH,20230131,20221231,预增,62.59,62.59,29500.0,29500.0,18100.0,20230131,预计:净利润29500,"（一）主营业务的影响。2022年，公司轨道交通板块、风电板块销售收入均较上年同期有所增长。同时，因公司推进产品结构升级、优化客户结构以及降本增效等工作，经营利润较上年同期有所增长。（二）非经常性损益影响。2022年，公司位于株洲市天元区工业五区海天路18号土地被收储，本次收储事项预计可增加公司2022年归属于上市公司股东的净利润约人民币8,900万元。",1
600458.SH,20210428,20210630,略增,,,,,1840.9615,20210428,略增,预测年初至下一报告期期末，公司轨道交通板块和汽车板块营业收入较上年同期将有较大增长。,1
600458.SH,20210428,20210630,略增,,,,,1840.9615,20210428,略增,预测年初至下一报告期期末，公司轨道交通板块和汽车板块营业收入较上年同期将有较大增长。,0
600458.SH,20210129,20201231,预增,255.0,255.0,32000.0,32000.0,9000.0,20210129,预计净利润32000万,（一）主营业务的影响。受节点并网政策的影响，2020年公司风电板块销售收入较上年同期大幅增长。同时，公司推进风电板块产品结构升级，优化产能布局与客户结构，2020年公司风电板块经营利润较上年同期大幅增长。（二）非经常性损益影响。公司2019年完成挂牌转让全资子公司株洲时代华鑫新材料技术有限公司65%股权事项，当年确认投资收益7.4亿元，该事项属于2019年非经常性损益事项。2020年公司无此类非经常性损益事项。,1
600458.SH,20200430,20200630,首亏,,,,,1137.8502,20200430,首亏,受“新冠肺炎”疫情在全球蔓延的影响，公司全资子公司德国BOGE正常的生产经营受到较大的冲击，一季度经营业绩较上年同期大幅下滑。目前预测第二季度德国BOGE经营仍受到疫情较大影响，公司上半年度业绩存在亏损的风险。,1
600458.SH,20200123,20191231,扭亏,109.3686,114.0528,4000.0,6000.0,-42696.0,20191031,预计净利润4000-6000万,"（一）主营业务的影响：由于产品销售结构变化和成本管理提升,2019年公司轨道交通市场经营利润预计较2018年有较大幅度增长。（二）非经营性损益的影响：公司2019年完成挂牌转让全资子公司株洲时代华鑫新材料技术有限公司65%股权，该股权出售事项产生投资收益约7.4亿元，影响公司合并归属于上市公司股东的净利润增加约6.2亿元。",0
