ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688061.SH,20260131,20251231,续亏,-29.9769,8.2516,-6800.0,-4800.0,-5231.7,20260131,预计:净利润-6800--4800,1、随着下游消费电子行业逐步复苏，公司2025年产品销量得以提升，收入规模也随之实现了同比增长。2、报告期内美元兑人民币汇率持续下降，对本期归属于上市公司股东的净利润产生较大的负面影响。3、本期受银行利率下调影响，理财收益随之减少，进而对净利润及扣除非经常性损益后的净利润造成了一定影响。,1
688061.SH,20260131,20251231,续亏,-29.9769,8.2516,-6800.0,-4800.0,-5231.7,20260131,预计:净利润-6800--4800,1、随着下游消费电子行业逐步复苏，公司2025年产品销量得以提升，收入规模也随之实现了同比增长。2、报告期内美元兑人民币汇率持续下降，对本期归属于上市公司股东的净利润产生较大的负面影响。3、本期受银行利率下调影响，理财收益随之减少，进而对净利润及扣除非经常性损益后的净利润造成了一定影响。,0
688061.SH,20250118,20241231,首亏,-808.828,-600.3492,-6800.0,-4800.0,959.33,20250118,预计净利润-6800~-4800万,"1、随着下游消费电子行业逐步复苏，公司2024年产品销量实现了提升,收入规模同比取得增长。但由于市场竞争仍较为激烈，产品价格有所下降，影响了公司整体毛利率水平。2、公司立足未来长远发展，结合实际情况制定了适合的产品发展定位及发展策略，并围绕未来发展战略，持续加大研发投入，因此研发开支有所增加。",1
688061.SH,20250118,20241231,首亏,-808.828,-600.3492,-6800.0,-4800.0,959.33,20250118,预计:净利润-6800--4800,"1、随着下游消费电子行业逐步复苏，公司2024年产品销量实现了提升,收入规模同比取得增长。但由于市场竞争仍较为激烈，产品价格有所下降，影响了公司整体毛利率水平。2、公司立足未来长远发展，结合实际情况制定了适合的产品发展定位及发展策略，并围绕未来发展战略，持续加大研发投入，因此研发开支有所增加。",0
688061.SH,20240131,20231231,预减,-100.0,-92.59,0.0,1000.0,13504.0,20240131,预计:净利润0-1000,1、2023年全球经济增速下行，加之半导体周期、终端市场需求疲软，部分公司手机相关的电源产品价格受到市场整体影响，出现较大幅度波动。2、尽管2023年市场环境整体较为低迷，但公司立足未来长远发展，结合实际情况制定了适合的产品发展定位及发展策略，并围绕未来发展战略，适时扩大研发队伍，同时加大研发投入，因此研发开支增加较多。3、2023年推出第一期股权激励计划，增加了股份支付费用。,1
688061.SH,20240131,20231231,预减,-100.0,-92.59,0.0,1000.0,13504.0,20240131,预计:净利润0-1000,1、2023年全球经济增速下行，加之半导体周期、终端市场需求疲软，部分公司手机相关的电源产品价格受到市场整体影响，出现较大幅度波动。2、尽管2023年市场环境整体较为低迷，但公司立足未来长远发展，结合实际情况制定了适合的产品发展定位及发展策略，并围绕未来发展战略，适时扩大研发队伍，同时加大研发投入，因此研发开支增加较多。3、2023年推出第一期股权激励计划，增加了股份支付费用。,0
688061.SH,20220922,20220930,预增,39.17,65.4,12200.0,14500.0,8791.6256,20220922,预计:净利润12200-14500,,1
688061.SH,20220922,20220930,预增,39.17,65.4,12200.0,14500.0,8791.6256,20220922,预计净利润12200-14500万,,0
688061.SH,20220511,20220630,预增,60.68,94.16,7200.0,8700.0,4480.9003,20220511,预计:净利润7200-8700,,1
688061.SH,20220511,20220630,预增,60.68,94.16,7200.0,8700.0,4480.9003,20220511,预计净利润7200-8700万,,0
