ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
300221.SZ,20260121,20251231,预增,114.0,133.0,11000.0,12000.0,5145.0,20260121,预计:净利润11000-12000,预计2025年度公司归属于上市公司股东的净利润与去年同期相比增长114%-133%，业绩变动主要原因如下：1、报告期营业收入较去年同期增长约9%，销售毛利率较去年同期有所提升，毛利额较去年同期增加较多。2、2024年度，东莞松山湖高分子材料产业园及银禧新材料珠海生产基地建成投产，2024年因搬迁等各方面原因费用较大，2024年度东莞松山湖高分子材料产业园及银禧新材料珠海生产基地合计亏损约1200万，2025年上述公司实现盈利。,0
300221.SZ,20250712,20250630,预增,64.0,83.0,4300.0,4800.0,2619.0,20250712,预计:净利润4300-4800,预计2025年半年度公司归属于上市公司股东的净利润与去年同期相比上升64%-83%，业绩变动主要原因如下：1、报告期营业收入较去年同期增长约24%，产品毛利率较去年同期有所提升，毛利额较去年同期增加较多。2、2025年度是公司《2021年限制性股票激励计划》的第五个业绩考核期，该年度的业绩考核目标为“2021年-2025年营业收入累计不低于115亿元”。根据公司2025年上半年的营收情况及下半年的营收预测，2025年营业收入难以达到该年度业绩考核指标，按照相关会计准则，报告期对2025年股权激励费用不作摊销并冲回以前年度摊销的2025年度股权激励费用后，报告期摊销股权激励费用约-769万元，增加了报告期的利润。,0
300221.SZ,20250117,20241231,预增,78.0,96.0,4800.0,5300.0,2703.0,20250117,预计:净利润4800-5300,"预计2024年年度公司归属于上市公司股东的净利润与去年同期相比上升78%-96%，业绩变动主要原因如下：1、2024年实现营业收入约为20.24亿元，较去年同期增长21.52%，毛利额较去年同期增加约0.53亿元。2、2024年度是公司《2021年限制性股票激励计划》的第四个业绩考核期，该年度的业绩考核目标为“2021年-2024年营业收入累计不低于88亿元”。2024年营业收入达不到股权激励计划的业绩考核指标，按照相关会计准则，报告期对2024年股权激励费用不作摊销并冲回以前年度摊销的2024年股权激励费用，报告期摊销股权激励费用-1,193万元，去年同期为886万元，报告期股权激励费用较去年同期减少2,079万元，管理费用较去年同期减少较多。3、报告期内计提减值准备1,780万，其中计提信用减值准备约415万，计提资产减值准备约1,365万。4、报告期内，越南银禧生产基地还处于前期筹办阶段，报告期亏损较大。东莞松山湖高分子材料产业园及银禧新材料珠海生产基地均建成投产，报告期固定资产折旧费用增加较多，人员遣散及生产设备搬迁费用较大。",0
300221.SZ,20240718,20240630,预增,60.0,72.0,2600.0,2800.0,1628.0,20240718,预计:净利润2600-2800,"预计2024年半年度公司归属于上市公司股东的净利润与去年同期相比上升60%-72%，业绩变动主要原因如下：1、2024年上半年实现营业收入8.75亿元，较去年同期增长14.93%，毛利额较去年同期增加约800万元。2、2024年度是公司《2021年限制性股票激励计划》的第四个行权期，该年度的业绩考核目标为“2021年-2024年营业收入累计不低于88亿元”。根据公司上半年的营收情况及下半年的营收预测，2024年营业收入难以达到该年度业绩考核指标，按照相关会计准则，报告期对2024年股权激励费用不作摊销并冲回以前年度摊销的2024年股权激励费用，报告期摊销股权激励费用-1,880万元，去年同期为895万元，报告期股权激励费用较去年同期减少2,775万元，导致报告期的管理费用较去年同期减少较多。",1
300221.SZ,20240718,20240630,预增,60.0,72.0,2600.0,2800.0,1628.0,20240718,预计:净利润2600-2800,"预计2024年半年度公司归属于上市公司股东的净利润与去年同期相比上升60%-72%，业绩变动主要原因如下：1、2024年上半年实现营业收入8.75亿元，较去年同期增长14.93%，毛利额较去年同期增加约800万元。2、2024年度是公司《2021年限制性股票激励计划》的第四个行权期，该年度的业绩考核目标为“2021年-2024年营业收入累计不低于88亿元”。根据公司上半年的营收情况及下半年的营收预测，2024年营业收入难以达到该年度业绩考核指标，按照相关会计准则，报告期对2024年股权激励费用不作摊销并冲回以前年度摊销的2024年股权激励费用，报告期摊销股权激励费用-1,880万元，去年同期为895万元，报告期股权激励费用较去年同期减少2,775万元，导致报告期的管理费用较去年同期减少较多。",0
300221.SZ,20240105,20231231,扭亏,580.427,669.395,2700.0,3200.0,-562.0,20240105,预计:净利润2700-3200,"预计公司2023年年度归属于上市公司股东的净利润与去年同期相比上升580%-669%，业绩变动主要原因如下：1、公司2021年实施了限制性股票激励计划，2022年摊销股权激励费用7,139万元，2023年摊销886万元，较去年同期减少6,253万元。（2023年度是股权激励计划的第三个业绩考核期，因未达到业绩考核目标，对2023年度股权激励费用不作摊销）。2、孙公司东莞市众耀电器科技有限公司、肇庆银禧聚创新材料有限公司报告期内出现较大额的亏损，公司对两家公司包含商誉在内的相关资产组进行了减值测试，出现了减值迹象，预计将计提商誉减值准备1,430万元。3、子公司苏州银禧科技有限公司拟搬迁到安徽银禧科技有限公司生产基地进行生产，员工需要遣散，报告期内计提员工离职补偿费用950万元。相关不能搬迁的固定资产因报废预计损失862万元。",1
300221.SZ,20240105,20231231,扭亏,580.427,669.395,2700.0,3200.0,-562.0,20240105,预计:净利润2700-3200,"预计公司2023年年度归属于上市公司股东的净利润与去年同期相比上升580%-669%，业绩变动主要原因如下：1、公司2021年实施了限制性股票激励计划，2022年摊销股权激励费用7,139万元，2023年摊销886万元，较去年同期减少6,253万元。（2023年度是股权激励计划的第三个业绩考核期，因未达到业绩考核目标，对2023年度股权激励费用不作摊销）。2、孙公司东莞市众耀电器科技有限公司、肇庆银禧聚创新材料有限公司报告期内出现较大额的亏损，公司对两家公司包含商誉在内的相关资产组进行了减值测试，出现了减值迹象，预计将计提商誉减值准备1,430万元。3、子公司苏州银禧科技有限公司拟搬迁到安徽银禧科技有限公司生产基地进行生产，员工需要遣散，报告期内计提员工离职补偿费用950万元。相关不能搬迁的固定资产因报废预计损失862万元。",0
300221.SZ,20230130,20221231,首亏,-110.891,-106.8069,-800.0,-500.0,7345.51,20230130,预计:净利润-800--500,"2022年度公司归属于上市公司股东的净利润与去年同期相比下降约107%-111%，主要原因如下：1、2022年营业收入预计为18.50亿元,较去年同期下降18%，下降的主要原因是智能照明相关产品营业收入较去年同期减少约2.40亿元，及改性塑料销售量较去年同期有所下降。毛利额较去年同期减少约0.70亿元。2、公司2021年8月实施了限制性股票激励计划，2022年摊销股权激励费用0.71亿元，较去年同期增加0.34亿元，导致管理费用增加较多。",1
300221.SZ,20230130,20221231,首亏,-110.891,-106.8069,-800.0,-500.0,7345.51,20230130,预计净利润-800~-500万,"2022年度公司归属于上市公司股东的净利润与去年同期相比下降约107%-111%，主要原因如下：1、2022年营业收入预计为18.50亿元,较去年同期下降18%，下降的主要原因是智能照明相关产品营业收入较去年同期减少约2.40亿元，及改性塑料销售量较去年同期有所下降。毛利额较去年同期减少约0.70亿元。2、公司2021年8月实施了限制性股票激励计划，2022年摊销股权激励费用0.71亿元，较去年同期增加0.34亿元，导致管理费用增加较多。",0
300221.SZ,20220118,20211231,略减,-28.0,-18.0,7300.0,8300.0,10103.0,20220118,预计:净利润7300-8300,"预计2021年年度公司归属于上市公司股东的净利润与去年同期相比下降18%-28%，业绩变动主要原因如下：1、公司2021年8月对员工实施了限制性股票激励计划，授与限制性股票3,472万股，在报告期内增加了股权激励费用3,734万元，降低了公司的盈利。2、公司2021年营业收入预计为22.5亿元,较2020年16.4亿元增长37%，因报告期内原材料成本增长较快，导致销售毛利率较去年同期有所降低。3、2020年公司对位于境外刚果（金）的“年产3000金属吨粗制氢氧化钴冶炼项目”、采矿权、在建工程与固定资产计提减值准备349万元，2021年预计还将计提减值准备400万元左右。",1
