ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000978.SZ,20260120,20251231,扭亏,105.3799,105.3799,1100.0,1100.0,-20446.31,20260120,预计:净利润1100,"2025年，公司坚持稳中求进工作总基调，紧扣“一核一优两翼三扩”战略，以“存量优化、遗难化解、增量提升、资本赋能”为主线，通过“保存量、拓增量、甩包袱”三大举措，深化战略布局、推进AI赋能文旅焕新、强化市场营销、加强应收款回收、优化处置低效资产，公司2025年度归属于上市公司股东的净利润扭亏为盈。以下因素综合，为公司2025年度归属于上市公司股东的净利润扭亏为盈的主要原因：1.2025年度，公司共接待游客约625万人次，同比增长约9.97%。2.公司在2025年上半年收回以前年度欠款5,434万元，根据《企业会计准则》和公司会计政策的规定，公司在2025年半年度转回前期已计提的坏账准备1,999万元，增加公司2025年度净利润1,999万元，为非经常性损益。3.公司于2025年12月末将持有的桂林资江丹霞旅游有限责任公司100%股权暨所持债权转让给桂林云景文化旅游投资有限公司，增加公司2025年度归属于上市公司股东的净利润约2,900万元，为非经常性损益。具体详见公司2025年12月27日披露的《桂林旅游股份有限公司关于完成桂林资江丹霞旅游有限责任公司100%股权暨债权转让的公告》等相关公告。4.公司对可能发生减值损失的长期资产及应收款项进行了资产减值测试，经初步测算，拟在2025年12月31日对公司及部分子公司计提资产减值损失及信用减值损失合计约3,500万元，最终数据以会计师事务所审计的财务数据为准。",0
000978.SZ,20250712,20250630,扭亏,141.8995,141.8995,800.0,800.0,-1909.33,20250712,预计:净利润800,"2025年上半年，公司坚持稳中求进工作总基调，以效益为导向，深化改革创新，通过优化产品结构、强化市场营销、加强应收款催收力度等系列举措，公司2025年半年度归属于上市公司股东的净利润扭亏为盈。主要原因如下：1、2025年1-6月，公司景区（两江四湖、银子岩、贺州温泉、龙胜温泉、丰鱼岩、资江天门山景区）共接待游客约148.02万人次，同比增长约3.09%；漓江游船客运业务共接待游客约33.82万人次，同比增长约1.62%；漓江大瀑布饭店接待游客约10.73万人次，同比增长约6.98%。2、2025年1-6月，公司收回以前年度欠款5,434万元，根据企业会计准则和公司会计政策的规定，公司在2025年1-6月转回前期已计提的坏账准备1,999万元，增加公司2025年半年度净利润1,999万元，为非经常性损益。",0
000978.SZ,20250121,20241231,首亏,-1251.4042,-1251.4042,-18860.0,-18860.0,1638.0,20250121,预计:净利润-18860,"1.2024年1-12月，公司游客接待量约568万人次，同比下降约8.18%；实现营业收入约43,790万元，同比下降约6.25%。2.2024年1-12月，公司投资收益同比减少约2,238万元。3.公司对可能发生减值损失的应收账款、其他应收款、固定资产和其他非流动资产等部分资产进行了资产减值测试，在2024年12月31日对公司及部分子公司计提信用减值损失和资产减值损失合计约15,000万元。",0
000978.SZ,20241015,20240930,预减,-67.05,-67.05,1200.0,1200.0,3641.85,20241015,预计:净利润1200,"1.2024年1-9月，公司游客接待量约466万人次，同比下降约3%；实现营业收入约34,210万元，同比下降约6.67%。2.2024年1-9月，公司投资收益同比减少约2,270万元。3.公司独资子公司桂林资江丹霞旅游有限责任公司2024年7月2日收到桂林丹霞温泉旅游有限公司第二次破产财产分配的现金445.43万元，增加公司本年度归属于上市公司股东的净利润445.43万元，为非经常性损益。具体详见公司2024年7月4日发布的《桂林旅游股份有限公司关于桂林丹霞温泉旅游有限公司破产清算进展的公告》（公告编号：2024-032）。4．本年度公司独资子公司桂林漓江大瀑布饭店有限责任公司收到2023年“秋冬游广西”住宿优惠活动政府补助资金302.88万元，增加公司本年度归属于上市公司股东的净利润302.88万元，为非经常性损益。以上因素综合，为公司2024年1-9月归属于上市公司股东的净利润同比下降的主要原因。",0
000978.SZ,20240711,20240630,首亏,-2748.6558,-2748.6558,-2000.0,-2000.0,75.51,20240711,预计:净利润-2000,"1.2024年1-6月，公司游客接待量约270万人次，同比增长约6.84%；实现营业收入约19,605万元，同比增长约0.08%；受医保减免政策取消等因素影响，使得人工成本增加，导致成本费用同比增长约2.24%。2.2024年1-6月，公司投资收益同比减少约1,345万元。3.2024年6月，本公司受洪水影响，形成部分固定资产损失，经初步统计，形成非经常性损失约513万元。",1
000978.SZ,20240711,20240630,首亏,-2748.6558,-2748.6558,-2000.0,-2000.0,75.51,20240711,预计:净利润-2000,"1.2024年1-6月，公司游客接待量约270万人次，同比增长约6.84%；实现营业收入约19,605万元，同比增长约0.08%；受医保减免政策取消等因素影响，使得人工成本增加，导致成本费用同比增长约2.24%。2.2024年1-6月，公司投资收益同比减少约1,345万元。3.2024年6月，本公司受洪水影响，形成部分固定资产损失，经初步统计，形成非经常性损失约513万元。",0
000978.SZ,20240130,20231231,扭亏,105.6754,105.6754,1600.0,1600.0,-28191.68,20240130,预计:净利润1600,"1.自2022年12月人员出行政策放松后，公司旅游主业于2023年初开始呈现良好的复苏态势。2023年度，公司游客接待量约619万人次，同比增长约230%；实现营业收入约47,000万元，同比增长约263%。2.2023年度，公司投资收益同比增加约4,524万元。",1
000978.SZ,20240130,20231231,扭亏,105.6754,105.6754,1600.0,1600.0,-28191.68,20240130,预计:净利润1600,"1.自2022年12月人员出行政策放松后，公司旅游主业于2023年初开始呈现良好的复苏态势。2023年度，公司游客接待量约619万人次，同比增长约230%；实现营业收入约47,000万元，同比增长约263%。2.2023年度，公司投资收益同比增加约4,524万元。",0
000978.SZ,20230715,20230630,扭亏,100.5609,100.5609,75.0,75.0,-13371.17,20230715,预计:净利润75,"1.自2022年12月人员出行政策放松后，公司旅游主业于2023年初开始呈现良好的复苏态势。2023年1-6月，公司游客接待量约252万人次，同比增长约257%；实现营业收入约19,590万元，同比增长约390%。2.2023年1-6月，公司投资收益同比增加约2,228万元。3.公司于2022年5月向控股股东桂林旅游投资集团有限公司非公开发行人民币普通股10,803万股，募集资金净额人民币46,569.55万元，截至2022年7月末已全部用于偿还银行借款，公司2023年1-6月财务费用同比减少约1,090万元。以上因素综合，为公司2023年1-6月归属于上市公司股东的净利润扭亏为盈的主要原因。",1
000978.SZ,20230715,20230630,扭亏,100.5609,100.5609,75.0,75.0,-13371.17,20230715,预计:净利润75,"1.自2022年12月人员出行政策放松后，公司旅游主业于2023年初开始呈现良好的复苏态势。2023年1-6月，公司游客接待量约252万人次，同比增长约257%；实现营业收入约19,590万元，同比增长约390%。2.2023年1-6月，公司投资收益同比增加约2,228万元。3.公司于2022年5月向控股股东桂林旅游投资集团有限公司非公开发行人民币普通股10,803万股，募集资金净额人民币46,569.55万元，截至2022年7月末已全部用于偿还银行借款，公司2023年1-6月财务费用同比减少约1,090万元。以上因素综合，为公司2023年1-6月归属于上市公司股东的净利润扭亏为盈的主要原因。",0
