ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002217.SZ,20260122,20251231,预减,-98.55,-97.83,2200.0,3300.0,151922.66,20260122,预计:净利润2200-3300,"公司预计2025年归属于上市公司股东的净利润约2,200–3,300万元，相比去年同期下降50%以上，主要原因如下：1.公司2024年度完成重整，通过执行重整计划，以部分现金、资本公积转增的股票、信托受益权和留债的组合方式清偿债务，形成大额债务重组收益48.03亿元，导致归属于上市公司股东的非经常性损益利润较高，本报告期无该项收益，因此净利润指标较上年大幅减少。2.报告期内，公司生产经营进行了结构性调整，集中资源支持具备发展潜力的通用显示和电子纸业务板块。随着电子纸下游应用场景的需求增加，以及在国内外多区域综合布局和行业应用多元化的优势，公司电子纸业务板块的生产效能和客户交付能力得到进一步提升，电子纸业务的营业收入和净利润增长较为明显，使得公司盈利水平得以提升。",0
002217.SZ,20250715,20250630,扭亏,101.0915,101.5766,900.0,1300.0,-82455.48,20250715,预计:净利润900-1300,报告期内，受益于电子纸下游应用场景的需求增加，以及在国内外多区域综合布局和行业应用多元化的优势，公司电子纸业务板块的生产效能和客户交付能力得到进一步提升，营业收入和净利润增长较为明显，使得公司盈利水平得以提升；随着实施重整计划以及重整投资人对公司业务发展的支持，资产负债结构得到改善，公司剥离了原经营传统手机业务且持续亏损的业务板块资产和子公司主体，此外，公司负债规模大幅下降，本期计入财务费用的利息支出较上年同期大幅减少。,0
002217.SZ,20250125,20241231,扭亏,108.3395,112.5093,100000.0,150000.0,-1199108.34,20250125,预计净利润100000-150000万,公司预计2024年归属于上市公司股东的净利润约10–15亿元，相比去年同期大幅扭亏为盈，预计期末净资产转正，主要原因是公司重整计划已执行完毕，具体情况如下：1.2024年12月31日，福建省福州市中级人民法院裁定确认公司及子公司江西合力泰科技有限公司的重整计划执行完毕。通过实施重整计划，公司负债规模较报告期初大幅下降，公司资产负债结构得到了根本性改善。公司预计2024年度归属于上市公司股东的净利润由亏转盈的主要原因为公司通过上述重整程序进行了债务重组及资产剥离，预计实现重整收益约32–42亿元，上述重整收益计入非经常性损益。2.公司因实施重整，生产经营进行了结构性调整，收缩业务规模、精简人员以及严控各项费用支出，但公司于2024年11月底才正式进入重整程序，全年财务费用仍然高企，使得本报告期正常生产经营产生的亏损与同期相比基本持平，预计全年经营性亏损约22–27亿元。,1
002217.SZ,20250125,20241231,扭亏,108.3395,112.5093,100000.0,150000.0,-1199108.34,20250125,预计:净利润100000-150000,公司预计2024年归属于上市公司股东的净利润约10–15亿元，相比去年同期大幅扭亏为盈，预计期末净资产转正，主要原因是公司重整计划已执行完毕，具体情况如下：1.2024年12月31日，福建省福州市中级人民法院裁定确认公司及子公司江西合力泰科技有限公司的重整计划执行完毕。通过实施重整计划，公司负债规模较报告期初大幅下降，公司资产负债结构得到了根本性改善。公司预计2024年度归属于上市公司股东的净利润由亏转盈的主要原因为公司通过上述重整程序进行了债务重组及资产剥离，预计实现重整收益约32–42亿元，上述重整收益计入非经常性损益。2.公司因实施重整，生产经营进行了结构性调整，收缩业务规模、精简人员以及严控各项费用支出，但公司于2024年11月底才正式进入重整程序，全年财务费用仍然高企，使得本报告期正常生产经营产生的亏损与同期相比基本持平，预计全年经营性亏损约22–27亿元。,0
002217.SZ,20240710,20240630,续亏,57.9103,66.4133,-99000.0,-79000.0,-235211.94,20240710,预计:净利润-99000--79000,报告期内，公司归属于上市公司股东的净利润亏损主要系以下原因：1.报告期内，基于公司资金困难的影响，缺乏运营资金采购上游物料，导致部分工厂产能利用率不足，无法保障在手订单的交付，造成公司产品出货量大幅下降，营业收入规模同比大幅下降，单位固定成本增加。2.报告期内，公司因流动性困难导致大量债务进入诉讼程序，逾期债务计提利息、罚息或违约金增加，导致本期经营性亏损较上年同期增大。同时诉讼事项导致部分银行账户被司法冻结，即部分资产被冻结、查封，对公司生产和经营造成了一定影响。,1
002217.SZ,20240710,20240630,续亏,57.9103,66.4133,-99000.0,-79000.0,-235211.94,20240710,预计:净利润-99000--79000,报告期内，公司归属于上市公司股东的净利润亏损主要系以下原因：1.报告期内，基于公司资金困难的影响，缺乏运营资金采购上游物料，导致部分工厂产能利用率不足，无法保障在手订单的交付，造成公司产品出货量大幅下降，营业收入规模同比大幅下降，单位固定成本增加。2.报告期内，公司因流动性困难导致大量债务进入诉讼程序，逾期债务计提利息、罚息或违约金增加，导致本期经营性亏损较上年同期增大。同时诉讼事项导致部分银行账户被司法冻结，即部分资产被冻结、查封，对公司生产和经营造成了一定影响。,0
002217.SZ,20240131,20231231,续亏,-246.2421,-159.6816,-1200000.0,-900000.0,-346578.26,20240131,预计:净利润-1200000--900000,2023年度公司预计实现归属于母公司净利润继续亏损，主要原因为：（一）主营业务影响1.报告期内，公司所处的中小尺寸显示领域中触显和光电类产品均价低于去年同期，手机端业务的市场订单不达预期，导致公司2023年销售额和毛利率同比下降，公司总体毛利率水平未有明显恢复。2.自2023年上半年受到筹划公司实控权转让不确定的影响，公司未使用的金融机构融资授信额度被限制使用，造成暂时流动性资金紧张和债务逾期，从而制约了公司的接单和交付能力，导致公司2023年度出货数量明显下降，因此营业收入和总体毛利水平大幅下滑。（二）减值准备影响受终端市场需求放缓影响，公司相关产品出货量大幅减少、产能利用率下降，对公司各类资产进行减值测试，对可能发生减值损失的资产计提减值准备；根据《企业会计准则》的规定，对应收款项、存货及固定资产、商誉等资产进行了减值测试和分析，减值对利润总额的影响金额约74—94亿元。1.公司基于单项和组合评估金融工具的预期信用损失，在评估预期信用损失时，考虑有关过去事项、当前状况以及未来经济状况预测的合理且有依据的信息。对客户因经营困难，回款存在不确定性的情况，根据客观证据评估预计可回收比例单项计提坏账；对于不存在减值客观证据的应收账款采用预期信用损失法按照账龄计提坏账准备。预计本期计提应收款项信用减值损失约13亿元。2.公司存货跌价准备计提对象主要为前期备货形成的物料，按存货成本与可变现净值孰低原则计提存货跌价准备。预计本期计提存货跌价准备约33—43亿元。3.因下游终端市场需求量持续底部调整，市场竞争激烈，股转事项影响公司资金流、生产接单，导致部分工厂出现停工停厂、资产闲置，手机类产品预期收益率下降等，以及商誉资产组或资产组组合的经营未达预期，公司结合产品的业务开展及未来销售情况预测对相关具有减值迹象的资产项目进行了减值测试，预计资产的可收回金额低于其账面价值，应当将资产的账面价值减记至可收回金额。预计本期计提长期资产减值准备约28—38亿元。截至目前，相关的各项减值测试尚在进行中，最终资产减值计提金额将由公司聘请的具备证券期货从业资格的评估机构及审计机构进行评估和审计后确定。,1
002217.SZ,20240131,20231231,续亏,-246.2421,-159.6816,-1200000.0,-900000.0,-346578.26,20240131,预计:净利润-1200000--900000,2023年度公司预计实现归属于母公司净利润继续亏损，主要原因为：（一）主营业务影响1.报告期内，公司所处的中小尺寸显示领域中触显和光电类产品均价低于去年同期，手机端业务的市场订单不达预期，导致公司2023年销售额和毛利率同比下降，公司总体毛利率水平未有明显恢复。2.自2023年上半年受到筹划公司实控权转让不确定的影响，公司未使用的金融机构融资授信额度被限制使用，造成暂时流动性资金紧张和债务逾期，从而制约了公司的接单和交付能力，导致公司2023年度出货数量明显下降，因此营业收入和总体毛利水平大幅下滑。（二）减值准备影响受终端市场需求放缓影响，公司相关产品出货量大幅减少、产能利用率下降，对公司各类资产进行减值测试，对可能发生减值损失的资产计提减值准备；根据《企业会计准则》的规定，对应收款项、存货及固定资产、商誉等资产进行了减值测试和分析，减值对利润总额的影响金额约74—94亿元。1.公司基于单项和组合评估金融工具的预期信用损失，在评估预期信用损失时，考虑有关过去事项、当前状况以及未来经济状况预测的合理且有依据的信息。对客户因经营困难，回款存在不确定性的情况，根据客观证据评估预计可回收比例单项计提坏账；对于不存在减值客观证据的应收账款采用预期信用损失法按照账龄计提坏账准备。预计本期计提应收款项信用减值损失约13亿元。2.公司存货跌价准备计提对象主要为前期备货形成的物料，按存货成本与可变现净值孰低原则计提存货跌价准备。预计本期计提存货跌价准备约33—43亿元。3.因下游终端市场需求量持续底部调整，市场竞争激烈，股转事项影响公司资金流、生产接单，导致部分工厂出现停工停厂、资产闲置，手机类产品预期收益率下降等，以及商誉资产组或资产组组合的经营未达预期，公司结合产品的业务开展及未来销售情况预测对相关具有减值迹象的资产项目进行了减值测试，预计资产的可收回金额低于其账面价值，应当将资产的账面价值减记至可收回金额。预计本期计提长期资产减值准备约28—38亿元。截至目前，相关的各项减值测试尚在进行中，最终资产减值计提金额将由公司聘请的具备证券期货从业资格的评估机构及审计机构进行评估和审计后确定。,0
002217.SZ,20230715,20230630,续亏,-178.3698,-67.0219,-250000.0,-150000.0,-89808.59,20230715,预计:净利润-250000--150000,1.公司营业收入下降、净利润亏损额同比扩大的原因主要系受宏观经济环境变化、下游终端市场消费需求放缓等不利因素叠加的影响，手机行业市场体量收缩，公司手机供应链的产品出货量及营业收入同比下降，导致营业利润减少。同时，因公司控股股东筹划实控权转让事项的不确定性影响上半年订单的承接。2.受终端市场需求放缓影响，市场竞争激烈，产品价格下降，公司相关产品出货量减少，公司根据《企业会计准则》的规定，对应收款项、存货等进行全面清查和减值测试，对可能发生减值损失的资产计提减值准备。,1
002217.SZ,20230715,20230630,续亏,-178.3698,-67.0219,-250000.0,-150000.0,-89808.59,20230715,预计:净利润-250000--150000,1.公司营业收入下降、净利润亏损额同比扩大的原因主要系受宏观经济环境变化、下游终端市场消费需求放缓等不利因素叠加的影响，手机行业市场体量收缩，公司手机供应链的产品出货量及营业收入同比下降，导致营业利润减少。同时，因公司控股股东筹划实控权转让事项的不确定性影响上半年订单的承接。2.受终端市场需求放缓影响，市场竞争激烈，产品价格下降，公司相关产品出货量减少，公司根据《企业会计准则》的规定，对应收款项、存货等进行全面清查和减值测试，对可能发生减值损失的资产计提减值准备。,0
