ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
688103.SH,20260116,20251231,预增,124.89,164.57,6800.0,8000.0,3023.76,20260116,预计:净利润6800-8000,2025年度，公司坚持特种业务和民品业务双线并进的发展战略，特种业务控制盒持续稳定交付，同时原有新能源板块（包含Y系列及民品控制盒）的市场份额持续扩大，实现战略转型的有效兑现。2025年，公司实现营业收入约13.27亿元，同比增长67.55%左右。2025年度，公司净利润增长的主要原因如下：（1）新能源汽车行业高景气度：下游市场需求持续增长，带动公司产品订单量显著提升；（2）核心产品收入快速增长：公司控制盒、继电器等核心产品销售收入同比增速较快，盈利能力增强；同时，公司在大科学工程及其它新兴应用领域的核心器件业务实现较大突破，相关产品的顺利交付成为利润增长的新增动力。（3）成本与费用管控优化：降本增效的效应显现，运营效率提升，进一步推动净利润增长。,0
688103.SH,20251010,20250930,预增,108.2375,115.0607,5493.0,5673.0,2638.0258,20251010,预计:净利润5493-5673,本次业绩提升主要源于公司在新产品、新客户及新市场的持续拓展。经过长期研发投入与技术积累，公司产品更新迅速、布局完善，形成了差异化的市场竞争优势，推动业务进入快速发展通道。公司始终以客户需求为导向，凭借敏锐的市场洞察，持续开展技术与产品创新，从而保持较强的市场竞争力与持续盈利能力。具体原因如下：（1）新能源汽车行业持续景气：下游市场需求旺盛，带动公司产品订单大幅增加；（2）核心产品收入显著增长：公司控制盒、继电器等重点产品销售收入同比快速提升，盈利水平进一步增强；（3）成本与费用控制见效：通过降本增效提升运营效率，促进净利润进一步增长。,1
688103.SH,20251010,20250930,预增,108.2375,115.0607,5493.0,5673.0,2638.0258,20251010,预计:净利润5493-5673,本次业绩提升主要源于公司在新产品、新客户及新市场的持续拓展。经过长期研发投入与技术积累，公司产品更新迅速、布局完善，形成了差异化的市场竞争优势，推动业务进入快速发展通道。公司始终以客户需求为导向，凭借敏锐的市场洞察，持续开展技术与产品创新，从而保持较强的市场竞争力与持续盈利能力。具体原因如下：（1）新能源汽车行业持续景气：下游市场需求旺盛，带动公司产品订单大幅增加；（2）核心产品收入显著增长：公司控制盒、继电器等重点产品销售收入同比快速提升，盈利水平进一步增强；（3）成本与费用控制见效：通过降本增效提升运营效率，促进净利润进一步增长。,0
688103.SH,20250708,20250630,预增,130.91,158.08,3400.0,3800.0,1472.43,20250708,预计:净利润3400-3800,本次业绩的增长得益于公司不断地开拓新产品、新客户和新市场。公司经过长期的研发投入和技术积累，产品迭代速度较快，产品布局较全面，取得了差异化产品市场竞争优势，公司业务进入了较快的发展阶段。公司始终将客户需求置于首位，以敏锐的市场洞察力，及时开展技术和产品的创新工作，使公司保持较强的市场竞争力和持续盈利能力。业绩变化的具体原因阐述如下：（1）新能源汽车行业高景气度：下游市场需求持续增长，带动公司产品订单量显著提升；（2）核心产品收入快速增长：公司控制盒、继电器等主要产品销售收入同比增速较快，盈利能力增强；（3）成本与费用管控优化：降本增效的效应显现，运营效率提升，进一步推动净利润增长。,0
688103.SH,20250415,20250331,预增,164.38,212.45,1100.0,1300.0,416.06,20250415,预计净利润1100-1300万,本次业绩的增长得益于公司不断地开拓新产品、新客户和新市场。公司经过长期的研发投入和技术积累，产品迭代速度较快，产品布局较全面，取得了差异化产品市场竞争优势，公司业务进入了较快的发展阶段。公司始终将客户需求置于首位，以敏锐的市场洞察力，及时开展技术和产品的创新工作，使公司保持较强的市场竞争力和持续盈利能力。业绩变化的具体原因阐述如下：（1）新能源汽车行业高景气度：下游市场需求持续增长，带动公司产品订单量显著提升；（2）核心产品收入快速增长：公司控制盒、继电器等主要产品销售收入同比增速较快，盈利能力增强；（3）成本与费用管控优化：降本增效的效应显现，运营效率提升，进一步推动净利润增长。,1
688103.SH,20250415,20250331,预增,164.38,212.45,1100.0,1300.0,416.06,20250415,预计:净利润1100-1300,本次业绩的增长得益于公司不断地开拓新产品、新客户和新市场。公司经过长期的研发投入和技术积累，产品迭代速度较快，产品布局较全面，取得了差异化产品市场竞争优势，公司业务进入了较快的发展阶段。公司始终将客户需求置于首位，以敏锐的市场洞察力，及时开展技术和产品的创新工作，使公司保持较强的市场竞争力和持续盈利能力。业绩变化的具体原因阐述如下：（1）新能源汽车行业高景气度：下游市场需求持续增长，带动公司产品订单量显著提升；（2）核心产品收入快速增长：公司控制盒、继电器等主要产品销售收入同比增速较快，盈利能力增强；（3）成本与费用管控优化：降本增效的效应显现，运营效率提升，进一步推动净利润增长。,0
688103.SH,20250125,20241231,预减,-53.26,-43.92,3000.0,3600.0,6419.0,20250125,预计净利润3000-3600万,"2024年度，公司坚持特种业务和民品业务双线并进的发展战略，成功研制并交付了特种业务控制盒，同时原有新能源板块（包含Y系列及民品控制盒）的市场份额持续扩大，实现战略转型的有效兑现。2024年，公司实现营业收入约7.97亿元，同比增长15.00%左右。2024年度，公司净利润下滑的主要原因如下：（1）报告期内，公司不断加大产品在新领域、新场景应用的开拓力度，并同步潜心投入关键应用领域技术研发，加大对研发项目的直接投入和引入优秀的研发技术人才，同比2023年度研发投入增加了45%左右；（2）由于2023年6月公司向不特定对象发行48,000.00万元可转换公司债券，按照实际利率计息，导致财务费用显著增加；（3）公司因募投项目相关资产转固导致计提的折旧费用增加；（4）公司新能源汽车业务量较去年同期大幅增长，由于新能源汽车行业竞争激烈，导致整体产品毛利率有所下降。",1
688103.SH,20250125,20241231,预减,-53.26,-43.92,3000.0,3600.0,6419.0,20250125,预计:净利润3000-3600,"2024年度，公司坚持特种业务和民品业务双线并进的发展战略，成功研制并交付了特种业务控制盒，同时原有新能源板块（包含Y系列及民品控制盒）的市场份额持续扩大，实现战略转型的有效兑现。2024年，公司实现营业收入约7.97亿元，同比增长15.00%左右。2024年度，公司净利润下滑的主要原因如下：（1）报告期内，公司不断加大产品在新领域、新场景应用的开拓力度，并同步潜心投入关键应用领域技术研发，加大对研发项目的直接投入和引入优秀的研发技术人才，同比2023年度研发投入增加了45%左右；（2）由于2023年6月公司向不特定对象发行48,000.00万元可转换公司债券，按照实际利率计息，导致财务费用显著增加；（3）公司因募投项目相关资产转固导致计提的折旧费用增加；（4）公司新能源汽车业务量较去年同期大幅增长，由于新能源汽车行业竞争激烈，导致整体产品毛利率有所下降。",0
688103.SH,20210823,20210930,预减,-60.47,-56.08,4500.0,5000.0,11929.892,20210823,预计:净利润4500-5000,主要系2020年8月转让医源医疗控股权确认相关投资收益较大所致,1
688103.SH,20210823,20210930,预减,-60.47,-56.08,4500.0,5000.0,11929.892,20210823,预计净利润4500-5000万,主要系2020年8月转让医源医疗控股权确认相关投资收益较大所致,0
688103.SH,20210604,20210630,预增,529.53,679.42,2100.0,2600.0,924.6998,20210604,预计:净利润2100-2600,,1
688103.SH,20210604,20210630,预增,529.53,679.42,2100.0,2600.0,924.6998,20210604,预计净利润2100-2600万,,0
