ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002486.SZ,20250417,20241231,预减,-70.85,-55.31,1500.0,2300.0,5146.12,20250125,预计:净利润1500-2300,1.报告期内，公司采取的包括“智慧仓储”、“数字工厂”、“AGV改造工程”、“智能仓储分拣二期项目”等智能化转型项目开始逐步体现正向效应及规模效应，起到了降本增效的作用。2.根据海外参股公司MasoodTextileMillsLimited（以下简称“MTM”）三季度财务数据亏损情况，经管理层与年审会计师事务所、评估机构充分讨论，公司基于谨慎性原则，在业绩预告中对该项长期股权投资考虑了减值空间。基于MTM四季度盈利向好且增幅较大，评估机构对MTM海外实际经营地进行详实考察，并与公司经营管理层、年审会计师充分讨论，结合MTM当前订单和生产经营状况，认为该项长期股权投资不具备减值条件。综上，公司对归属于上市公司股东的净利润、归属于上市公司股东的扣除非经常性损益的净利润、基本每股收益相应调增。,0
002486.SZ,20250125,20241231,预减,-92.23,-84.45,400.0,800.0,5146.12,20250125,预计净利润400-800万,1、报告期内，公司海外联营企业经营业绩亏损，按照相关会计政策公司对其采用权益法核算并确认投资损失，该事项对公司净利润产生较大影响；2、报告期内，公司深耕与既有大客户的销售业务，同时积极开拓国内外市场并取得显著成效，公司主营业务收入相比去年保持平稳增长，但受纺织品市场竞争激烈等因素影响，公司主营业务毛利率略有下降，对公司净利润产生影响。,1
002486.SZ,20250125,20241231,预减,-92.23,-84.45,400.0,800.0,5146.12,20250125,预计:净利润400-800,1、报告期内，公司海外联营企业经营业绩亏损，按照相关会计政策公司对其采用权益法核算并确认投资损失，该事项对公司净利润产生较大影响；2、报告期内，公司深耕与既有大客户的销售业务，同时积极开拓国内外市场并取得显著成效，公司主营业务收入相比去年保持平稳增长，但受纺织品市场竞争激烈等因素影响，公司主营业务毛利率略有下降，对公司净利润产生影响。,0
002486.SZ,20230131,20221231,预增,341.69,492.27,8800.0,11800.0,1992.33,20230131,预计:净利润8800-11800,1、报告期内，公司积极落实深耕纺织主业的经营战略，持续优化原有销售和运营模式，积极开拓国内外市场，销售收入较上年同期实现较大增长；同时，公司持续加强成本费用管控，通过集中采购、整合生产订单等多元化手段，有效提升了公司的利润水平。2、报告期内，受人民币兑美元汇率波动影响，汇兑收益增加，对本报告期经营业绩产生积极影响。,1
002486.SZ,20230131,20221231,预增,341.69,492.27,8800.0,11800.0,1992.33,20230131,预计净利润8800-11800万,1、报告期内，公司积极落实深耕纺织主业的经营战略，持续优化原有销售和运营模式，积极开拓国内外市场，销售收入较上年同期实现较大增长；同时，公司持续加强成本费用管控，通过集中采购、整合生产订单等多元化手段，有效提升了公司的利润水平。2、报告期内，受人民币兑美元汇率波动影响，汇兑收益增加，对本报告期经营业绩产生积极影响。,0
002486.SZ,20221015,20220930,预增,5479.61,7115.01,5800.0,7500.0,103.95,20221015,预计:净利润5800-7500,1、报告期内，公司积极落实深耕纺织主业的经营战略，持续优化原有销售和运营模式，积极开拓国内外市场，销售收入显著增长；同时，公司持续加强成本费用管控，有效提升了公司的利润水平。2、报告期内，受人民币兑美元汇率波动影响，汇兑收益增加，对本报告期经营业绩产生积极影响。,1
002486.SZ,20221015,20220930,预增,5479.61,7115.01,5800.0,7500.0,103.95,20221015,预计净利润5800-7500万,1、报告期内，公司积极落实深耕纺织主业的经营战略，持续优化原有销售和运营模式，积极开拓国内外市场，销售收入显著增长；同时，公司持续加强成本费用管控，有效提升了公司的利润水平。2、报告期内，受人民币兑美元汇率波动影响，汇兑收益增加，对本报告期经营业绩产生积极影响。,0
002486.SZ,20220715,20220630,扭亏,339.6702,423.5548,2000.0,2700.0,-834.48,20220715,预计:净利润2000-2700,1、报告期内，公司积极落实深耕纺织主业的经营战略，不断完善、丰富原有销售和运营模式，积极开拓国内外市场，销售收入规模相比上年同期显著增长；同时，公司进一步加强成本费用管控，面料、成衣等纺织产品销售毛利总额保持增长。2、报告期内，人民币对美元持续贬值，公司确认相应的汇兑收益，对本报告期业绩产生积极影响。,1
002486.SZ,20220715,20220630,扭亏,339.6702,423.5548,2000.0,2700.0,-834.48,20220715,预计净利润2000-2700万,1、报告期内，公司积极落实深耕纺织主业的经营战略，不断完善、丰富原有销售和运营模式，积极开拓国内外市场，销售收入规模相比上年同期显著增长；同时，公司进一步加强成本费用管控，面料、成衣等纺织产品销售毛利总额保持增长。2、报告期内，人民币对美元持续贬值，公司确认相应的汇兑收益，对本报告期业绩产生积极影响。,0
002486.SZ,20211015,20210930,预减,-100.0,-85.05,0.0,500.0,3344.41,20211015,预计:净利润0-500,2021年第三季度公司纺织业务销售额预计实现较大增长，同时公司持续加强对成本费用的管控，降本增效，合理控制销售费用等支出，此外公司联营企业盈利公司确认相应的投资收益。公司预计2021年前三季度归属于上市公司股东的净利润比上年同期减少85.05%-100%，主要原因为报告期内公司疫情相关防护用品销售收入减少，原材料价格持续上涨，相关成本支出增加，导致公司利润相比去年同期有所下降；人民币对美元持续升值，公司报告期确认的汇兑损失较上年同期显著增加，对本报告期业绩造成一定影响。,1
