ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
000058.SZ,20260129,20251231,预增,61.28,61.28,7277.0,7277.0,4512.0,20260129,预计:净利润7277,"报告期内公司归属于上市公司股东的净利润同比增加，主要系2025年公司出售参股企业深圳华控赛格股份有限公司股票取得投资收益约3,700万元，2024年无此事项；扣除非经常性损益后的净利润同比下降，主要受到资产减值因素变动影响，公司净利润同比有所收窄。",0
000058.SZ,20250118,20241231,预减,-54.46,-54.46,4120.0,4120.0,9047.0,20250118,预计净利润4120万,"报告期内公司归属于上市公司股东的净利润同比下降，主要原因为：1.2023年公司按份额享有的参股企业深圳华控赛格股份有限公司的非经常性损益约12,000万元，2024年约1,600万元；2023年公司控股孙公司根据相关诉讼判决确认营业外收入影响约4,600万元，本期无此项。上述收益为非经常性损益；2.2023年公司控股孙公司计提土地增值税影响约8,700万元，本期无此项。",1
000058.SZ,20250118,20241231,预减,-54.46,-54.46,4120.0,4120.0,9047.0,20250118,预计:净利润4120,"报告期内公司归属于上市公司股东的净利润同比下降，主要原因为：1.2023年公司按份额享有的参股企业深圳华控赛格股份有限公司的非经常性损益约12,000万元，2024年约1,600万元；2023年公司控股孙公司根据相关诉讼判决确认营业外收入影响约4,600万元，本期无此项。上述收益为非经常性损益；2.2023年公司控股孙公司计提土地增值税影响约8,700万元，本期无此项。",0
000058.SZ,20240710,20240630,预减,-62.69,-62.69,5162.0,5162.0,13837.0,20240710,预计:净利润5162,"报告期内公司业绩同比下降，主要由于2023年上半年度公司参股企业深圳华控赛格股份有限公司转让其下属子公司股权，公司根据持股比例确认该投资收益，并确认非经常性损益约7,000万元，本报告期内无此相关收益。",1
000058.SZ,20240710,20240630,预减,-62.69,-62.69,5162.0,5162.0,13837.0,20240710,预计:净利润5162,"报告期内公司业绩同比下降，主要由于2023年上半年度公司参股企业深圳华控赛格股份有限公司转让其下属子公司股权，公司根据持股比例确认该投资收益，并确认非经常性损益约7,000万元，本报告期内无此相关收益。",0
000058.SZ,20240127,20231231,预增,311.91,438.66,6500.0,8500.0,1578.0,20240127,预计:净利润6500-8500,"1.公司本报告期归属于上市公司股东的净利润约盈利6,500万元—8,500万元，较上年同期上升，主要由于公司上年同期积极响应政府号召，贯彻落实租金减免的决策部署，对符合政策的商户进行租金减免。2.公司本报告期扣除非经常性损益后的净利润约亏损7,000万元—10,000万元，较上年同期增亏，主要由于公司控股孙公司本期计提土地增值税及相关资产减值准备。",1
000058.SZ,20240127,20231231,预增,311.91,438.66,6500.0,8500.0,1578.0,20240127,预计:净利润6500-8500,"1.公司本报告期归属于上市公司股东的净利润约盈利6,500万元—8,500万元，较上年同期上升，主要由于公司上年同期积极响应政府号召，贯彻落实租金减免的决策部署，对符合政策的商户进行租金减免。2.公司本报告期扣除非经常性损益后的净利润约亏损7,000万元—10,000万元，较上年同期增亏，主要由于公司控股孙公司本期计提土地增值税及相关资产减值准备。",0
000058.SZ,20230715,20230630,扭亏,675.99,675.99,13720.0,13720.0,-2382.0,20230715,预计:净利润13720,公司上年同期贯彻落实政府租金减免政策，对符合政策的商户进行租金减免，本期无此项。另一方面，本期公司通过优化内部治理、加强业务拓展及强化成本管控，盈利能力得以提升。同时，公司参股企业深圳华控赛格股份有限公司本期较上年同期相比业绩大幅增长，公司根据持股比例确认的投资收益同比增加，并确认非经常性损益约7000万元。,1
000058.SZ,20230715,20230630,扭亏,675.99,675.99,13720.0,13720.0,-2382.0,20230715,预计:净利润13720,公司上年同期贯彻落实政府租金减免政策，对符合政策的商户进行租金减免，本期无此项。另一方面，本期公司通过优化内部治理、加强业务拓展及强化成本管控，盈利能力得以提升。同时，公司参股企业深圳华控赛格股份有限公司本期较上年同期相比业绩大幅增长，公司根据持股比例确认的投资收益同比增加，并确认非经常性损益约7000万元。,0
000058.SZ,20220714,20220630,首亏,-145.9436,-145.9436,-2200.0,-2200.0,4788.48,20220714,预计:净利润-2200,"公司本报告期持续优化各业务板块经营，强化成本费用管控，积极推进战略性新兴产业发展。同时，积极响应政府号召，贯彻落实租金减免的决策部署，对符合政策的商户进行租金减免，减少公司2022年半年度归属于上市公司股东的净利润7,700万元。",1
