ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
002102.SZ,20260130,20251231,扭亏,134.01,142.51,20000.0,25000.0,-58802.99,20260130,预计:净利润20000-25000,"1、维生素E业务的业绩大幅增长。全资子公司能特科技有限公司的维生素E业务经营情况保持良好，为公司带来利润不低于6.6亿元，进而推动公司2025年度经营业绩较上年同期实现大幅增长。2、医药中间体业务的业绩不及预期。（1）孟鲁司特钠中间体虽然在2025年价格稳步提升，但传导到终端需要一段时间，导致市场需求量整体疲软，该产品全年销量低于预期。（2）瑞舒伐他汀中间体全年市场竞争一直处于白热化阶段，市场价格持续走低，导致该产品利润不及预期。受医药中间体利润不及预期影响，本次拟计提能特科技有限公司资产组对应的商誉减值准备不超过2.6亿元。3、金矿出售。为进一步优化资源配置，聚焦主业发展，2025年公司在武汉光谷联合产权交易所荆州产权交易有限公司公开挂牌转让公司之全资子公司陕西省安康燊乾矿业有限公司100%股权，减少公司利润4,887万元，该事项属于非经常性损益。4、公司2025年因诉讼计提损失，预计减少2025年利润7,959万元，该事项属于非经常性损益。",1
002102.SZ,20260130,20251231,扭亏,134.01,142.51,20000.0,25000.0,-58802.99,20260130,预计:净利润20000-25000,"1、维生素E业务的业绩大幅增长。全资子公司能特科技有限公司的维生素E业务经营情况保持良好，为公司带来利润不低于6.6亿元，进而推动公司2025年度经营业绩较上年同期实现大幅增长。2、医药中间体业务的业绩不及预期。（1）孟鲁司特钠中间体虽然在2025年价格稳步提升，但传导到终端需要一段时间，导致市场需求量整体疲软，该产品全年销量低于预期。（2）瑞舒伐他汀中间体全年市场竞争一直处于白热化阶段，市场价格持续走低，导致该产品利润不及预期。受医药中间体利润不及预期影响，本次拟计提能特科技有限公司资产组对应的商誉减值准备不超过2.6亿元。3、金矿出售。为进一步优化资源配置，聚焦主业发展，2025年公司在武汉光谷联合产权交易所荆州产权交易有限公司公开挂牌转让公司之全资子公司陕西省安康燊乾矿业有限公司100%股权，减少公司利润4,887万元，该事项属于非经常性损益。4、公司2025年因诉讼计提损失，预计减少2025年利润7,959万元，该事项属于非经常性损益。",0
002102.SZ,20250715,20250630,预增,480.15,568.05,33000.0,38000.0,5688.18,20250715,预计:净利润33000-38000,"报告期内，全资子公司能特科技有限公司的维生素E及医药中间体业务经营情况保持良好，为公司带来利润不低于44,000.00万元，进而推动公司2025年半年度经营业绩较上年同期实现大幅增长。",0
002102.SZ,20250409,20250331,预增,240.74,285.57,19000.0,21500.0,5576.09,20250409,预计:净利润19000-21500,"报告期内，全资子公司能特科技有限公司的维生素E及医药中间体业务经营情况保持良好，为公司带来利润不低于20,000.00万元，进而推动公司2025年第一季度经营业绩较上年同期实现大幅增长。",0
002102.SZ,20250128,20241231,首亏,-293.25,-254.6,-50000.0,-40000.0,25873.88,20250128,预计:净利润-50000--40000,"1、2024年下半年维生素E的市场价格开始大幅提升，能特科技有限公司的维生素E业务2024年第4季度经营业绩实现大幅增长，本年为公司带来利润不低于30,000万元，2025年一季度维生素E及医药中间体业务经营情况保持良好。2、由于塑贸电商业务竞争激烈，毛利持续降低，营业收入及利润不及预期，公司后续计划优化塑贸电商业务经营结构，压缩规模，关停成本高、盈利差的业务和子公司，本次拟计提上海塑米信息科技有限公司资产组对应的商誉减值准备58,000万元-63,000万元。3、按照公司战略计划，为进一步优化资源配置，聚焦主业发展，2024年着手出售园区资产时，对部分租户进行了清理，致使本期末园区空置率较高，将对2024年末投资性房地产公允价值评估产生减少8,000万元-12,000万元的影响。该事项属于非经常性损益。",0
002102.SZ,20240713,20240630,预减,-83.42,-76.78,5000.0,7000.0,30151.62,20240713,预计:净利润5000-7000,公司原控股股东林氏家族违规导致的债务已于2023年全部解决，公司2023上半年相应债务和解收益为1.27亿元，而2024年已不再存在该情形；公司因信息披露违规事项导致投资者诉讼，诉讼时效于2023年底截止，根据全部诉讼进展2024年调增预计负债高于去年同期。前述事项均导致公司2024上半年利润较去年同期下降，属于非经常性损益。公司全资子公司能特科技有限公司及合营企业益曼特健康产业（荆州）有限公司受激烈的市场竞争影响，导致其与去年同期相比产品利润下滑。公司依托成本优势占据市场份额，营业收入同比略有增长，为行业未来走出历史底部进行充足准备。近期益曼特健康产业（荆州）有限公司主营产品维生素E的市场价格有所回暖，若能一直保持回暖态势，对公司2024年下半年的业绩将带来积极影响。此外，公司为进一步优化资源配置，聚焦主业发展，已公开挂牌出售上海五天实业有限公司100%股权。经初步测算，若本次交易在2024年按照底价8亿元成交并完成，预计公司将因此在2024年获得利润约3.9亿元，为全年业绩提供保障，具体数据将以实际成交价格和会计师事务所审计确认后的结果为准。,1
002102.SZ,20240713,20240630,预减,-83.42,-76.78,5000.0,7000.0,30151.62,20240713,预计:净利润5000-7000,公司原控股股东林氏家族违规导致的债务已于2023年全部解决，公司2023上半年相应债务和解收益为1.27亿元，而2024年已不再存在该情形；公司因信息披露违规事项导致投资者诉讼，诉讼时效于2023年底截止，根据全部诉讼进展2024年调增预计负债高于去年同期。前述事项均导致公司2024上半年利润较去年同期下降，属于非经常性损益。公司全资子公司能特科技有限公司及合营企业益曼特健康产业（荆州）有限公司受激烈的市场竞争影响，导致其与去年同期相比产品利润下滑。公司依托成本优势占据市场份额，营业收入同比略有增长，为行业未来走出历史底部进行充足准备。近期益曼特健康产业（荆州）有限公司主营产品维生素E的市场价格有所回暖，若能一直保持回暖态势，对公司2024年下半年的业绩将带来积极影响。此外，公司为进一步优化资源配置，聚焦主业发展，已公开挂牌出售上海五天实业有限公司100%股权。经初步测算，若本次交易在2024年按照底价8亿元成交并完成，预计公司将因此在2024年获得利润约3.9亿元，为全年业绩提供保障，具体数据将以实际成交价格和会计师事务所审计确认后的结果为准。,0
002102.SZ,20230131,20221231,预增,305.59,493.55,41000.0,60000.0,10108.66,20230131,预计:净利润41000-60000,1、公司原控股股东违规事项自2018年10月开始引发了相关的纠纷及诉讼，公司2022年与相关债权人和解，调整前期计提的预计负债/坏账准备，同比高于2021年相应金额。2、公司全资子公司能特科技有限公司及联营企业益曼特健康产业（荆州）有限公司2022年经营业绩较2021年增加，主要是因为益曼特健康产业（荆州）有限公司完成产品升级改造项目并投入生产。3、受新冠肺炎疫情的影响，市场环境变化较大，公司全资子公司上海塑米信息科技有限公司营收及毛利率下滑，预计2022年对相应商誉计提减值的金额高于2021年计提金额。,1
002102.SZ,20230131,20221231,预增,305.59,493.55,41000.0,60000.0,10108.66,20230131,预计净利润41000-60000万,1、公司原控股股东违规事项自2018年10月开始引发了相关的纠纷及诉讼，公司2022年与相关债权人和解，调整前期计提的预计负债/坏账准备，同比高于2021年相应金额。2、公司全资子公司能特科技有限公司及联营企业益曼特健康产业（荆州）有限公司2022年经营业绩较2021年增加，主要是因为益曼特健康产业（荆州）有限公司完成产品升级改造项目并投入生产。3、受新冠肺炎疫情的影响，市场环境变化较大，公司全资子公司上海塑米信息科技有限公司营收及毛利率下滑，预计2022年对相应商誉计提减值的金额高于2021年计提金额。,0
002102.SZ,20220713,20220630,预增,525.17,621.35,52000.0,60000.0,8317.71,20220713,预计:净利润52000-60000,1、报告期内公司对原控股股东的违规债务和解增加了利润；2、报告期内公司医药中间体及维生素E业务盈利能力较去年同期有较大提升。,1
