ts_code,ann_date,end_date,type,p_change_min,p_change_max,net_profit_min,net_profit_max,last_parent_net,first_ann_date,summary,change_reason,update_flag
603839.SH,20260121,20251231,续亏,-69.4182,-4.878,-21000.0,-13000.0,-12395.36,20260121,预计:净利润-21000--13000,"公司本期业绩变动的主要原因是主营业务影响。具体如下：1.报告期内，公司控股子公司上海礼尚信息科技有限公司（以下简称“礼尚信息”）新拓展业务销售未达预期，商誉出现减值迹象。公司结合实际经营情况及电商服务行业市场变化等因素，按照相关会计准则对存在减值迹象的相关资产或资产组进行了减值测试，拟计提商誉减值约6,300.00万元。2.报告期内，受整体房地产市场行情影响，公司投资性房地产出现减值迹象。公司根据房产所处区域及市场环境等情况，按照相关会计准则进行减值测试，拟计提投资性房地产减值约2,000.00万元。3.报告期内，公司按照相关会计准则对存货进行了减值测试，拟计提存货跌价损失约10,700.00万元（同比增加约3,300.00万元，主要系礼尚信息新拓展项目存货跌价增加所致）。4.报告期内，礼尚信息预付的部分业务货款，截至本公告披露日尚未收到相关货品，且经管理层评估回收存在重大不确定性，公司按照相关会计准则对相关预付账款进行了减值测试，拟计提预付账款资产减值损失4,000.00万元至6,000.00万元。",0
603839.SH,20250715,20250630,扭亏,256.9003,306.4478,1900.0,2500.0,-1210.96,20250715,预计:净利润1900-2500,本期业绩预盈，主要系主营业务影响。报告期内公司持续优化组织架构，推进零售业务变革，实现降本增效，预计报告期营业收入同比增长12.00%。,0
603839.SH,20250118,20241231,首亏,-420.7246,-271.0531,-15000.0,-8000.0,4676.91,20250118,预计:净利润-15000--8000,"本期业绩预亏的主要原因（一）主营业务影响1、受外部市场环境因素影响及公司对加盟业务模式调整（收入由发货时确认变为零售时确认），公司2024年销售收入同比下滑约6%，当期毛利率较上年同期有所下降，影响经营利润同比减少约8,000.00万元。2、2024年度计提商誉减值约1,600.00万元。（二）非经常性损益的影响1、2024年度公司取得政府补助、理财收益及资产处置收益同比减少约6,000万元。",0
603839.SH,20240710,20240630,首亏,-164.4222,-132.2111,-1800.0,-900.0,2794.07,20240710,预计:净利润-1800--900,（一）主营业务影响1、受外部市场环境因素影响及公司对童装业务的调整，公司2024年上半年销售收入同比下滑；2、公司加盟业务模式调整，收入由发货时确认变为零售时确认。（二）非经常性损益的影响1、2024年半年度公司收到政府补助、投资及理财收益同比减少约900万元。,1
603839.SH,20240710,20240630,首亏,-164.4222,-132.2111,-1800.0,-900.0,2794.07,20240710,预计:净利润-1800--900,（一）主营业务影响1、受外部市场环境因素影响及公司对童装业务的调整，公司2024年上半年销售收入同比下滑；2、公司加盟业务模式调整，收入由发货时确认变为零售时确认。（二）非经常性损益的影响1、2024年半年度公司收到政府补助、投资及理财收益同比减少约900万元。,0
603839.SH,20240131,20231231,扭亏,112.399,116.9077,4400.0,6000.0,-35486.86,20240131,预计:净利润4400-6000,"（一）主营业务影响：去年同期，公司对上海蛙品儿童用品有限公司、上海礼尚信息科技有限公司计提商誉减值准备36,364.37万元，导致2022年业绩出现大额亏损，而2023年不存在相关事项。（二）非经营性损益的影响：报告期内，公司取得资产处置损益、其他收益及投资收益等非经营性损益合计约8,400.00万元，同比增长约100.00%。",1
603839.SH,20240131,20231231,扭亏,112.399,116.9077,4400.0,6000.0,-35486.86,20240131,预计:净利润4400-6000,"（一）主营业务影响：去年同期，公司对上海蛙品儿童用品有限公司、上海礼尚信息科技有限公司计提商誉减值准备36,364.37万元，导致2022年业绩出现大额亏损，而2023年不存在相关事项。（二）非经营性损益的影响：报告期内，公司取得资产处置损益、其他收益及投资收益等非经营性损益合计约8,400.00万元，同比增长约100.00%。",0
603839.SH,20230131,20221231,首亏,-903.0977,-716.6643,-56000.0,-43000.0,6973.0,20230131,预计:净利润-56000--43000,1、2022年，受疫情持续和宏观经济下行等影响，公司所在行业面临较大挑战。报告期内，公司主要经营区域门店均受到疫情的严重冲击，商场客流下降较大，导致公司服装板块和童装板块销售下降，业绩出现大幅下滑。公司预计2022年营业收入同比下降约27.13%。2、公司结合实际经营情况及行业市场变化等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，在2022年末对存在减值迹象的相关资产或资产组进行了减值测试。公司子公司上海蛙品儿童用品有限公司受疫情影响童装销售下滑，业绩未达预期；公司子公司上海礼尚信息科技有限公司受代运营业务变动的影响，资产组组合未来盈利能力下降。基于上述原因，经公司财务部门初步测算，预计本期计提商誉减值金额约4.00亿元至4.70亿元。最终减值准备计提的金额将由公司聘请的具备证券从业资格评估机构及审计机构进行评估和审计后确定。,1
603839.SH,20230131,20221231,首亏,-903.0977,-716.6643,-56000.0,-43000.0,6973.0,20230131,预计净利润-56000~-43000万,1、2022年，受疫情持续和宏观经济下行等影响，公司所在行业面临较大挑战。报告期内，公司主要经营区域门店均受到疫情的严重冲击，商场客流下降较大，导致公司服装板块和童装板块销售下降，业绩出现大幅下滑。公司预计2022年营业收入同比下降约27.13%。2、公司结合实际经营情况及行业市场变化等因素，根据《企业会计准则第8号-资产减值》及相关会计政策规定，在2022年末对存在减值迹象的相关资产或资产组进行了减值测试。公司子公司上海蛙品儿童用品有限公司受疫情影响童装销售下滑，业绩未达预期；公司子公司上海礼尚信息科技有限公司受代运营业务变动的影响，资产组组合未来盈利能力下降。基于上述原因，经公司财务部门初步测算，预计本期计提商誉减值金额约4.00亿元至4.70亿元。最终减值准备计提的金额将由公司聘请的具备证券从业资格评估机构及审计机构进行评估和审计后确定。,0
603839.SH,20220715,20220630,预减,-81.31,-73.83,1500.0,2100.0,8025.72,20220715,预计:净利润1500-2100,2022年上半年，全国新冠疫情防控形势严峻复杂，国内多个省市发生本土聚集性疫情。其中，公司线下店铺较多的西北、江浙、东北区域，受疫情冲击较大，致使门店销售情况受到较大不利影响，导致公司上半年服装板块和童装板块销售下降，业绩预减。,1
